video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
35bad,89,1488.7370977534913,0.8707,0.3394,0.858,0.5058,4.4,40.6,0.179,0,clean_catch,0
35bad,90,1505.464480874317,0.8704,0.3395,0.8578,0.5059,4.4,40.6,0.179,0,clean_catch,0
35bad,91,1522.1918639951427,0.8702,0.3396,0.8577,0.506,4.3,40.7,0.179,0,clean_catch,0
35bad,92,1538.9192471159686,0.8702,0.3397,0.8577,0.5061,4.3,40.7,0.179,0,clean_catch,0
35bad,93,1555.6466302367942,0.8702,0.3397,0.8577,0.5061,4.3,40.7,0.179,0,clean_catch,0
35bad,94,1572.37401335762,0.8702,0.3398,0.8578,0.5061,4.3,40.7,0.179,0,clean_catch,0
35bad,95,1589.1013964784456,0.8702,0.34,0.8579,0.5061,4.2,40.8,0.178,0,clean_catch,0
35bad,96,1605.8287795992715,0.87,0.3403,0.858,0.5062,4.1,40.9,0.178,0,clean_catch,0
35bad,97,1622.5561627200973,0.8698,0.3407,0.8581,0.5063,4.0,41.0,0.177,0,clean_catch,0
35bad,98,1639.283545840923,0.8696,0.341,0.8582,0.5064,4.0,41.0,0.177,0,clean_catch,0
35bad,99,1656.0109289617487,0.8695,0.3412,0.8582,0.5066,3.9,41.1,0.177,0,clean_catch,0
35bad,100,1672.7383120825743,0.8694,0.3413,0.8583,0.5067,3.9,41.1,0.176,0,clean_catch,0
35bad,101,1689.4656952034002,0.8693,0.3414,0.8583,0.5067,3.8,41.2,0.176,0,clean_catch,0
35bad,102,1706.193078324226,0.8692,0.3414,0.8583,0.5068,3.8,41.2,0.176,0,clean_catch,0
35bad,103,1722.9204614450516,0.8691,0.3414,0.8583,0.5068,3.7,41.3,0.176,0,clean_catch,0
35bad,104,1739.6478445658774,0.8691,0.3414,0.8583,0.5068,3.8,41.2,0.176,0,clean_catch,0
35bad,105,1756.375227686703,0.8691,0.3414,0.8583,0.5069,3.8,41.2,0.176,0,clean_catch,0
35bad,106,1773.102610807529,0.8691,0.3414,0.8582,0.5069,3.8,41.2,0.176,0,clean_catch,0
35bad,107,1789.8299939283547,0.8691,0.3414,0.8582,0.5069,3.8,41.2,0.176,0,clean_catch,0
35bad,108,1806.5573770491803,0.8691,0.3414,0.8581,0.5069,3.8,41.2,0.176,0,clean_catch,0
35bad,109,1823.2847601700062,0.8691,0.3413,0.8581,0.5069,3.8,41.2,0.177,0,clean_catch,0
35bad,110,1840.0121432908318,0.8691,0.3412,0.8581,0.5069,3.8,41.2,0.177,0,clean_catch,0
35bad,111,1856.7395264116576,0.8691,0.341,0.858,0.5068,3.8,41.2,0.177,0,clean_catch,0
35bad,112,1873.4669095324834,0.8692,0.3408,0.858,0.5066,3.9,41.1,0.177,0,clean_catch,0
35bad,113,1890.194292653309,0.8693,0.3406,0.8579,0.5064,3.9,41.1,0.177,0,clean_catch,0
35bad,114,1906.9216757741349,0.8694,0.3405,0.8579,0.5062,4.0,41.0,0.177,0,clean_catch,0
35bad,115,1923.6490588949605,0.8696,0.3403,0.8579,0.506,4.1,40.9,0.177,0,clean_catch,0
35bad,116,1940.3764420157863,0.8698,0.3403,0.8579,0.5059,4.1,40.9,0.177,0,clean_catch,0
35bad,117,1957.1038251366122,0.8699,0.3403,0.858,0.5058,4.1,40.9,0.177,0,clean_catch,0
35bad,118,1973.8312082574378,0.8699,0.3403,0.858,0.5058,4.1,40.9,0.177,0,clean_catch,0
35bad,119,1990.5585913782636,0.8699,0.3403,0.858,0.5057,4.1,40.9,0.177,0,clean_catch,0
35bad,120,2007.2859744990894,0.8699,0.3402,0.858,0.5056,4.1,40.9,0.177,0,clean_catch,0
35bad,121,2024.013357619915,0.8699,0.3402,0.8581,0.5056,4.1,40.9,0.177,0,clean_catch,0
35bad,122,2040.7407407407409,0.8699,0.3402,0.8581,0.5055,4.1,40.9,0.177,0,clean_catch,0
35bad,123,2057.4681238615667,0.8699,0.3402,0.8581,0.5055,4.1,40.9,0.177,0,clean_catch,0
35bad,124,2074.195506982392,0.8699,0.3402,0.8581,0.5054,4.1,40.9,0.177,0,clean_catch,0
35bad,125,2090.922890103218,0.8699,0.3402,0.8581,0.5054,4.1,40.9,0.177,0,clean_catch,0
35bad,126,2107.6502732240438,0.8698,0.3403,0.8582,0.5054,4.0,41.0,0.177,0,clean_catch,0
35bad,127,2124.3776563448696,0.8697,0.3403,0.8582,0.5054,4.0,41.0,0.177,0,clean_catch,0
35bad,128,2141.1050394656954,0.8696,0.3403,0.8582,0.5055,4.0,41.0,0.177,0,clean_catch,0
35bad,129,2157.832422586521,0.8695,0.3403,0.8581,0.5055,3.9,41.1,0.176,0,clean_catch,0
35bad,130,2174.5598057073466,0.8694,0.3404,0.8581,0.5055,3.9,41.1,0.176,0,clean_catch,0
35bad,131,2191.2871888281725,0.8693,0.3404,0.8581,0.5055,3.9,41.1,0.176,0,clean_catch,0
35bad,132,2208.0145719489983,0.8694,0.3403,0.8581,0.5055,3.9,41.1,0.176,0,clean_catch,0
35bad,133,2224.741955069824,0.8694,0.3403,0.8581,0.5055,3.9,41.1,0.177,0,clean_catch,0
35bad,134,2241.4693381906495,0.8696,0.3401,0.8581,0.5055,4.0,41.0,0.177,0,clean_catch,0
35bad,135,2258.1967213114754,0.8697,0.3399,0.8581,0.5055,4.0,41.0,0.177,0,clean_catch,0
35bad,136,2274.924104432301,0.8699,0.3397,0.8581,0.5055,4.1,40.9,0.178,0,clean_catch,0
35bad,137,2291.651487553127,0.8701,0.3395,0.8581,0.5056,4.1,40.9,0.178,0,clean_catch,0
35bad,138,2308.378870673953,0.8703,0.3393,0.8582,0.5057,4.2,40.8,0.178,0,clean_catch,0
35bad,139,2325.1062537947782,0.8704,0.3392,0.8581,0.5058,4.2,40.8,0.179,0,clean_catch,0
35bad,140,2341.833636915604,0.8705,0.3391,0.8582,0.5058,4.2,40.8,0.179,0,clean_catch,0
35bad,141,2358.56102003643,0.8706,0.3391,0.8582,0.5058,4.3,40.7,0.179,0,clean_catch,0
35bad,142,2375.2884031572557,0.8706,0.339,0.8582,0.5058,4.3,40.7,0.179,0,clean_catch,0
35bad,143,2392.0157862780816,0.8707,0.339,0.8582,0.5057,4.3,40.7,0.179,0,clean_catch,0
35bad,144,2408.7431693989074,0.8708,0.339,0.8583,0.5057,4.3,40.7,0.179,0,clean_catch,0
35bad,145,2425.470552519733,0.8709,0.339,0.8583,0.5057,4.3,40.7,0.179,0,clean_catch,0
35bad,146,2442.1979356405586,0.8709,0.339,0.8583,0.5057,4.3,40.7,0.179,0,clean_catch,0
35bad,147,2458.9253187613845,0.8709,0.339,0.8582,0.5057,4.4,40.6,0.179,0,clean_catch,0
35bad,148,2475.6527018822103,0.8709,0.339,0.8582,0.5057,4.4,40.6,0.179,0,clean_catch,0
35bad,149,2492.380085003036,0.8709,0.339,0.8582,0.5057,4.4,40.6,0.179,0,clean_catch,0
35bad,150,2509.1074681238615,0.8709,0.3389,0.8582,0.5057,4.4,40.6,0.179,0,clean_catch,0
35bad,151,2525.8348512446873,0.8708,0.3388,0.8582,0.5057,4.3,40.7,0.18,0,clean_catch,0
35bad,152,2542.562234365513,0.8708,0.3387,0.8582,0.5057,4.3,40.7,0.18,0,clean_catch,0
35bad,153,2559.289617486339,0.8707,0.3387,0.8582,0.5056,4.3,40.7,0.18,0,clean_catch,0
35bad,154,2576.017000607165,0.8707,0.3386,0.8582,0.5056,4.3,40.7,0.179,0,clean_catch,0
35bad,155,2592.74438372799,0.8707,0.3386,0.8582,0.5055,4.3,40.7,0.179,0,clean_catch,0
35bad,156,2609.471766848816,0.8707,0.3386,0.8582,0.5054,4.3,40.7,0.179,0,clean_catch,0
35bad,157,2626.199149969642,0.8707,0.3386,0.8581,0.5053,4.3,40.7,0.179,0,clean_catch,0
35bad,158,2642.9265330904677,0.8707,0.3386,0.8581,0.5053,4.3,40.7,0.179,0,clean_catch,0
35bad,159,2659.6539162112936,0.8706,0.3386,0.8582,0.5054,4.3,40.7,0.179,0,clean_catch,0
35bad,160,2676.381299332119,0.8706,0.3387,0.8583,0.5054,4.3,40.7,0.179,0,clean_catch,0
35bad,161,2693.108682452945,0.8707,0.3387,0.8584,0.5055,4.2,40.8,0.179,0,clean_catch,0
35bad,162,2709.8360655737706,0.8706,0.3388,0.8584,0.5055,4.2,40.8,0.179,0,clean_catch,0
35bad,163,2726.5634486945964,0.8706,0.3388,0.8585,0.5055,4.2,40.8,0.179,0,clean_catch,0
35bad,164,2743.2908318154223,0.8705,0.3388,0.8585,0.5055,4.1,40.9,0.179,0,clean_catch,0
35bad,165,2760.0182149362477,0.8705,0.3388,0.8585,0.5055,4.1,40.9,0.179,0,clean_catch,0
35bad,166,2776.7455980570735,0.8705,0.3388,0.8585,0.5054,4.1,40.9,0.179,0,clean_catch,0
35bad,167,2793.4729811778993,0.8704,0.3388,0.8586,0.5054,4.1,40.9,0.178,0,clean_catch,0
35bad,168,2810.200364298725,0.8704,0.3388,0.8587,0.5054,4.1,40.9,0.178,0,clean_catch,0
35bad,169,2826.927747419551,0.8704,0.3388,0.8587,0.5053,4.0,41.0,0.178,0,clean_catch,0
35bad,170,2843.6551305403764,0.8704,0.3388,0.8588,0.5053,4.0,41.0,0.178,0,clean_catch,0
35bad,171,2860.382513661202,0.8704,0.3388,0.8589,0.5053,4.0,41.0,0.178,0,clean_catch,0
35bad,172,2877.109896782028,0.8704,0.3388,0.8589,0.5054,4.0,41.0,0.178,0,clean_catch,0
35bad,173,2893.837279902854,0.8704,0.3388,0.859,0.5054,3.9,41.1,0.178,0,clean_catch,0
35bad,174,2910.5646630236797,0.8704,0.3388,0.859,0.5054,3.9,41.1,0.178,0,clean_catch,0
35bad,175,2927.292046144505,0.8704,0.3388,0.8591,0.5055,3.9,41.1,0.178,0,clean_catch,0
35bad,176,2944.019429265331,0.8704,0.3388,0.8591,0.5056,3.9,41.1,0.178,0,clean_catch,0
35bad,177,2960.7468123861568,0.8703,0.3388,0.8591,0.5057,3.9,41.1,0.178,0,clean_catch,0
35bad,178,2977.4741955069826,0.8703,0.3387,0.8591,0.5057,3.9,41.1,0.178,0,clean_catch,0
35bad,179,2994.2015786278084,0.8704,0.3386,0.8591,0.5056,3.9,41.1,0.178,0,clean_catch,0
35bad,180,3010.928961748634,0.8704,0.3385,0.8591,0.5056,3.9,41.1,0.178,0,clean_catch,0
35bad,181,3027.6563448694596,0.8704,0.3384,0.8591,0.5055,3.9,41.1,0.178,0,clean_catch,0
35bad,182,3044.3837279902855,0.8704,0.3384,0.859,0.5055,3.9,41.1,0.179,0,clean_catch,0
35bad,183,3061.1111111111113,0.8704,0.3383,0.8589,0.5055,3.9,41.1,0.179,0,clean_catch,0
35bad,184,3077.838494231937,0.8704,0.3383,0.8588,0.5055,4.0,41.0,0.179,0,clean_catch,0
35bad,185,3094.5658773527625,0.8704,0.3383,0.8587,0.5055,4.0,41.0,0.179,0,clean_catch,0
35bad,186,3111.2932604735884,0.8703,0.3383,0.8585,0.5055,4.0,41.0,0.179,0,clean_catch,0
35bad,187,3128.020643594414,0.8702,0.3383,0.8583,0.5056,4.1,40.9,0.179,0,clean_catch,0
35bad,188,3144.74802671524,0.8702,0.3383,0.8582,0.5057,4.1,40.9,0.179,0,clean_catch,0
35bad,189,3161.475409836066,0.8702,0.3383,0.8581,0.5058,4.1,40.9,0.18,0,clean_catch,0
35bad,190,3178.2027929568912,0.8702,0.3383,0.858,0.5059,4.2,40.8,0.18,0,clean_catch,0
35bad,191,3194.930176077717,0.8702,0.3383,0.8579,0.506,4.2,40.8,0.18,0,clean_catch,0
35bad,192,3211.657559198543,0.8702,0.3383,0.8578,0.506,4.2,40.8,0.18,0,clean_catch,0
35bad,193,3228.3849423193687,0.8702,0.3382,0.8578,0.506,4.2,40.8,0.18,0,clean_catch,0
35bad,194,3245.1123254401946,0.8703,0.3382,0.8577,0.506,4.3,40.7,0.18,0,clean_catch,0
35bad,195,3261.83970856102,0.8704,0.3382,0.8577,0.5061,4.3,40.7,0.181,0,clean_catch,0
35bad,196,3278.567091681846,0.8705,0.3381,0.8578,0.5061,4.3,40.7,0.181,0,clean_catch,0
35bad,197,3295.2944748026716,0.8706,0.3381,0.8578,0.5061,4.3,40.7,0.181,0,clean_catch,0
35bad,198,3312.0218579234975,0.8706,0.3381,0.8579,0.5061,4.3,40.7,0.181,0,clean_catch,0
35bad,199,3328.7492410443233,0.8706,0.3381,0.858,0.506,4.3,40.7,0.181,0,clean_catch,0
35bad,200,3345.4766241651487,0.8707,0.338,0.858,0.5058,4.3,40.7,0.18,0,clean_catch,0
35bad,201,3362.2040072859745,0.8707,0.3379,0.8581,0.5057,4.3,40.7,0.18,0,clean_catch,0
35bad,202,3378.9313904068003,0.8707,0.3378,0.8581,0.5055,4.3,40.7,0.18,0,clean_catch,0
35bad,203,3395.658773527626,0.8707,0.3378,0.8581,0.5054,4.3,40.7,0.18,0,clean_catch,0
35bad,204,3412.386156648452,0.8706,0.3378,0.858,0.5053,4.3,40.7,0.18,0,clean_catch,0
35bad,205,3429.1135397692774,0.8705,0.3378,0.858,0.5054,4.3,40.7,0.18,0,clean_catch,0
35bad,206,3445.8409228901032,0.8705,0.3379,0.858,0.5055,4.3,40.7,0.18,0,clean_catch,0
35bad,207,3462.568306010929,0.8704,0.338,0.858,0.5057,4.3,40.7,0.18,0,clean_catch,0
35bad,208,3479.295689131755,0.8704,0.3381,0.858,0.5058,4.3,40.7,0.18,0,clean_catch,0
35bad,209,3496.0230722525807,0.8704,0.3381,0.858,0.5058,4.3,40.7,0.18,0,clean_catch,0
35bad,210,3512.750455373406,0.8705,0.3381,0.858,0.5057,4.3,40.7,0.18,0,clean_catch,0
35bad,211,3529.477838494232,0.8705,0.3382,0.858,0.5057,4.3,40.7,0.18,0,clean_catch,0
35bad,212,3546.205221615058,0.8705,0.3383,0.8581,0.5057,4.3,40.7,0.18,0,clean_catch,0
35bad,213,3562.9326047358836,0.8706,0.3384,0.8581,0.5058,4.3,40.7,0.18,0,clean_catch,0
35bad,214,3579.6599878567094,0.8707,0.3385,0.8582,0.5058,4.3,40.7,0.18,0,clean_catch,0
35bad,215,3596.387370977535,0.8707,0.3385,0.8583,0.5058,4.3,40.7,0.18,0,clean_catch,0
35bad,216,3613.1147540983607,0.8708,0.3386,0.8583,0.5058,4.3,40.7,0.18,0,clean_catch,0
35bad,217,3629.8421372191865,0.8708,0.3386,0.8584,0.5058,4.2,40.8,0.18,0,clean_catch,0
35bad,218,3646.5695203400123,0.8708,0.3386,0.8585,0.5058,4.2,40.8,0.179,0,clean_catch,0
35bad,219,3663.296903460838,0.8708,0.3386,0.8586,0.5058,4.2,40.8,0.179,0,clean_catch,0
35bad,220,3680.0242865816635,0.8708,0.3387,0.8586,0.5057,4.2,40.8,0.179,0,clean_catch,0
35bad,221,3696.7516697024894,0.8708,0.3387,0.8587,0.5056,4.2,40.8,0.179,0,clean_catch,0
35bad,222,3713.479052823315,0.8709,0.3387,0.8587,0.5054,4.2,40.8,0.179,0,clean_catch,0
35bad,223,3730.206435944141,0.8709,0.3387,0.8587,0.5051,4.2,40.8,0.179,0,clean_catch,0
35bad,224,3746.933819064967,0.871,0.3387,0.8587,0.505,4.2,40.8,0.179,0,clean_catch,0
35bad,225,3763.6612021857923,0.871,0.3387,0.8587,0.5049,4.3,40.7,0.179,0,clean_catch,0
35bad,226,3780.388585306618,0.8711,0.3387,0.8587,0.5049,4.3,40.7,0.179,0,clean_catch,0
35bad,227,3797.115968427444,0.8711,0.3388,0.8587,0.5049,4.3,40.7,0.178,0,clean_catch,0
35bad,228,3813.8433515482698,0.8711,0.3388,0.8587,0.5048,4.3,40.7,0.178,0,clean_catch,0
35bad,229,3830.5707346690956,0.8711,0.3388,0.8588,0.5047,4.3,40.7,0.178,0,clean_catch,0
35bad,230,3847.298117789921,0.8711,0.3389,0.8589,0.5047,4.2,40.8,0.178,0,clean_catch,0
35bad,231,3864.025500910747,0.8711,0.3389,0.859,0.5047,4.2,40.8,0.178,0,clean_catch,0
35bad,232,3880.7528840315726,0.8711,0.339,0.8591,0.5047,4.2,40.8,0.178,0,clean_catch,0
35bad,233,3897.4802671523985,0.8711,0.339,0.8591,0.5046,4.1,40.9,0.178,0,clean_catch,0
35bad,234,3914.2076502732243,0.871,0.3389,0.8591,0.5047,4.1,40.9,0.178,0,clean_catch,0
35bad,235,3930.9350333940497,0.871,0.3389,0.8591,0.5047,4.1,40.9,0.178,0,clean_catch,0
35bad,236,3947.6624165148755,0.8709,0.3389,0.859,0.5048,4.1,40.9,0.178,0,clean_catch,0
35bad,237,3964.3897996357014,0.8708,0.339,0.8589,0.5049,4.1,40.9,0.178,0,clean_catch,0
35bad,238,3981.117182756527,0.8708,0.339,0.8589,0.5049,4.1,40.9,0.178,0,clean_catch,0
35bad,239,3997.844565877353,0.8707,0.339,0.8588,0.5049,4.1,40.9,0.178,0,clean_catch,0
35bad,240,4014.571948998179,0.8707,0.339,0.8588,0.5049,4.1,40.9,0.178,0,clean_catch,0
35bad,241,4031.2993321190042,0.8707,0.3391,0.8587,0.5049,4.2,40.8,0.178,0,clean_catch,0
35bad,242,4048.02671523983,0.8708,0.3391,0.8586,0.5049,4.2,40.8,0.178,0,clean_catch,0
35bad,243,4064.754098360656,0.8708,0.3391,0.8586,0.5049,4.2,40.8,0.178,0,clean_catch,0
35bad,244,4081.4814814814818,0.8709,0.3391,0.8585,0.5049,4.3,40.7,0.178,0,clean_catch,0
35bad,245,4098.208864602308,0.871,0.3391,0.8585,0.5049,4.3,40.7,0.178,0,clean_catch,0
