video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
64good,24,399.8286490156144,0.5372,0.5961,0.4531,0.6604,52.6,7.6,0.148,0,first_pull,0
64good,25,416.4881760579317,0.5373,0.5961,0.4533,0.6604,52.5,7.5,0.148,0,first_pull,0
64good,26,433.1477031002489,0.5373,0.5959,0.4536,0.6604,52.4,7.4,0.148,0,first_pull,0
64good,27,449.8072301425662,0.5374,0.5955,0.4538,0.6603,52.2,7.2,0.148,1,first_pull,0
64good,28,466.4667571848835,0.5375,0.5948,0.454,0.6598,52.2,7.2,0.149,1,first_pull,0
64good,29,483.12628422720076,0.5378,0.5944,0.454,0.6593,52.2,7.2,0.149,1,first_pull,0
64good,30,499.785811269518,0.5379,0.5941,0.454,0.6589,52.4,7.4,0.149,1,first_pull,0
64good,31,516.4453383118353,0.538,0.5938,0.454,0.6586,52.3,7.3,0.149,1,first_pull,0
64good,32,533.1048653541526,0.538,0.5935,0.454,0.6584,52.3,7.3,0.149,1,first_pull,0
64good,33,549.7643923964698,0.538,0.5931,0.454,0.6582,52.2,7.2,0.149,1,first_pull,0
64good,34,566.423919438787,0.5381,0.5929,0.454,0.6579,52.3,7.3,0.149,1,first_pull,0
64good,35,583.0834464811044,0.5381,0.5927,0.454,0.6573,52.5,7.5,0.149,1,first_pull,0
64good,36,599.7429735234216,0.5381,0.5927,0.454,0.6567,52.8,7.8,0.148,1,first_pull,0
64good,37,616.4025005657388,0.5381,0.5927,0.454,0.6562,53.0,8.0,0.148,1,first_pull,0
64good,38,633.0620276080562,0.5381,0.5926,0.4541,0.6558,53.1,8.1,0.147,1,first_pull,0
64good,39,649.7215546503734,0.5381,0.5927,0.4541,0.6558,53.1,8.1,0.147,1,first_pull,0
64good,40,666.3810816926907,0.5381,0.5928,0.4542,0.6558,53.1,8.1,0.147,1,first_pull,0
64good,41,683.0406087350079,0.5381,0.5926,0.4543,0.6555,53.1,8.1,0.147,1,first_pull,0
64good,42,699.7001357773252,0.5381,0.5923,0.4544,0.6551,53.1,8.1,0.146,1,first_pull,0
64good,43,716.3596628196425,0.5381,0.5919,0.4545,0.6548,53.1,8.1,0.146,1,first_pull,0
64good,44,733.0191898619597,0.5381,0.5915,0.4545,0.6546,52.9,7.9,0.147,1,first_pull,0
64good,45,749.678716904277,0.5381,0.5912,0.4546,0.6547,52.8,7.8,0.147,1,first_pull,0
64good,46,766.3382439465943,0.5381,0.5913,0.4547,0.6547,52.7,7.7,0.147,1,first_pull,0
64good,47,782.9977709889115,0.538,0.5915,0.4548,0.6548,52.8,7.8,0.147,1,first_pull,0
64good,48,799.6572980312288,0.5379,0.5918,0.4548,0.6547,52.9,7.9,0.146,1,first_pull,0
64good,49,816.316825073546,0.5378,0.592,0.4547,0.6547,53.0,8.0,0.146,1,first_pull,0
64good,50,832.9763521158634,0.5378,0.592,0.4546,0.6547,53.0,8.0,0.146,1,first_pull,0
64good,51,849.6358791581806,0.5378,0.5917,0.4545,0.6547,52.9,7.9,0.146,1,first_pull,0
64good,52,866.2954062004978,0.5378,0.5914,0.4546,0.6547,52.7,7.7,0.146,1,first_pull,0
64good,53,882.9549332428152,0.5378,0.5911,0.4547,0.6546,52.7,7.7,0.147,1,first_pull,0
64good,54,899.6144602851324,0.5378,0.5909,0.4549,0.6545,52.6,7.6,0.146,1,first_pull,0
64good,55,916.2739873274497,0.5379,0.5909,0.4551,0.6544,52.5,7.5,0.146,1,first_pull,0
64good,56,932.933514369767,0.5379,0.591,0.4552,0.6545,52.5,7.5,0.146,1,first_pull,0
64good,57,949.5930414120842,0.538,0.5911,0.4553,0.6546,52.5,7.5,0.146,1,first_pull,0
64good,58,966.2525684544015,0.5381,0.5912,0.4554,0.6548,52.4,7.4,0.146,1,first_pull,0
64good,59,982.9120954967187,0.5383,0.5913,0.4554,0.6549,52.5,7.5,0.146,1,first_pull,0
64good,60,999.571622539036,0.5384,0.5915,0.4555,0.6549,52.6,7.6,0.146,1,first_pull,0
64good,61,1016.2311495813533,0.5385,0.592,0.4554,0.6549,52.9,7.9,0.146,1,first_pull,0
64good,62,1032.8906766236705,0.5386,0.5923,0.4553,0.6549,53.1,8.1,0.146,1,first_pull,0
64good,63,1049.5502036659877,0.5387,0.5926,0.4551,0.655,53.3,8.3,0.146,1,first_pull,0
64good,64,1066.2097307083052,0.5389,0.5927,0.4549,0.6552,53.3,8.3,0.146,1,first_pull,0
64good,65,1082.8692577506224,0.539,0.5927,0.4549,0.6553,53.3,8.3,0.147,1,first_pull,0
64good,66,1099.5287847929396,0.5391,0.5931,0.4548,0.6555,53.5,8.5,0.147,1,first_pull,0
64good,67,1116.1883118352569,0.5392,0.5937,0.4548,0.6554,53.8,8.8,0.146,1,first_pull,0
64good,68,1132.847838877574,0.5392,0.5943,0.4545,0.6552,54.3,9.3,0.146,1,first_pull,0
64good,69,1149.5073659198913,0.5391,0.5947,0.4542,0.6548,54.7,9.7,0.145,1,first_pull,0
64good,70,1166.1668929622087,0.5391,0.5947,0.454,0.6547,54.9,9.9,0.145,1,first_pull,0
64good,71,1182.826420004526,0.5391,0.5946,0.4538,0.6545,54.9,9.9,0.145,1,first_pull,0
64good,72,1199.4859470468432,0.539,0.5945,0.4538,0.6546,54.8,9.8,0.145,1,first_pull,0
64good,73,1216.1454740891604,0.539,0.5944,0.4538,0.6546,54.8,9.8,0.145,1,first_pull,0
64good,74,1232.8050011314776,0.5391,0.5944,0.4537,0.6546,54.8,9.8,0.146,1,first_pull,0
64good,75,1249.464528173795,0.5391,0.5943,0.4537,0.6546,54.8,9.8,0.146,1,first_pull,0
64good,76,1266.1240552161123,0.5392,0.5942,0.4537,0.6546,54.8,9.8,0.146,1,first_pull,0
64good,77,1282.7835822584295,0.5393,0.5943,0.4536,0.6546,54.9,9.9,0.146,1,first_pull,0
64good,78,1299.4431093007468,0.5393,0.5944,0.4536,0.6546,54.9,9.9,0.146,1,first_pull,0
64good,79,1316.102636343064,0.5393,0.5944,0.4537,0.6547,54.9,9.9,0.146,1,first_pull,0
64good,80,1332.7621633853814,0.5393,0.5943,0.4537,0.6548,54.8,9.8,0.146,1,first_pull,0
64good,81,1349.4216904276986,0.5393,0.5943,0.4538,0.6549,54.7,9.7,0.146,1,first_pull,0
64good,82,1366.0812174700159,0.5393,0.5943,0.4537,0.6551,54.6,9.6,0.146,1,first_pull,0
64good,83,1382.740744512333,0.5392,0.5945,0.4535,0.6552,54.7,9.7,0.146,1,first_pull,0
64good,84,1399.4002715546503,0.5391,0.5947,0.4533,0.6554,54.7,9.7,0.147,1,first_pull,0
64good,85,1416.0597985969678,0.539,0.5948,0.4531,0.6558,54.6,9.6,0.147,1,first_pull,0
64good,86,1432.719325639285,0.5389,0.5948,0.4529,0.6564,54.4,9.4,0.148,1,first_pull,0
64good,87,1449.3788526816022,0.5389,0.5947,0.4528,0.657,54.1,9.1,0.148,1,first_pull,0
64good,88,1466.0383797239194,0.5389,0.5947,0.4528,0.6574,53.9,8.9,0.149,1,first_pull,0
64good,89,1482.6979067662367,0.5388,0.5946,0.4529,0.6576,53.7,8.7,0.149,1,first_pull,0
64good,90,1499.357433808554,0.5387,0.5946,0.453,0.6578,53.6,8.6,0.149,1,first_pull,0
64good,91,1516.0169608508713,0.5385,0.5948,0.4532,0.6581,53.4,8.4,0.149,1,first_pull,0
64good,92,1532.6764878931886,0.5382,0.595,0.4533,0.6585,53.2,8.2,0.148,1,first_pull,0
64good,93,1549.3360149355058,0.538,0.5952,0.4534,0.659,53.0,8.0,0.148,1,first_pull,0
64good,94,1565.995541977823,0.5378,0.5952,0.4536,0.6593,52.7,7.7,0.148,1,first_pull,0
64good,95,1582.6550690201404,0.5377,0.5951,0.4538,0.6594,52.5,7.5,0.148,1,first_pull,0
64good,96,1599.3145960624577,0.5375,0.5951,0.4539,0.6597,52.3,7.3,0.148,1,first_pull,0
64good,97,1615.974123104775,0.5373,0.5952,0.4539,0.6601,52.1,7.1,0.148,1,first_pull,0
64good,98,1632.633650147092,0.537,0.5954,0.4537,0.6605,52.0,7.0,0.148,1,first_pull,0
64good,99,1649.2931771894093,0.5366,0.5956,0.4534,0.6608,51.9,6.9,0.148,1,first_pull,0
64good,100,1665.9527042317268,0.5362,0.5958,0.4531,0.661,51.9,6.9,0.148,1,first_pull,0
64good,101,1682.612231274044,0.5357,0.5964,0.453,0.6613,51.9,6.9,0.148,1,first_pull,0
64good,102,1699.2717583163612,0.5352,0.5971,0.453,0.6618,51.8,6.8,0.147,1,first_pull,0
64good,103,1715.9312853586785,0.5349,0.5977,0.4531,0.6625,51.6,6.6,0.146,1,first_pull,0
64good,104,1732.5908124009957,0.5346,0.5981,0.4532,0.663,51.4,6.4,0.146,1,first_pull,0
64good,105,1749.2503394433131,0.5345,0.5983,0.4532,0.6634,51.3,6.3,0.146,1,first_pull,0
64good,106,1765.9098664856303,0.5346,0.5982,0.4532,0.6636,51.2,6.2,0.147,1,first_pull,0
64good,107,1782.5693935279476,0.5346,0.5982,0.4533,0.6638,51.1,6.1,0.147,1,first_pull,0
64good,108,1799.2289205702648,0.5346,0.598,0.4533,0.664,50.9,5.9,0.147,1,first_pull,0
64good,109,1815.888447612582,0.5346,0.5976,0.4534,0.6642,50.6,5.6,0.148,1,first_pull,0
64good,110,1832.5479746548995,0.5346,0.5972,0.4535,0.6645,50.3,5.3,0.148,1,first_pull,0
64good,111,1849.2075016972167,0.5345,0.5968,0.4536,0.6649,50.0,5.0,0.149,1,first_pull,0
64good,112,1865.867028739534,0.5345,0.5964,0.4536,0.6652,49.6,4.6,0.15,1,first_pull,0
64good,113,1882.5265557818511,0.5346,0.5961,0.4537,0.6652,49.5,4.5,0.15,1,first_pull,0
64good,114,1899.1860828241684,0.5346,0.5958,0.4537,0.665,49.4,4.4,0.15,1,first_pull,0
64good,115,1915.8456098664856,0.5347,0.5955,0.4538,0.6648,49.4,4.4,0.15,1,first_pull,0
64good,116,1932.505136908803,0.5347,0.5954,0.4539,0.6645,49.5,4.5,0.15,1,first_pull,0
64good,117,1949.1646639511202,0.5348,0.5955,0.4543,0.6644,49.4,4.4,0.149,1,first_pull,0
64good,118,1965.8241909934375,0.5349,0.5954,0.4547,0.6643,49.3,4.3,0.149,1,first_pull,0
64good,119,1982.4837180357547,0.535,0.5953,0.455,0.6644,49.1,4.1,0.149,1,first_pull,0
64good,120,1999.143245078072,0.535,0.5951,0.4553,0.6647,48.9,3.9,0.149,1,first_pull,0
64good,121,2015.8027721203894,0.5352,0.5945,0.4553,0.6652,48.5,3.5,0.151,1,first_pull,0
64good,122,2032.4622991627066,0.5353,0.5939,0.4552,0.6659,48.1,3.1,0.152,1,first_pull,0
64good,123,2049.121826205024,0.5354,0.5934,0.455,0.6664,47.8,2.8,0.153,1,first_pull,0
64good,124,2065.781353247341,0.5354,0.5933,0.4548,0.6667,47.7,2.7,0.154,1,first_pull,0
64good,125,2082.4408802896583,0.5354,0.5936,0.4547,0.6667,47.8,2.8,0.154,1,first_pull,0
64good,126,2099.1004073319755,0.5354,0.5943,0.4548,0.6666,48.1,3.1,0.153,1,first_pull,0
64good,127,2115.7599343742927,0.5355,0.5948,0.4549,0.6668,48.2,3.2,0.153,1,first_pull,0
64good,128,2132.4194614166104,0.5355,0.5951,0.4549,0.6673,48.1,3.1,0.153,1,first_pull,0
64good,129,2149.0789884589276,0.5356,0.5955,0.4551,0.668,48.0,3.0,0.153,1,first_pull,0
64good,130,2165.738515501245,0.5356,0.5958,0.4551,0.6689,47.8,2.8,0.154,1,first_pull,0
64good,131,2182.398042543562,0.5355,0.5962,0.4546,0.6698,47.7,2.7,0.155,1,first_pull,0
64good,132,2199.0575695858793,0.5354,0.5966,0.454,0.6705,47.8,2.8,0.155,1,first_pull,0
64good,133,2215.7170966281965,0.5354,0.5971,0.4536,0.6707,48.0,3.0,0.155,1,first_pull,0
64good,134,2232.3766236705137,0.5354,0.5976,0.4538,0.6708,48.1,3.1,0.155,1,first_pull,0
64good,135,2249.036150712831,0.5356,0.5983,0.4547,0.6708,48.1,3.1,0.153,1,first_pull,0
64good,136,2265.695677755148,0.5358,0.599,0.4557,0.6709,48.1,3.1,0.152,1,first_pull,0
64good,137,2282.3552047974654,0.536,0.5999,0.4564,0.6714,48.1,3.1,0.151,1,first_pull,0
64good,138,2299.0147318397826,0.5361,0.601,0.4567,0.6721,48.1,3.1,0.151,1,first_pull,0
64good,139,2315.6742588821003,0.5362,0.6019,0.4567,0.6728,48.3,3.3,0.151,1,first_pull,0
64good,140,2332.3337859244175,0.5364,0.6022,0.4566,0.6734,48.3,3.3,0.151,1,first_pull,0
64good,141,2348.9933129667347,0.5366,0.6023,0.4564,0.6735,48.4,3.4,0.151,1,first_pull,0
64good,142,2365.652840009052,0.5368,0.6022,0.4562,0.6735,48.5,3.5,0.152,1,first_pull,0
64good,143,2382.312367051369,0.5369,0.6022,0.4562,0.6736,48.5,3.5,0.152,1,first_pull,0
64good,144,2398.9718940936864,0.537,0.6024,0.4561,0.674,48.5,3.5,0.153,1,first_pull,0
64good,145,2415.6314211360036,0.5371,0.6023,0.4559,0.6745,48.3,3.3,0.153,1,first_pull,0
64good,146,2432.290948178321,0.5371,0.6017,0.4558,0.675,48.0,3.0,0.155,1,first_pull,0
64good,147,2448.950475220638,0.537,0.6008,0.4557,0.6752,47.6,2.6,0.156,1,first_pull,0
64good,148,2465.6100022629553,0.537,0.5998,0.4556,0.6754,47.1,2.1,0.157,1,first_pull,0
64good,149,2482.269529305273,0.5369,0.5992,0.4558,0.6758,46.6,1.6,0.158,1,first_pull,0
64good,150,2498.92905634759,0.537,0.5988,0.456,0.6765,46.2,1.2,0.159,1,first_pull,0
64good,151,2515.5885833899074,0.5372,0.5984,0.4564,0.6773,45.7,0.7,0.16,1,first_pull,0
64good,152,2532.2481104322246,0.5372,0.598,0.4567,0.678,45.2,0.2,0.161,1,first_pull,0
64good,153,2548.907637474542,0.5372,0.5977,0.457,0.6786,44.8,0.2,0.161,1,first_pull,0
64good,154,2565.567164516859,0.5371,0.5975,0.4572,0.6788,44.5,0.5,0.161,1,first_pull,0
64good,155,2582.2266915591763,0.537,0.5972,0.4574,0.6789,44.3,0.7,0.161,1,first_pull,0
64good,156,2598.8862186014935,0.5371,0.5967,0.4576,0.6789,44.0,1.0,0.162,1,first_pull,0
64good,157,2615.5457456438107,0.5371,0.5961,0.4579,0.6789,43.7,1.3,0.162,1,first_pull,0
64good,158,2632.205272686128,0.5372,0.5957,0.4582,0.6788,43.5,1.5,0.162,1,first_pull,0
64good,159,2648.8647997284456,0.5372,0.5955,0.4585,0.6788,43.4,1.6,0.162,1,first_pull,0
64good,160,2665.524326770763,0.5372,0.5956,0.4587,0.6789,43.3,1.7,0.162,1,first_pull,0
64good,161,2682.18385381308,0.5373,0.5957,0.4588,0.6792,43.3,1.7,0.162,1,first_pull,0
64good,162,2698.8433808553973,0.5375,0.5958,0.4588,0.6796,43.2,1.8,0.163,1,first_pull,0
64good,163,2715.5029078977145,0.5377,0.5958,0.4589,0.68,43.1,1.9,0.163,1,first_pull,0
64good,164,2732.1624349400317,0.5378,0.5958,0.4589,0.6804,43.0,2.0,0.164,1,first_pull,0
64good,165,2748.821961982349,0.538,0.5958,0.459,0.6806,43.0,2.0,0.164,1,first_pull,0
64good,166,2765.481489024666,0.5381,0.5957,0.459,0.6806,43.0,2.0,0.164,1,first_pull,0
64good,167,2782.1410160669834,0.5382,0.5957,0.4591,0.6807,43.0,2.0,0.164,1,first_pull,0
64good,168,2798.8005431093006,0.5382,0.5958,0.4591,0.6808,42.9,2.1,0.164,1,first_pull,0
64good,169,2815.4600701516183,0.5383,0.5958,0.4592,0.681,42.9,2.1,0.164,1,first_pull,0
64good,170,2832.1195971939355,0.5384,0.5961,0.4593,0.6814,42.8,2.2,0.164,1,first_pull,0
64good,171,2848.7791242362528,0.5385,0.5964,0.4594,0.6819,42.7,2.3,0.165,1,first_pull,0
64good,172,2865.43865127857,0.5385,0.5968,0.4596,0.6826,42.6,2.4,0.165,1,first_pull,0
64good,173,2882.098178320887,0.5385,0.5974,0.4598,0.6833,42.5,2.5,0.165,1,first_pull,0
64good,174,2898.7577053632044,0.5386,0.5978,0.4599,0.684,42.4,2.6,0.165,1,first_pull,0
64good,175,2915.4172324055216,0.5385,0.598,0.46,0.6843,42.3,2.7,0.165,1,first_pull,0
64good,176,2932.076759447839,0.5385,0.5981,0.4599,0.6844,42.3,2.7,0.165,1,first_pull,0
64good,177,2948.736286490156,0.5386,0.598,0.4597,0.6841,42.5,2.5,0.165,1,first_pull,0
64good,178,2965.3958135324733,0.5387,0.598,0.4595,0.6837,42.7,2.3,0.165,1,first_pull,0
64good,179,2982.0553405747905,0.5387,0.5978,0.4594,0.6831,42.9,2.1,0.165,1,first_pull,0
64good,180,2998.714867617108,0.5389,0.5977,0.4596,0.6827,43.0,2.0,0.164,1,first_pull,0
64good,181,3015.3743946594254,0.539,0.5975,0.4597,0.6824,43.1,1.9,0.164,1,first_pull,0
64good,182,3032.0339217017427,0.5392,0.5973,0.4598,0.6823,43.0,2.0,0.164,1,first_pull,0
64good,183,3048.69344874406,0.5394,0.5972,0.4599,0.6824,43.0,2.0,0.165,1,first_pull,0
64good,184,3065.352975786377,0.5396,0.597,0.4599,0.6825,43.0,2.0,0.165,1,first_pull,0
64good,185,3082.0125028286943,0.5397,0.5967,0.46,0.6825,42.9,2.1,0.166,1,first_pull,0
64good,186,3098.6720298710115,0.5399,0.5964,0.46,0.6822,43.0,2.0,0.166,1,first_pull,0
64good,187,3115.3315569133288,0.54,0.5962,0.46,0.6814,43.2,1.8,0.165,1,first_pull,0
64good,188,3131.991083955646,0.5403,0.5961,0.4599,0.6803,43.7,1.3,0.165,1,first_pull,0
64good,189,3148.650610997963,0.5405,0.5961,0.4598,0.6788,44.3,0.7,0.164,1,first_pull,0
64good,190,3165.310138040281,0.5408,0.5961,0.4595,0.6772,45.1,0.1,0.162,1,first_pull,0
64good,191,3181.969665082598,0.541,0.596,0.4594,0.6755,45.8,0.8,0.161,1,first_pull,0
64good,192,3198.6291921249153,0.5411,0.5959,0.4594,0.6742,46.2,1.2,0.16,1,first_pull,0
64good,193,3215.2887191672326,0.5412,0.5958,0.4595,0.6734,46.5,1.5,0.159,1,first_pull,0
64good,194,3231.94824620955,0.5413,0.5959,0.4597,0.6731,46.6,1.6,0.159,1,first_pull,0
64good,195,3248.607773251867,0.5414,0.596,0.4598,0.6731,46.6,1.6,0.159,1,first_pull,0
64good,196,3265.267300294184,0.5415,0.596,0.4598,0.6731,46.7,1.7,0.159,1,first_pull,0
64good,197,3281.9268273365014,0.5415,0.5961,0.4598,0.673,46.7,1.7,0.159,1,first_pull,0
64good,198,3298.5863543788187,0.5416,0.5962,0.4598,0.6729,46.8,1.8,0.158,1,first_pull,0
64good,199,3315.245881421136,0.5416,0.5963,0.4599,0.6728,46.9,1.9,0.158,1,first_pull,0
64good,200,3331.9054084634536,0.5417,0.5965,0.4599,0.6727,47.0,2.0,0.158,1,first_pull,0
64good,201,3348.564935505771,0.5418,0.5966,0.4599,0.6726,47.1,2.1,0.158,1,first_pull,0
64good,202,3365.224462548088,0.542,0.5966,0.46,0.6725,47.2,2.2,0.158,1,first_pull,0
64good,203,3381.8839895904052,0.5421,0.5966,0.46,0.6723,47.3,2.3,0.158,1,first_pull,0
64good,204,3398.5435166327225,0.5422,0.5966,0.4601,0.672,47.4,2.4,0.158,1,first_pull,0
64good,205,3415.2030436750397,0.5423,0.5965,0.4602,0.6717,47.5,2.5,0.157,1,first_pull,0
64good,206,3431.862570717357,0.5424,0.5965,0.4602,0.6714,47.7,2.7,0.157,1,first_pull,0
64good,207,3448.522097759674,0.5425,0.5964,0.4602,0.6709,47.9,2.9,0.157,1,first_pull,0
64good,208,3465.1816248019913,0.5426,0.5963,0.4601,0.6703,48.1,3.1,0.156,1,first_pull,0
64good,209,3481.8411518443086,0.5427,0.5961,0.4599,0.6696,48.4,3.4,0.156,1,first_pull,0
64good,210,3498.5006788866262,0.5427,0.596,0.4597,0.6689,48.7,3.7,0.156,1,first_pull,0
64good,211,3515.1602059289435,0.5427,0.5956,0.4594,0.6683,48.9,3.9,0.156,1,first_pull,0
64good,212,3531.8197329712607,0.5427,0.5951,0.459,0.6679,49.0,4.0,0.157,1,first_pull,0
64good,213,3548.479260013578,0.5428,0.5946,0.4588,0.6677,49.0,4.0,0.157,1,first_pull,0
64good,214,3565.138787055895,0.5428,0.5941,0.4586,0.6676,48.9,3.9,0.158,1,first_pull,0
64good,215,3581.7983140982124,0.5428,0.5939,0.4586,0.6674,48.9,3.9,0.158,1,first_pull,0
64good,216,3598.4578411405296,0.5428,0.5941,0.4586,0.6672,49.0,4.0,0.157,1,first_pull,0
64good,217,3615.117368182847,0.5429,0.5943,0.4586,0.6672,49.2,4.2,0.157,1,first_pull,0
64good,218,3631.776895225164,0.5429,0.5948,0.4586,0.6675,49.3,4.3,0.157,1,first_pull,0
64good,219,3648.4364222674812,0.5429,0.5953,0.4586,0.6681,49.2,4.2,0.157,1,first_pull,0
64good,220,3665.095949309799,0.5428,0.5956,0.4587,0.6693,48.8,3.8,0.158,1,first_pull,0
64good,221,3681.755476352116,0.5427,0.5956,0.4587,0.6705,48.2,3.2,0.159,1,first_pull,0
64good,222,3698.4150033944334,0.5425,0.5956,0.4589,0.6724,47.4,2.4,0.16,1,first_pull,0
64good,223,3715.0745304367506,0.5425,0.5959,0.4594,0.675,46.4,1.4,0.162,1,first_pull,0
64good,224,3731.734057479068,0.5423,0.5965,0.46,0.6778,45.4,0.4,0.164,1,first_pull,0
64good,225,3748.393584521385,0.5421,0.5972,0.4604,0.6815,44.2,0.8,0.166,1,first_pull,0
64good,226,3765.0531115637023,0.5418,0.5978,0.4604,0.6856,42.8,2.2,0.169,1,first_pull,0
64good,227,3781.7126386060195,0.5412,0.5979,0.4602,0.6889,41.7,3.3,0.172,1,first_pull,0
64good,228,3798.3721656483367,0.5405,0.5982,0.46,0.6922,40.6,4.4,0.174,1,first_pull,0
64good,229,3815.031692690654,0.5399,0.5987,0.4599,0.695,39.7,5.3,0.176,1,first_pull,0
64good,230,3831.691219732971,0.5393,0.599,0.4601,0.6969,39.0,6.0,0.177,1,first_pull,0
64good,231,3848.350746775289,0.5387,0.5993,0.4602,0.6994,38.1,6.9,0.179,1,first_pull,0
64good,232,3865.010273817606,0.538,0.5993,0.4602,0.7017,37.2,7.8,0.18,1,first_pull,0
64good,233,3881.6698008599233,0.5372,0.599,0.4603,0.7032,36.4,8.6,0.181,1,first_pull,0
64good,234,3898.3293279022405,0.5364,0.5985,0.4603,0.7044,35.7,9.3,0.182,1,first_pull,0
64good,235,3914.9888549445577,0.5356,0.598,0.4605,0.7052,35.0,10.0,0.182,1,first_pull,0
64good,236,3931.648381986875,0.535,0.5974,0.4609,0.7054,34.5,10.5,0.182,1,jerk_dip,0
64good,237,3948.307909029192,0.5343,0.5967,0.4612,0.7062,33.8,11.2,0.183,1,jerk_dip,0
64good,238,3964.9674360715094,0.5337,0.596,0.4614,0.7067,33.2,11.8,0.183,1,jerk_dip,0
64good,239,3981.6269631138266,0.5331,0.5953,0.4615,0.7071,32.6,12.4,0.183,1,jerk_dip,0
64good,240,3998.286490156144,0.5325,0.5947,0.4615,0.7073,32.2,12.8,0.184,1,jerk_dip,0
64good,241,4014.9460171984615,0.532,0.5941,0.4615,0.7074,31.9,13.1,0.184,1,jerk_dip,0
64good,242,4031.6055442407787,0.5317,0.5939,0.4615,0.7076,31.7,13.3,0.184,1,jerk_dip,0
64good,243,4048.265071283096,0.5314,0.5938,0.4614,0.708,31.5,13.5,0.184,1,jerk_dip,0
64good,244,4064.924598325413,0.5313,0.594,0.4615,0.7086,31.4,13.6,0.184,1,jerk_dip,0
64good,245,4081.5841253677304,0.5312,0.5944,0.4616,0.7094,31.2,13.8,0.185,1,jerk_dip,0
64good,246,4098.243652410048,0.5311,0.5947,0.4615,0.7103,31.0,14.0,0.185,1,jerk_dip,0
64good,247,4114.903179452365,0.531,0.5951,0.4613,0.711,31.0,14.0,0.185,1,jerk_dip,0
64good,248,4131.562706494682,0.5309,0.5951,0.461,0.7112,31.0,14.0,0.186,1,jerk_dip,0
64good,249,4148.222233537,0.5309,0.5946,0.4607,0.711,31.1,13.9,0.187,1,jerk_dip,0
64good,250,4164.8817605793165,0.5308,0.5939,0.4605,0.7107,31.1,13.9,0.187,1,jerk_dip,0
64good,251,4181.541287621634,0.531,0.5935,0.4606,0.7098,31.2,13.8,0.187,0,jerk_dip,0
64good,252,4198.200814663951,0.5313,0.593,0.4607,0.7086,31.4,13.6,0.186,0,jerk_dip,0
64good,253,4214.860341706269,0.5317,0.5927,0.461,0.7072,31.7,13.3,0.185,0,jerk_dip,0
64good,254,4231.519868748585,0.532,0.5923,0.4613,0.7059,31.9,13.1,0.184,0,jerk_dip,0
