video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
49good,18,300.4183266932271,0.1056,0.3916,0.121,0.5801,4.7,40.3,0.204,0,clean_catch,0
49good,19,317.1082337317397,0.1057,0.3916,0.1211,0.5801,4.7,40.3,0.204,0,clean_catch,0
49good,20,333.7981407702523,0.1057,0.3916,0.1212,0.5801,4.7,40.3,0.204,0,clean_catch,0
49good,21,350.4880478087649,0.1057,0.3916,0.1213,0.58,4.7,40.3,0.204,0,clean_catch,0
49good,22,367.17795484727753,0.1058,0.3915,0.1214,0.58,4.7,40.3,0.204,0,clean_catch,0
49good,23,383.86786188579015,0.1058,0.3914,0.1214,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,24,400.55776892430276,0.1058,0.3914,0.1214,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,25,417.24767596281544,0.1058,0.3914,0.1215,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,26,433.93758300132805,0.1058,0.3914,0.1215,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,27,450.62749003984067,0.1058,0.3914,0.1215,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,28,467.3173970783533,0.1058,0.3915,0.1215,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,29,484.0073041168659,0.1058,0.3916,0.1216,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,30,500.6972111553785,0.1058,0.3916,0.1216,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,31,517.3871181938911,0.1058,0.3917,0.1217,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,32,534.0770252324037,0.1058,0.3917,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,33,550.7669322709163,0.1059,0.3917,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,34,567.4568393094289,0.1059,0.3917,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,35,584.1467463479415,0.1059,0.3918,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,36,600.8366533864541,0.1059,0.3918,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,37,617.5265604249668,0.1058,0.3919,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,38,634.2164674634794,0.1058,0.3919,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,39,650.906374501992,0.1058,0.3919,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,40,667.5962815405046,0.1058,0.3918,0.1217,0.5798,4.8,40.2,0.204,0,clean_catch,0
49good,41,684.2861885790172,0.1058,0.3918,0.1217,0.5799,4.8,40.2,0.204,0,clean_catch,0
49good,42,700.9760956175298,0.1057,0.3918,0.1217,0.58,4.9,40.1,0.204,0,clean_catch,0
49good,43,717.6660026560425,0.1056,0.3919,0.1217,0.5802,4.9,40.1,0.204,0,clean_catch,0
49good,44,734.3559096945551,0.1056,0.392,0.1217,0.5804,4.9,40.1,0.204,0,clean_catch,0
49good,45,751.0458167330677,0.1056,0.3922,0.1217,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,46,767.7357237715803,0.1055,0.3923,0.1216,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,47,784.4256308100929,0.1055,0.3925,0.1216,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,48,801.1155378486055,0.1055,0.3925,0.1215,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,49,817.8054448871181,0.1055,0.3925,0.1215,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,50,834.4953519256309,0.1055,0.3925,0.1215,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,51,851.1852589641435,0.1054,0.3925,0.1214,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,52,867.8751660026561,0.1054,0.3925,0.1214,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,53,884.5650730411687,0.1054,0.3926,0.1213,0.5805,4.8,40.2,0.204,0,clean_catch,0
49good,54,901.2549800796813,0.1053,0.3926,0.1212,0.5805,4.8,40.2,0.204,0,clean_catch,0
49good,55,917.944887118194,0.1053,0.3926,0.1212,0.5805,4.8,40.2,0.204,0,clean_catch,0
49good,56,934.6347941567066,0.1052,0.3927,0.1211,0.5805,4.8,40.2,0.204,0,clean_catch,0
49good,57,951.3247011952192,0.1051,0.3927,0.1211,0.5805,4.9,40.1,0.204,0,clean_catch,0
49good,58,968.0146082337318,0.1051,0.3928,0.1211,0.5807,4.9,40.1,0.204,0,clean_catch,0
49good,59,984.7045152722444,0.105,0.3928,0.121,0.5808,4.9,40.1,0.204,0,clean_catch,0
49good,60,1001.394422310757,0.105,0.3929,0.121,0.581,4.9,40.1,0.204,0,clean_catch,0
49good,61,1018.0843293492696,0.1049,0.393,0.121,0.581,4.9,40.1,0.204,0,clean_catch,0
49good,62,1034.7742363877821,0.1049,0.393,0.121,0.5811,4.9,40.1,0.204,0,clean_catch,0
49good,63,1051.4641434262949,0.1048,0.393,0.121,0.5811,4.9,40.1,0.204,0,clean_catch,0
49good,64,1068.1540504648074,0.1047,0.393,0.121,0.5811,5.0,40.0,0.204,0,clean_catch,0
49good,65,1084.84395750332,0.1046,0.393,0.121,0.5811,5.0,40.0,0.205,0,clean_catch,0
49good,66,1101.5338645418326,0.1045,0.393,0.121,0.5811,5.0,40.0,0.205,0,clean_catch,0
49good,67,1118.2237715803453,0.1044,0.393,0.1211,0.5812,5.1,39.9,0.205,0,clean_catch,0
49good,68,1134.9136786188578,0.1044,0.393,0.1211,0.5812,5.1,39.9,0.205,0,clean_catch,0
49good,69,1151.6035856573706,0.1043,0.3931,0.1211,0.5812,5.1,39.9,0.205,0,clean_catch,0
49good,70,1168.293492695883,0.1043,0.393,0.1211,0.5812,5.1,39.9,0.205,0,clean_catch,0
49good,71,1184.9833997343958,0.1043,0.393,0.1211,0.5812,5.1,39.9,0.205,0,clean_catch,0
49good,72,1201.6733067729083,0.1042,0.393,0.1211,0.5812,5.1,39.9,0.205,0,clean_catch,0
49good,73,1218.363213811421,0.1041,0.3929,0.1211,0.5812,5.2,39.8,0.205,0,clean_catch,0
49good,74,1235.0531208499335,0.1041,0.3929,0.1211,0.5812,5.2,39.8,0.205,0,clean_catch,0
49good,75,1251.7430278884462,0.1041,0.3929,0.1211,0.5813,5.2,39.8,0.205,0,clean_catch,0
49good,76,1268.4329349269588,0.1041,0.3928,0.1211,0.5813,5.2,39.8,0.205,0,clean_catch,0
49good,77,1285.1228419654715,0.1041,0.3928,0.1211,0.5812,5.2,39.8,0.205,0,clean_catch,0
49good,78,1301.812749003984,0.1041,0.3928,0.1211,0.5811,5.2,39.8,0.205,0,clean_catch,0
49good,79,1318.5026560424967,0.1041,0.3927,0.121,0.581,5.2,39.8,0.205,0,clean_catch,0
49good,80,1335.1925630810092,0.1041,0.3927,0.121,0.5809,5.2,39.8,0.205,0,clean_catch,0
49good,81,1351.882470119522,0.1041,0.3926,0.121,0.5808,5.1,39.9,0.205,0,clean_catch,0
49good,82,1368.5723771580344,0.1041,0.3926,0.121,0.5808,5.1,39.9,0.205,0,clean_catch,0
49good,83,1385.2622841965472,0.1041,0.3926,0.121,0.5809,5.1,39.9,0.205,0,clean_catch,0
49good,84,1401.9521912350597,0.1041,0.3926,0.121,0.5808,5.1,39.9,0.205,0,clean_catch,0
49good,85,1418.6420982735724,0.1042,0.3926,0.121,0.5808,5.1,39.9,0.205,0,clean_catch,0
49good,86,1435.332005312085,0.1042,0.3926,0.121,0.5808,5.1,39.9,0.205,0,clean_catch,0
49good,87,1452.0219123505976,0.1042,0.3926,0.121,0.5808,5.1,39.9,0.205,0,clean_catch,0
49good,88,1468.7118193891101,0.1043,0.3925,0.121,0.5808,5.1,39.9,0.205,0,clean_catch,0
49good,89,1485.4017264276229,0.1043,0.3925,0.121,0.5809,5.1,39.9,0.205,0,clean_catch,0
49good,90,1502.0916334661354,0.1043,0.3926,0.121,0.5809,5.1,39.9,0.205,0,clean_catch,0
49good,91,1518.781540504648,0.1043,0.3926,0.121,0.5809,5.1,39.9,0.205,0,clean_catch,0
49good,92,1535.4714475431606,0.1043,0.3926,0.121,0.5809,5.1,39.9,0.205,0,clean_catch,0
49good,93,1552.1613545816733,0.1043,0.3927,0.121,0.5809,5.1,39.9,0.205,0,clean_catch,0
49good,94,1568.8512616201858,0.1043,0.3927,0.1209,0.581,5.1,39.9,0.205,0,clean_catch,0
49good,95,1585.5411686586986,0.1043,0.3927,0.1209,0.581,5.1,39.9,0.205,0,clean_catch,0
49good,96,1602.231075697211,0.1043,0.3927,0.1209,0.581,5.0,40.0,0.205,0,clean_catch,0
49good,97,1618.9209827357238,0.1043,0.3928,0.1209,0.581,5.0,40.0,0.205,0,clean_catch,0
49good,98,1635.6108897742363,0.1043,0.3928,0.1208,0.581,5.0,40.0,0.205,0,clean_catch,0
49good,99,1652.300796812749,0.1043,0.3928,0.1208,0.5809,5.0,40.0,0.205,0,clean_catch,0
49good,100,1668.9907038512617,0.1043,0.3928,0.1208,0.5808,5.0,40.0,0.204,0,clean_catch,0
49good,101,1685.6806108897742,0.1043,0.3928,0.1207,0.5808,5.0,40.0,0.204,0,clean_catch,0
49good,102,1702.370517928287,0.1043,0.3928,0.1207,0.5806,5.0,40.0,0.204,0,clean_catch,0
49good,103,1719.0604249667995,0.1043,0.3929,0.1207,0.5806,5.0,40.0,0.204,0,clean_catch,0
49good,104,1735.7503320053122,0.1044,0.3929,0.1207,0.5805,5.0,40.0,0.204,0,clean_catch,0
49good,105,1752.4402390438247,0.1044,0.3929,0.1207,0.5805,5.0,40.0,0.204,0,clean_catch,0
49good,106,1769.1301460823374,0.1044,0.3929,0.1207,0.5804,5.0,40.0,0.204,0,clean_catch,0
49good,107,1785.82005312085,0.1044,0.3929,0.1207,0.5804,5.0,40.0,0.204,0,clean_catch,0
49good,108,1802.5099601593627,0.1043,0.3929,0.1207,0.5804,5.0,40.0,0.204,0,clean_catch,0
49good,109,1819.1998671978752,0.1043,0.3928,0.1207,0.5804,5.0,40.0,0.204,0,clean_catch,0
49good,110,1835.889774236388,0.1043,0.3928,0.1207,0.5804,5.0,40.0,0.204,0,clean_catch,0
49good,111,1852.5796812749004,0.1042,0.3928,0.1207,0.5804,5.0,40.0,0.204,0,clean_catch,0
49good,112,1869.2695883134131,0.1041,0.3928,0.1207,0.5804,5.1,39.9,0.204,0,clean_catch,0
49good,113,1885.9594953519256,0.104,0.3928,0.1207,0.5804,5.1,39.9,0.204,0,clean_catch,0
49good,114,1902.6494023904384,0.1039,0.3928,0.1207,0.5805,5.1,39.9,0.205,0,clean_catch,0
49good,115,1919.3393094289509,0.1038,0.3927,0.1207,0.5805,5.1,39.9,0.205,0,clean_catch,0
49good,116,1936.0292164674636,0.1038,0.3927,0.1206,0.5805,5.1,39.9,0.205,0,clean_catch,0
49good,117,1952.719123505976,0.1037,0.3927,0.1206,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,118,1969.4090305444888,0.1037,0.3926,0.1205,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,119,1986.0989375830013,0.1037,0.3926,0.1204,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,120,2002.788844621514,0.1036,0.3926,0.1204,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,121,2019.4787516600265,0.1036,0.3926,0.1204,0.5805,5.1,39.9,0.205,0,clean_catch,0
49good,122,2036.1686586985393,0.1036,0.3926,0.1203,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,123,2052.858565737052,0.1036,0.3926,0.1203,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,124,2069.5484727755643,0.1035,0.3925,0.1203,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,125,2086.2383798140772,0.1035,0.3925,0.1202,0.5803,5.1,39.9,0.204,0,clean_catch,0
49good,126,2102.9282868525897,0.1035,0.3925,0.1201,0.5803,5.0,40.0,0.204,0,clean_catch,0
49good,127,2119.6181938911022,0.1034,0.3925,0.12,0.5803,5.0,40.0,0.204,0,clean_catch,0
49good,128,2136.3081009296147,0.1034,0.3925,0.12,0.5804,5.0,40.0,0.204,0,clean_catch,0
49good,129,2152.9980079681277,0.1033,0.3925,0.12,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,130,2169.68791500664,0.1032,0.3925,0.12,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,131,2186.3778220451527,0.1031,0.3924,0.12,0.5804,5.1,39.9,0.205,0,clean_catch,0
49good,132,2203.067729083665,0.1029,0.3924,0.12,0.5805,5.2,39.8,0.205,0,clean_catch,0
49good,133,2219.757636122178,0.1028,0.3924,0.12,0.5805,5.2,39.8,0.205,0,clean_catch,0
49good,134,2236.4475431606907,0.1027,0.3924,0.12,0.5806,5.2,39.8,0.205,0,clean_catch,0
49good,135,2253.137450199203,0.1026,0.3923,0.1199,0.5806,5.2,39.8,0.206,0,clean_catch,0
49good,136,2269.8273572377157,0.1025,0.3922,0.1198,0.5806,5.2,39.8,0.206,0,clean_catch,0
49good,137,2286.5172642762286,0.1024,0.3922,0.1196,0.5806,5.2,39.8,0.206,0,clean_catch,0
49good,138,2303.207171314741,0.1022,0.3921,0.1194,0.5806,5.2,39.8,0.206,0,clean_catch,0
49good,139,2319.8970783532536,0.1021,0.3921,0.1193,0.5806,5.2,39.8,0.206,0,clean_catch,0
49good,140,2336.586985391766,0.1019,0.3921,0.1193,0.5806,5.3,39.7,0.206,0,clean_catch,0
49good,141,2353.276892430279,0.1018,0.3921,0.1192,0.5807,5.3,39.7,0.206,0,clean_catch,0
49good,142,2369.9667994687916,0.1018,0.3921,0.1192,0.5808,5.3,39.7,0.206,0,clean_catch,0
49good,143,2386.656706507304,0.1017,0.3921,0.1191,0.5809,5.3,39.7,0.206,0,clean_catch,0
49good,144,2403.3466135458166,0.1016,0.392,0.1189,0.5809,5.2,39.8,0.206,0,clean_catch,0
49good,145,2420.0365205843295,0.1015,0.392,0.1187,0.5809,5.2,39.8,0.206,0,clean_catch,0
49good,146,2436.726427622842,0.1013,0.3919,0.1184,0.5809,5.2,39.8,0.206,0,clean_catch,0
49good,147,2453.4163346613545,0.1012,0.3919,0.1182,0.5809,5.1,39.9,0.206,0,clean_catch,0
49good,148,2470.106241699867,0.101,0.3918,0.118,0.5811,5.1,39.9,0.206,0,clean_catch,0
49good,149,2486.79614873838,0.101,0.3918,0.1179,0.5813,5.1,39.9,0.206,0,clean_catch,0
49good,150,2503.4860557768925,0.101,0.3917,0.1177,0.5815,5.0,40.0,0.207,0,clean_catch,0
49good,151,2520.175962815405,0.1009,0.3916,0.1174,0.5816,4.9,40.1,0.206,0,clean_catch,0
49good,152,2536.8658698539175,0.1009,0.3916,0.1171,0.5817,4.9,40.1,0.206,0,clean_catch,0
49good,153,2553.5557768924305,0.1009,0.3915,0.1169,0.5818,4.8,40.2,0.206,0,clean_catch,0
49good,154,2570.245683930943,0.1009,0.3913,0.1166,0.582,4.7,40.3,0.206,0,clean_catch,0
49good,155,2586.9355909694555,0.1009,0.3912,0.1165,0.5824,4.6,40.4,0.207,0,clean_catch,0
49good,156,2603.625498007968,0.1009,0.3911,0.1163,0.5828,4.6,40.4,0.207,0,clean_catch,0
49good,157,2620.315405046481,0.1008,0.3911,0.1161,0.5834,4.6,40.4,0.208,0,clean_catch,0
49good,158,2637.0053120849934,0.1006,0.3911,0.1161,0.5838,4.6,40.4,0.208,0,clean_catch,0
49good,159,2653.695219123506,0.1005,0.3911,0.116,0.5839,4.6,40.4,0.208,0,clean_catch,0
49good,160,2670.3851261620184,0.1004,0.391,0.116,0.5837,4.6,40.4,0.208,0,clean_catch,0
49good,161,2687.0750332005314,0.1003,0.3909,0.116,0.5834,4.7,40.3,0.208,0,clean_catch,0
49good,162,2703.764940239044,0.1,0.3908,0.1159,0.5829,4.7,40.3,0.208,0,clean_catch,0
49good,163,2720.4548472775564,0.0997,0.3906,0.1157,0.5825,4.8,40.2,0.208,0,clean_catch,0
49good,164,2737.144754316069,0.0993,0.3904,0.1154,0.5817,4.8,40.2,0.207,0,clean_catch,0
49good,165,2753.834661354582,0.099,0.3901,0.115,0.5809,4.8,40.2,0.207,0,clean_catch,0
49good,166,2770.5245683930943,0.0988,0.3898,0.1148,0.5801,4.8,40.2,0.206,0,clean_catch,0
49good,167,2787.214475431607,0.0987,0.3894,0.1147,0.5796,4.8,40.2,0.206,0,clean_catch,0
49good,168,2803.9043824701193,0.0986,0.3891,0.1146,0.5794,4.8,40.2,0.206,0,clean_catch,0
49good,169,2820.5942895086323,0.0984,0.3888,0.1145,0.5794,4.8,40.2,0.207,0,clean_catch,0
49good,170,2837.284196547145,0.0981,0.3887,0.1142,0.5794,4.8,40.2,0.207,0,clean_catch,0
49good,171,2853.9741035856573,0.0978,0.3887,0.1138,0.5796,4.8,40.2,0.207,0,clean_catch,0
49good,172,2870.66401062417,0.0976,0.3888,0.1133,0.5799,4.7,40.3,0.207,0,clean_catch,0
49good,173,2887.3539176626828,0.0974,0.3889,0.1128,0.5807,4.6,40.4,0.207,0,clean_catch,0
49good,174,2904.0438247011953,0.0972,0.3889,0.1123,0.5823,4.5,40.5,0.208,0,clean_catch,0
49good,175,2920.7337317397078,0.097,0.389,0.1119,0.5842,4.4,40.6,0.21,0,clean_catch,0
49good,176,2937.4236387782203,0.0968,0.3891,0.1118,0.5864,4.3,40.7,0.212,0,clean_catch,0
49good,177,2954.113545816733,0.0966,0.3892,0.1116,0.5882,4.3,40.7,0.214,0,clean_catch,0
49good,178,2970.8034528552457,0.0964,0.3893,0.1113,0.5892,4.3,40.7,0.215,0,clean_catch,0
49good,179,2987.493359893758,0.0963,0.3893,0.1109,0.5896,4.2,40.8,0.215,0,clean_catch,0
49good,180,3004.1832669322707,0.0962,0.3893,0.1105,0.5895,4.1,40.9,0.215,0,clean_catch,0
49good,181,3020.8731739707837,0.0962,0.3892,0.1102,0.5891,4.0,41.0,0.214,0,clean_catch,0
49good,182,3037.563081009296,0.0962,0.389,0.11,0.5887,4.0,41.0,0.213,0,clean_catch,0
49good,183,3054.2529880478087,0.0961,0.389,0.1095,0.5881,3.9,41.1,0.213,0,clean_catch,0
49good,184,3070.942895086321,0.096,0.3889,0.109,0.5877,3.8,41.2,0.212,0,clean_catch,0
49good,185,3087.632802124834,0.0959,0.3888,0.1087,0.5874,3.7,41.3,0.211,0,clean_catch,0
49good,186,3104.3227091633466,0.0957,0.3887,0.1083,0.5872,3.6,41.4,0.211,0,clean_catch,0
49good,187,3121.012616201859,0.0956,0.3887,0.1079,0.5869,3.6,41.4,0.211,0,clean_catch,0
49good,188,3137.7025232403716,0.0955,0.3886,0.1075,0.5866,3.5,41.5,0.21,0,clean_catch,0
49good,189,3154.3924302788846,0.0953,0.3887,0.1068,0.5859,3.3,41.7,0.209,0,clean_catch,0
49good,190,3171.082337317397,0.0951,0.3887,0.1062,0.5853,3.2,41.8,0.208,0,clean_catch,0
49good,191,3187.7722443559096,0.095,0.3887,0.1055,0.5848,3.1,41.9,0.207,0,clean_catch,0
49good,192,3204.462151394422,0.095,0.3886,0.1049,0.5848,2.9,42.1,0.206,0,clean_catch,0
49good,193,3221.152058432935,0.0948,0.3887,0.1045,0.5851,2.8,42.2,0.206,0,clean_catch,0
49good,194,3237.8419654714476,0.0946,0.3888,0.1041,0.5857,2.8,42.2,0.206,0,clean_catch,0
49good,195,3254.53187250996,0.0944,0.389,0.1037,0.5864,2.7,42.3,0.207,0,clean_catch,0
49good,196,3271.2217795484726,0.0941,0.3892,0.1035,0.5869,2.7,42.3,0.207,0,clean_catch,0
49good,197,3287.9116865869855,0.0939,0.3893,0.1033,0.5875,2.7,42.3,0.208,0,clean_catch,0
49good,198,3304.601593625498,0.0936,0.3893,0.1032,0.5879,2.8,42.2,0.208,0,clean_catch,0
49good,199,3321.2915006640105,0.0933,0.3894,0.1032,0.5883,2.9,42.1,0.209,0,clean_catch,0
49good,200,3337.9814077025235,0.0929,0.3895,0.1031,0.5886,3.0,42.0,0.209,0,clean_catch,0
49good,201,3354.671314741036,0.0924,0.3897,0.1031,0.5889,3.1,41.9,0.21,0,clean_catch,0
49good,202,3371.3612217795485,0.0918,0.3899,0.1031,0.5893,3.2,41.8,0.211,0,clean_catch,0
49good,203,3388.051128818061,0.0912,0.3901,0.1029,0.5898,3.4,41.6,0.211,0,clean_catch,0
49good,204,3404.741035856574,0.0907,0.3904,0.1026,0.5902,3.4,41.6,0.212,0,clean_catch,0
49good,205,3421.4309428950864,0.0902,0.3907,0.1021,0.5904,3.4,41.6,0.212,0,clean_catch,0
49good,206,3438.120849933599,0.0899,0.3909,0.1017,0.5903,3.4,41.6,0.211,0,clean_catch,0
49good,207,3454.8107569721114,0.0896,0.391,0.1014,0.5904,3.4,41.6,0.211,0,clean_catch,0
49good,208,3471.5006640106244,0.0892,0.3911,0.1013,0.5905,3.5,41.5,0.212,0,clean_catch,0
49good,209,3488.190571049137,0.0889,0.391,0.1013,0.5906,3.6,41.4,0.212,0,clean_catch,0
49good,210,3504.8804780876494,0.0886,0.391,0.1014,0.5907,3.7,41.3,0.213,0,clean_catch,0
49good,211,3521.570385126162,0.0883,0.3909,0.1014,0.5908,3.8,41.2,0.213,0,clean_catch,0
49good,212,3538.260292164675,0.0882,0.3908,0.1015,0.5908,3.8,41.2,0.213,0,clean_catch,0
49good,213,3554.9501992031874,0.0879,0.3906,0.1015,0.5908,3.9,41.1,0.214,0,clean_catch,0
49good,214,3571.6401062417,0.0877,0.3905,0.1015,0.5909,3.9,41.1,0.214,0,clean_catch,0
49good,215,3588.3300132802124,0.0875,0.3903,0.1015,0.5909,4.0,41.0,0.215,0,clean_catch,0
49good,216,3605.0199203187253,0.0872,0.39,0.1015,0.5908,4.1,40.9,0.215,0,clean_catch,0
49good,217,3621.709827357238,0.087,0.3897,0.1016,0.5908,4.1,40.9,0.216,0,clean_catch,0
49good,218,3638.3997343957503,0.0868,0.3894,0.1016,0.5907,4.2,40.8,0.216,0,clean_catch,0
49good,219,3655.089641434263,0.0865,0.3893,0.1015,0.5907,4.3,40.7,0.216,0,clean_catch,0
49good,220,3671.779548472776,0.0864,0.3893,0.1013,0.5906,4.3,40.7,0.216,0,clean_catch,0
49good,221,3688.4694555112883,0.0862,0.3894,0.101,0.5905,4.2,40.8,0.216,0,clean_catch,0
49good,222,3705.159362549801,0.086,0.3893,0.1007,0.5904,4.2,40.8,0.216,0,clean_catch,0
49good,223,3721.8492695883133,0.0859,0.3892,0.1004,0.5903,4.1,40.9,0.216,0,clean_catch,0
49good,224,3738.5391766268262,0.0858,0.3891,0.1003,0.5903,4.1,40.9,0.216,0,clean_catch,0
49good,225,3755.2290836653387,0.0858,0.389,0.1002,0.5903,4.1,40.9,0.216,0,clean_catch,0
49good,226,3771.9189907038513,0.0858,0.3889,0.1001,0.5905,4.1,40.9,0.216,0,clean_catch,0
49good,227,3788.6088977423638,0.0858,0.3888,0.1001,0.5907,4.0,41.0,0.216,0,clean_catch,0
49good,228,3805.2988047808767,0.0858,0.3887,0.1,0.5911,4.0,41.0,0.217,0,clean_catch,0
49good,229,3821.988711819389,0.0858,0.3886,0.0999,0.5916,4.0,41.0,0.217,0,clean_catch,0
49good,230,3838.6786188579017,0.0857,0.3886,0.0997,0.5921,3.9,41.1,0.217,0,clean_catch,0
49good,231,3855.368525896414,0.0857,0.3887,0.0995,0.5928,3.9,41.1,0.218,0,clean_catch,0
49good,232,3872.058432934927,0.0857,0.3887,0.0992,0.5937,3.8,41.2,0.219,0,clean_catch,0
49good,233,3888.7483399734397,0.0857,0.3887,0.099,0.5946,3.7,41.3,0.219,0,clean_catch,0
49good,234,3905.438247011952,0.0857,0.3887,0.0988,0.5952,3.6,41.4,0.22,0,clean_catch,0
49good,235,3922.1281540504647,0.0856,0.3886,0.0986,0.5955,3.6,41.4,0.22,0,clean_catch,0
49good,236,3938.8180610889776,0.0856,0.3886,0.0986,0.5955,3.6,41.4,0.22,0,clean_catch,0
49good,237,3955.50796812749,0.0855,0.3886,0.0987,0.5955,3.6,41.4,0.22,0,clean_catch,0
49good,238,3972.1978751660026,0.0854,0.3886,0.0989,0.5955,3.7,41.3,0.22,0,clean_catch,0
49good,239,3988.887782204515,0.0854,0.3887,0.0992,0.5956,3.8,41.2,0.221,0,clean_catch,0
49good,240,4005.577689243028,0.0853,0.3886,0.0995,0.5953,3.9,41.1,0.221,0,clean_catch,0
49good,241,4022.2675962815406,0.0853,0.3886,0.0996,0.595,4.0,41.0,0.221,0,clean_catch,0
49good,242,4038.957503320053,0.0852,0.3885,0.0997,0.5945,4.0,41.0,0.22,0,clean_catch,0
49good,243,4055.6474103585656,0.085,0.3885,0.0999,0.5942,4.1,40.9,0.221,0,clean_catch,0
49good,244,4072.3373173970786,0.0846,0.3884,0.1002,0.5941,4.3,40.7,0.221,0,clean_catch,0
49good,245,4089.027224435591,0.0842,0.3883,0.1005,0.5943,4.5,40.5,0.222,0,clean_catch,0
49good,246,4105.717131474104,0.0839,0.3882,0.1007,0.5944,4.7,40.3,0.223,0,clean_catch,0
49good,247,4122.407038512616,0.0837,0.388,0.1007,0.5943,4.7,40.3,0.223,0,clean_catch,0
49good,248,4139.096945551129,0.0836,0.3878,0.1008,0.5935,4.8,40.2,0.223,0,clean_catch,0
49good,249,4155.786852589641,0.0835,0.3876,0.101,0.5924,4.9,40.1,0.222,0,clean_catch,0
