video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
12good,44,736.0044150110375,0.9421,0.3028,0.9295,0.5095,3.5,41.5,0.219,1,clean_catch,0
12good,45,752.7317880794702,0.9423,0.3028,0.9295,0.5095,3.5,41.5,0.219,1,clean_catch,0
12good,46,769.4591611479029,0.9425,0.3029,0.9295,0.5096,3.6,41.4,0.22,1,clean_catch,0
12good,47,786.1865342163355,0.9428,0.303,0.9295,0.5097,3.7,41.3,0.22,1,clean_catch,0
12good,48,802.9139072847682,0.943,0.3031,0.9295,0.5096,3.7,41.3,0.22,1,clean_catch,0
12good,49,819.641280353201,0.9431,0.3032,0.9296,0.5096,3.7,41.3,0.22,0,clean_catch,0
12good,50,836.3686534216336,0.9432,0.3032,0.9298,0.5096,3.7,41.3,0.22,0,clean_catch,0
12good,51,853.0960264900663,0.9433,0.3033,0.93,0.5096,3.7,41.3,0.22,0,clean_catch,0
12good,52,869.823399558499,0.9434,0.3035,0.9301,0.5098,3.7,41.3,0.22,0,clean_catch,0
12good,53,886.5507726269316,0.9436,0.3037,0.9302,0.5101,3.7,41.3,0.22,0,clean_catch,0
12good,54,903.2781456953643,0.9439,0.3038,0.9305,0.5104,3.7,41.3,0.22,0,clean_catch,0
12good,55,920.0055187637969,0.9443,0.3039,0.9308,0.5106,3.8,41.2,0.22,0,clean_catch,0
12good,56,936.7328918322296,0.9449,0.3038,0.9312,0.5107,3.8,41.2,0.221,0,clean_catch,0
12good,57,953.4602649006623,0.9456,0.3036,0.9316,0.5106,3.9,41.1,0.221,0,clean_catch,0
12good,58,970.1876379690949,0.9462,0.3034,0.932,0.5106,3.9,41.1,0.221,0,clean_catch,0
12good,59,986.9150110375276,0.9467,0.3032,0.9322,0.5105,4.0,41.0,0.222,0,clean_catch,0
12good,60,1003.6423841059603,0.947,0.3029,0.9325,0.5105,4.0,41.0,0.222,0,clean_catch,0
12good,61,1020.3697571743929,0.9474,0.3027,0.9326,0.5105,4.1,40.9,0.223,0,clean_catch,0
12good,62,1037.0971302428256,0.9476,0.3024,0.9329,0.5104,4.1,40.9,0.223,0,clean_catch,0
12good,63,1053.8245033112582,0.9479,0.3022,0.9331,0.5102,4.1,40.9,0.223,0,clean_catch,0
12good,64,1070.551876379691,0.9481,0.3019,0.9333,0.5099,4.1,40.9,0.223,0,clean_catch,0
12good,65,1087.2792494481237,0.9484,0.3017,0.9336,0.5097,4.1,40.9,0.223,0,clean_catch,0
12good,66,1104.0066225165563,0.9486,0.3015,0.9337,0.5099,4.1,40.9,0.223,0,clean_catch,0
12good,67,1120.733995584989,0.9488,0.3013,0.9338,0.5102,4.1,40.9,0.224,0,clean_catch,0
12good,68,1137.4613686534217,0.949,0.3013,0.9338,0.5104,4.2,40.8,0.224,0,clean_catch,0
12good,69,1154.1887417218543,0.9493,0.3012,0.9338,0.5106,4.2,40.8,0.225,0,clean_catch,0
12good,70,1170.916114790287,0.9494,0.3012,0.9338,0.5104,4.3,40.7,0.225,0,clean_catch,0
12good,71,1187.6434878587197,0.9496,0.3012,0.9338,0.5101,4.3,40.7,0.225,0,clean_catch,0
12good,72,1204.3708609271523,0.9498,0.3012,0.9337,0.5098,4.4,40.6,0.225,0,clean_catch,0
12good,73,1221.0982339955851,0.9502,0.301,0.9338,0.5095,4.5,40.5,0.225,0,clean_catch,0
12good,74,1237.8256070640177,0.9505,0.3007,0.9338,0.5093,4.6,40.4,0.225,0,clean_catch,0
12good,75,1254.5529801324503,0.9508,0.3004,0.9337,0.5093,4.7,40.3,0.226,0,clean_catch,0
12good,76,1271.280353200883,0.9509,0.3002,0.9335,0.5094,4.7,40.3,0.227,0,clean_catch,0
12good,77,1288.0077262693158,0.9509,0.3001,0.9331,0.5094,4.9,40.1,0.227,0,clean_catch,0
12good,78,1304.7350993377484,0.9509,0.3001,0.9327,0.5095,5.0,40.0,0.228,0,clean_catch,0
12good,79,1321.462472406181,0.9509,0.3001,0.9324,0.5095,5.1,39.9,0.228,0,clean_catch,0
12good,80,1338.1898454746138,0.9509,0.3001,0.9321,0.5097,5.1,39.9,0.228,0,clean_catch,0
12good,81,1354.9172185430464,0.951,0.3002,0.9321,0.5099,5.2,39.8,0.229,0,clean_catch,0
12good,82,1371.644591611479,0.951,0.3003,0.9321,0.5102,5.2,39.8,0.229,0,clean_catch,0
12good,83,1388.3719646799118,0.951,0.3005,0.932,0.5106,5.2,39.8,0.229,0,clean_catch,0
12good,84,1405.0993377483444,0.9508,0.3007,0.932,0.5108,5.1,39.9,0.229,0,clean_catch,0
12good,85,1421.826710816777,0.9506,0.3008,0.932,0.511,5.1,39.9,0.229,0,clean_catch,0
12good,86,1438.5540838852098,0.9503,0.3008,0.932,0.5112,5.0,40.0,0.229,0,clean_catch,0
12good,87,1455.2814569536424,0.95,0.3008,0.9319,0.5112,4.9,40.1,0.228,0,clean_catch,0
12good,88,1472.008830022075,0.9498,0.301,0.9319,0.5112,4.9,40.1,0.228,0,clean_catch,0
12good,89,1488.7362030905078,0.9497,0.3013,0.932,0.5112,4.8,40.2,0.228,0,clean_catch,0
12good,90,1505.4635761589404,0.9496,0.3017,0.9321,0.5111,4.8,40.2,0.227,0,clean_catch,0
12good,91,1522.190949227373,0.9494,0.302,0.9323,0.5108,4.7,40.3,0.226,0,clean_catch,0
12good,92,1538.9183222958059,0.9492,0.3021,0.9323,0.5104,4.6,40.4,0.225,0,clean_catch,0
12good,93,1555.6456953642385,0.9489,0.3019,0.9322,0.51,4.6,40.4,0.225,0,clean_catch,0
12good,94,1572.373068432671,0.9485,0.3016,0.932,0.5094,4.5,40.5,0.224,0,clean_catch,0
12good,95,1589.100441501104,0.948,0.3012,0.9319,0.5087,4.4,40.6,0.224,0,clean_catch,0
12good,96,1605.8278145695365,0.9473,0.3008,0.9318,0.508,4.3,40.7,0.223,0,clean_catch,0
12good,97,1622.555187637969,0.9465,0.3005,0.9317,0.5071,4.1,40.9,0.222,0,clean_catch,0
12good,98,1639.282560706402,0.9459,0.3001,0.9317,0.5065,3.9,41.1,0.221,0,clean_catch,0
12good,99,1656.0099337748345,0.9455,0.2999,0.9317,0.5063,3.8,41.2,0.22,0,clean_catch,0
12good,100,1672.737306843267,0.9454,0.2999,0.9317,0.5062,3.8,41.2,0.22,0,clean_catch,0
12good,101,1689.4646799117,0.9453,0.3001,0.9315,0.5067,3.8,41.2,0.22,0,clean_catch,0
12good,102,1706.1920529801325,0.9452,0.3003,0.9313,0.5073,3.8,41.2,0.221,0,clean_catch,0
12good,103,1722.9194260485651,0.9449,0.3006,0.9311,0.508,3.8,41.2,0.221,0,clean_catch,0
12good,104,1739.646799116998,0.9446,0.3008,0.931,0.5084,3.8,41.2,0.221,0,clean_catch,0
12good,105,1756.3741721854306,0.9443,0.301,0.931,0.5085,3.7,41.3,0.221,0,clean_catch,0
12good,106,1773.1015452538632,0.944,0.3012,0.9309,0.5082,3.6,41.4,0.22,0,clean_catch,0
12good,107,1789.8289183222957,0.9437,0.3014,0.9309,0.5083,3.5,41.5,0.22,0,clean_catch,0
12good,108,1806.5562913907286,0.9434,0.3018,0.9309,0.5087,3.5,41.5,0.219,0,clean_catch,0
12good,109,1823.2836644591612,0.9431,0.3022,0.931,0.5095,3.3,41.7,0.219,0,clean_catch,0
12good,110,1840.0110375275938,0.9428,0.3025,0.9312,0.5105,3.2,41.8,0.22,0,clean_catch,0
12good,111,1856.7384105960266,0.9425,0.3026,0.9312,0.5115,3.1,41.9,0.22,0,clean_catch,0
12good,112,1873.4657836644592,0.9421,0.3026,0.9313,0.512,3.0,42.0,0.22,0,clean_catch,0
12good,113,1890.1931567328918,0.9417,0.3025,0.9312,0.5123,2.9,42.1,0.22,0,clean_catch,0
12good,114,1906.9205298013246,0.9416,0.3024,0.9313,0.5123,2.8,42.2,0.22,0,clean_catch,0
12good,115,1923.6479028697572,0.9417,0.3023,0.9314,0.5122,2.8,42.2,0.22,0,clean_catch,0
12good,116,1940.3752759381898,0.942,0.3022,0.9316,0.5121,2.8,42.2,0.22,0,clean_catch,0
12good,117,1957.1026490066226,0.9423,0.3022,0.932,0.512,2.8,42.2,0.22,0,clean_catch,0
12good,118,1973.8300220750552,0.9424,0.3022,0.9324,0.512,2.7,42.3,0.22,0,clean_catch,0
12good,119,1990.5573951434878,0.9425,0.3022,0.9329,0.512,2.6,42.4,0.219,0,clean_catch,0
12good,120,2007.2847682119207,0.9425,0.3021,0.9332,0.5121,2.5,42.5,0.219,0,clean_catch,0
12good,121,2024.0121412803533,0.9427,0.3019,0.9336,0.5121,2.5,42.5,0.219,0,clean_catch,0
12good,122,2040.7395143487859,0.9429,0.3018,0.934,0.5121,2.4,42.6,0.219,0,clean_catch,0
12good,123,2057.4668874172185,0.943,0.3015,0.9342,0.512,2.4,42.6,0.219,0,clean_catch,0
12good,124,2074.1942604856513,0.9431,0.3012,0.9345,0.5118,2.4,42.6,0.219,0,clean_catch,0
12good,125,2090.921633554084,0.9432,0.3009,0.9348,0.5116,2.3,42.7,0.219,0,clean_catch,0
12good,126,2107.6490066225165,0.9432,0.3007,0.935,0.5113,2.2,42.8,0.219,0,clean_catch,0
12good,127,2124.3763796909493,0.9432,0.3005,0.9352,0.5107,2.2,42.8,0.218,0,clean_catch,0
12good,128,2141.103752759382,0.9432,0.3006,0.9354,0.5102,2.2,42.8,0.218,0,clean_catch,0
12good,129,2157.8311258278145,0.9432,0.3006,0.9354,0.5097,2.1,42.9,0.217,0,clean_catch,0
12good,130,2174.5584988962473,0.9431,0.3006,0.9355,0.5092,2.1,42.9,0.216,0,clean_catch,0
12good,131,2191.28587196468,0.943,0.3006,0.9355,0.5088,2.1,42.9,0.216,0,clean_catch,0
12good,132,2208.0132450331125,0.9429,0.3005,0.9355,0.5086,2.0,43.0,0.215,0,clean_catch,0
12good,133,2224.7406181015454,0.9429,0.3005,0.9355,0.5083,2.0,43.0,0.215,0,clean_catch,0
12good,134,2241.467991169978,0.9428,0.3006,0.9355,0.5083,2.0,43.0,0.215,0,clean_catch,0
12good,135,2258.1953642384105,0.9427,0.3007,0.9354,0.5083,2.0,43.0,0.215,0,clean_catch,0
12good,136,2274.9227373068434,0.9426,0.3008,0.9354,0.5083,2.0,43.0,0.215,0,clean_catch,0
12good,137,2291.650110375276,0.9427,0.3009,0.9354,0.5083,2.0,43.0,0.215,0,clean_catch,0
12good,138,2308.3774834437086,0.9429,0.3009,0.9354,0.5083,2.1,42.9,0.215,0,clean_catch,0
12good,139,2325.1048565121414,0.9431,0.301,0.9353,0.5084,2.2,42.8,0.215,0,clean_catch,0
12good,140,2341.832229580574,0.9432,0.3011,0.9352,0.5085,2.2,42.8,0.215,0,clean_catch,0
12good,141,2358.5596026490066,0.9433,0.3013,0.9352,0.5085,2.3,42.7,0.215,0,clean_catch,0
12good,142,2375.2869757174394,0.9434,0.3015,0.9352,0.5083,2.3,42.7,0.215,0,clean_catch,0
12good,143,2392.0143487858722,0.9435,0.3016,0.9352,0.508,2.3,42.7,0.215,0,clean_catch,0
12good,144,2408.7417218543046,0.9436,0.3018,0.9351,0.5076,2.4,42.6,0.214,0,clean_catch,0
12good,145,2425.4690949227374,0.9437,0.3018,0.9351,0.5073,2.4,42.6,0.214,0,clean_catch,0
12good,146,2442.1964679911703,0.9437,0.3018,0.9351,0.507,2.4,42.6,0.214,0,clean_catch,0
12good,147,2458.9238410596026,0.9437,0.3018,0.9351,0.5068,2.4,42.6,0.214,0,clean_catch,0
12good,148,2475.6512141280355,0.9437,0.3019,0.935,0.5068,2.4,42.6,0.214,0,clean_catch,0
12good,149,2492.3785871964683,0.9437,0.302,0.935,0.5069,2.4,42.6,0.214,0,clean_catch,0
12good,150,2509.1059602649007,0.9436,0.3022,0.9349,0.5072,2.5,42.5,0.214,0,clean_catch,0
12good,151,2525.8333333333335,0.9435,0.3023,0.9348,0.5076,2.4,42.6,0.214,0,clean_catch,0
12good,152,2542.560706401766,0.9433,0.3021,0.9347,0.5079,2.4,42.6,0.214,0,clean_catch,0
12good,153,2559.2880794701987,0.9431,0.3018,0.9348,0.5082,2.3,42.7,0.215,0,clean_catch,0
12good,154,2576.0154525386315,0.943,0.3016,0.9349,0.5083,2.2,42.8,0.215,0,clean_catch,0
12good,155,2592.742825607064,0.9428,0.3014,0.9351,0.5083,2.2,42.8,0.215,0,clean_catch,0
12good,156,2609.4701986754967,0.9427,0.3014,0.9352,0.5084,2.1,42.9,0.214,0,clean_catch,0
12good,157,2626.1975717439295,0.9426,0.3014,0.9352,0.5084,2.0,43.0,0.214,0,clean_catch,0
12good,158,2642.924944812362,0.9425,0.3013,0.9353,0.5084,2.0,43.0,0.214,0,clean_catch,0
12good,159,2659.6523178807947,0.9424,0.3011,0.9353,0.5085,2.0,43.0,0.215,0,clean_catch,0
12good,160,2676.3796909492276,0.9423,0.301,0.9353,0.5086,2.0,43.0,0.215,0,clean_catch,0
12good,161,2693.10706401766,0.9422,0.3012,0.9353,0.5088,1.9,43.1,0.215,0,clean_catch,0
12good,162,2709.8344370860927,0.942,0.3014,0.9352,0.5092,1.9,43.1,0.215,0,clean_catch,0
12good,163,2726.5618101545256,0.9418,0.3018,0.9351,0.51,1.8,43.2,0.215,0,clean_catch,0
12good,164,2743.289183222958,0.9416,0.3021,0.935,0.5109,1.8,43.2,0.215,0,clean_catch,0
12good,165,2760.0165562913908,0.9415,0.3021,0.9348,0.5115,1.8,43.2,0.216,0,clean_catch,0
12good,166,2776.7439293598236,0.9413,0.302,0.9346,0.5117,1.8,43.2,0.216,0,clean_catch,0
12good,167,2793.471302428256,0.9413,0.3018,0.9345,0.5116,1.9,43.1,0.217,0,clean_catch,0
12good,168,2810.198675496689,0.9415,0.3016,0.9345,0.5114,1.9,43.1,0.217,0,clean_catch,0
12good,169,2826.9260485651216,0.9417,0.3014,0.9344,0.5114,2.0,43.0,0.217,0,clean_catch,0
12good,170,2843.653421633554,0.9419,0.3012,0.9342,0.5116,2.1,42.9,0.218,0,clean_catch,0
12good,171,2860.380794701987,0.9419,0.3011,0.934,0.5118,2.2,42.8,0.219,0,clean_catch,0
12good,172,2877.1081677704196,0.9417,0.301,0.9336,0.512,2.2,42.8,0.219,0,clean_catch,0
12good,173,2893.835540838852,0.9416,0.3009,0.9333,0.5123,2.3,42.7,0.22,0,clean_catch,0
12good,174,2910.562913907285,0.9415,0.3008,0.933,0.5125,2.3,42.7,0.22,0,clean_catch,0
12good,175,2927.2902869757177,0.9415,0.3008,0.9328,0.5126,2.4,42.6,0.221,0,clean_catch,0
12good,176,2944.01766004415,0.9416,0.3008,0.9327,0.5127,2.4,42.6,0.221,0,clean_catch,0
12good,177,2960.745033112583,0.9416,0.3008,0.9328,0.5127,2.4,42.6,0.221,0,clean_catch,0
12good,178,2977.4724061810157,0.9415,0.3008,0.9327,0.5127,2.4,42.6,0.221,0,clean_catch,0
12good,179,2994.199779249448,0.9413,0.3008,0.9326,0.5127,2.3,42.7,0.221,0,clean_catch,0
12good,180,3010.927152317881,0.9411,0.3007,0.9325,0.5126,2.3,42.7,0.22,0,clean_catch,0
12good,181,3027.6545253863137,0.9409,0.3008,0.9324,0.5127,2.3,42.7,0.22,0,clean_catch,0
12good,182,3044.381898454746,0.9407,0.3009,0.9322,0.5128,2.3,42.7,0.221,0,clean_catch,0
12good,183,3061.109271523179,0.9407,0.3009,0.932,0.513,2.3,42.7,0.221,0,clean_catch,0
12good,184,3077.8366445916117,0.9407,0.301,0.932,0.513,2.3,42.7,0.221,0,clean_catch,0
12good,185,3094.564017660044,0.9407,0.3009,0.9321,0.5129,2.3,42.7,0.221,0,clean_catch,0
12good,186,3111.291390728477,0.9409,0.3008,0.9323,0.5126,2.3,42.7,0.22,0,clean_catch,0
12good,187,3128.0187637969098,0.9411,0.3006,0.9325,0.5123,2.3,42.7,0.22,0,clean_catch,0
12good,188,3144.746136865342,0.9412,0.3004,0.9326,0.5121,2.3,42.7,0.22,0,clean_catch,0
12good,189,3161.473509933775,0.9414,0.3003,0.9328,0.5123,2.3,42.7,0.221,0,clean_catch,0
12good,190,3178.200883002208,0.9416,0.3004,0.9329,0.5126,2.3,42.7,0.221,0,clean_catch,0
12good,191,3194.92825607064,0.9417,0.3004,0.933,0.513,2.3,42.7,0.221,0,clean_catch,0
12good,192,3211.655629139073,0.9418,0.3004,0.933,0.5138,2.4,42.6,0.222,0,clean_catch,0
12good,193,3228.383002207506,0.9417,0.3005,0.933,0.5145,2.4,42.6,0.223,0,clean_catch,0
12good,194,3245.110375275938,0.9418,0.3005,0.9328,0.515,2.4,42.6,0.223,0,clean_catch,0
12good,195,3261.837748344371,0.942,0.3003,0.9328,0.5153,2.5,42.5,0.224,0,clean_catch,0
12good,196,3278.565121412804,0.9423,0.3001,0.9328,0.5152,2.6,42.4,0.225,0,clean_catch,0
12good,197,3295.292494481236,0.9426,0.2997,0.9328,0.5147,2.6,42.4,0.225,0,clean_catch,0
12good,198,3312.019867549669,0.9427,0.2994,0.9329,0.5144,2.6,42.4,0.225,0,clean_catch,0
12good,199,3328.747240618102,0.9427,0.2992,0.933,0.514,2.6,42.4,0.225,0,clean_catch,0
12good,200,3345.474613686534,0.9427,0.2992,0.9331,0.5137,2.6,42.4,0.224,0,clean_catch,0
12good,201,3362.201986754967,0.9427,0.2991,0.9331,0.5135,2.6,42.4,0.224,0,clean_catch,0
12good,202,3378.9293598234,0.9428,0.2991,0.9332,0.5132,2.6,42.4,0.224,0,clean_catch,0
12good,203,3395.6567328918322,0.9428,0.2991,0.9333,0.5131,2.6,42.4,0.224,0,clean_catch,0
12good,204,3412.384105960265,0.9429,0.299,0.9334,0.5132,2.6,42.4,0.224,0,clean_catch,0
12good,205,3429.111479028698,0.9432,0.299,0.9336,0.5131,2.6,42.4,0.224,0,clean_catch,0
12good,206,3445.8388520971303,0.9435,0.2989,0.9337,0.5131,2.6,42.4,0.224,0,clean_catch,0
12good,207,3462.566225165563,0.9439,0.2989,0.9339,0.5129,2.7,42.3,0.224,0,clean_catch,0
12good,208,3479.293598233996,0.9442,0.2989,0.9341,0.5127,2.7,42.3,0.224,0,clean_catch,0
12good,209,3496.0209713024283,0.9444,0.299,0.9342,0.5126,2.7,42.3,0.224,0,clean_catch,0
12good,210,3512.748344370861,0.9445,0.299,0.9342,0.5125,2.8,42.2,0.224,0,clean_catch,0
12good,211,3529.4757174392935,0.9446,0.2991,0.9342,0.5125,2.8,42.2,0.224,0,clean_catch,0
12good,212,3546.2030905077263,0.9447,0.2992,0.9343,0.5125,2.8,42.2,0.224,0,clean_catch,0
12good,213,3562.930463576159,0.9448,0.2993,0.9343,0.5127,2.8,42.2,0.224,0,clean_catch,0
12good,214,3579.6578366445915,0.9449,0.2995,0.9344,0.5129,2.8,42.2,0.224,0,clean_catch,0
12good,215,3596.3852097130243,0.9448,0.2997,0.9344,0.513,2.8,42.2,0.224,0,clean_catch,0
12good,216,3613.112582781457,0.9447,0.2999,0.9345,0.513,2.8,42.2,0.223,0,clean_catch,0
12good,217,3629.8399558498895,0.9446,0.3001,0.9345,0.5131,2.7,42.3,0.223,0,clean_catch,0
12good,218,3646.5673289183223,0.9445,0.3003,0.9346,0.5132,2.7,42.3,0.223,0,clean_catch,0
12good,219,3663.294701986755,0.9444,0.3004,0.9347,0.5134,2.6,42.4,0.223,0,clean_catch,0
12good,220,3680.0220750551875,0.9443,0.3006,0.9347,0.5136,2.6,42.4,0.223,0,clean_catch,0
12good,221,3696.7494481236204,0.9441,0.3007,0.9348,0.5137,2.5,42.5,0.222,0,clean_catch,0
12good,222,3713.476821192053,0.944,0.3006,0.9348,0.5138,2.5,42.5,0.222,0,clean_catch,0
12good,223,3730.2041942604856,0.9439,0.3006,0.9348,0.5138,2.4,42.6,0.222,0,clean_catch,0
12good,224,3746.9315673289184,0.9438,0.3005,0.9348,0.5137,2.4,42.6,0.222,0,clean_catch,0
12good,225,3763.658940397351,0.9439,0.3004,0.9348,0.5137,2.4,42.6,0.222,0,clean_catch,0
12good,226,3780.3863134657836,0.9439,0.3003,0.9349,0.5136,2.4,42.6,0.222,0,clean_catch,0
12good,227,3797.1136865342164,0.9439,0.3004,0.935,0.5136,2.4,42.6,0.222,0,clean_catch,0
12good,228,3813.8410596026492,0.9439,0.3004,0.9351,0.5138,2.4,42.6,0.222,0,clean_catch,0
12good,229,3830.5684326710816,0.944,0.3006,0.9352,0.5142,2.4,42.6,0.222,0,clean_catch,0
12good,230,3847.2958057395144,0.944,0.3008,0.9352,0.5147,2.4,42.6,0.223,0,clean_catch,0
12good,231,3864.0231788079473,0.9442,0.301,0.9352,0.5152,2.4,42.6,0.223,0,clean_catch,0
12good,232,3880.7505518763796,0.9444,0.3011,0.9353,0.5155,2.4,42.6,0.223,0,clean_catch,0
12good,233,3897.4779249448125,0.9446,0.3014,0.9355,0.5157,2.4,42.6,0.223,0,clean_catch,0
12good,234,3914.2052980132453,0.9448,0.3016,0.9358,0.5159,2.4,42.6,0.223,0,clean_catch,0
12good,235,3930.9326710816777,0.945,0.3019,0.9362,0.5159,2.4,42.6,0.223,0,clean_catch,0
12good,236,3947.6600441501105,0.9453,0.3021,0.9367,0.5157,2.3,42.7,0.222,0,clean_catch,0
12good,237,3964.3874172185433,0.9455,0.3024,0.9372,0.5152,2.2,42.8,0.221,0,clean_catch,0
12good,238,3981.1147902869757,0.9456,0.3025,0.9376,0.5146,2.2,42.8,0.22,0,clean_catch,0
12good,239,3997.8421633554085,0.9456,0.3026,0.9378,0.5142,2.1,42.9,0.219,0,clean_catch,0
12good,240,4014.5695364238413,0.9454,0.3028,0.9377,0.514,2.1,42.9,0.219,0,clean_catch,0
12good,241,4031.2969094922737,0.9454,0.3029,0.9376,0.5139,2.1,42.9,0.219,0,clean_catch,0
12good,242,4048.0242825607065,0.9453,0.303,0.9375,0.5137,2.1,42.9,0.218,0,clean_catch,0
12good,243,4064.7516556291393,0.9451,0.3031,0.9375,0.5136,2.1,42.9,0.218,0,clean_catch,0
12good,244,4081.4790286975717,0.9449,0.3031,0.9375,0.5135,2.0,43.0,0.218,0,clean_catch,0
12good,245,4098.206401766004,0.9449,0.3032,0.9377,0.5133,2.0,43.0,0.217,0,clean_catch,0
12good,246,4114.933774834437,0.9451,0.3033,0.9379,0.5132,2.0,43.0,0.217,0,clean_catch,0
12good,247,4131.66114790287,0.9454,0.3036,0.9381,0.5131,2.0,43.0,0.217,0,clean_catch,0
12good,248,4148.388520971303,0.9456,0.3038,0.9382,0.5131,2.0,43.0,0.217,0,clean_catch,0
12good,249,4165.115894039735,0.9457,0.304,0.9382,0.5132,2.0,43.0,0.217,0,clean_catch,0
