video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
19bad,239,3997.746710526316,0.8785,0.2717,0.8759,0.5232,0.6,44.4,0.254,0,clean_catch,0
19bad,240,4014.4736842105262,0.8791,0.2716,0.8762,0.5233,0.7,44.3,0.255,0,clean_catch,0
19bad,241,4031.2006578947367,0.8803,0.2713,0.8764,0.5234,0.9,44.1,0.256,0,clean_catch,0
19bad,242,4047.9276315789475,0.8818,0.2709,0.8765,0.5235,1.2,43.8,0.258,0,clean_catch,0
19bad,243,4064.654605263158,0.8828,0.2707,0.8766,0.5235,1.4,43.6,0.259,0,clean_catch,0
19bad,244,4081.3815789473683,0.8823,0.2709,0.8767,0.5234,1.3,43.7,0.258,0,clean_catch,0
19bad,245,4098.108552631579,0.8818,0.2713,0.8768,0.5234,1.1,43.9,0.257,0,clean_catch,0
19bad,246,4114.835526315789,0.8817,0.2715,0.8771,0.5231,1.1,43.9,0.256,0,clean_catch,0
19bad,247,4131.5625,0.8823,0.2716,0.8775,0.5226,1.1,43.9,0.256,0,clean_catch,0
19bad,248,4148.289473684211,0.8834,0.2714,0.878,0.5223,1.3,43.7,0.256,0,clean_catch,0
19bad,249,4165.016447368421,0.8843,0.2712,0.8785,0.5223,1.3,43.7,0.257,0,clean_catch,0
19bad,250,4181.743421052632,0.8843,0.2711,0.8787,0.5226,1.3,43.7,0.257,0,clean_catch,0
19bad,251,4198.4703947368425,0.8844,0.2711,0.8791,0.5232,1.2,43.8,0.257,0,clean_catch,0
19bad,252,4215.1973684210525,0.8844,0.2712,0.8796,0.5238,1.1,43.9,0.257,0,clean_catch,0
19bad,253,4231.924342105263,0.8843,0.2712,0.88,0.5241,1.0,44.0,0.257,0,clean_catch,0
19bad,254,4248.651315789473,0.8842,0.2713,0.8802,0.5244,0.9,44.1,0.257,0,clean_catch,0
19bad,255,4265.378289473684,0.884,0.2712,0.8804,0.5243,0.8,44.2,0.257,0,clean_catch,0
19bad,256,4282.105263157895,0.8839,0.2712,0.88,0.5242,0.9,44.1,0.257,0,clean_catch,0
19bad,257,4298.832236842105,0.8837,0.2711,0.8796,0.5242,0.9,44.1,0.257,0,clean_catch,0
19bad,258,4315.559210526316,0.8844,0.2711,0.8804,0.5243,0.9,44.1,0.257,0,clean_catch,0
19bad,259,4332.286184210527,0.8856,0.271,0.8819,0.5242,0.9,44.1,0.257,0,clean_catch,0
19bad,260,4349.013157894737,0.887,0.2709,0.8838,0.5239,0.7,44.3,0.256,0,clean_catch,0
19bad,261,4365.7401315789475,0.8883,0.2711,0.8863,0.5233,0.5,44.5,0.254,0,clean_catch,0
19bad,262,4382.4671052631575,0.8887,0.2711,0.8876,0.5227,0.3,44.7,0.253,0,clean_catch,0
19bad,263,4399.194078947368,0.8887,0.2709,0.8878,0.5218,0.3,44.7,0.252,0,clean_catch,0
19bad,264,4415.921052631579,0.8896,0.2707,0.8896,0.5205,0.2,44.8,0.25,0,clean_catch,0
19bad,265,4432.648026315789,0.8909,0.2704,0.8915,0.519,0.2,44.8,0.249,0,clean_catch,0
19bad,266,4449.375,0.8923,0.2704,0.893,0.5178,0.3,44.7,0.248,0,clean_catch,0
19bad,267,4466.101973684211,0.8935,0.2711,0.8949,0.5173,0.4,44.6,0.248,0,clean_catch,0
19bad,268,4482.828947368421,0.8938,0.2719,0.8953,0.5178,0.4,44.6,0.247,0,clean_catch,0
19bad,269,4499.555921052632,0.8935,0.2725,0.8952,0.5184,0.4,44.6,0.248,0,clean_catch,0
19bad,270,4516.2828947368425,0.8938,0.2727,0.8955,0.5192,0.4,44.6,0.248,0,clean_catch,0
19bad,271,4533.0098684210525,0.894,0.2723,0.8955,0.5197,0.4,44.6,0.249,0,clean_catch,0
19bad,272,4549.736842105263,0.8947,0.2719,0.8952,0.52,0.2,44.8,0.249,0,clean_catch,0
19bad,273,4566.463815789473,0.8954,0.272,0.895,0.5202,0.2,44.8,0.249,0,clean_catch,0
19bad,274,4583.190789473684,0.8962,0.2722,0.8953,0.52,0.3,44.7,0.249,0,clean_catch,0
19bad,275,4599.917763157895,0.8959,0.2732,0.8941,0.5206,0.5,44.5,0.249,0,clean_catch,0
19bad,276,4616.644736842105,0.8962,0.2741,0.8933,0.521,0.7,44.3,0.25,0,clean_catch,0
19bad,277,4633.371710526316,0.8966,0.2747,0.893,0.521,0.9,44.1,0.25,0,clean_catch,0
19bad,278,4650.098684210527,0.8972,0.2751,0.8931,0.5208,1.0,44.0,0.25,0,clean_catch,0
19bad,279,4666.825657894737,0.8976,0.2753,0.8934,0.5204,1.0,44.0,0.249,0,clean_catch,0
19bad,280,4683.5526315789475,0.8979,0.275,0.8943,0.5197,0.9,44.1,0.248,0,clean_catch,0
19bad,281,4700.2796052631575,0.8975,0.2752,0.8938,0.5199,0.9,44.1,0.248,0,clean_catch,0
19bad,282,4717.006578947368,0.8973,0.2751,0.8932,0.5198,1.0,44.0,0.249,0,clean_catch,0
19bad,283,4733.733552631579,0.897,0.2748,0.8925,0.5198,1.1,43.9,0.249,0,clean_catch,0
19bad,284,4750.460526315789,0.8963,0.2746,0.8917,0.52,1.1,43.9,0.25,0,clean_catch,0
19bad,285,4767.1875,0.8955,0.2745,0.8911,0.5203,1.1,43.9,0.25,0,clean_catch,0
19bad,286,4783.914473684211,0.8949,0.2743,0.8908,0.5211,1.0,44.0,0.251,0,clean_catch,0
19bad,287,4800.641447368421,0.8949,0.2741,0.891,0.5221,0.9,44.1,0.252,0,clean_catch,0
19bad,288,4817.368421052632,0.8951,0.2743,0.8911,0.5234,0.9,44.1,0.253,0,clean_catch,0
19bad,289,4834.0953947368425,0.8953,0.2746,0.8912,0.5247,0.9,44.1,0.254,0,clean_catch,0
19bad,290,4850.8223684210525,0.8949,0.2753,0.8909,0.5255,0.9,44.1,0.254,0,clean_catch,0
19bad,291,4867.549342105263,0.8944,0.2758,0.8907,0.5258,0.9,44.1,0.254,0,clean_catch,0
19bad,292,4884.276315789473,0.8939,0.2761,0.8907,0.5257,0.8,44.2,0.253,0,clean_catch,0
19bad,293,4901.003289473684,0.894,0.2759,0.891,0.5253,0.7,44.3,0.252,0,clean_catch,0
19bad,294,4917.730263157895,0.8945,0.2756,0.892,0.5249,0.6,44.4,0.252,0,clean_catch,0
19bad,295,4934.457236842105,0.8952,0.2753,0.8927,0.5245,0.6,44.4,0.252,0,clean_catch,0
19bad,296,4951.184210526316,0.8954,0.2751,0.8926,0.5243,0.7,44.3,0.252,0,clean_catch,0
19bad,297,4967.911184210527,0.8952,0.2748,0.8921,0.5242,0.7,44.3,0.253,0,clean_catch,0
19bad,298,4984.638157894737,0.895,0.2744,0.8916,0.5242,0.8,44.2,0.253,0,clean_catch,0
19bad,299,5001.3651315789475,0.8951,0.2738,0.8915,0.5239,0.8,44.2,0.254,0,clean_catch,0
19bad,300,5018.0921052631575,0.8952,0.2732,0.8917,0.5234,0.8,44.2,0.254,0,clean_catch,0
19bad,301,5034.819078947368,0.8953,0.2724,0.8922,0.5223,0.7,44.3,0.253,0,clean_catch,0
19bad,302,5051.546052631579,0.8957,0.2721,0.893,0.5213,0.7,44.3,0.252,0,clean_catch,0
19bad,303,5068.273026315789,0.8963,0.2719,0.894,0.5205,0.6,44.4,0.251,0,clean_catch,0
19bad,304,5085.0,0.8973,0.2717,0.8955,0.5198,0.5,44.5,0.25,0,clean_catch,0
19bad,305,5101.726973684211,0.8983,0.2714,0.8968,0.5195,0.4,44.6,0.25,0,clean_catch,0
19bad,306,5118.453947368421,0.8989,0.2712,0.8973,0.5195,0.4,44.6,0.25,0,clean_catch,0
19bad,307,5135.180921052632,0.899,0.271,0.8974,0.5195,0.4,44.6,0.25,0,clean_catch,0
19bad,308,5151.9078947368425,0.8989,0.2712,0.8972,0.5197,0.4,44.6,0.25,0,clean_catch,0
19bad,309,5168.6348684210525,0.8979,0.2715,0.8963,0.5199,0.4,44.6,0.25,0,clean_catch,0
19bad,310,5185.361842105263,0.8969,0.2716,0.8954,0.5201,0.4,44.6,0.25,0,clean_catch,0
19bad,311,5202.088815789473,0.896,0.2715,0.8944,0.5205,0.4,44.6,0.251,0,clean_catch,0
19bad,312,5218.815789473684,0.8954,0.2713,0.8938,0.5208,0.4,44.6,0.251,0,clean_catch,0
19bad,313,5235.542763157895,0.8954,0.2711,0.8937,0.5212,0.4,44.6,0.252,0,clean_catch,0
19bad,314,5252.269736842105,0.8957,0.2708,0.8939,0.5214,0.4,44.6,0.252,0,clean_catch,0
19bad,315,5268.996710526316,0.8952,0.2706,0.8935,0.5214,0.4,44.6,0.253,0,clean_catch,0
19bad,316,5285.723684210527,0.8944,0.2703,0.8929,0.5214,0.4,44.6,0.253,0,clean_catch,0
19bad,317,5302.450657894737,0.8936,0.2699,0.8922,0.5212,0.4,44.6,0.253,0,clean_catch,0
19bad,318,5319.1776315789475,0.893,0.2697,0.8918,0.5209,0.3,44.7,0.252,0,clean_catch,0
19bad,319,5335.9046052631575,0.893,0.2697,0.8921,0.5207,0.3,44.7,0.252,0,clean_catch,0
19bad,320,5352.631578947368,0.8937,0.27,0.893,0.5208,0.3,44.7,0.252,0,clean_catch,0
19bad,321,5369.358552631579,0.894,0.2706,0.8936,0.5212,0.2,44.8,0.251,0,clean_catch,0
19bad,322,5386.085526315789,0.8941,0.2715,0.8941,0.5219,0.2,44.8,0.25,0,clean_catch,0
19bad,323,5402.8125,0.8944,0.2716,0.8947,0.5223,0.2,44.8,0.251,0,clean_catch,0
19bad,324,5419.539473684211,0.8934,0.2729,0.895,0.5225,0.4,44.6,0.251,0,clean_catch,0
19bad,325,5436.266447368421,0.8921,0.2746,0.8953,0.5224,0.8,44.2,0.251,0,clean_catch,0
19bad,326,5452.993421052632,0.8909,0.2763,0.8954,0.5222,1.1,43.9,0.25,0,clean_catch,0
19bad,327,5469.7203947368425,0.89,0.2775,0.8951,0.5222,1.2,43.8,0.25,0,clean_catch,0
19bad,328,5486.4473684210525,0.8897,0.2777,0.8948,0.5224,1.2,43.8,0.25,0,clean_catch,0
19bad,329,5503.174342105263,0.8904,0.2766,0.8948,0.5226,1.0,44.0,0.25,0,clean_catch,0
19bad,330,5519.901315789473,0.8905,0.276,0.8947,0.5227,1.0,44.0,0.251,0,clean_catch,0
19bad,331,5536.628289473684,0.8909,0.2752,0.8947,0.5224,0.9,44.1,0.251,0,clean_catch,0
19bad,332,5553.355263157895,0.8915,0.2744,0.8946,0.522,0.7,44.3,0.251,0,clean_catch,0
19bad,333,5570.082236842105,0.8919,0.2736,0.8945,0.5216,0.6,44.4,0.25,0,clean_catch,0
19bad,334,5586.809210526316,0.8928,0.2732,0.8943,0.5212,0.4,44.6,0.25,0,clean_catch,0
19bad,335,5603.536184210527,0.8936,0.2731,0.8943,0.5208,0.2,44.8,0.248,0,clean_catch,0
19bad,336,5620.263157894737,0.894,0.2733,0.8943,0.5202,0.2,44.8,0.247,0,clean_catch,0
19bad,337,5636.9901315789475,0.8944,0.2732,0.8946,0.5194,0.2,44.8,0.246,0,clean_catch,0
19bad,338,5653.7171052631575,0.8947,0.2727,0.8948,0.5189,0.2,44.8,0.246,0,clean_catch,0
19bad,339,5670.444078947368,0.8946,0.272,0.8949,0.5184,0.2,44.8,0.247,0,clean_catch,0
19bad,340,5687.171052631579,0.895,0.2712,0.895,0.5181,0.2,44.8,0.247,0,clean_catch,0
19bad,341,5703.898026315789,0.8953,0.2704,0.8951,0.5177,0.2,44.8,0.247,0,clean_catch,0
19bad,342,5720.625,0.8955,0.2697,0.8953,0.5167,0.2,44.8,0.247,0,clean_catch,0
19bad,343,5737.351973684211,0.8952,0.2695,0.895,0.5161,0.2,44.8,0.247,0,clean_catch,0
19bad,344,5754.078947368421,0.8947,0.2694,0.8944,0.516,0.2,44.8,0.247,0,clean_catch,0
19bad,345,5770.805921052632,0.8944,0.2695,0.894,0.516,0.2,44.8,0.247,0,clean_catch,0
19bad,346,5787.5328947368425,0.8943,0.2696,0.8939,0.5164,0.2,44.8,0.247,0,clean_catch,0
19bad,347,5804.2598684210525,0.8944,0.2697,0.8941,0.5167,0.2,44.8,0.247,0,clean_catch,0
19bad,348,5820.986842105263,0.8946,0.2695,0.8945,0.5168,0.2,44.8,0.247,0,clean_catch,0
19bad,349,5837.713815789473,0.8947,0.2694,0.8946,0.5172,0.2,44.8,0.248,0,clean_catch,0
19bad,350,5854.440789473684,0.8947,0.2694,0.8946,0.5177,0.2,44.8,0.248,0,clean_catch,0
19bad,351,5871.167763157895,0.8949,0.2695,0.8947,0.5183,0.2,44.8,0.249,0,clean_catch,0
19bad,352,5887.894736842105,0.8953,0.2696,0.8949,0.5189,0.2,44.8,0.25,0,clean_catch,0
19bad,353,5904.621710526316,0.8954,0.2698,0.8948,0.5193,0.2,44.8,0.25,0,clean_catch,0
19bad,354,5921.348684210527,0.8953,0.27,0.8946,0.5195,0.3,44.7,0.25,0,clean_catch,0
19bad,355,5938.075657894737,0.8953,0.2702,0.8942,0.5196,0.3,44.7,0.25,0,clean_catch,0
19bad,356,5954.8026315789475,0.8952,0.2704,0.8941,0.5196,0.3,44.7,0.25,0,clean_catch,0
19bad,357,5971.5296052631575,0.8953,0.2705,0.8942,0.5196,0.3,44.7,0.25,0,clean_catch,0
19bad,358,5988.256578947368,0.8956,0.2705,0.8944,0.5195,0.3,44.7,0.25,0,clean_catch,0
19bad,359,6004.983552631579,0.8958,0.2706,0.8947,0.5194,0.3,44.7,0.25,0,clean_catch,0
19bad,360,6021.710526315789,0.8961,0.2706,0.8949,0.5193,0.3,44.7,0.25,0,clean_catch,0
19bad,361,6038.4375,0.896,0.2706,0.8949,0.5191,0.3,44.7,0.25,0,clean_catch,0
19bad,362,6055.164473684211,0.8958,0.27,0.895,0.5191,0.3,44.7,0.25,0,clean_catch,0
19bad,363,6071.891447368421,0.8951,0.2704,0.8948,0.519,0.2,44.8,0.249,0,clean_catch,0
19bad,364,6088.618421052632,0.8938,0.2724,0.8944,0.5191,0.2,44.8,0.247,0,clean_catch,0
19bad,365,6105.3453947368425,0.8933,0.2736,0.8939,0.5193,0.2,44.8,0.246,0,clean_catch,0
19bad,366,6122.0723684210525,0.8941,0.2748,0.8936,0.5193,0.2,44.8,0.245,0,clean_catch,0
19bad,367,6138.799342105263,0.8955,0.2759,0.8941,0.519,0.4,44.6,0.245,0,clean_catch,0
19bad,368,6155.526315789473,0.8971,0.2769,0.8952,0.5186,0.5,44.5,0.244,0,clean_catch,0
19bad,369,6172.253289473684,0.8972,0.2758,0.8962,0.5181,0.3,44.7,0.243,0,clean_catch,0
19bad,370,6188.980263157895,0.898,0.2765,0.8975,0.5175,0.2,44.8,0.241,0,clean_catch,0
19bad,371,6205.707236842105,0.8995,0.2776,0.8985,0.5176,0.3,44.7,0.241,0,clean_catch,0
19bad,372,6222.434210526316,0.9015,0.2801,0.8994,0.5179,0.6,44.4,0.24,0,clean_catch,0
19bad,373,6239.161184210527,0.9035,0.2841,0.9005,0.5188,0.8,44.2,0.238,0,clean_catch,0
19bad,374,6255.888157894737,0.9042,0.2869,0.9013,0.5197,0.7,44.3,0.236,0,clean_catch,0
19bad,375,6272.6151315789475,0.9024,0.2846,0.9011,0.5203,0.4,44.6,0.237,0,clean_catch,0
19bad,376,6289.342105263158,0.9012,0.2814,0.9007,0.5202,0.2,44.8,0.239,0,clean_catch,0
19bad,377,6306.069078947368,0.9,0.2783,0.9001,0.5199,0.2,44.8,0.242,0,clean_catch,0
19bad,378,6322.796052631579,0.8993,0.2757,0.8996,0.5194,0.2,44.8,0.244,0,clean_catch,0
19bad,379,6339.523026315789,0.8991,0.2751,0.8994,0.5194,0.2,44.8,0.245,0,clean_catch,0
19bad,380,6356.25,0.899,0.275,0.8994,0.5196,0.2,44.8,0.245,0,clean_catch,0
19bad,381,6372.976973684211,0.898,0.2742,0.8988,0.5199,0.3,44.7,0.247,0,clean_catch,0
19bad,382,6389.703947368421,0.897,0.2727,0.898,0.52,0.3,44.7,0.248,0,clean_catch,0
19bad,383,6406.430921052632,0.8964,0.2713,0.8972,0.52,0.3,44.7,0.249,0,clean_catch,0
19bad,384,6423.1578947368425,0.8959,0.2698,0.8965,0.5196,0.2,44.8,0.25,0,clean_catch,0
19bad,385,6439.8848684210525,0.896,0.269,0.8963,0.5193,0.2,44.8,0.251,0,clean_catch,0
19bad,386,6456.611842105263,0.8967,0.268,0.8967,0.519,0.2,44.8,0.251,0,clean_catch,0
19bad,387,6473.338815789473,0.8976,0.2696,0.8976,0.5187,0.2,44.8,0.249,0,clean_catch,0
19bad,388,6490.065789473684,0.8987,0.272,0.8985,0.5185,0.2,44.8,0.247,0,clean_catch,0
19bad,389,6506.792763157895,0.8995,0.274,0.8991,0.5184,0.2,44.8,0.245,0,clean_catch,0
19bad,390,6523.519736842105,0.8997,0.2749,0.8995,0.5183,0.2,44.8,0.244,0,clean_catch,0
19bad,391,6540.246710526316,0.8994,0.2733,0.8994,0.5184,0.2,44.8,0.245,0,clean_catch,0
19bad,392,6556.973684210527,0.8994,0.2725,0.8994,0.5185,0.2,44.8,0.246,0,clean_catch,0
19bad,393,6573.700657894737,0.8998,0.2737,0.8998,0.5184,0.2,44.8,0.245,0,clean_catch,0
19bad,394,6590.4276315789475,0.8995,0.273,0.9002,0.518,0.2,44.8,0.246,0,clean_catch,0
19bad,395,6607.154605263158,0.899,0.2737,0.9004,0.5175,0.4,44.6,0.245,0,clean_catch,0
19bad,396,6623.881578947368,0.8986,0.2732,0.9004,0.5171,0.5,44.5,0.246,0,clean_catch,0
19bad,397,6640.608552631579,0.8982,0.2707,0.9001,0.5168,0.5,44.5,0.248,0,clean_catch,0
19bad,398,6657.335526315789,0.8984,0.2703,0.8999,0.517,0.4,44.6,0.248,0,clean_catch,0
19bad,399,6674.0625,0.8987,0.2688,0.9,0.517,0.3,44.7,0.249,0,clean_catch,0
19bad,400,6690.789473684211,0.8985,0.266,0.8999,0.517,0.4,44.6,0.252,0,clean_catch,0
19bad,401,6707.516447368421,0.8985,0.2657,0.8998,0.517,0.3,44.7,0.253,0,clean_catch,0
19bad,402,6724.243421052632,0.8985,0.2646,0.8996,0.5171,0.3,44.7,0.254,0,clean_catch,0
19bad,403,6740.9703947368425,0.8985,0.2662,0.8995,0.5172,0.3,44.7,0.252,0,clean_catch,0
19bad,404,6757.6973684210525,0.8988,0.2686,0.8994,0.5176,0.2,44.8,0.25,0,clean_catch,0
19bad,405,6774.424342105263,0.8993,0.2729,0.8993,0.5187,0.2,44.8,0.246,0,clean_catch,0
19bad,406,6791.151315789473,0.8997,0.2773,0.8995,0.5198,0.2,44.8,0.243,0,clean_catch,0
19bad,407,6807.878289473684,0.9003,0.2808,0.8998,0.5205,0.2,44.8,0.24,0,clean_catch,0
19bad,408,6824.605263157895,0.9005,0.2817,0.8998,0.5206,0.2,44.8,0.239,0,clean_catch,0
19bad,409,6841.332236842105,0.9005,0.284,0.8997,0.5203,0.3,44.7,0.237,0,clean_catch,0
19bad,410,6858.059210526316,0.9004,0.2832,0.8994,0.52,0.3,44.7,0.238,0,clean_catch,0
19bad,411,6874.786184210527,0.9002,0.2809,0.899,0.52,0.4,44.6,0.24,0,clean_catch,0
19bad,412,6891.513157894737,0.8999,0.2775,0.8988,0.5199,0.3,44.7,0.244,0,clean_catch,0
19bad,413,6908.2401315789475,0.8998,0.2738,0.8987,0.5197,0.3,44.7,0.247,0,clean_catch,0
19bad,414,6924.967105263158,0.8995,0.2703,0.8987,0.5194,0.3,44.7,0.25,1,clean_catch,0
19bad,415,6941.694078947368,0.8993,0.2718,0.8989,0.5191,0.2,44.8,0.248,1,clean_catch,0
19bad,416,6958.421052631579,0.8991,0.2737,0.8989,0.519,0.2,44.8,0.245,0,clean_catch,0
19bad,417,6975.148026315789,0.8989,0.2749,0.8989,0.519,0.2,44.8,0.244,0,clean_catch,0
19bad,418,6991.875,0.8987,0.2753,0.8989,0.5192,0.2,44.8,0.244,0,clean_catch,0
19bad,419,7008.601973684211,0.8986,0.2744,0.8988,0.5193,0.2,44.8,0.245,0,clean_catch,0
19bad,420,7025.328947368421,0.8984,0.2713,0.8987,0.5194,0.2,44.8,0.248,1,clean_catch,0
19bad,421,7042.055921052632,0.8984,0.2725,0.8987,0.5194,0.2,44.8,0.247,1,clean_catch,0
19bad,422,7058.7828947368425,0.8983,0.2751,0.8983,0.5196,0.2,44.8,0.245,0,clean_catch,0
19bad,423,7075.5098684210525,0.8982,0.2769,0.8977,0.5199,0.2,44.8,0.243,0,clean_catch,0
19bad,424,7092.236842105263,0.8982,0.2773,0.8972,0.5201,0.3,44.7,0.244,0,clean_catch,0
19bad,425,7108.963815789473,0.8983,0.2761,0.8969,0.5203,0.4,44.6,0.246,0,clean_catch,0
19bad,426,7125.690789473684,0.8982,0.273,0.8967,0.5208,0.4,44.6,0.249,0,clean_catch,0
19bad,427,7142.417763157895,0.8982,0.2716,0.8965,0.5212,0.4,44.6,0.251,0,clean_catch,0
19bad,428,7159.144736842105,0.898,0.2712,0.8962,0.5216,0.5,44.5,0.252,0,clean_catch,0
19bad,429,7175.871710526316,0.8979,0.2709,0.8959,0.5218,0.5,44.5,0.253,0,clean_catch,0
19bad,430,7192.598684210527,0.8977,0.2704,0.8958,0.5216,0.5,44.5,0.253,0,clean_catch,0
19bad,431,7209.325657894737,0.8977,0.2701,0.896,0.5212,0.4,44.6,0.253,0,clean_catch,0
19bad,432,7226.0526315789475,0.8976,0.27,0.8962,0.521,0.4,44.6,0.252,0,clean_catch,0
19bad,433,7242.779605263158,0.8973,0.27,0.8963,0.5208,0.3,44.7,0.252,0,clean_catch,0
19bad,434,7259.506578947368,0.8971,0.2699,0.8965,0.5205,0.2,44.8,0.251,0,clean_catch,0
19bad,435,7276.233552631579,0.897,0.2699,0.8967,0.5202,0.2,44.8,0.251,0,clean_catch,0
19bad,436,7292.960526315789,0.897,0.2698,0.897,0.52,0.2,44.8,0.25,0,clean_catch,0
19bad,437,7309.6875,0.897,0.2697,0.8974,0.5198,0.2,44.8,0.25,0,clean_catch,0
19bad,438,7326.414473684211,0.8971,0.2697,0.8976,0.5199,0.2,44.8,0.251,0,clean_catch,0
19bad,439,7343.141447368421,0.8971,0.2697,0.8977,0.5201,0.2,44.8,0.251,0,clean_catch,0
19bad,440,7359.868421052632,0.8971,0.2697,0.8977,0.5203,0.2,44.8,0.251,0,clean_catch,0
19bad,441,7376.5953947368425,0.8973,0.2698,0.8977,0.5205,0.2,44.8,0.251,0,clean_catch,0
19bad,442,7393.3223684210525,0.8975,0.27,0.8977,0.5206,0.2,44.8,0.251,0,clean_catch,0
19bad,443,7410.049342105263,0.8976,0.2705,0.8977,0.5208,0.2,44.8,0.25,0,clean_catch,0
19bad,444,7426.776315789473,0.8977,0.2712,0.8976,0.5212,0.2,44.8,0.25,0,clean_catch,0
19bad,445,7443.503289473684,0.8978,0.2716,0.8973,0.5215,0.2,44.8,0.25,0,clean_catch,0
19bad,446,7460.230263157895,0.8982,0.2716,0.898,0.5215,0.2,44.8,0.25,0,clean_catch,0
19bad,447,7476.957236842105,0.8984,0.2713,0.8987,0.5212,0.2,44.8,0.25,0,clean_catch,0
19bad,448,7493.684210526316,0.8985,0.271,0.8994,0.5207,0.3,44.7,0.251,0,clean_catch,0
19bad,449,7510.411184210527,0.8982,0.271,0.8996,0.5203,0.4,44.6,0.251,0,clean_catch,0
19bad,450,7527.138157894737,0.898,0.2713,0.8993,0.5203,0.4,44.6,0.25,0,clean_catch,0
19bad,451,7543.8651315789475,0.8978,0.2715,0.8988,0.5204,0.3,44.7,0.25,0,clean_catch,0
19bad,452,7560.592105263158,0.898,0.2717,0.8989,0.5203,0.3,44.7,0.25,0,clean_catch,0
19bad,453,7577.319078947368,0.8977,0.2718,0.8988,0.5202,0.3,44.7,0.249,0,clean_catch,0
19bad,454,7594.046052631579,0.8974,0.272,0.8985,0.5201,0.3,44.7,0.249,0,clean_catch,0
19bad,455,7610.773026315789,0.8972,0.2721,0.8984,0.52,0.3,44.7,0.249,0,clean_catch,0
19bad,456,7627.5,0.8972,0.2722,0.8981,0.5199,0.3,44.7,0.249,0,clean_catch,0
19bad,457,7644.226973684211,0.8968,0.2721,0.8976,0.5199,0.3,44.7,0.249,0,clean_catch,0
19bad,458,7660.953947368421,0.8971,0.2722,0.8972,0.5201,0.2,44.8,0.248,0,clean_catch,0
19bad,459,7677.680921052632,0.8973,0.2723,0.8971,0.5203,0.2,44.8,0.248,0,clean_catch,0
19bad,460,7694.4078947368425,0.8975,0.2727,0.8969,0.5207,0.2,44.8,0.249,0,clean_catch,0
19bad,461,7711.1348684210525,0.8977,0.2733,0.897,0.521,0.2,44.8,0.248,0,clean_catch,0
19bad,462,7727.861842105263,0.898,0.2738,0.897,0.521,0.3,44.7,0.248,0,clean_catch,0
19bad,463,7744.588815789473,0.8973,0.2739,0.8967,0.521,0.2,44.8,0.248,0,clean_catch,0
19bad,464,7761.315789473684,0.8971,0.2742,0.8964,0.5209,0.2,44.8,0.247,0,clean_catch,0
19bad,465,7778.042763157895,0.8966,0.2743,0.8963,0.5208,0.2,44.8,0.247,0,clean_catch,0
19bad,466,7794.769736842105,0.8962,0.2744,0.8961,0.5208,0.2,44.8,0.246,0,clean_catch,0
19bad,467,7811.496710526316,0.8958,0.2744,0.896,0.5209,0.2,44.8,0.247,0,clean_catch,0
19bad,468,7828.223684210527,0.896,0.2742,0.8961,0.5209,0.2,44.8,0.247,0,clean_catch,0
19bad,469,7844.950657894737,0.896,0.2735,0.8962,0.5208,0.2,44.8,0.247,0,clean_catch,0
19bad,470,7861.6776315789475,0.896,0.2727,0.8963,0.5205,0.2,44.8,0.248,0,clean_catch,0
19bad,471,7878.404605263158,0.896,0.272,0.8961,0.5202,0.2,44.8,0.248,0,clean_catch,0
19bad,472,7895.131578947368,0.896,0.2716,0.8961,0.5198,0.2,44.8,0.248,0,clean_catch,0
19bad,473,7911.858552631579,0.896,0.2715,0.8961,0.5197,0.2,44.8,0.248,0,clean_catch,0
19bad,474,7928.585526315789,0.8961,0.2717,0.8963,0.5196,0.2,44.8,0.248,0,clean_catch,0
19bad,475,7945.3125,0.8961,0.2715,0.8963,0.5195,0.2,44.8,0.248,0,clean_catch,0
19bad,476,7962.039473684211,0.896,0.271,0.8964,0.5193,0.2,44.8,0.249,0,clean_catch,0
19bad,477,7978.766447368421,0.8959,0.2705,0.8963,0.5191,0.2,44.8,0.249,0,clean_catch,0
19bad,478,7995.493421052632,0.8956,0.2702,0.8965,0.5191,0.3,44.7,0.25,0,clean_catch,0
19bad,479,8012.2203947368425,0.8953,0.2707,0.8968,0.5194,0.4,44.6,0.25,0,clean_catch,0
19bad,480,8028.9473684210525,0.8948,0.2719,0.8972,0.5198,0.6,44.4,0.25,0,clean_catch,0
19bad,481,8045.674342105263,0.8944,0.2729,0.8975,0.52,0.8,44.2,0.25,1,clean_catch,0
19bad,482,8062.401315789473,0.8938,0.2735,0.8976,0.5198,0.9,44.1,0.25,1,clean_catch,0
19bad,483,8079.128289473684,0.8931,0.2738,0.897,0.5194,0.9,44.1,0.249,1,clean_catch,0
19bad,484,8095.855263157895,0.8924,0.2743,0.8963,0.5189,0.9,44.1,0.248,0,clean_catch,0
19bad,485,8112.582236842105,0.8908,0.2751,0.8949,0.5186,1.0,44.0,0.248,0,clean_catch,0
19bad,486,8129.309210526316,0.8886,0.2752,0.893,0.5188,1.0,44.0,0.248,0,clean_catch,0
19bad,487,8146.036184210527,0.8866,0.2747,0.8913,0.5191,1.1,43.9,0.249,0,clean_catch,0
19bad,488,8162.763157894737,0.8853,0.2727,0.8898,0.5194,1.1,43.9,0.251,0,clean_catch,0
