video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
8good,67,1120.6657483930212,0.9501,0.2983,0.9399,0.5201,2.6,42.4,0.232,0,clean_catch,0
8good,68,1137.3921028466484,0.9501,0.2986,0.9397,0.5206,2.7,42.3,0.232,0,clean_catch,0
8good,69,1154.1184573002756,0.95,0.2988,0.9395,0.5207,2.7,42.3,0.232,0,clean_catch,0
8good,70,1170.8448117539026,0.9499,0.2989,0.9394,0.5207,2.7,42.3,0.232,0,clean_catch,0
8good,71,1187.5711662075298,0.9499,0.299,0.9393,0.5206,2.7,42.3,0.232,0,clean_catch,0
8good,72,1204.297520661157,0.9499,0.2993,0.9392,0.5207,2.8,42.2,0.232,0,clean_catch,0
8good,73,1221.0238751147842,0.9499,0.2997,0.9391,0.521,2.8,42.2,0.232,0,clean_catch,0
8good,74,1237.7502295684114,0.9499,0.3,0.9389,0.5212,2.9,42.1,0.232,0,clean_catch,0
8good,75,1254.4765840220387,0.95,0.3003,0.9386,0.5215,2.9,42.1,0.232,0,clean_catch,0
8good,76,1271.2029384756659,0.95,0.3006,0.9384,0.5216,3.0,42.0,0.233,0,clean_catch,0
8good,77,1287.929292929293,0.95,0.3007,0.9383,0.5217,3.1,41.9,0.233,0,clean_catch,0
8good,78,1304.65564738292,0.95,0.3008,0.9381,0.5217,3.1,41.9,0.233,0,clean_catch,0
8good,79,1321.3820018365473,0.95,0.3009,0.9379,0.5217,3.1,41.9,0.233,0,clean_catch,0
8good,80,1338.1083562901745,0.95,0.301,0.9378,0.5218,3.2,41.8,0.233,0,clean_catch,0
8good,81,1354.8347107438017,0.95,0.3012,0.9377,0.5221,3.2,41.8,0.233,0,clean_catch,0
8good,82,1371.561065197429,0.95,0.3013,0.9377,0.5223,3.2,41.8,0.233,0,clean_catch,0
8good,83,1388.287419651056,0.95,0.3015,0.9377,0.5225,3.2,41.8,0.233,0,clean_catch,0
8good,84,1405.0137741046833,0.9499,0.3016,0.9377,0.5226,3.2,41.8,0.233,0,clean_catch,0
8good,85,1421.7401285583105,0.9498,0.3016,0.9376,0.5226,3.2,41.8,0.233,0,clean_catch,0
8good,86,1438.4664830119375,0.9497,0.3017,0.9376,0.5226,3.1,41.9,0.233,0,clean_catch,0
8good,87,1455.1928374655647,0.9497,0.3018,0.9376,0.5227,3.1,41.9,0.233,0,clean_catch,0
8good,88,1471.919191919192,0.9497,0.302,0.9375,0.5227,3.2,41.8,0.233,0,clean_catch,0
8good,89,1488.6455463728191,0.9497,0.3022,0.9375,0.5227,3.2,41.8,0.233,0,clean_catch,0
8good,90,1505.3719008264463,0.9497,0.3023,0.9375,0.5226,3.2,41.8,0.232,0,clean_catch,0
8good,91,1522.0982552800735,0.9497,0.3024,0.9375,0.5224,3.2,41.8,0.232,0,clean_catch,0
8good,92,1538.8246097337008,0.9497,0.3024,0.9374,0.5223,3.2,41.8,0.232,0,clean_catch,0
8good,93,1555.550964187328,0.9497,0.3024,0.9374,0.5222,3.2,41.8,0.232,0,clean_catch,0
8good,94,1572.2773186409552,0.9497,0.3025,0.9373,0.5221,3.2,41.8,0.232,0,clean_catch,0
8good,95,1589.0036730945822,0.9497,0.3025,0.9373,0.522,3.2,41.8,0.232,0,clean_catch,0
8good,96,1605.7300275482094,0.9497,0.3026,0.9373,0.5218,3.2,41.8,0.232,0,clean_catch,0
8good,97,1622.4563820018366,0.9497,0.3026,0.9374,0.5217,3.2,41.8,0.231,0,clean_catch,0
8good,98,1639.1827364554638,0.9497,0.3027,0.9375,0.5216,3.2,41.8,0.231,0,clean_catch,0
8good,99,1655.909090909091,0.9498,0.3027,0.9376,0.5216,3.2,41.8,0.231,0,clean_catch,0
8good,100,1672.6354453627182,0.9499,0.3027,0.9377,0.5215,3.2,41.8,0.231,0,clean_catch,0
8good,101,1689.3617998163454,0.95,0.3027,0.9378,0.5215,3.2,41.8,0.231,0,clean_catch,0
8good,102,1706.0881542699726,0.95,0.3027,0.9379,0.5215,3.2,41.8,0.231,0,clean_catch,0
8good,103,1722.8145087235996,0.9501,0.3028,0.938,0.5215,3.2,41.8,0.231,0,clean_catch,0
8good,104,1739.5408631772268,0.9501,0.3028,0.9381,0.5216,3.1,41.9,0.231,0,clean_catch,0
8good,105,1756.267217630854,0.95,0.3028,0.9381,0.5217,3.1,41.9,0.231,0,clean_catch,0
8good,106,1772.9935720844812,0.95,0.3027,0.9381,0.5218,3.1,41.9,0.231,0,clean_catch,0
8good,107,1789.7199265381084,0.9499,0.3027,0.9381,0.5218,3.1,41.9,0.231,0,clean_catch,0
8good,108,1806.4462809917356,0.9499,0.3027,0.9381,0.5218,3.1,41.9,0.231,0,clean_catch,0
8good,109,1823.1726354453629,0.9499,0.3028,0.9381,0.5219,3.1,41.9,0.231,0,clean_catch,0
8good,110,1839.89898989899,0.9499,0.3027,0.9381,0.5219,3.1,41.9,0.231,0,clean_catch,0
8good,111,1856.625344352617,0.9498,0.3026,0.938,0.5219,3.1,41.9,0.231,0,clean_catch,0
8good,112,1873.3516988062443,0.9499,0.3024,0.938,0.5219,3.1,41.9,0.231,0,clean_catch,0
8good,113,1890.0780532598715,0.9499,0.3023,0.938,0.5219,3.1,41.9,0.231,0,clean_catch,0
8good,114,1906.8044077134987,0.95,0.3022,0.938,0.5219,3.1,41.9,0.232,0,clean_catch,0
8good,115,1923.5307621671259,0.9501,0.3023,0.9379,0.5219,3.2,41.8,0.232,0,clean_catch,0
8good,116,1940.257116620753,0.9502,0.3023,0.9379,0.5219,3.2,41.8,0.232,0,clean_catch,0
8good,117,1956.9834710743803,0.9503,0.3023,0.9378,0.5219,3.3,41.7,0.232,0,clean_catch,0
8good,118,1973.7098255280075,0.9504,0.3022,0.9377,0.5217,3.3,41.7,0.232,0,clean_catch,0
8good,119,1990.4361799816345,0.9504,0.3021,0.9376,0.5215,3.3,41.7,0.232,0,clean_catch,0
8good,120,2007.1625344352617,0.9503,0.302,0.9375,0.5213,3.4,41.6,0.232,0,clean_catch,0
8good,121,2023.888888888889,0.9503,0.302,0.9373,0.5213,3.4,41.6,0.232,0,clean_catch,0
8good,122,2040.6152433425161,0.9503,0.302,0.9371,0.5213,3.4,41.6,0.232,0,clean_catch,0
8good,123,2057.341597796143,0.9502,0.302,0.9369,0.5214,3.5,41.5,0.233,0,clean_catch,0
8good,124,2074.0679522497703,0.9502,0.3021,0.9368,0.5216,3.5,41.5,0.233,0,clean_catch,0
8good,125,2090.7943067033975,0.9502,0.3023,0.9367,0.522,3.5,41.5,0.233,0,clean_catch,0
8good,126,2107.5206611570247,0.9502,0.3025,0.9365,0.5223,3.6,41.4,0.234,0,clean_catch,0
8good,127,2124.247015610652,0.95,0.3027,0.9363,0.5228,3.6,41.4,0.234,0,clean_catch,0
8good,128,2140.973370064279,0.9499,0.3028,0.9361,0.5233,3.6,41.4,0.234,0,clean_catch,0
8good,129,2157.6997245179064,0.9497,0.3029,0.9359,0.5237,3.6,41.4,0.235,0,clean_catch,0
8good,130,2174.4260789715336,0.9497,0.303,0.9359,0.5238,3.6,41.4,0.235,0,clean_catch,0
8good,131,2191.152433425161,0.9497,0.3031,0.9359,0.5237,3.6,41.4,0.234,0,clean_catch,0
8good,132,2207.878787878788,0.9497,0.303,0.9359,0.5234,3.6,41.4,0.234,0,clean_catch,0
8good,133,2224.605142332415,0.9497,0.303,0.9359,0.5232,3.6,41.4,0.234,0,clean_catch,0
8good,134,2241.3314967860424,0.9497,0.3029,0.9359,0.523,3.6,41.4,0.234,0,clean_catch,0
8good,135,2258.0578512396696,0.9497,0.3027,0.936,0.5229,3.6,41.4,0.234,0,clean_catch,0
8good,136,2274.784205693297,0.9496,0.3026,0.936,0.5229,3.6,41.4,0.234,0,clean_catch,0
8good,137,2291.510560146924,0.9496,0.3025,0.936,0.5229,3.5,41.5,0.234,0,clean_catch,0
8good,138,2308.2369146005512,0.9496,0.3023,0.936,0.5229,3.5,41.5,0.234,0,clean_catch,0
8good,139,2324.9632690541785,0.9496,0.3022,0.936,0.5229,3.5,41.5,0.234,0,clean_catch,0
8good,140,2341.689623507805,0.9495,0.3021,0.936,0.5229,3.5,41.5,0.234,0,clean_catch,0
8good,141,2358.4159779614324,0.9495,0.302,0.9361,0.5229,3.5,41.5,0.234,0,clean_catch,0
8good,142,2375.1423324150596,0.9495,0.3019,0.936,0.523,3.5,41.5,0.235,0,clean_catch,0
8good,143,2391.868686868687,0.9495,0.3018,0.936,0.5231,3.5,41.5,0.235,0,clean_catch,0
8good,144,2408.595041322314,0.9495,0.3018,0.936,0.5232,3.5,41.5,0.235,0,clean_catch,0
8good,145,2425.3213957759413,0.9496,0.3018,0.9359,0.5233,3.5,41.5,0.235,0,clean_catch,0
8good,146,2442.0477502295685,0.9497,0.3017,0.9359,0.5233,3.6,41.4,0.235,0,clean_catch,0
8good,147,2458.7741046831957,0.9499,0.3017,0.9359,0.5232,3.6,41.4,0.236,0,clean_catch,0
8good,148,2475.500459136823,0.9501,0.3017,0.9359,0.5231,3.7,41.3,0.236,0,clean_catch,0
8good,149,2492.22681359045,0.9502,0.3017,0.9359,0.523,3.7,41.3,0.236,0,clean_catch,0
8good,150,2508.9531680440773,0.9503,0.3017,0.9359,0.523,3.7,41.3,0.236,0,clean_catch,0
8good,151,2525.6795224977045,0.9503,0.3017,0.9359,0.5231,3.7,41.3,0.236,0,clean_catch,0
8good,152,2542.4058769513317,0.9503,0.3018,0.9358,0.5232,3.8,41.2,0.236,0,clean_catch,0
8good,153,2559.132231404959,0.9503,0.3018,0.9357,0.5232,3.8,41.2,0.236,0,clean_catch,0
8good,154,2575.858585858586,0.9503,0.3019,0.9356,0.5232,3.8,41.2,0.236,0,clean_catch,0
8good,155,2592.5849403122133,0.9503,0.3019,0.9356,0.5232,3.8,41.2,0.236,0,clean_catch,0
8good,156,2609.31129476584,0.9503,0.302,0.9355,0.5233,3.8,41.2,0.236,0,clean_catch,0
8good,157,2626.0376492194673,0.9502,0.302,0.9355,0.5233,3.8,41.2,0.236,0,clean_catch,0
8good,158,2642.7640036730945,0.9502,0.302,0.9354,0.5233,3.8,41.2,0.236,0,clean_catch,0
8good,159,2659.4903581267217,0.9502,0.302,0.9353,0.5234,3.9,41.1,0.236,0,clean_catch,0
8good,160,2676.216712580349,0.9502,0.302,0.9352,0.5235,3.9,41.1,0.236,0,clean_catch,0
8good,161,2692.943067033976,0.9502,0.302,0.9352,0.5236,3.9,41.1,0.237,0,clean_catch,0
8good,162,2709.6694214876034,0.9502,0.302,0.9353,0.5237,3.9,41.1,0.237,0,clean_catch,0
8good,163,2726.3957759412306,0.9502,0.302,0.9354,0.5236,3.8,41.2,0.236,0,clean_catch,0
8good,164,2743.122130394858,0.9503,0.302,0.9356,0.5236,3.8,41.2,0.236,0,clean_catch,0
8good,165,2759.848484848485,0.9503,0.3019,0.9356,0.5236,3.8,41.2,0.236,0,clean_catch,0
8good,166,2776.574839302112,0.9503,0.3019,0.9356,0.5236,3.8,41.2,0.236,0,clean_catch,0
8good,167,2793.3011937557394,0.9503,0.3019,0.9356,0.5236,3.8,41.2,0.236,0,clean_catch,0
8good,168,2810.0275482093666,0.9502,0.3019,0.9355,0.5236,3.8,41.2,0.236,0,clean_catch,0
8good,169,2826.753902662994,0.9502,0.3019,0.9355,0.5237,3.8,41.2,0.237,0,clean_catch,0
8good,170,2843.480257116621,0.9502,0.3019,0.9355,0.5237,3.8,41.2,0.237,0,clean_catch,0
8good,171,2860.2066115702482,0.9502,0.3019,0.9355,0.5236,3.8,41.2,0.236,0,clean_catch,0
8good,172,2876.932966023875,0.9502,0.3019,0.9355,0.5237,3.8,41.2,0.236,0,clean_catch,0
8good,173,2893.659320477502,0.9501,0.302,0.9355,0.5237,3.8,41.2,0.236,0,clean_catch,0
8good,174,2910.3856749311294,0.9501,0.302,0.9356,0.5238,3.8,41.2,0.236,0,clean_catch,0
8good,175,2927.1120293847566,0.9501,0.3021,0.9356,0.5238,3.7,41.3,0.236,0,clean_catch,0
8good,176,2943.838383838384,0.9501,0.3021,0.9357,0.5238,3.7,41.3,0.236,0,clean_catch,0
8good,177,2960.564738292011,0.95,0.3021,0.9358,0.5238,3.7,41.3,0.236,0,clean_catch,0
8good,178,2977.2910927456383,0.95,0.3021,0.9358,0.5238,3.7,41.3,0.236,0,clean_catch,0
8good,179,2994.0174471992655,0.9499,0.3021,0.9357,0.5238,3.7,41.3,0.236,0,clean_catch,0
8good,180,3010.7438016528927,0.9499,0.3021,0.9357,0.5239,3.7,41.3,0.236,0,clean_catch,0
8good,181,3027.47015610652,0.9499,0.3022,0.9356,0.5241,3.7,41.3,0.236,0,clean_catch,0
8good,182,3044.196510560147,0.9498,0.3023,0.9356,0.5243,3.7,41.3,0.236,0,clean_catch,0
8good,183,3060.9228650137743,0.9498,0.3024,0.9356,0.5244,3.7,41.3,0.236,0,clean_catch,0
8good,184,3077.6492194674015,0.9497,0.3024,0.9355,0.5245,3.7,41.3,0.236,0,clean_catch,0
8good,185,3094.3755739210287,0.9497,0.3024,0.9355,0.5245,3.7,41.3,0.236,0,clean_catch,0
8good,186,3111.101928374656,0.9496,0.3024,0.9355,0.5245,3.6,41.4,0.236,0,clean_catch,0
8good,187,3127.828282828283,0.9495,0.3024,0.9355,0.5245,3.6,41.4,0.236,0,clean_catch,0
8good,188,3144.5546372819103,0.9494,0.3023,0.9354,0.5244,3.6,41.4,0.236,0,clean_catch,0
8good,189,3161.280991735537,0.9493,0.3022,0.9353,0.5244,3.6,41.4,0.236,0,clean_catch,0
8good,190,3178.0073461891643,0.9492,0.3021,0.9352,0.5243,3.6,41.4,0.236,0,clean_catch,0
8good,191,3194.7337006427915,0.9492,0.302,0.9351,0.5242,3.6,41.4,0.236,0,clean_catch,0
8good,192,3211.4600550964187,0.9492,0.3019,0.935,0.5242,3.7,41.3,0.236,0,clean_catch,0
8good,193,3228.186409550046,0.9491,0.3019,0.9349,0.5242,3.7,41.3,0.237,0,clean_catch,0
8good,194,3244.912764003673,0.9491,0.3018,0.9348,0.5243,3.7,41.3,0.237,0,clean_catch,0
8good,195,3261.6391184573004,0.9491,0.3018,0.9347,0.5243,3.7,41.3,0.237,0,clean_catch,0
8good,196,3278.3654729109276,0.9491,0.3017,0.9346,0.5243,3.7,41.3,0.237,0,clean_catch,0
8good,197,3295.091827364555,0.9491,0.3017,0.9346,0.5243,3.7,41.3,0.237,0,clean_catch,0
8good,198,3311.818181818182,0.9491,0.3017,0.9346,0.5244,3.7,41.3,0.237,0,clean_catch,0
8good,199,3328.544536271809,0.9492,0.3018,0.9347,0.5245,3.7,41.3,0.237,0,clean_catch,0
8good,200,3345.2708907254364,0.9492,0.3018,0.9347,0.5245,3.7,41.3,0.237,0,clean_catch,0
8good,201,3361.9972451790636,0.9492,0.3019,0.9347,0.5246,3.7,41.3,0.237,0,clean_catch,0
8good,202,3378.723599632691,0.9492,0.3019,0.9347,0.5245,3.7,41.3,0.237,0,clean_catch,0
8good,203,3395.449954086318,0.9492,0.302,0.9347,0.5245,3.7,41.3,0.237,0,clean_catch,0
8good,204,3412.1763085399452,0.9492,0.302,0.9347,0.5244,3.7,41.3,0.237,0,clean_catch,0
8good,205,3428.902662993572,0.9492,0.302,0.9346,0.5243,3.8,41.2,0.237,0,clean_catch,0
8good,206,3445.629017447199,0.9492,0.3021,0.9345,0.5242,3.8,41.2,0.237,0,clean_catch,0
8good,207,3462.3553719008264,0.9492,0.3021,0.9344,0.5243,3.8,41.2,0.237,0,clean_catch,0
8good,208,3479.0817263544536,0.9493,0.3022,0.9342,0.5244,3.9,41.1,0.237,0,clean_catch,0
8good,209,3495.808080808081,0.9493,0.3023,0.9341,0.5245,3.9,41.1,0.237,0,clean_catch,0
8good,210,3512.534435261708,0.9493,0.3023,0.934,0.5244,3.9,41.1,0.237,0,clean_catch,0
8good,211,3529.2607897153352,0.9493,0.3023,0.9341,0.5243,3.9,41.1,0.237,0,clean_catch,0
8good,212,3545.9871441689625,0.9494,0.3022,0.9341,0.524,3.9,41.1,0.237,0,clean_catch,0
8good,213,3562.7134986225897,0.9494,0.3022,0.9341,0.5238,3.9,41.1,0.237,0,clean_catch,0
8good,214,3579.439853076217,0.9494,0.3022,0.9342,0.5236,3.9,41.1,0.237,0,clean_catch,0
8good,215,3596.166207529844,0.9495,0.3021,0.9342,0.5235,4.0,41.0,0.237,0,clean_catch,0
8good,216,3612.8925619834713,0.9495,0.3022,0.9342,0.5234,4.0,41.0,0.237,0,clean_catch,0
8good,217,3629.6189164370985,0.9496,0.3022,0.9342,0.5233,4.0,41.0,0.236,0,clean_catch,0
8good,218,3646.3452708907257,0.9496,0.3022,0.9343,0.5233,4.0,41.0,0.236,0,clean_catch,0
8good,219,3663.071625344353,0.9496,0.3022,0.9343,0.5233,4.0,41.0,0.236,0,clean_catch,0
8good,220,3679.79797979798,0.9496,0.3022,0.9343,0.5233,4.0,41.0,0.236,0,clean_catch,0
8good,221,3696.524334251607,0.9496,0.3022,0.9343,0.5233,4.0,41.0,0.236,0,clean_catch,0
8good,222,3713.250688705234,0.9496,0.3022,0.9343,0.5233,4.0,41.0,0.236,0,clean_catch,0
8good,223,3729.9770431588613,0.9496,0.3022,0.9343,0.5233,4.0,41.0,0.236,0,clean_catch,0
8good,224,3746.7033976124885,0.9497,0.3022,0.9343,0.5232,4.0,41.0,0.236,0,clean_catch,0
8good,225,3763.4297520661157,0.9497,0.3021,0.9343,0.5232,4.0,41.0,0.236,0,clean_catch,0
8good,226,3780.156106519743,0.9499,0.3021,0.9344,0.5232,4.0,41.0,0.237,0,clean_catch,0
8good,227,3796.88246097337,0.95,0.3021,0.9344,0.5232,4.0,41.0,0.237,0,clean_catch,0
8good,228,3813.6088154269974,0.9501,0.3021,0.9344,0.5232,4.1,40.9,0.237,0,clean_catch,0
8good,229,3830.3351698806246,0.9502,0.3021,0.9344,0.5233,4.1,40.9,0.237,0,clean_catch,0
8good,230,3847.0615243342518,0.9502,0.3021,0.9346,0.5233,4.0,41.0,0.237,0,clean_catch,0
8good,231,3863.787878787879,0.9502,0.3021,0.9347,0.5233,4.0,41.0,0.237,0,clean_catch,0
8good,232,3880.514233241506,0.9503,0.3021,0.9349,0.5232,4.0,41.0,0.236,0,clean_catch,0
8good,233,3897.2405876951334,0.9503,0.3021,0.935,0.5231,4.0,41.0,0.236,0,clean_catch,0
8good,234,3913.9669421487606,0.9504,0.3021,0.9351,0.523,4.0,41.0,0.236,0,clean_catch,0
8good,235,3930.693296602388,0.9503,0.3021,0.935,0.5229,4.0,41.0,0.236,0,clean_catch,0
8good,236,3947.419651056015,0.9503,0.3022,0.935,0.5229,4.0,41.0,0.236,0,clean_catch,0
8good,237,3964.1460055096422,0.9503,0.3022,0.9351,0.5229,3.9,41.1,0.236,0,clean_catch,0
8good,238,3980.872359963269,0.9503,0.3022,0.9352,0.5229,3.9,41.1,0.236,0,clean_catch,0
8good,239,3997.598714416896,0.9502,0.3022,0.9354,0.5229,3.9,41.1,0.236,0,clean_catch,0
8good,240,4014.3250688705234,0.9502,0.3022,0.9355,0.5228,3.8,41.2,0.235,0,clean_catch,0
8good,241,4031.0514233241506,0.9502,0.3022,0.9357,0.5228,3.8,41.2,0.235,0,clean_catch,0
8good,242,4047.777777777778,0.9501,0.3022,0.9358,0.5229,3.7,41.3,0.235,0,clean_catch,0
8good,243,4064.504132231405,0.9501,0.3022,0.9359,0.5229,3.7,41.3,0.235,0,clean_catch,0
8good,244,4081.2304866850322,0.95,0.3022,0.9359,0.523,3.7,41.3,0.235,0,clean_catch,0
8good,245,4097.95684113866,0.95,0.3022,0.9358,0.5233,3.7,41.3,0.235,0,clean_catch,0
8good,246,4114.683195592286,0.95,0.3023,0.9357,0.5237,3.7,41.3,0.236,0,clean_catch,0
8good,247,4131.409550045913,0.95,0.3023,0.9356,0.5241,3.7,41.3,0.236,0,clean_catch,0
8good,248,4148.135904499541,0.95,0.3023,0.9355,0.5245,3.7,41.3,0.237,0,clean_catch,0
8good,249,4164.862258953168,0.9501,0.3024,0.9353,0.5248,3.8,41.2,0.237,0,clean_catch,0
8good,250,4181.588613406795,0.9501,0.3024,0.9351,0.525,3.9,41.1,0.238,0,clean_catch,0
