video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
13bad,45,752.6785714285714,0.9394,0.3072,0.9235,0.514,4.4,40.6,0.223,0,clean_catch,0
13bad,46,769.4047619047618,0.9394,0.3071,0.9235,0.514,4.4,40.6,0.223,0,clean_catch,0
13bad,47,786.1309523809523,0.9393,0.3071,0.9234,0.514,4.4,40.6,0.223,0,clean_catch,0
13bad,48,802.8571428571428,0.9393,0.3071,0.9234,0.514,4.4,40.6,0.223,0,clean_catch,0
13bad,49,819.5833333333333,0.9392,0.307,0.9234,0.514,4.4,40.6,0.223,0,clean_catch,0
13bad,50,836.3095238095237,0.9392,0.3068,0.9234,0.5139,4.4,40.6,0.223,0,clean_catch,0
13bad,51,853.0357142857142,0.9391,0.3067,0.9234,0.5137,4.3,40.7,0.223,0,clean_catch,0
13bad,52,869.7619047619047,0.939,0.3066,0.9234,0.5135,4.3,40.7,0.223,0,clean_catch,0
13bad,53,886.4880952380952,0.939,0.3065,0.9234,0.5134,4.3,40.7,0.222,0,clean_catch,0
13bad,54,903.2142857142857,0.939,0.3064,0.9235,0.5131,4.3,40.7,0.222,0,clean_catch,0
13bad,55,919.9404761904761,0.939,0.3064,0.9236,0.513,4.3,40.7,0.222,0,clean_catch,0
13bad,56,936.6666666666666,0.939,0.3064,0.9237,0.5128,4.2,40.8,0.222,0,clean_catch,0
13bad,57,953.3928571428571,0.939,0.3064,0.9237,0.5128,4.2,40.8,0.222,0,clean_catch,0
13bad,58,970.1190476190476,0.9389,0.3064,0.9238,0.5127,4.2,40.8,0.222,0,clean_catch,0
13bad,59,986.8452380952381,0.9389,0.3064,0.9238,0.5128,4.2,40.8,0.221,0,clean_catch,0
13bad,60,1003.5714285714286,0.9388,0.3063,0.9238,0.5128,4.2,40.8,0.221,0,clean_catch,0
13bad,61,1020.297619047619,0.9388,0.3063,0.9238,0.5128,4.1,40.9,0.221,0,clean_catch,0
13bad,62,1037.0238095238094,0.9387,0.3062,0.9238,0.5128,4.1,40.9,0.222,0,clean_catch,0
13bad,63,1053.75,0.9387,0.3062,0.9238,0.5129,4.1,40.9,0.222,0,clean_catch,0
13bad,64,1070.4761904761904,0.9386,0.3062,0.9237,0.5129,4.1,40.9,0.222,0,clean_catch,0
13bad,65,1087.202380952381,0.9386,0.3062,0.9237,0.5129,4.1,40.9,0.222,0,clean_catch,0
13bad,66,1103.9285714285713,0.9385,0.3061,0.9236,0.5129,4.1,40.9,0.222,0,clean_catch,0
13bad,67,1120.654761904762,0.9385,0.306,0.9236,0.5129,4.1,40.9,0.222,0,clean_catch,0
13bad,68,1137.3809523809523,0.9384,0.306,0.9235,0.5128,4.1,40.9,0.222,0,clean_catch,0
13bad,69,1154.107142857143,0.9384,0.3059,0.9235,0.5127,4.1,40.9,0.222,0,clean_catch,0
13bad,70,1170.8333333333333,0.9383,0.3059,0.9234,0.5126,4.1,40.9,0.222,0,clean_catch,0
13bad,71,1187.5595238095239,0.9382,0.3059,0.9233,0.5125,4.1,40.9,0.222,0,clean_catch,0
13bad,72,1204.2857142857142,0.9382,0.3059,0.9233,0.5124,4.1,40.9,0.221,0,clean_catch,0
13bad,73,1221.0119047619048,0.9382,0.3059,0.9233,0.5124,4.1,40.9,0.221,0,clean_catch,0
13bad,74,1237.7380952380952,0.9382,0.3059,0.9233,0.5123,4.1,40.9,0.221,0,clean_catch,0
13bad,75,1254.4642857142856,0.9382,0.3058,0.9233,0.5123,4.1,40.9,0.221,0,clean_catch,0
13bad,76,1271.1904761904761,0.9382,0.3057,0.9233,0.5122,4.1,40.9,0.221,0,clean_catch,0
13bad,77,1287.9166666666665,0.9382,0.3056,0.9233,0.5121,4.1,40.9,0.221,0,clean_catch,0
13bad,78,1304.642857142857,0.9383,0.3054,0.9233,0.512,4.2,40.8,0.222,0,clean_catch,0
13bad,79,1321.3690476190475,0.9384,0.3053,0.9233,0.5119,4.2,40.8,0.222,0,clean_catch,0
13bad,80,1338.095238095238,0.9384,0.3051,0.9233,0.5116,4.2,40.8,0.222,0,clean_catch,0
13bad,81,1354.8214285714284,0.9385,0.3047,0.9233,0.5114,4.2,40.8,0.222,0,clean_catch,0
13bad,82,1371.547619047619,0.9387,0.3043,0.9232,0.5111,4.3,40.7,0.222,0,clean_catch,0
13bad,83,1388.2738095238094,0.9388,0.3039,0.9231,0.5108,4.3,40.7,0.223,0,clean_catch,0
13bad,84,1405.0,0.9389,0.3034,0.9229,0.5106,4.4,40.6,0.223,0,clean_catch,0
13bad,85,1421.7261904761904,0.939,0.3031,0.9227,0.5103,4.5,40.5,0.223,0,clean_catch,0
13bad,86,1438.452380952381,0.9392,0.3029,0.9226,0.5101,4.6,40.4,0.224,0,clean_catch,0
13bad,87,1455.1785714285713,0.9394,0.3029,0.9225,0.51,4.7,40.3,0.224,0,clean_catch,0
13bad,88,1471.904761904762,0.9396,0.3029,0.9224,0.51,4.8,40.2,0.224,0,clean_catch,0
13bad,89,1488.6309523809523,0.9398,0.3028,0.9224,0.5099,4.8,40.2,0.224,0,clean_catch,0
13bad,90,1505.357142857143,0.9399,0.3027,0.9225,0.5097,4.8,40.2,0.224,0,clean_catch,0
13bad,91,1522.0833333333333,0.94,0.3026,0.9227,0.5093,4.8,40.2,0.224,0,clean_catch,0
13bad,92,1538.8095238095236,0.9403,0.3024,0.923,0.5091,4.8,40.2,0.224,0,clean_catch,0
13bad,93,1555.5357142857142,0.9406,0.3024,0.9232,0.5089,4.8,40.2,0.224,0,clean_catch,0
13bad,94,1572.2619047619046,0.9409,0.3024,0.9235,0.5089,4.8,40.2,0.224,0,clean_catch,0
13bad,95,1588.9880952380952,0.941,0.3025,0.9235,0.5089,4.8,40.2,0.224,0,clean_catch,0
13bad,96,1605.7142857142856,0.9409,0.3026,0.9235,0.5089,4.8,40.2,0.224,0,clean_catch,0
13bad,97,1622.4404761904761,0.9408,0.3028,0.9233,0.5089,4.9,40.1,0.224,0,clean_catch,0
13bad,98,1639.1666666666665,0.9405,0.3032,0.9231,0.5092,4.9,40.1,0.223,0,clean_catch,0
13bad,99,1655.892857142857,0.9402,0.3041,0.9228,0.5099,4.8,40.2,0.223,0,clean_catch,0
13bad,100,1672.6190476190475,0.9398,0.3051,0.9225,0.5108,4.8,40.2,0.223,0,clean_catch,0
13bad,101,1689.345238095238,0.9395,0.3062,0.9221,0.5115,4.9,40.1,0.223,0,clean_catch,0
13bad,102,1706.0714285714284,0.9394,0.3071,0.9218,0.5118,4.9,40.1,0.222,0,clean_catch,0
13bad,103,1722.797619047619,0.9394,0.3076,0.9217,0.5118,5.0,40.0,0.222,0,clean_catch,0
13bad,104,1739.5238095238094,0.9395,0.308,0.9218,0.5117,5.0,40.0,0.221,1,clean_catch,0
13bad,105,1756.25,0.9397,0.3083,0.9218,0.5118,5.0,40.0,0.221,1,clean_catch,0
13bad,106,1772.9761904761904,0.9398,0.3085,0.9219,0.5119,5.0,40.0,0.221,1,clean_catch,0
13bad,107,1789.702380952381,0.94,0.3085,0.922,0.512,5.1,39.9,0.221,1,clean_catch,0
13bad,108,1806.4285714285713,0.9401,0.3085,0.922,0.512,5.1,39.9,0.222,1,clean_catch,0
13bad,109,1823.154761904762,0.9402,0.3085,0.922,0.512,5.1,39.9,0.222,1,clean_catch,0
13bad,110,1839.8809523809523,0.9403,0.3085,0.922,0.512,5.1,39.9,0.222,1,clean_catch,0
13bad,111,1856.6071428571427,0.9404,0.3085,0.922,0.5121,5.2,39.8,0.222,1,clean_catch,0
13bad,112,1873.3333333333333,0.9405,0.3085,0.9221,0.5121,5.2,39.8,0.222,1,clean_catch,0
13bad,113,1890.0595238095236,0.9405,0.3084,0.9221,0.512,5.2,39.8,0.222,1,clean_catch,0
13bad,114,1906.7857142857142,0.9407,0.3083,0.9221,0.5119,5.2,39.8,0.222,1,clean_catch,0
13bad,115,1923.5119047619046,0.9408,0.3082,0.9222,0.5118,5.2,39.8,0.222,1,clean_catch,0
13bad,116,1940.2380952380952,0.941,0.3081,0.9223,0.5117,5.3,39.7,0.222,1,clean_catch,0
13bad,117,1956.9642857142856,0.9412,0.308,0.9223,0.5116,5.3,39.7,0.222,1,clean_catch,0
13bad,118,1973.6904761904761,0.9414,0.3078,0.9224,0.5112,5.3,39.7,0.222,1,clean_catch,0
13bad,119,1990.4166666666665,0.9416,0.3076,0.9225,0.5108,5.4,39.6,0.222,1,clean_catch,0
13bad,120,2007.142857142857,0.9417,0.3075,0.9227,0.5104,5.4,39.6,0.222,1,clean_catch,0
13bad,121,2023.8690476190475,0.9417,0.3073,0.9227,0.51,5.3,39.7,0.222,1,clean_catch,0
13bad,122,2040.595238095238,0.9416,0.3071,0.9227,0.5097,5.3,39.7,0.222,1,clean_catch,0
13bad,123,2057.3214285714284,0.9415,0.3069,0.9227,0.5095,5.3,39.7,0.221,0,clean_catch,0
13bad,124,2074.047619047619,0.9414,0.3067,0.9227,0.5095,5.3,39.7,0.222,0,clean_catch,0
13bad,125,2090.7738095238096,0.9414,0.3066,0.9226,0.5096,5.3,39.7,0.222,1,clean_catch,0
13bad,126,2107.5,0.9415,0.3067,0.9226,0.5098,5.3,39.7,0.222,1,clean_catch,0
13bad,127,2124.2261904761904,0.9415,0.3066,0.9226,0.5101,5.3,39.7,0.222,1,clean_catch,0
13bad,128,2140.9523809523807,0.9416,0.3065,0.9226,0.5104,5.3,39.7,0.223,0,clean_catch,0
13bad,129,2157.678571428571,0.9416,0.3062,0.9226,0.5105,5.3,39.7,0.223,0,clean_catch,0
13bad,130,2174.404761904762,0.9416,0.3059,0.9226,0.5106,5.3,39.7,0.224,0,clean_catch,0
13bad,131,2191.1309523809523,0.9416,0.3057,0.9226,0.5106,5.3,39.7,0.224,0,clean_catch,0
13bad,132,2207.8571428571427,0.9416,0.3057,0.9226,0.5107,5.3,39.7,0.224,0,clean_catch,0
13bad,133,2224.583333333333,0.9416,0.3056,0.9226,0.5107,5.3,39.7,0.224,0,clean_catch,0
13bad,134,2241.309523809524,0.9416,0.3057,0.9227,0.5108,5.3,39.7,0.224,0,clean_catch,0
13bad,135,2258.035714285714,0.9417,0.3058,0.9228,0.5109,5.3,39.7,0.224,0,clean_catch,0
13bad,136,2274.7619047619046,0.9417,0.306,0.9229,0.511,5.2,39.8,0.224,0,clean_catch,0
13bad,137,2291.488095238095,0.9417,0.3062,0.9231,0.511,5.2,39.8,0.223,0,clean_catch,0
13bad,138,2308.214285714286,0.9418,0.3063,0.9233,0.511,5.2,39.8,0.223,1,clean_catch,0
13bad,139,2324.940476190476,0.9418,0.3064,0.9234,0.5109,5.2,39.8,0.223,0,clean_catch,0
13bad,140,2341.6666666666665,0.9419,0.3065,0.9235,0.5108,5.2,39.8,0.223,0,clean_catch,0
13bad,141,2358.392857142857,0.942,0.3065,0.9235,0.5108,5.2,39.8,0.223,0,clean_catch,0
13bad,142,2375.1190476190477,0.942,0.3066,0.9235,0.5108,5.2,39.8,0.223,0,clean_catch,0
13bad,143,2391.845238095238,0.942,0.3066,0.9236,0.5108,5.2,39.8,0.223,0,clean_catch,0
13bad,144,2408.5714285714284,0.942,0.3066,0.9236,0.5108,5.2,39.8,0.223,0,clean_catch,0
13bad,145,2425.297619047619,0.942,0.3066,0.9236,0.5108,5.1,39.9,0.223,0,clean_catch,0
13bad,146,2442.0238095238096,0.942,0.3067,0.9236,0.5108,5.1,39.9,0.223,0,clean_catch,0
13bad,147,2458.75,0.942,0.3067,0.9237,0.5108,5.1,39.9,0.222,0,clean_catch,0
13bad,148,2475.4761904761904,0.942,0.3068,0.9237,0.5108,5.1,39.9,0.222,0,clean_catch,0
13bad,149,2492.2023809523807,0.942,0.3069,0.9237,0.5107,5.1,39.9,0.222,0,clean_catch,0
13bad,150,2508.928571428571,0.942,0.3069,0.9237,0.5105,5.1,39.9,0.222,0,clean_catch,0
13bad,151,2525.654761904762,0.942,0.3069,0.9238,0.5105,5.1,39.9,0.222,0,clean_catch,0
13bad,152,2542.3809523809523,0.9421,0.3069,0.9238,0.5104,5.1,39.9,0.222,0,clean_catch,0
13bad,153,2559.1071428571427,0.9421,0.307,0.9238,0.5105,5.1,39.9,0.222,0,clean_catch,0
13bad,154,2575.833333333333,0.9422,0.307,0.9239,0.5105,5.1,39.9,0.222,0,clean_catch,0
13bad,155,2592.559523809524,0.9423,0.307,0.9239,0.5106,5.2,39.8,0.222,0,clean_catch,0
13bad,156,2609.285714285714,0.9423,0.3069,0.9239,0.5106,5.2,39.8,0.222,0,clean_catch,0
13bad,157,2626.0119047619046,0.9424,0.3069,0.9239,0.5106,5.2,39.8,0.222,0,clean_catch,0
13bad,158,2642.738095238095,0.9424,0.3069,0.9239,0.5106,5.2,39.8,0.222,0,clean_catch,0
13bad,159,2659.464285714286,0.9424,0.3069,0.9239,0.5105,5.2,39.8,0.222,0,clean_catch,0
13bad,160,2676.190476190476,0.9425,0.3069,0.9238,0.5105,5.2,39.8,0.222,0,clean_catch,0
13bad,161,2692.9166666666665,0.9425,0.3069,0.9238,0.5105,5.3,39.7,0.222,0,clean_catch,0
13bad,162,2709.642857142857,0.9426,0.3069,0.9238,0.5106,5.3,39.7,0.222,0,clean_catch,0
13bad,163,2726.3690476190477,0.9426,0.307,0.9239,0.5107,5.3,39.7,0.222,0,clean_catch,0
13bad,164,2743.095238095238,0.9427,0.307,0.9239,0.5107,5.3,39.7,0.223,0,clean_catch,0
13bad,165,2759.8214285714284,0.9427,0.3071,0.9239,0.5108,5.3,39.7,0.223,0,clean_catch,0
13bad,166,2776.547619047619,0.9428,0.3071,0.924,0.5108,5.3,39.7,0.223,0,clean_catch,0
13bad,167,2793.273809523809,0.9428,0.3072,0.924,0.5108,5.3,39.7,0.222,0,clean_catch,0
13bad,168,2810.0,0.9428,0.3074,0.924,0.5108,5.3,39.7,0.222,1,clean_catch,0
13bad,169,2826.7261904761904,0.9428,0.3076,0.924,0.511,5.3,39.7,0.222,1,clean_catch,0
13bad,170,2843.4523809523807,0.9428,0.3079,0.924,0.5112,5.3,39.7,0.222,1,clean_catch,0
13bad,171,2860.178571428571,0.9428,0.3082,0.924,0.5114,5.3,39.7,0.222,1,clean_catch,0
13bad,172,2876.904761904762,0.9428,0.3083,0.924,0.5116,5.3,39.7,0.222,1,clean_catch,0
13bad,173,2893.6309523809523,0.9429,0.3084,0.924,0.5116,5.3,39.7,0.222,1,clean_catch,0
13bad,174,2910.3571428571427,0.943,0.3085,0.924,0.5117,5.3,39.7,0.222,1,clean_catch,0
13bad,175,2927.083333333333,0.9431,0.3087,0.924,0.5119,5.4,39.6,0.222,1,clean_catch,0
13bad,176,2943.809523809524,0.9432,0.3089,0.924,0.5121,5.4,39.6,0.222,1,clean_catch,0
13bad,177,2960.535714285714,0.9434,0.3091,0.9239,0.5123,5.5,39.5,0.223,1,clean_catch,0
13bad,178,2977.2619047619046,0.9435,0.3094,0.9239,0.5125,5.5,39.5,0.223,1,clean_catch,0
13bad,179,2993.988095238095,0.9438,0.3098,0.9239,0.5126,5.6,39.4,0.223,1,clean_catch,0
13bad,180,3010.714285714286,0.944,0.3101,0.9239,0.5126,5.7,39.3,0.223,1,clean_catch,0
13bad,181,3027.440476190476,0.9442,0.3103,0.9239,0.5126,5.7,39.3,0.223,1,clean_catch,0
13bad,182,3044.1666666666665,0.9444,0.3104,0.9239,0.5127,5.8,39.2,0.223,1,clean_catch,0
13bad,183,3060.892857142857,0.9445,0.3105,0.9239,0.5129,5.8,39.2,0.223,1,clean_catch,0
13bad,184,3077.6190476190473,0.9446,0.3105,0.9239,0.5131,5.8,39.2,0.223,1,clean_catch,0
13bad,185,3094.345238095238,0.9447,0.3106,0.9239,0.5132,5.9,39.1,0.223,1,clean_catch,0
13bad,186,3111.0714285714284,0.9447,0.3105,0.9239,0.5132,5.9,39.1,0.224,1,clean_catch,0
13bad,187,3127.797619047619,0.9448,0.3105,0.9238,0.5133,5.9,39.1,0.224,1,clean_catch,0
13bad,188,3144.523809523809,0.9449,0.3105,0.9238,0.5133,5.9,39.1,0.224,1,clean_catch,0
13bad,189,3161.25,0.945,0.3106,0.9238,0.5133,6.0,39.0,0.224,1,clean_catch,0
13bad,190,3177.9761904761904,0.945,0.3107,0.9238,0.5133,6.0,39.0,0.224,1,clean_catch,0
13bad,191,3194.7023809523807,0.9451,0.3108,0.9237,0.5134,6.0,39.0,0.224,1,clean_catch,0
13bad,192,3211.428571428571,0.9451,0.3107,0.9237,0.5133,6.0,39.0,0.224,1,clean_catch,0
13bad,193,3228.154761904762,0.9451,0.3106,0.9236,0.5132,6.1,38.9,0.224,1,clean_catch,0
13bad,194,3244.8809523809523,0.9451,0.3104,0.9235,0.5131,6.1,38.9,0.224,1,clean_catch,0
13bad,195,3261.6071428571427,0.9452,0.3102,0.9235,0.5129,6.1,38.9,0.224,1,clean_catch,0
13bad,196,3278.333333333333,0.9453,0.3101,0.9235,0.5124,6.1,38.9,0.224,1,clean_catch,0
13bad,197,3295.059523809524,0.9455,0.31,0.9236,0.5117,6.2,38.8,0.224,1,clean_catch,0
13bad,198,3311.785714285714,0.9457,0.3099,0.9238,0.5112,6.2,38.8,0.223,1,clean_catch,0
13bad,199,3328.5119047619046,0.946,0.3098,0.9239,0.5108,6.3,38.7,0.223,1,clean_catch,0
13bad,200,3345.238095238095,0.9462,0.3097,0.924,0.5107,6.3,38.7,0.223,1,clean_catch,0
13bad,201,3361.9642857142853,0.9463,0.3097,0.9241,0.5108,6.3,38.7,0.223,1,clean_catch,0
13bad,202,3378.690476190476,0.9464,0.3097,0.9241,0.5109,6.3,38.7,0.223,1,clean_catch,0
13bad,203,3395.4166666666665,0.9465,0.3098,0.9242,0.511,6.3,38.7,0.224,1,clean_catch,0
13bad,204,3412.142857142857,0.9466,0.3097,0.9243,0.5112,6.3,38.7,0.224,1,clean_catch,0
13bad,205,3428.8690476190473,0.9467,0.3097,0.9243,0.5114,6.4,38.6,0.224,1,clean_catch,0
13bad,206,3445.595238095238,0.9468,0.3096,0.9243,0.5116,6.4,38.6,0.224,1,clean_catch,0
13bad,207,3462.3214285714284,0.9469,0.3096,0.9244,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,208,3479.047619047619,0.947,0.3096,0.9244,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,209,3495.773809523809,0.9471,0.3096,0.9245,0.5118,6.4,38.6,0.225,1,clean_catch,0
13bad,210,3512.5,0.9472,0.3097,0.9246,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,211,3529.2261904761904,0.9472,0.3097,0.9247,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,212,3545.9523809523807,0.9473,0.3097,0.9247,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,213,3562.678571428571,0.9474,0.3096,0.9248,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,214,3579.404761904762,0.9475,0.3095,0.9249,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,215,3596.1309523809523,0.9476,0.3093,0.9249,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,216,3612.8571428571427,0.9477,0.3092,0.925,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,217,3629.583333333333,0.9477,0.309,0.9251,0.5117,6.4,38.6,0.225,1,clean_catch,0
13bad,218,3646.309523809524,0.9478,0.3089,0.9252,0.5116,6.4,38.6,0.225,1,clean_catch,0
13bad,219,3663.035714285714,0.9478,0.3087,0.9252,0.5116,6.3,38.7,0.225,1,clean_catch,0
13bad,220,3679.7619047619046,0.9477,0.3086,0.9252,0.5115,6.3,38.7,0.225,0,clean_catch,0
13bad,221,3696.488095238095,0.9478,0.3085,0.9252,0.5113,6.4,38.6,0.225,0,clean_catch,0
13bad,222,3713.2142857142853,0.9478,0.3084,0.9252,0.5111,6.4,38.6,0.225,0,clean_catch,0
13bad,223,3729.940476190476,0.9479,0.3084,0.9252,0.5109,6.4,38.6,0.225,0,clean_catch,0
13bad,224,3746.6666666666665,0.9479,0.3084,0.9252,0.5108,6.4,38.6,0.225,0,clean_catch,0
13bad,225,3763.392857142857,0.9479,0.3084,0.9253,0.5107,6.4,38.6,0.225,0,clean_catch,0
13bad,226,3780.1190476190473,0.9479,0.3084,0.9253,0.5107,6.4,38.6,0.225,0,clean_catch,0
13bad,227,3796.845238095238,0.9479,0.3083,0.9253,0.5107,6.4,38.6,0.225,0,clean_catch,0
13bad,228,3813.5714285714284,0.948,0.3082,0.9252,0.5108,6.4,38.6,0.225,0,clean_catch,0
13bad,229,3830.297619047619,0.948,0.3081,0.9252,0.5109,6.4,38.6,0.226,0,clean_catch,0
13bad,230,3847.023809523809,0.9481,0.3082,0.9251,0.5111,6.5,38.5,0.226,0,clean_catch,0
13bad,231,3863.75,0.9481,0.3084,0.925,0.5114,6.5,38.5,0.226,0,clean_catch,0
13bad,232,3880.4761904761904,0.9482,0.3086,0.9249,0.5117,6.5,38.5,0.226,0,clean_catch,0
13bad,233,3897.2023809523807,0.9482,0.3087,0.9248,0.5122,6.6,38.4,0.227,0,clean_catch,0
13bad,234,3913.928571428571,0.9482,0.3086,0.9247,0.5125,6.6,38.4,0.227,1,clean_catch,0
13bad,235,3930.654761904762,0.9482,0.3085,0.9246,0.5128,6.6,38.4,0.228,1,clean_catch,0
13bad,236,3947.3809523809523,0.9483,0.3083,0.9246,0.5129,6.6,38.4,0.228,1,clean_catch,0
13bad,237,3964.1071428571427,0.9483,0.308,0.9246,0.5129,6.6,38.4,0.229,1,clean_catch,0
13bad,238,3980.833333333333,0.9483,0.3079,0.9247,0.513,6.6,38.4,0.229,1,clean_catch,0
13bad,239,3997.5595238095234,0.9483,0.3078,0.9247,0.5131,6.6,38.4,0.229,1,clean_catch,0
13bad,240,4014.285714285714,0.9484,0.3079,0.9248,0.5132,6.6,38.4,0.229,1,clean_catch,0
13bad,241,4031.0119047619046,0.9484,0.308,0.9248,0.5132,6.6,38.4,0.229,1,clean_catch,0
13bad,242,4047.738095238095,0.9484,0.3082,0.9248,0.5133,6.6,38.4,0.229,1,clean_catch,0
13bad,243,4064.4642857142853,0.9484,0.3082,0.9248,0.5133,6.6,38.4,0.229,1,clean_catch,0
13bad,244,4081.190476190476,0.9484,0.3083,0.9248,0.5133,6.6,38.4,0.229,1,clean_catch,0
13bad,245,4097.916666666666,0.9484,0.3083,0.9248,0.5133,6.6,38.4,0.229,1,clean_catch,0
13bad,246,4114.642857142857,0.9484,0.3083,0.9248,0.5133,6.6,38.4,0.229,1,clean_catch,0
