video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
45bad,246,4105.885167464115,0.5106,0.4255,0.5488,0.579,14.0,31.0,0.192,0,jerk_dip,0
45bad,247,4122.575757575757,0.5103,0.4232,0.5488,0.5792,13.9,31.1,0.195,0,jerk_dip,0
45bad,248,4139.2663476874,0.5099,0.4208,0.5489,0.5804,13.7,31.3,0.199,0,jerk_dip,0
45bad,249,4155.956937799043,0.5099,0.4176,0.5491,0.5795,13.6,31.4,0.201,0,jerk_dip,0
45bad,250,4172.647527910685,0.5102,0.4152,0.5491,0.5786,13.4,31.6,0.202,0,jerk_dip,0
45bad,251,4189.338118022329,0.5111,0.4147,0.5489,0.5753,13.3,31.7,0.198,0,jerk_dip,0
45bad,252,4206.028708133971,0.5115,0.4147,0.5487,0.5705,13.4,31.6,0.193,1,jerk_dip,0
45bad,253,4222.719298245614,0.5116,0.4139,0.5482,0.5638,13.7,31.3,0.187,1,jerk_dip,0
45bad,254,4239.409888357257,0.5109,0.4136,0.547,0.5576,14.1,30.9,0.18,1,jerk_dip,0
45bad,255,4256.100478468899,0.5096,0.4128,0.5457,0.5523,14.5,30.5,0.176,1,jerk_dip,0
45bad,256,4272.791068580542,0.5084,0.413,0.544,0.551,14.5,30.5,0.174,1,jerk_dip,0
45bad,257,4289.481658692185,0.5081,0.4123,0.543,0.5499,14.2,30.8,0.172,1,jerk_dip,0
45bad,258,4306.172248803828,0.508,0.41,0.5433,0.5501,14.1,30.9,0.175,1,jerk_dip,0
45bad,259,4322.86283891547,0.5083,0.407,0.5443,0.5502,14.1,30.9,0.179,1,jerk_dip,0
45bad,260,4339.553429027113,0.5081,0.4012,0.5458,0.549,14.3,30.7,0.186,1,jerk_dip,0
45bad,261,4356.244019138756,0.509,0.3987,0.5463,0.5494,13.9,31.1,0.188,1,jerk_dip,0
45bad,262,4372.934609250398,0.5127,0.4081,0.5439,0.5566,11.8,33.2,0.18,1,jerk_dip,0
45bad,263,4389.625199362042,0.5168,0.4169,0.54,0.5636,9.0,36.0,0.17,1,clean_catch,1
45bad,264,4406.315789473684,0.5204,0.4224,0.5362,0.5689,6.2,38.8,0.162,0,clean_catch,0
45bad,265,4423.006379585327,0.5215,0.4205,0.5336,0.5703,4.6,40.4,0.162,0,clean_catch,0
45bad,266,4439.696969696969,0.52,0.4116,0.5333,0.5674,4.9,40.1,0.169,0,clean_catch,0
45bad,267,4456.387559808612,0.5181,0.4099,0.5337,0.568,5.6,39.4,0.174,0,clean_catch,0
45bad,268,4473.078149920255,0.5165,0.4111,0.5335,0.5675,6.2,38.8,0.173,0,clean_catch,1
45bad,269,4489.768740031897,0.5147,0.4093,0.5332,0.5645,6.8,38.2,0.174,0,clean_catch,0
45bad,270,4506.459330143541,0.5151,0.4074,0.5332,0.5619,6.7,38.3,0.173,0,clean_catch,0
45bad,271,4523.149920255183,0.5161,0.4024,0.5333,0.5591,6.3,38.7,0.174,0,clean_catch,1
45bad,272,4539.840510366826,0.5166,0.4,0.5324,0.5614,5.6,39.4,0.177,0,clean_catch,0
45bad,273,4556.531100478469,0.5192,0.4022,0.5317,0.5608,4.5,40.5,0.171,0,clean_catch,1
45bad,274,4573.221690590111,0.5197,0.3958,0.5306,0.55,4.1,40.9,0.165,0,clean_catch,0
45bad,275,4589.912280701754,0.5199,0.3811,0.5295,0.5321,3.6,41.4,0.161,0,clean_catch,0
45bad,276,4606.602870813397,0.5203,0.3667,0.5284,0.5167,3.1,41.9,0.158,0,clean_catch,0
45bad,277,4623.29346092504,0.5197,0.3571,0.5267,0.5093,2.7,42.3,0.159,0,clean_catch,0
45bad,278,4639.984051036682,0.517,0.3553,0.5237,0.5147,2.4,42.6,0.166,0,clean_catch,1
45bad,279,4656.6746411483255,0.5151,0.3594,0.5202,0.5228,1.8,43.2,0.169,0,clean_catch,0
45bad,280,4673.365231259968,0.5123,0.3664,0.5164,0.5346,1.4,43.6,0.172,0,clean_catch,1
45bad,281,4690.05582137161,0.5099,0.3683,0.513,0.5432,1.0,44.0,0.178,0,clean_catch,0
45bad,282,4706.746411483254,0.5081,0.3696,0.5103,0.5495,0.7,44.3,0.182,0,clean_catch,0
45bad,283,4723.437001594896,0.5075,0.373,0.5088,0.5532,0.5,44.5,0.182,0,clean_catch,0
45bad,284,4740.127591706539,0.5063,0.3776,0.508,0.5542,0.6,44.4,0.178,0,clean_catch,0
45bad,285,4756.818181818182,0.5055,0.3798,0.5072,0.553,0.6,44.4,0.175,0,clean_catch,0
45bad,286,4773.508771929824,0.5055,0.3799,0.5072,0.5524,0.6,44.4,0.174,0,clean_catch,0
45bad,287,4790.199362041467,0.5056,0.3775,0.5074,0.5518,0.6,44.4,0.176,0,clean_catch,0
45bad,288,4806.88995215311,0.5061,0.3762,0.5076,0.5518,0.5,44.5,0.177,0,clean_catch,0
45bad,289,4823.580542264753,0.5076,0.3788,0.508,0.5518,0.3,44.7,0.173,0,clean_catch,0
45bad,290,4840.271132376395,0.5084,0.3827,0.5079,0.5527,0.3,44.7,0.17,0,clean_catch,0
45bad,291,4856.9617224880385,0.5092,0.3846,0.5073,0.5536,0.7,44.3,0.171,0,clean_catch,0
45bad,292,4873.652312599681,0.5097,0.386,0.5071,0.5552,0.9,44.1,0.172,0,clean_catch,0
45bad,293,4890.342902711323,0.5095,0.3898,0.5069,0.5597,0.9,44.1,0.173,0,clean_catch,0
45bad,294,4907.033492822966,0.5095,0.3944,0.5071,0.5641,0.8,44.2,0.172,0,clean_catch,0
45bad,295,4923.724082934609,0.5097,0.4009,0.5076,0.5691,0.7,44.3,0.17,0,clean_catch,0
45bad,296,4940.414673046252,0.5102,0.405,0.508,0.5729,0.8,44.2,0.17,0,clean_catch,0
45bad,297,4957.105263157894,0.5104,0.4063,0.508,0.5742,0.8,44.2,0.17,0,clean_catch,0
45bad,298,4973.7958532695375,0.5097,0.4069,0.5073,0.5732,0.8,44.2,0.169,0,clean_catch,0
45bad,299,4990.48644338118,0.51,0.4029,0.5072,0.5711,1.0,44.0,0.171,0,clean_catch,0
45bad,300,5007.177033492822,0.5107,0.4009,0.5077,0.5707,1.0,44.0,0.173,0,clean_catch,0
45bad,301,5023.867623604466,0.5115,0.3974,0.5083,0.5692,1.1,43.9,0.175,0,clean_catch,0
45bad,302,5040.558213716108,0.5119,0.3901,0.5089,0.5657,1.0,44.0,0.179,0,clean_catch,0
45bad,303,5057.248803827751,0.512,0.382,0.5089,0.5611,1.0,44.0,0.182,0,clean_catch,0
45bad,304,5073.939393939394,0.5132,0.3737,0.5093,0.5532,1.3,43.7,0.183,0,clean_catch,0
45bad,305,5090.629984051036,0.5156,0.362,0.5111,0.5342,1.5,43.5,0.177,0,clean_catch,0
45bad,306,5107.320574162679,0.5187,0.3536,0.5136,0.5187,1.8,43.2,0.17,0,clean_catch,0
45bad,307,5124.011164274322,0.5216,0.348,0.5156,0.5039,2.2,42.8,0.162,0,clean_catch,0
45bad,308,5140.701754385965,0.5222,0.3408,0.5153,0.4944,2.6,42.4,0.16,0,clean_catch,0
45bad,309,5157.392344497607,0.5206,0.3359,0.5128,0.4943,2.8,42.2,0.166,0,clean_catch,0
45bad,310,5174.0829346092505,0.5196,0.3317,0.5109,0.4987,3.0,42.0,0.176,0,clean_catch,0
45bad,311,5190.773524720893,0.5183,0.3284,0.5099,0.4981,2.9,42.1,0.178,0,clean_catch,0
45bad,312,5207.464114832535,0.5182,0.3238,0.509,0.4966,3.0,42.0,0.182,0,clean_catch,0
45bad,313,5224.154704944179,0.5162,0.3212,0.5076,0.4931,2.9,42.1,0.181,0,clean_catch,0
45bad,314,5240.845295055821,0.515,0.3162,0.5062,0.4872,3.0,42.0,0.18,0,clean_catch,0
45bad,315,5257.535885167464,0.5141,0.3124,0.5055,0.4843,2.9,42.1,0.181,0,clean_catch,0
45bad,316,5274.226475279107,0.5149,0.3093,0.507,0.4827,2.6,42.4,0.181,0,clean_catch,0
45bad,317,5290.9170653907495,0.5169,0.3068,0.5101,0.4831,2.2,42.8,0.183,0,clean_catch,0
45bad,318,5307.607655502392,0.5188,0.3076,0.5131,0.4833,1.9,43.1,0.181,0,clean_catch,0
45bad,319,5324.298245614035,0.5187,0.3109,0.5149,0.486,1.3,43.7,0.179,0,clean_catch,0
45bad,320,5340.988835725678,0.5193,0.3199,0.517,0.4925,0.8,44.2,0.175,1,clean_catch,0
45bad,321,5357.67942583732,0.5197,0.3375,0.5198,0.5065,0.2,44.8,0.169,1,clean_catch,0
45bad,322,5374.370015948963,0.5191,0.3556,0.5228,0.5221,1.3,43.7,0.17,1,clean_catch,1
45bad,323,5391.060606060606,0.5162,0.3666,0.5244,0.5342,2.8,42.2,0.176,0,clean_catch,0
45bad,324,5407.7511961722485,0.5139,0.3724,0.5261,0.5409,4.2,40.8,0.181,0,clean_catch,0
45bad,325,5424.441786283891,0.5137,0.3749,0.5274,0.5431,4.7,40.3,0.182,0,clean_catch,0
45bad,326,5441.132376395534,0.5147,0.3736,0.5283,0.5419,4.6,40.4,0.182,0,clean_catch,0
45bad,327,5457.822966507177,0.5159,0.3727,0.5293,0.5406,4.5,40.5,0.181,0,clean_catch,0
45bad,328,5474.513556618819,0.5156,0.3704,0.5289,0.5368,4.6,40.4,0.18,0,clean_catch,0
45bad,329,5491.2041467304625,0.5135,0.3673,0.5269,0.527,4.8,40.2,0.173,1,clean_catch,0
45bad,330,5507.894736842105,0.5112,0.363,0.5248,0.5158,5.1,39.9,0.166,1,clean_catch,0
45bad,331,5524.585326953747,0.5095,0.3592,0.5231,0.5084,5.2,39.8,0.163,1,clean_catch,0
45bad,332,5541.275917065391,0.5079,0.354,0.5208,0.5057,4.9,40.1,0.165,0,clean_catch,0
45bad,333,5557.966507177033,0.5055,0.3499,0.5189,0.5136,4.7,40.3,0.177,0,clean_catch,0
45bad,334,5574.657097288676,0.5068,0.3527,0.5201,0.5313,4.3,40.7,0.192,0,clean_catch,0
45bad,335,5591.347687400319,0.5115,0.3595,0.5242,0.5471,3.9,41.1,0.2,0,clean_catch,0
45bad,336,5608.0382775119615,0.5168,0.3643,0.5279,0.5557,3.3,41.7,0.203,0,clean_catch,0
45bad,337,5624.728867623604,0.522,0.3652,0.5307,0.5561,2.6,42.4,0.2,0,clean_catch,0
45bad,338,5641.419457735247,0.5259,0.3626,0.5305,0.5485,1.4,43.6,0.191,0,clean_catch,0
45bad,339,5658.11004784689,0.5272,0.3586,0.5289,0.5405,0.6,44.4,0.184,0,clean_catch,0
45bad,340,5674.800637958532,0.5292,0.357,0.5287,0.5379,0.3,44.7,0.181,0,clean_catch,0
45bad,341,5691.491228070176,0.5306,0.3562,0.5295,0.5382,0.4,44.6,0.183,0,clean_catch,0
45bad,342,5708.181818181818,0.5309,0.3565,0.5299,0.5391,0.4,44.6,0.184,0,clean_catch,0
45bad,343,5724.8724082934605,0.5311,0.3568,0.5307,0.5394,0.2,44.8,0.183,0,clean_catch,0
45bad,344,5741.562998405104,0.5315,0.3569,0.5316,0.5377,0.2,44.8,0.181,0,clean_catch,0
45bad,345,5758.253588516746,0.532,0.3566,0.5328,0.5348,0.3,44.7,0.179,0,clean_catch,0
45bad,346,5774.944178628389,0.5326,0.3561,0.5339,0.5332,0.5,44.5,0.178,0,clean_catch,0
45bad,347,5791.634768740032,0.5331,0.3557,0.5349,0.5329,0.6,44.4,0.179,0,clean_catch,0
45bad,348,5808.3253588516745,0.5334,0.3558,0.5356,0.5336,0.7,44.3,0.18,0,clean_catch,0
45bad,349,5825.015948963317,0.5335,0.3562,0.5362,0.5335,0.9,44.1,0.18,0,clean_catch,0
45bad,350,5841.706539074959,0.5333,0.357,0.5367,0.5321,1.1,43.9,0.178,0,clean_catch,0
45bad,351,5858.397129186603,0.5331,0.3578,0.5372,0.5299,1.4,43.6,0.176,0,clean_catch,0
45bad,352,5875.087719298245,0.533,0.3584,0.5378,0.5268,1.6,43.4,0.173,0,clean_catch,0
45bad,353,5891.778309409888,0.5332,0.3585,0.5385,0.524,1.9,43.1,0.171,0,clean_catch,0
45bad,354,5908.468899521531,0.5333,0.3585,0.5392,0.5222,2.1,42.9,0.17,0,clean_catch,0
45bad,355,5925.1594896331735,0.5335,0.3584,0.54,0.5216,2.3,42.7,0.17,0,clean_catch,0
45bad,356,5941.850079744816,0.5336,0.3583,0.5407,0.5217,2.5,42.5,0.17,0,clean_catch,0
45bad,357,5958.540669856459,0.5338,0.3582,0.5413,0.5222,2.6,42.4,0.171,0,clean_catch,0
45bad,358,5975.231259968102,0.5339,0.3582,0.5417,0.5224,2.7,42.3,0.172,0,clean_catch,0
45bad,359,5991.921850079744,0.534,0.3582,0.5418,0.522,2.7,42.3,0.172,0,clean_catch,0
45bad,360,6008.612440191388,0.534,0.358,0.5419,0.5209,2.8,42.2,0.171,0,clean_catch,0
45bad,361,6025.30303030303,0.5339,0.3577,0.542,0.5195,2.9,42.1,0.17,1,clean_catch,0
45bad,362,6041.9936204146725,0.5338,0.3572,0.5421,0.5176,2.9,42.1,0.169,1,clean_catch,0
45bad,363,6058.684210526316,0.5338,0.3567,0.5421,0.5158,3.0,42.0,0.167,1,clean_catch,0
45bad,364,6075.374800637958,0.5338,0.3563,0.5422,0.5144,3.0,42.0,0.167,1,clean_catch,0
45bad,365,6092.065390749601,0.5339,0.3559,0.5426,0.5129,3.2,41.8,0.166,1,clean_catch,0
45bad,366,6108.755980861244,0.5338,0.3556,0.543,0.5116,3.3,41.7,0.165,1,clean_catch,0
45bad,367,6125.446570972887,0.5338,0.3555,0.5433,0.511,3.5,41.5,0.165,1,clean_catch,0
45bad,368,6142.137161084529,0.5338,0.3555,0.5435,0.5108,3.6,41.4,0.165,1,clean_catch,0
45bad,369,6158.827751196172,0.5338,0.3556,0.5436,0.511,3.6,41.4,0.165,1,clean_catch,0
45bad,370,6175.518341307815,0.5339,0.3559,0.5438,0.5114,3.6,41.4,0.165,1,clean_catch,0
45bad,371,6192.208931419457,0.5339,0.3561,0.544,0.5116,3.7,41.3,0.165,1,clean_catch,0
45bad,372,6208.899521531101,0.5339,0.3564,0.5441,0.5116,3.7,41.3,0.165,1,clean_catch,0
45bad,373,6225.590111642743,0.534,0.3565,0.5441,0.5117,3.7,41.3,0.165,1,clean_catch,0
45bad,374,6242.2807017543855,0.5341,0.3565,0.5441,0.5118,3.7,41.3,0.165,1,clean_catch,0
45bad,375,6258.971291866029,0.5342,0.3563,0.544,0.5119,3.6,41.4,0.165,1,clean_catch,0
45bad,376,6275.661881977671,0.5344,0.3561,0.544,0.5118,3.5,41.5,0.165,1,clean_catch,0
45bad,377,6292.352472089314,0.5346,0.3559,0.544,0.5118,3.5,41.5,0.165,1,clean_catch,0
45bad,378,6309.043062200956,0.5348,0.3557,0.5441,0.5116,3.4,41.6,0.165,1,clean_catch,0
45bad,379,6325.7336523126,0.5349,0.3556,0.5443,0.5117,3.4,41.6,0.165,1,clean_catch,0
45bad,380,6342.424242424242,0.5351,0.3555,0.5446,0.5124,3.5,41.5,0.166,1,clean_catch,0
45bad,381,6359.1148325358845,0.5352,0.3554,0.5447,0.5134,3.4,41.6,0.167,1,clean_catch,0
45bad,382,6375.805422647528,0.5353,0.3553,0.5447,0.5144,3.4,41.6,0.168,1,clean_catch,0
45bad,383,6392.49601275917,0.5355,0.3553,0.5447,0.5152,3.3,41.7,0.169,1,clean_catch,0
45bad,384,6409.186602870813,0.5356,0.3551,0.5446,0.5156,3.2,41.8,0.169,1,clean_catch,0
45bad,385,6425.877192982456,0.5358,0.3549,0.5447,0.5159,3.2,41.8,0.17,1,clean_catch,0
45bad,386,6442.567783094099,0.5361,0.3545,0.5448,0.5163,3.1,41.9,0.171,1,clean_catch,0
45bad,387,6459.258373205741,0.5366,0.354,0.5449,0.5167,2.9,42.1,0.171,1,clean_catch,0
45bad,388,6475.948963317384,0.5372,0.3536,0.5452,0.5171,2.8,42.2,0.172,1,clean_catch,0
45bad,389,6492.639553429027,0.5379,0.3533,0.5456,0.5174,2.7,42.3,0.172,1,clean_catch,0
45bad,390,6509.330143540669,0.5385,0.3531,0.546,0.5178,2.6,42.4,0.172,1,clean_catch,0
45bad,391,6526.020733652313,0.5391,0.353,0.5464,0.5182,2.5,42.5,0.172,1,clean_catch,0
45bad,392,6542.711323763955,0.5398,0.3529,0.5468,0.5186,2.4,42.6,0.173,1,clean_catch,0
45bad,393,6559.4019138755975,0.5405,0.353,0.5472,0.5187,2.3,42.7,0.172,1,clean_catch,0
45bad,394,6576.092503987241,0.5413,0.353,0.5476,0.5191,2.2,42.8,0.172,1,clean_catch,0
45bad,395,6592.783094098883,0.5423,0.3529,0.5481,0.5195,2.0,43.0,0.172,1,clean_catch,0
45bad,396,6609.473684210526,0.5433,0.3527,0.5486,0.5197,1.8,43.2,0.172,1,clean_catch,0
45bad,397,6626.164274322169,0.5444,0.3525,0.5491,0.5201,1.6,43.4,0.172,1,clean_catch,0
45bad,398,6642.854864433812,0.5456,0.3521,0.5493,0.5206,1.3,43.7,0.172,1,clean_catch,0
45bad,399,6659.545454545454,0.5467,0.3517,0.5496,0.5208,1.0,44.0,0.172,1,clean_catch,0
45bad,400,6676.236044657097,0.5481,0.3513,0.5501,0.5211,0.7,44.3,0.172,1,clean_catch,0
45bad,401,6692.92663476874,0.5494,0.3508,0.5507,0.5214,0.5,44.5,0.172,1,clean_catch,0
45bad,402,6709.617224880382,0.5506,0.3503,0.5515,0.5217,0.4,44.6,0.172,1,clean_catch,0
45bad,403,6726.307814992026,0.5517,0.3501,0.5524,0.5224,0.3,44.7,0.173,1,clean_catch,0
45bad,404,6742.998405103668,0.5527,0.3497,0.5532,0.5231,0.3,44.7,0.174,1,clean_catch,0
45bad,405,6759.688995215311,0.5537,0.3493,0.554,0.5237,0.2,44.8,0.175,0,clean_catch,0
45bad,406,6776.379585326953,0.5547,0.3489,0.5549,0.524,0.2,44.8,0.175,0,clean_catch,0
45bad,407,6793.070175438596,0.5557,0.3486,0.5557,0.5243,0.2,44.8,0.176,0,clean_catch,0
45bad,408,6809.760765550239,0.5568,0.3486,0.5563,0.5248,0.3,44.7,0.177,0,clean_catch,0
45bad,409,6826.451355661881,0.558,0.3488,0.557,0.5257,0.4,44.6,0.178,0,clean_catch,0
45bad,410,6843.141945773525,0.5591,0.3492,0.5578,0.5272,0.5,44.5,0.179,0,clean_catch,0
45bad,411,6859.832535885167,0.5603,0.3497,0.5586,0.5289,0.6,44.4,0.181,0,clean_catch,0
45bad,412,6876.5231259968095,0.5615,0.3503,0.5593,0.5302,0.7,44.3,0.182,0,clean_catch,0
45bad,413,6893.213716108453,0.5625,0.3508,0.5599,0.5309,0.8,44.2,0.183,0,clean_catch,0
45bad,414,6909.904306220095,0.5636,0.3513,0.5605,0.5313,1.0,44.0,0.183,0,clean_catch,0
45bad,415,6926.594896331738,0.5646,0.3516,0.5611,0.5314,1.1,43.9,0.183,0,clean_catch,0
45bad,416,6943.285486443381,0.5657,0.3518,0.5617,0.5313,1.3,43.7,0.184,0,clean_catch,0
45bad,417,6959.976076555024,0.5667,0.3518,0.5622,0.531,1.4,43.6,0.184,0,clean_catch,0
