video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
52good,26,433.1537364798427,0.6117,0.5475,0.5033,0.5443,-91.7,136.7,0.112,0,jerk_drive,0
52good,27,449.8134955752212,0.6116,0.5477,0.5033,0.5454,-91.2,136.2,0.111,0,jerk_drive,0
52good,28,466.47325467059983,0.6115,0.5478,0.5032,0.546,-90.9,135.9,0.11,0,jerk_drive,0
52good,29,483.1330137659784,0.6114,0.5477,0.5029,0.5466,-90.6,135.6,0.11,0,jerk_drive,0
52good,30,499.7927728613569,0.6113,0.5476,0.5027,0.5471,-90.2,135.2,0.109,0,jerk_drive,0
52good,31,516.4525319567355,0.6112,0.5473,0.5025,0.5477,89.8,44.8,0.109,0,first_pull,0
52good,32,533.1122910521141,0.6111,0.5472,0.5022,0.5479,89.6,44.6,0.11,0,first_pull,0
52good,33,549.7720501474927,0.611,0.5471,0.5021,0.5478,89.6,44.6,0.11,0,first_pull,0
52good,34,566.4318092428712,0.6109,0.547,0.502,0.5477,89.6,44.6,0.11,0,first_pull,0
52good,35,583.0915683382498,0.6108,0.547,0.502,0.5476,89.7,44.7,0.109,0,first_pull,0
52good,36,599.7513274336284,0.6106,0.5469,0.502,0.5472,89.9,44.9,0.109,0,first_pull,0
52good,37,616.4110865290069,0.6105,0.5468,0.502,0.5464,-90.2,135.2,0.109,0,jerk_drive,0
52good,38,633.0708456243855,0.6104,0.5466,0.502,0.5449,-90.9,135.9,0.11,0,jerk_drive,0
52good,39,649.7306047197641,0.6102,0.5465,0.5021,0.5423,-92.2,137.2,0.112,0,jerk_drive,0
52good,40,666.3903638151426,0.61,0.5465,0.5022,0.5392,-93.9,138.9,0.115,0,jerk_drive,0
52good,41,683.0501229105212,0.6099,0.5465,0.5023,0.536,-95.6,140.6,0.118,0,jerk_drive,0
52good,42,699.7098820058997,0.6098,0.5465,0.5024,0.5332,-97.1,142.1,0.121,0,jerk_drive,0
52good,43,716.3696411012783,0.6098,0.5466,0.5024,0.5312,-98.2,143.2,0.123,0,jerk_drive,0
52good,44,733.0294001966569,0.6099,0.5466,0.5024,0.5299,-98.8,143.8,0.124,0,jerk_drive,0
52good,45,749.6891592920354,0.6101,0.5466,0.5024,0.528,-99.7,144.7,0.126,0,jerk_drive,0
52good,46,766.348918387414,0.6102,0.5464,0.5023,0.5262,-100.6,145.6,0.128,0,jerk_drive,0
52good,47,783.0086774827926,0.6102,0.5463,0.5022,0.5246,-101.4,146.4,0.13,0,jerk_drive,0
52good,48,799.668436578171,0.6102,0.546,0.502,0.523,-102.0,147.0,0.131,0,jerk_drive,0
52good,49,816.3281956735497,0.6101,0.5458,0.5019,0.5221,-102.3,147.3,0.132,0,jerk_drive,0
52good,50,832.9879547689283,0.61,0.5456,0.5017,0.5218,-102.4,147.4,0.132,0,jerk_drive,0
52good,51,849.6477138643068,0.6098,0.5454,0.5016,0.5214,-102.5,147.5,0.132,0,jerk_drive,0
52good,52,866.3074729596854,0.6097,0.5458,0.5013,0.5212,-102.8,147.8,0.133,0,jerk_drive,0
52good,53,882.967232055064,0.6096,0.5466,0.5011,0.5211,-103.2,148.2,0.134,0,jerk_drive,0
52good,54,899.6269911504424,0.6097,0.5475,0.5009,0.5211,-103.6,148.6,0.135,0,jerk_drive,0
52good,55,916.286750245821,0.6098,0.5483,0.5007,0.5216,-103.8,148.8,0.136,0,jerk_drive,0
52good,56,932.9465093411997,0.6098,0.5488,0.5006,0.5224,-103.6,148.6,0.136,0,jerk_drive,0
52good,57,949.6062684365781,0.6098,0.5489,0.5005,0.5233,-103.2,148.2,0.135,0,jerk_drive,0
52good,58,966.2660275319568,0.6097,0.5491,0.5004,0.5254,-102.2,147.2,0.133,0,jerk_drive,0
52good,59,982.9257866273354,0.6097,0.5492,0.5003,0.5281,-100.9,145.9,0.131,0,jerk_drive,0
52good,60,999.5855457227138,0.6097,0.5493,0.5002,0.531,-99.5,144.5,0.128,0,jerk_drive,0
52good,61,1016.2453048180924,0.6098,0.5493,0.5002,0.5337,-98.1,143.1,0.125,0,jerk_drive,0
52good,62,1032.905063913471,0.6098,0.5493,0.5001,0.5356,-97.1,142.1,0.123,0,jerk_drive,0
52good,63,1049.5648230088495,0.6099,0.5491,0.5,0.5364,-96.6,141.6,0.123,0,jerk_drive,0
52good,64,1066.2245821042281,0.61,0.5488,0.4998,0.5371,-96.1,141.1,0.122,0,jerk_drive,0
52good,65,1082.8843411996068,0.6101,0.5484,0.4993,0.536,-96.4,141.4,0.123,0,jerk_drive,0
52good,66,1099.5441002949854,0.61,0.548,0.4988,0.5339,-97.3,142.3,0.125,0,jerk_drive,0
52good,67,1116.2038593903637,0.6095,0.548,0.4985,0.5303,-99.1,144.1,0.129,0,jerk_drive,0
52good,68,1132.8636184857423,0.6087,0.5482,0.4981,0.5251,-101.8,146.8,0.134,0,jerk_drive,0
52good,69,1149.523377581121,0.6075,0.5481,0.4979,0.5197,-104.5,149.5,0.138,0,jerk_drive,0
52good,70,1166.1831366764995,0.6064,0.5476,0.4978,0.5147,-106.9,151.9,0.141,0,jerk_drive,0
52good,71,1182.8428957718781,0.6055,0.5469,0.4981,0.5092,-109.3,154.3,0.145,0,jerk_drive,0
52good,72,1199.5026548672568,0.605,0.5459,0.4987,0.5047,-111.2,156.2,0.147,0,jerk_drive,0
52good,73,1216.1624139626351,0.6047,0.5455,0.4995,0.5013,-112.8,157.8,0.149,0,jerk_drive,0
52good,74,1232.8221730580137,0.6046,0.5456,0.5002,0.4982,-114.4,159.4,0.152,0,jerk_drive,0
52good,75,1249.4819321533923,0.6045,0.5459,0.5006,0.4964,-115.5,160.5,0.153,0,jerk_drive,0
52good,76,1266.141691248771,0.6043,0.5461,0.5008,0.4957,-116.0,161.0,0.154,0,jerk_drive,0
52good,77,1282.8014503441495,0.6043,0.5463,0.5007,0.4954,-116.2,161.2,0.154,0,jerk_drive,0
52good,78,1299.4612094395281,0.6039,0.5469,0.5003,0.4953,-116.5,161.5,0.155,0,jerk_drive,0
52good,79,1316.1209685349065,0.6033,0.5483,0.4996,0.4963,-116.6,161.6,0.156,0,jerk_drive,0
52good,80,1332.7807276302851,0.6027,0.5502,0.4988,0.4981,-116.6,161.6,0.156,0,jerk_drive,0
52good,81,1349.4404867256637,0.6022,0.5522,0.498,0.5014,-116.0,161.0,0.155,0,jerk_drive,0
52good,82,1366.1002458210423,0.6021,0.5534,0.4976,0.5053,-114.7,159.7,0.153,0,jerk_drive,0
52good,83,1382.760004916421,0.6022,0.5538,0.4972,0.5113,-112.1,157.1,0.148,0,jerk_drive,0
52good,84,1399.4197640117993,0.6027,0.5543,0.4968,0.5179,-109.0,154.0,0.142,0,jerk_drive,0
52good,85,1416.079523107178,0.6033,0.5548,0.4963,0.5253,-105.4,150.4,0.136,0,jerk_drive,0
52good,86,1432.7392822025565,0.6038,0.5553,0.4959,0.5323,-102.0,147.0,0.131,0,jerk_drive,0
52good,87,1449.3990412979351,0.6045,0.5556,0.4957,0.5391,-98.6,143.6,0.125,0,jerk_drive,0
52good,88,1466.0588003933137,0.6049,0.5555,0.4957,0.5445,-95.7,140.7,0.12,0,jerk_drive,0
52good,89,1482.7185594886923,0.6053,0.5551,0.496,0.5496,-92.9,137.9,0.115,0,jerk_drive,0
52good,90,1499.3783185840707,0.6058,0.5549,0.4963,0.555,90.0,45.0,0.11,0,first_pull,0
52good,91,1516.0380776794493,0.6061,0.5545,0.4965,0.5613,86.4,41.4,0.116,0,first_pull,0
52good,92,1532.697836774828,0.6061,0.5538,0.4964,0.568,82.6,37.6,0.124,0,first_pull,0
52good,93,1549.3575958702065,0.6061,0.5531,0.4965,0.5747,78.8,33.8,0.131,0,first_pull,0
52good,94,1566.0173549655851,0.606,0.5521,0.4967,0.5806,75.4,30.4,0.138,0,first_pull,0
52good,95,1582.6771140609637,0.6059,0.5511,0.4973,0.5849,72.7,27.7,0.142,0,first_pull,0
52good,96,1599.336873156342,0.6059,0.5502,0.4982,0.5881,70.6,25.6,0.146,0,first_pull,0
52good,97,1615.9966322517207,0.606,0.5493,0.499,0.5913,68.6,23.6,0.149,0,first_pull,0
52good,98,1632.6563913470993,0.6059,0.5488,0.4996,0.5947,66.6,21.6,0.152,0,first_pull,0
52good,99,1649.316150442478,0.6058,0.5487,0.5002,0.5977,65.1,20.1,0.155,0,first_pull,0
52good,100,1665.9759095378565,0.6056,0.5487,0.5009,0.6003,63.8,18.8,0.156,0,first_pull,0
52good,101,1682.6356686332351,0.6054,0.5489,0.5018,0.6025,62.7,17.7,0.157,0,first_pull,0
52good,102,1699.2954277286135,0.6055,0.5488,0.5026,0.6038,61.9,16.9,0.158,0,first_pull,0
52good,103,1715.955186823992,0.6056,0.5489,0.5033,0.6048,61.3,16.3,0.158,0,first_pull,0
52good,104,1732.6149459193707,0.6057,0.549,0.5037,0.6054,61.0,16.0,0.159,0,first_pull,0
52good,105,1749.2747050147493,0.6058,0.549,0.5041,0.6061,60.7,15.7,0.159,0,first_pull,0
52good,106,1765.934464110128,0.6059,0.5488,0.5046,0.6065,60.4,15.4,0.159,0,first_pull,0
52good,107,1782.5942232055065,0.6059,0.5487,0.505,0.6074,59.8,14.8,0.159,0,first_pull,0
52good,108,1799.253982300885,0.6057,0.5483,0.5053,0.6085,59.0,14.0,0.161,0,first_pull,0
52good,109,1815.9137413962635,0.6053,0.5477,0.5056,0.6098,58.1,13.1,0.162,0,first_pull,0
52good,110,1832.573500491642,0.6048,0.5467,0.5056,0.6107,57.2,12.2,0.163,0,first_pull,0
52good,111,1849.2332595870207,0.6044,0.5458,0.5057,0.6115,56.3,11.3,0.164,0,first_pull,0
52good,112,1865.8930186823993,0.6041,0.5448,0.5059,0.6118,55.7,10.7,0.165,0,first_pull,0
52good,113,1882.5527777777777,0.6039,0.5443,0.506,0.6121,55.3,10.3,0.166,0,first_pull,0
52good,114,1899.2125368731563,0.6037,0.5438,0.5061,0.6123,54.9,9.9,0.166,0,first_pull,0
52good,115,1915.872295968535,0.6034,0.5433,0.5062,0.6126,54.5,9.5,0.166,0,first_pull,0
52good,116,1932.5320550639135,0.6029,0.5428,0.5062,0.6129,54.1,9.1,0.167,0,first_pull,0
52good,117,1949.191814159292,0.6024,0.5424,0.5062,0.6132,53.6,8.6,0.167,0,first_pull,0
52good,118,1965.8515732546707,0.6017,0.5422,0.5062,0.6136,53.2,8.2,0.167,0,first_pull,0
52good,119,1982.511332350049,0.6011,0.5421,0.5063,0.6143,52.7,7.7,0.167,0,first_pull,0
52good,120,1999.1710914454277,0.6006,0.5418,0.5062,0.6151,52.1,7.1,0.168,0,first_pull,0
52good,121,2015.8308505408063,0.6001,0.541,0.5061,0.6159,51.5,6.5,0.169,0,first_pull,0
52good,122,2032.490609636185,0.5997,0.54,0.5057,0.6167,50.8,5.8,0.171,0,first_pull,0
52good,123,2049.1503687315635,0.5993,0.5389,0.5055,0.6173,50.1,5.1,0.172,0,first_pull,0
52good,124,2065.810127826942,0.5988,0.5381,0.5055,0.6178,49.5,4.5,0.173,0,first_pull,0
52good,125,2082.4698869223207,0.5983,0.537,0.5059,0.6184,48.6,3.6,0.174,0,first_pull,0
52good,126,2099.129646017699,0.5975,0.536,0.5062,0.619,47.7,2.7,0.174,0,first_pull,0
52good,127,2115.789405113078,0.5967,0.5349,0.5063,0.6193,46.9,1.9,0.175,0,first_pull,0
52good,128,2132.4491642084563,0.596,0.534,0.5062,0.6196,46.4,1.4,0.175,0,first_pull,0
52good,129,2149.1089233038347,0.5953,0.5336,0.506,0.6198,46.0,1.0,0.175,0,first_pull,0
52good,130,2165.7686823992135,0.5947,0.5334,0.5058,0.6197,45.8,0.8,0.175,0,first_pull,0
52good,131,2182.428441494592,0.5943,0.5329,0.5056,0.6197,45.6,0.6,0.176,0,first_pull,0
52good,132,2199.0882005899707,0.594,0.5323,0.5053,0.6198,45.4,0.4,0.176,0,first_pull,0
52good,133,2215.747959685349,0.5935,0.5315,0.505,0.6198,45.1,0.1,0.177,0,first_pull,0
52good,134,2232.4077187807275,0.593,0.5307,0.5047,0.6198,44.7,0.3,0.177,0,first_pull,0
52good,135,2249.0674778761063,0.5922,0.5302,0.5043,0.6197,44.5,0.5,0.177,0,first_pull,0
52good,136,2265.7272369714847,0.5913,0.5296,0.504,0.6195,44.2,0.8,0.177,0,first_pull,0
52good,137,2282.3869960668635,0.5903,0.5292,0.5037,0.6193,43.8,1.2,0.177,0,first_pull,0
52good,138,2299.046755162242,0.5895,0.5287,0.5036,0.619,43.6,1.4,0.176,0,first_pull,0
52good,139,2315.7065142576203,0.589,0.5273,0.5037,0.6183,43.2,1.8,0.176,0,first_pull,0
52good,140,2332.366273352999,0.5888,0.5255,0.5036,0.6168,43.0,2.0,0.177,0,first_pull,0
52good,141,2349.0260324483775,0.5886,0.5235,0.5032,0.615,43.0,2.0,0.177,0,first_pull,0
52good,142,2365.6857915437563,0.5885,0.5217,0.5027,0.613,43.2,1.8,0.177,0,first_pull,0
52good,143,2382.3455506391347,0.5885,0.5207,0.502,0.6111,43.7,1.3,0.177,0,first_pull,0
52good,144,2399.0053097345135,0.5884,0.5206,0.5013,0.6087,44.7,0.3,0.175,0,first_pull,0
52good,145,2415.665068829892,0.5885,0.5205,0.5006,0.6066,45.6,0.6,0.174,0,first_pull,0
52good,146,2432.3248279252703,0.5885,0.5203,0.4997,0.6041,46.7,1.7,0.173,0,first_pull,0
52good,147,2448.984587020649,0.5885,0.5195,0.4986,0.6015,47.6,2.6,0.172,0,first_pull,0
52good,148,2465.6443461160275,0.5884,0.5177,0.4977,0.5993,48.0,3.0,0.172,0,first_pull,0
52good,149,2482.3041052114063,0.5883,0.5155,0.4972,0.597,48.2,3.2,0.173,0,first_pull,0
52good,150,2498.9638643067847,0.5883,0.5134,0.497,0.5943,48.5,3.5,0.172,0,first_pull,0
52good,151,2515.623623402163,0.5882,0.5116,0.4971,0.592,48.6,3.6,0.172,0,first_pull,0
52good,152,2532.283382497542,0.5882,0.51,0.497,0.5891,49.1,4.1,0.17,0,first_pull,0
52good,153,2548.9431415929203,0.5881,0.508,0.4968,0.5859,49.5,4.5,0.169,0,first_pull,0
52good,154,2565.602900688299,0.5881,0.505,0.4965,0.5834,49.5,4.5,0.17,0,first_pull,0
52good,155,2582.2626597836775,0.588,0.5005,0.4959,0.5802,49.1,4.1,0.172,0,first_pull,0
52good,156,2598.9224188790563,0.5879,0.4958,0.4953,0.5763,49.0,4.0,0.173,0,first_pull,0
52good,157,2615.5821779744347,0.5876,0.4915,0.4945,0.5719,49.2,4.2,0.173,0,first_pull,0
52good,158,2632.241937069813,0.5871,0.4869,0.4936,0.5664,49.6,4.6,0.173,0,first_pull,0
52good,159,2648.901696165192,0.5865,0.4822,0.493,0.5609,49.9,4.9,0.172,0,first_pull,0
52good,160,2665.5614552605703,0.5859,0.477,0.4924,0.5556,49.9,4.9,0.172,0,first_pull,0
52good,161,2682.221214355949,0.5853,0.4706,0.4917,0.5511,49.3,4.3,0.174,0,first_pull,0
52good,162,2698.8809734513275,0.5848,0.465,0.4912,0.5472,48.7,3.7,0.176,0,first_pull,0
52good,163,2715.540732546706,0.5843,0.4598,0.4908,0.5433,48.3,3.3,0.177,0,first_pull,0
52good,164,2732.2004916420847,0.584,0.4548,0.4906,0.5389,48.0,3.0,0.178,0,first_pull,0
52good,165,2748.860250737463,0.5837,0.4495,0.4908,0.5345,47.6,2.6,0.178,0,first_pull,0
52good,166,2765.520009832842,0.5835,0.4439,0.4911,0.5303,46.9,1.9,0.179,0,first_pull,0
52good,167,2782.1797689282203,0.5834,0.4368,0.4919,0.5274,45.3,0.3,0.182,0,first_pull,0
52good,168,2798.8395280235986,0.5834,0.4294,0.4929,0.5246,43.6,1.4,0.186,0,first_pull,0
52good,169,2815.4992871189775,0.5838,0.4212,0.4941,0.5212,41.9,3.1,0.19,0,first_pull,0
52good,170,2832.159046214356,0.5845,0.4134,0.4948,0.5169,40.9,4.1,0.193,0,first_pull,0
52good,171,2848.8188053097347,0.5854,0.4052,0.4956,0.5115,40.2,4.8,0.196,0,first_pull,0
52good,172,2865.478564405113,0.5865,0.3969,0.4965,0.5057,39.6,5.4,0.199,0,first_pull,0
52good,173,2882.138323500492,0.5873,0.3877,0.4973,0.5004,38.6,6.4,0.203,0,first_pull,0
52good,174,2898.7980825958703,0.5875,0.379,0.4985,0.4952,37.4,7.6,0.205,0,first_pull,0
52good,175,2915.4578416912486,0.5874,0.3713,0.5004,0.4916,35.9,9.1,0.207,0,first_pull,0
52good,176,2932.1176007866275,0.5869,0.3636,0.5021,0.4891,34.0,11.0,0.21,0,jerk_dip,0
52good,177,2948.777359882006,0.5863,0.3575,0.5047,0.4884,31.9,13.1,0.213,0,jerk_dip,0
52good,178,2965.4371189773847,0.5854,0.3513,0.5072,0.4889,29.6,15.4,0.216,0,jerk_dip,0
52good,179,2982.096878072763,0.5841,0.3452,0.5091,0.4902,27.3,17.7,0.22,0,jerk_dip,0
52good,180,2998.7566371681414,0.5817,0.3397,0.5103,0.4914,25.2,19.8,0.223,0,jerk_dip,0
52good,181,3015.4163962635203,0.5782,0.3346,0.5108,0.4925,23.1,21.9,0.225,0,jerk_dip,0
52good,182,3032.0761553588986,0.5733,0.3288,0.5112,0.4933,20.7,24.3,0.227,0,jerk_dip,0
52good,183,3048.7359144542775,0.567,0.3232,0.5126,0.494,17.7,27.3,0.225,0,jerk_dip,0
52good,184,3065.395673549656,0.5604,0.3193,0.5139,0.4977,14.6,30.4,0.225,0,jerk_dip,0
52good,185,3082.0554326450347,0.5545,0.316,0.5155,0.5028,11.8,33.2,0.226,0,jerk_dip,0
52good,186,3098.715191740413,0.5501,0.3133,0.5165,0.5073,9.8,35.2,0.228,0,clean_catch,0
52good,187,3115.3749508357914,0.5477,0.3109,0.519,0.5109,8.1,36.9,0.229,1,clean_catch,0
52good,188,3132.0347099311703,0.5448,0.3053,0.5228,0.5135,6.0,39.0,0.23,1,clean_catch,0
52good,189,3148.6944690265486,0.5424,0.2976,0.528,0.5149,3.8,41.2,0.232,1,clean_catch,0
52good,190,3165.3542281219275,0.5372,0.2884,0.5335,0.5179,1.0,44.0,0.233,0,clean_catch,0
52good,191,3182.013987217306,0.5292,0.2773,0.5377,0.5154,2.1,42.9,0.247,0,clean_catch,0
52good,192,3198.673746312684,0.5208,0.2677,0.5395,0.5047,4.5,40.5,0.256,0,clean_catch,0
52good,193,3215.333505408063,0.5134,0.2596,0.5399,0.488,6.6,38.4,0.255,0,clean_catch,0
52good,194,3231.9932645034414,0.5076,0.2529,0.5391,0.4724,8.2,36.8,0.251,0,clean_catch,0
52good,195,3248.6530235988203,0.5056,0.2501,0.5383,0.4614,8.8,36.2,0.244,0,clean_catch,0
52good,196,3265.3127826941986,0.5043,0.2492,0.5389,0.4579,9.4,35.6,0.243,0,clean_catch,0
52good,197,3281.972541789577,0.503,0.2502,0.5407,0.4584,10.3,34.7,0.246,0,jerk_dip,0
52good,198,3298.632300884956,0.5017,0.2521,0.5423,0.4591,11.1,33.9,0.248,0,jerk_dip,0
52good,199,3315.292059980334,0.5188,0.2434,0.5666,0.4512,13.0,32.0,0.256,0,jerk_dip,0
52good,200,3331.951819075713,0.5103,0.2569,0.5584,0.4629,13.2,31.8,0.254,0,jerk_dip,0
52good,201,3348.6115781710914,0.4318,0.3242,0.4617,0.5177,8.8,36.2,0.223,0,clean_catch,0
52good,202,3365.2713372664703,0.3302,0.4058,0.3336,0.5841,1.1,43.9,0.182,0,clean_catch,1
52good,203,3381.9310963618486,0.2286,0.4875,0.2055,0.6505,8.1,36.9,0.186,0,clean_catch,0
52good,204,3398.590855457227,0.127,0.5692,0.0775,0.7169,18.5,26.5,0.197,0,jerk_dip,0
52good,205,3415.250614552606,0.1191,0.5767,0.0661,0.723,19.9,25.1,0.199,0,jerk_dip,0
52good,206,3431.910373647984,0.1374,0.5636,0.0879,0.7124,18.4,26.6,0.198,0,jerk_dip,0
52good,207,3448.570132743363,0.1377,0.564,0.0879,0.7126,18.5,26.5,0.198,0,jerk_dip,0
52good,208,3465.2298918387414,0.1377,0.5642,0.0877,0.7127,18.6,26.4,0.199,0,jerk_dip,0
52good,209,3481.88965093412,0.1378,0.5644,0.0872,0.7127,18.8,26.2,0.199,0,jerk_dip,0
52good,210,3498.5494100294986,0.1378,0.5645,0.0868,0.7126,19.0,26.0,0.199,0,jerk_dip,0
52good,211,3515.209169124877,0.1379,0.5644,0.0864,0.7125,19.2,25.8,0.2,0,jerk_dip,0
52good,212,3531.868928220256,0.138,0.5644,0.0862,0.7124,19.3,25.7,0.2,0,jerk_dip,0
52good,213,3548.528687315634,0.138,0.5643,0.0861,0.7122,19.3,25.7,0.2,0,jerk_dip,0
52good,214,3565.188446411013,0.138,0.5642,0.0859,0.7121,19.4,25.6,0.2,0,jerk_dip,0
52good,215,3581.8482055063914,0.138,0.564,0.0858,0.7119,19.5,25.5,0.2,0,jerk_dip,0
52good,216,3598.50796460177,0.1381,0.5639,0.0856,0.7116,19.5,25.5,0.2,0,jerk_dip,0
52good,217,3615.1677236971486,0.1382,0.5638,0.0854,0.7115,19.7,25.3,0.2,0,jerk_dip,0
52good,218,3631.827482792527,0.1383,0.5638,0.0852,0.7114,19.8,25.2,0.201,0,jerk_dip,0
52good,219,3648.487241887906,0.1384,0.5639,0.0848,0.7115,19.9,25.1,0.201,0,jerk_dip,0
52good,220,3665.147000983284,0.1385,0.5639,0.0846,0.7117,20.0,25.0,0.202,0,jerk_dip,0
52good,221,3681.8067600786626,0.1386,0.5639,0.0845,0.7118,20.1,24.9,0.202,0,jerk_dip,0
52good,222,3698.4665191740414,0.1387,0.564,0.0844,0.7119,20.1,24.9,0.202,0,jerk_dip,0
52good,223,3715.12627826942,0.1388,0.5639,0.0845,0.712,20.2,24.8,0.202,0,jerk_dip,0
52good,224,3731.7860373647986,0.139,0.5637,0.0845,0.7119,20.2,24.8,0.203,0,jerk_dip,0
52good,225,3748.445796460177,0.1392,0.5635,0.0845,0.7119,20.2,24.8,0.203,0,jerk_dip,0
52good,226,3765.1055555555554,0.1393,0.5631,0.0844,0.7118,20.3,24.7,0.204,0,jerk_dip,0
52good,227,3781.765314650934,0.1394,0.5627,0.0843,0.7117,20.3,24.7,0.204,0,jerk_dip,0
52good,228,3798.4250737463126,0.1394,0.5624,0.0842,0.7116,20.3,24.7,0.204,0,jerk_dip,0
52good,229,3815.0848328416914,0.1394,0.5623,0.0842,0.7114,20.3,24.7,0.204,0,jerk_dip,0
52good,230,3831.74459193707,0.1394,0.5622,0.0842,0.7113,20.3,24.7,0.204,0,jerk_dip,0
52good,231,3848.4043510324486,0.1396,0.5622,0.0844,0.711,20.3,24.7,0.204,0,jerk_dip,0
52good,232,3865.064110127827,0.1397,0.5622,0.0846,0.7106,20.4,24.6,0.204,0,jerk_dip,0
52good,233,3881.7238692232054,0.1398,0.5623,0.0847,0.7103,20.4,24.6,0.203,0,jerk_dip,0
52good,234,3898.383628318584,0.1397,0.5625,0.0847,0.7101,20.4,24.6,0.203,0,jerk_dip,0
52good,235,3915.0433874139626,0.1396,0.5626,0.0847,0.71,20.4,24.6,0.202,0,jerk_dip,0
52good,236,3931.7031465093414,0.1397,0.5628,0.0847,0.7101,20.4,24.6,0.202,0,jerk_dip,0
52good,237,3948.36290560472,0.1398,0.5629,0.085,0.7101,20.4,24.6,0.202,0,jerk_dip,0
52good,238,3965.022664700098,0.1401,0.5631,0.0852,0.7101,20.5,24.5,0.202,0,jerk_dip,0
52good,239,3981.682423795477,0.1402,0.5633,0.0853,0.71,20.5,24.5,0.202,0,jerk_dip,0
52good,240,3998.3421828908554,0.1402,0.5634,0.0853,0.71,20.6,24.4,0.202,0,jerk_dip,0
52good,241,4015.001941986234,0.1402,0.5634,0.0851,0.7099,20.6,24.4,0.202,0,jerk_dip,0
52good,242,4031.6617010816126,0.1401,0.5632,0.085,0.7099,20.6,24.4,0.202,0,jerk_dip,0
52good,243,4048.321460176991,0.1401,0.5631,0.0848,0.7099,20.6,24.4,0.202,0,jerk_dip,0
52good,244,4064.98121927237,0.14,0.5631,0.0846,0.7101,20.7,24.3,0.202,0,jerk_dip,0
52good,245,4081.640978367748,0.1399,0.5631,0.0843,0.7102,20.7,24.3,0.203,0,jerk_dip,0
52good,246,4098.300737463127,0.1399,0.5631,0.0841,0.7103,20.7,24.3,0.203,0,jerk_dip,0
52good,247,4114.960496558506,0.14,0.563,0.0842,0.7102,20.8,24.2,0.203,0,jerk_dip,0
