video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
22good,40,669.0838206627681,0.945,0.2967,0.9298,0.4982,4.3,40.7,0.217,1,clean_catch,0
22good,41,685.8109161793373,0.945,0.2966,0.9297,0.4982,4.3,40.7,0.217,1,clean_catch,0
22good,42,702.5380116959064,0.9449,0.2964,0.9295,0.4981,4.4,40.6,0.217,1,clean_catch,0
22good,43,719.2651072124756,0.9448,0.2962,0.9293,0.4979,4.4,40.6,0.217,1,clean_catch,0
22good,44,735.9922027290448,0.9447,0.296,0.9292,0.4976,4.4,40.6,0.217,1,clean_catch,0
22good,45,752.719298245614,0.9446,0.2958,0.9291,0.4972,4.4,40.6,0.217,1,clean_catch,0
22good,46,769.4463937621832,0.9446,0.2957,0.9291,0.497,4.4,40.6,0.217,1,clean_catch,0
22good,47,786.1734892787524,0.9445,0.2957,0.9291,0.4968,4.4,40.6,0.216,1,clean_catch,0
22good,48,802.9005847953217,0.9444,0.2959,0.929,0.4969,4.4,40.6,0.216,1,clean_catch,0
22good,49,819.6276803118909,0.9442,0.2963,0.9289,0.4975,4.3,40.7,0.217,1,clean_catch,0
22good,50,836.3547758284601,0.9441,0.2967,0.9288,0.4984,4.3,40.7,0.217,1,clean_catch,0
22good,51,853.0818713450293,0.9439,0.2971,0.9286,0.4994,4.3,40.7,0.218,1,clean_catch,0
22good,52,869.8089668615985,0.9438,0.2975,0.9284,0.5005,4.3,40.7,0.218,1,clean_catch,0
22good,53,886.5360623781677,0.9437,0.2979,0.9283,0.5012,4.3,40.7,0.219,1,clean_catch,0
22good,54,903.2631578947369,0.9436,0.2981,0.9282,0.5016,4.3,40.7,0.219,1,clean_catch,0
22good,55,919.9902534113061,0.9436,0.2982,0.9281,0.5018,4.3,40.7,0.219,1,clean_catch,0
22good,56,936.7173489278753,0.9436,0.2983,0.9281,0.5018,4.3,40.7,0.219,1,clean_catch,0
22good,57,953.4444444444445,0.9436,0.2983,0.9281,0.5018,4.4,40.6,0.219,1,clean_catch,0
22good,58,970.1715399610137,0.9436,0.2984,0.9281,0.5017,4.4,40.6,0.219,1,clean_catch,0
22good,59,986.8986354775828,0.9437,0.2985,0.9282,0.5016,4.4,40.6,0.219,1,clean_catch,0
22good,60,1003.625730994152,0.9436,0.2985,0.9282,0.5012,4.4,40.6,0.218,1,clean_catch,0
22good,61,1020.3528265107213,0.9436,0.2986,0.9282,0.5008,4.4,40.6,0.218,1,clean_catch,0
22good,62,1037.0799220272904,0.9436,0.2986,0.9282,0.5005,4.4,40.6,0.217,1,clean_catch,0
22good,63,1053.8070175438597,0.9436,0.2986,0.9282,0.5003,4.4,40.6,0.217,1,clean_catch,0
22good,64,1070.5341130604288,0.9436,0.2986,0.9281,0.5002,4.4,40.6,0.217,1,clean_catch,0
22good,65,1087.2612085769981,0.9437,0.2987,0.928,0.5002,4.5,40.5,0.217,1,clean_catch,0
22good,66,1103.9883040935672,0.9437,0.2987,0.9278,0.5002,4.5,40.5,0.217,1,clean_catch,0
22good,67,1120.7153996101365,0.9437,0.2988,0.9277,0.5001,4.5,40.5,0.217,1,clean_catch,0
22good,68,1137.4424951267058,0.9437,0.2987,0.9276,0.5001,4.6,40.4,0.217,1,clean_catch,0
22good,69,1154.169590643275,0.9437,0.2986,0.9276,0.4999,4.6,40.4,0.218,1,clean_catch,0
22good,70,1170.8966861598442,0.9437,0.2984,0.9275,0.4997,4.6,40.4,0.218,1,clean_catch,0
22good,71,1187.6237816764133,0.9437,0.2982,0.9274,0.4994,4.6,40.4,0.218,1,clean_catch,0
22good,72,1204.3508771929826,0.9438,0.2979,0.9274,0.4993,4.7,40.3,0.218,1,clean_catch,0
22good,73,1221.0779727095517,0.9438,0.2977,0.9274,0.4993,4.7,40.3,0.218,1,clean_catch,0
22good,74,1237.805068226121,0.9438,0.2976,0.9273,0.4997,4.7,40.3,0.219,1,clean_catch,0
22good,75,1254.53216374269,0.9438,0.2976,0.9273,0.5004,4.7,40.3,0.219,1,clean_catch,0
22good,76,1271.2592592592594,0.9438,0.2977,0.9273,0.5014,4.7,40.3,0.22,1,clean_catch,0
22good,77,1287.9863547758284,0.9439,0.2977,0.9272,0.5023,4.7,40.3,0.221,1,clean_catch,0
22good,78,1304.7134502923977,0.944,0.2977,0.9272,0.5031,4.7,40.3,0.222,1,clean_catch,0
22good,79,1321.4405458089668,0.9441,0.2976,0.9272,0.5035,4.7,40.3,0.223,1,clean_catch,0
22good,80,1338.1676413255361,0.9442,0.2975,0.9271,0.5037,4.7,40.3,0.223,1,clean_catch,0
22good,81,1354.8947368421054,0.9444,0.2975,0.9271,0.5038,4.8,40.2,0.224,1,clean_catch,0
22good,82,1371.6218323586745,0.9446,0.2975,0.927,0.5039,4.9,40.1,0.224,1,clean_catch,0
22good,83,1388.3489278752438,0.9449,0.2976,0.9269,0.504,5.0,40.0,0.224,1,clean_catch,0
22good,84,1405.076023391813,0.9452,0.2976,0.9269,0.5038,5.1,39.9,0.224,1,clean_catch,0
22good,85,1421.8031189083822,0.9455,0.2976,0.9269,0.5033,5.2,39.8,0.224,1,clean_catch,0
22good,86,1438.5302144249513,0.9458,0.2975,0.9269,0.5029,5.3,39.7,0.224,1,clean_catch,0
22good,87,1455.2573099415206,0.946,0.2974,0.927,0.5026,5.3,39.7,0.224,1,clean_catch,0
22good,88,1471.9844054580897,0.9462,0.2972,0.927,0.5025,5.4,39.6,0.225,0,clean_catch,0
22good,89,1488.711500974659,0.9465,0.2969,0.9271,0.5025,5.4,39.6,0.225,0,clean_catch,0
22good,90,1505.438596491228,0.9469,0.2964,0.9271,0.5023,5.5,39.5,0.226,0,clean_catch,0
22good,91,1522.1656920077974,0.9474,0.2959,0.9273,0.5017,5.6,39.4,0.226,0,clean_catch,0
22good,92,1538.8927875243664,0.9479,0.2951,0.9276,0.5005,5.6,39.4,0.226,0,clean_catch,0
22good,93,1555.6198830409357,0.9483,0.2943,0.928,0.4991,5.7,39.3,0.225,0,clean_catch,0
22good,94,1572.3469785575048,0.9487,0.2936,0.9284,0.4979,5.7,39.3,0.225,0,clean_catch,0
22good,95,1589.0740740740741,0.949,0.2931,0.9285,0.4973,5.7,39.3,0.225,0,clean_catch,0
22good,96,1605.8011695906434,0.9492,0.2928,0.9285,0.4973,5.8,39.2,0.225,0,clean_catch,0
22good,97,1622.5282651072125,0.9494,0.2927,0.9284,0.4981,5.8,39.2,0.226,0,clean_catch,0
22good,98,1639.2553606237818,0.9495,0.2927,0.9283,0.499,5.9,39.1,0.228,0,clean_catch,0
22good,99,1655.982456140351,0.9498,0.2928,0.9283,0.5003,5.9,39.1,0.229,0,clean_catch,0
22good,100,1672.7095516569202,0.95,0.293,0.9283,0.5016,5.9,39.1,0.23,0,clean_catch,0
22good,101,1689.4366471734893,0.9503,0.2932,0.9285,0.5027,6.0,39.0,0.231,0,clean_catch,0
22good,102,1706.1637426900586,0.9505,0.2934,0.9286,0.5035,6.0,39.0,0.232,0,clean_catch,0
22good,103,1722.8908382066277,0.9507,0.2938,0.9289,0.5043,5.9,39.1,0.232,0,clean_catch,0
22good,104,1739.617933723197,0.9508,0.2943,0.9291,0.5051,5.9,39.1,0.233,0,clean_catch,0
22good,105,1756.345029239766,0.9509,0.2948,0.9293,0.5058,5.8,39.2,0.233,0,clean_catch,0
22good,106,1773.0721247563354,0.9509,0.2952,0.9295,0.5065,5.8,39.2,0.233,0,clean_catch,0
22good,107,1789.7992202729044,0.951,0.2954,0.9295,0.5071,5.8,39.2,0.233,0,clean_catch,0
22good,108,1806.5263157894738,0.9512,0.2955,0.9294,0.5076,5.9,39.1,0.234,0,clean_catch,0
22good,109,1823.253411306043,0.9514,0.2958,0.9294,0.5083,5.9,39.1,0.234,0,clean_catch,0
22good,110,1839.9805068226121,0.9516,0.2962,0.9293,0.5089,6.0,39.0,0.235,0,clean_catch,0
22good,111,1856.7076023391814,0.9518,0.2965,0.9294,0.5094,6.0,39.0,0.235,0,clean_catch,0
22good,112,1873.4346978557505,0.952,0.2968,0.9296,0.5097,6.0,39.0,0.235,0,clean_catch,0
22good,113,1890.1617933723198,0.9521,0.2969,0.93,0.5098,5.9,39.1,0.235,0,clean_catch,0
22good,114,1906.888888888889,0.9522,0.297,0.9304,0.5099,5.8,39.2,0.235,0,clean_catch,0
22good,115,1923.6159844054582,0.9522,0.2972,0.9308,0.51,5.7,39.3,0.234,0,clean_catch,0
22good,116,1940.3430799220273,0.9522,0.2974,0.9312,0.5102,5.7,39.3,0.234,0,clean_catch,0
22good,117,1957.0701754385966,0.9523,0.2977,0.9314,0.5103,5.6,39.4,0.233,0,clean_catch,0
22good,118,1973.7972709551657,0.9523,0.2979,0.9317,0.5103,5.6,39.4,0.233,0,clean_catch,0
22good,119,1990.524366471735,0.9524,0.2979,0.9318,0.5102,5.5,39.5,0.233,0,clean_catch,0
22good,120,2007.251461988304,0.9524,0.2978,0.932,0.5101,5.5,39.5,0.233,0,clean_catch,0
22good,121,2023.9785575048734,0.9524,0.2976,0.932,0.5099,5.5,39.5,0.233,0,clean_catch,0
22good,122,2040.7056530214427,0.9524,0.2976,0.932,0.5099,5.5,39.5,0.233,0,clean_catch,0
22good,123,2057.4327485380118,0.9523,0.2977,0.9319,0.5098,5.5,39.5,0.233,0,clean_catch,0
22good,124,2074.159844054581,0.9523,0.2979,0.9317,0.5098,5.5,39.5,0.232,0,clean_catch,0
22good,125,2090.8869395711504,0.9522,0.2981,0.9316,0.5098,5.6,39.4,0.232,0,clean_catch,0
22good,126,2107.6140350877195,0.9522,0.2977,0.9316,0.5098,5.6,39.4,0.233,0,clean_catch,0
22good,127,2124.3411306042885,0.9521,0.2971,0.9317,0.5096,5.5,39.5,0.233,0,clean_catch,0
22good,128,2141.0682261208576,0.952,0.2964,0.9318,0.5094,5.4,39.6,0.233,0,clean_catch,0
22good,129,2157.795321637427,0.9519,0.2957,0.9319,0.5092,5.3,39.7,0.234,0,clean_catch,0
22good,130,2174.5224171539962,0.9517,0.295,0.932,0.5093,5.3,39.7,0.234,0,clean_catch,0
22good,131,2191.2495126705653,0.9515,0.2944,0.932,0.5091,5.2,39.8,0.234,0,clean_catch,0
22good,132,2207.9766081871344,0.9514,0.2934,0.9321,0.5087,5.1,39.9,0.235,0,clean_catch,0
22good,133,2224.703703703704,0.9514,0.2927,0.9321,0.5081,5.1,39.9,0.235,0,clean_catch,0
22good,134,2241.430799220273,0.9514,0.2925,0.9322,0.5076,5.1,39.9,0.234,0,clean_catch,0
22good,135,2258.157894736842,0.9514,0.2925,0.9322,0.5072,5.1,39.9,0.234,0,clean_catch,0
22good,136,2274.8849902534116,0.9514,0.2928,0.9321,0.5073,5.1,39.9,0.234,0,clean_catch,0
22good,137,2291.6120857699807,0.9515,0.2933,0.9321,0.5074,5.2,39.8,0.234,0,clean_catch,0
22good,138,2308.33918128655,0.9515,0.2938,0.932,0.5075,5.2,39.8,0.233,0,clean_catch,0
22good,139,2325.066276803119,0.9514,0.2942,0.9319,0.5076,5.2,39.8,0.233,0,clean_catch,0
22good,140,2341.7933723196884,0.9512,0.2944,0.9318,0.5078,5.2,39.8,0.233,0,clean_catch,0
22good,141,2358.5204678362575,0.9509,0.2942,0.9318,0.508,5.1,39.9,0.233,0,clean_catch,0
22good,142,2375.2475633528265,0.9508,0.2938,0.9318,0.5084,5.1,39.9,0.234,0,clean_catch,0
22good,143,2391.9746588693956,0.9507,0.2936,0.9318,0.5091,5.0,40.0,0.234,0,clean_catch,0
22good,144,2408.701754385965,0.9507,0.2934,0.9318,0.5096,5.0,40.0,0.235,0,clean_catch,0
22good,145,2425.4288499025342,0.9506,0.2934,0.9318,0.51,5.0,40.0,0.235,0,clean_catch,0
22good,146,2442.1559454191033,0.9504,0.2935,0.9317,0.5101,4.9,40.1,0.235,0,clean_catch,0
22good,147,2458.8830409356724,0.9501,0.2935,0.9317,0.5098,4.9,40.1,0.235,0,clean_catch,0
22good,148,2475.610136452242,0.9497,0.2936,0.9317,0.5093,4.8,40.2,0.234,0,clean_catch,0
22good,149,2492.337231968811,0.9494,0.294,0.9316,0.5087,4.7,40.3,0.232,0,clean_catch,0
22good,150,2509.06432748538,0.9491,0.2947,0.9316,0.5084,4.7,40.3,0.231,0,clean_catch,0
22good,151,2525.7914230019496,0.9488,0.2954,0.9315,0.5083,4.7,40.3,0.23,0,clean_catch,0
22good,152,2542.5185185185187,0.9485,0.2958,0.9314,0.5082,4.6,40.4,0.23,0,clean_catch,0
22good,153,2559.245614035088,0.9481,0.2959,0.9313,0.508,4.5,40.5,0.229,0,clean_catch,0
22good,154,2575.972709551657,0.9476,0.2957,0.9312,0.5077,4.4,40.6,0.228,0,clean_catch,0
22good,155,2592.6998050682264,0.9471,0.2953,0.9312,0.5073,4.3,40.7,0.228,0,clean_catch,0
22good,156,2609.4269005847955,0.9466,0.2949,0.9312,0.5071,4.2,40.8,0.228,0,clean_catch,0
22good,157,2626.1539961013646,0.9462,0.2946,0.9312,0.5071,4.0,41.0,0.228,0,clean_catch,0
22good,158,2642.8810916179336,0.946,0.2943,0.9312,0.5072,4.0,41.0,0.228,0,clean_catch,0
22good,159,2659.608187134503,0.9459,0.2941,0.9311,0.5073,4.0,41.0,0.228,0,clean_catch,0
22good,160,2676.3352826510722,0.9458,0.294,0.931,0.5074,4.0,41.0,0.228,0,clean_catch,0
22good,161,2693.0623781676413,0.9457,0.294,0.931,0.5073,4.0,41.0,0.228,0,clean_catch,0
22good,162,2709.789473684211,0.9457,0.294,0.9311,0.507,3.9,41.1,0.228,0,clean_catch,0
22good,163,2726.51656920078,0.9458,0.2941,0.9314,0.507,3.9,41.1,0.227,0,clean_catch,0
22good,164,2743.243664717349,0.9458,0.2942,0.9317,0.5071,3.8,41.2,0.227,0,clean_catch,0
22good,165,2759.970760233918,0.9456,0.2942,0.9321,0.5068,3.6,41.4,0.226,0,clean_catch,0
22good,166,2776.6978557504876,0.9453,0.294,0.9324,0.5062,3.5,41.5,0.225,0,clean_catch,0
22good,167,2793.4249512670567,0.945,0.2937,0.9325,0.5055,3.4,41.6,0.224,0,clean_catch,0
22good,168,2810.152046783626,0.9446,0.2934,0.9325,0.5051,3.3,41.7,0.224,0,clean_catch,0
22good,169,2826.879142300195,0.9444,0.2933,0.9325,0.5053,3.2,41.8,0.224,0,clean_catch,0
22good,170,2843.6062378167644,0.9442,0.2932,0.9326,0.5062,3.1,41.9,0.225,0,clean_catch,0
22good,171,2860.3333333333335,0.944,0.2931,0.9326,0.5072,3.1,41.9,0.225,0,clean_catch,0
22good,172,2877.0604288499026,0.9439,0.293,0.9327,0.508,3.0,42.0,0.226,0,clean_catch,0
22good,173,2893.7875243664716,0.9439,0.2929,0.9327,0.5085,3.0,42.0,0.227,0,clean_catch,0
22good,174,2910.514619883041,0.9438,0.2928,0.9327,0.5087,2.9,42.1,0.227,0,clean_catch,0
22good,175,2927.2417153996103,0.9438,0.2926,0.9328,0.5084,2.9,42.1,0.227,0,clean_catch,0
22good,176,2943.9688109161793,0.9438,0.2924,0.9329,0.5083,2.9,42.1,0.227,0,clean_catch,0
22good,177,2960.695906432749,0.9438,0.2923,0.9329,0.5083,2.9,42.1,0.227,0,clean_catch,0
22good,178,2977.423001949318,0.9437,0.2923,0.933,0.5084,2.8,42.2,0.227,0,clean_catch,0
22good,179,2994.150097465887,0.9436,0.2924,0.9331,0.5088,2.8,42.2,0.227,0,clean_catch,0
22good,180,3010.877192982456,0.9435,0.2926,0.9333,0.5092,2.7,42.3,0.227,0,clean_catch,0
22good,181,3027.6042884990256,0.9434,0.2927,0.9336,0.5095,2.6,42.4,0.227,0,clean_catch,0
22good,182,3044.3313840155947,0.9435,0.2928,0.9339,0.5098,2.6,42.4,0.227,0,clean_catch,0
22good,183,3061.058479532164,0.9436,0.2929,0.934,0.5099,2.5,42.5,0.227,0,clean_catch,0
22good,184,3077.785575048733,0.9436,0.293,0.934,0.5101,2.5,42.5,0.227,0,clean_catch,0
22good,185,3094.5126705653024,0.9437,0.2931,0.934,0.5104,2.6,42.4,0.227,0,clean_catch,0
22good,186,3111.2397660818715,0.9437,0.2931,0.9341,0.5107,2.5,42.5,0.227,0,clean_catch,0
22good,187,3127.9668615984406,0.9438,0.2932,0.9343,0.511,2.5,42.5,0.227,0,clean_catch,0
22good,188,3144.6939571150097,0.9439,0.2932,0.9346,0.5115,2.4,42.6,0.227,0,clean_catch,0
22good,189,3161.421052631579,0.9439,0.2933,0.9349,0.5118,2.4,42.6,0.227,0,clean_catch,0
22good,190,3178.1481481481483,0.944,0.2935,0.9352,0.5124,2.3,42.7,0.228,0,clean_catch,0
22good,191,3194.8752436647173,0.9441,0.2937,0.9352,0.513,2.3,42.7,0.228,0,clean_catch,0
22good,192,3211.602339181287,0.9442,0.2939,0.9351,0.5135,2.4,42.6,0.229,0,clean_catch,0
22good,193,3228.329434697856,0.9443,0.294,0.935,0.5139,2.4,42.6,0.229,0,clean_catch,0
22good,194,3245.056530214425,0.9443,0.2941,0.9349,0.514,2.5,42.5,0.229,0,clean_catch,0
22good,195,3261.783625730994,0.9443,0.2942,0.9349,0.5135,2.5,42.5,0.229,0,clean_catch,0
22good,196,3278.5107212475637,0.9443,0.2943,0.9349,0.5129,2.5,42.5,0.228,0,clean_catch,0
22good,197,3295.2378167641327,0.9444,0.2942,0.9349,0.5122,2.5,42.5,0.228,0,clean_catch,0
22good,198,3311.964912280702,0.9446,0.2941,0.935,0.5118,2.5,42.5,0.227,0,clean_catch,0
22good,199,3328.692007797271,0.9448,0.2939,0.9352,0.5116,2.5,42.5,0.227,0,clean_catch,0
22good,200,3345.4191033138404,0.945,0.2937,0.9354,0.5115,2.5,42.5,0.227,0,clean_catch,0
22good,201,3362.1461988304095,0.9451,0.2936,0.9356,0.5115,2.5,42.5,0.227,0,clean_catch,0
22good,202,3378.8732943469786,0.9452,0.2935,0.9357,0.5114,2.5,42.5,0.227,0,clean_catch,0
22good,203,3395.600389863548,0.9453,0.2936,0.9358,0.5114,2.5,42.5,0.227,0,clean_catch,0
22good,204,3412.327485380117,0.9454,0.2936,0.9358,0.5115,2.5,42.5,0.227,0,clean_catch,0
22good,205,3429.0545808966863,0.9454,0.2936,0.9358,0.5116,2.6,42.4,0.228,0,clean_catch,0
22good,206,3445.7816764132554,0.9455,0.2935,0.9357,0.5117,2.6,42.4,0.228,0,clean_catch,0
22good,207,3462.508771929825,0.9455,0.2935,0.9357,0.5118,2.6,42.4,0.228,0,clean_catch,0
22good,208,3479.235867446394,0.9454,0.2935,0.9357,0.5119,2.5,42.5,0.228,0,clean_catch,0
22good,209,3495.962962962963,0.9454,0.2935,0.9358,0.5121,2.5,42.5,0.228,0,clean_catch,0
22good,210,3512.690058479532,0.9453,0.2937,0.936,0.5125,2.4,42.6,0.228,0,clean_catch,0
22good,211,3529.4171539961017,0.9451,0.2938,0.9361,0.5129,2.4,42.6,0.228,0,clean_catch,0
22good,212,3546.1442495126707,0.9449,0.2938,0.9363,0.5132,2.3,42.7,0.228,0,clean_catch,0
22good,213,3562.87134502924,0.9447,0.2938,0.9364,0.5135,2.2,42.8,0.228,0,clean_catch,0
22good,214,3579.598440545809,0.9445,0.2938,0.9364,0.5136,2.1,42.9,0.228,0,clean_catch,0
22good,215,3596.3255360623784,0.9446,0.2938,0.9365,0.5137,2.1,42.9,0.228,0,clean_catch,0
22good,216,3613.0526315789475,0.9446,0.2939,0.9365,0.5138,2.1,42.9,0.228,0,clean_catch,0
22good,217,3629.7797270955166,0.9447,0.2939,0.9365,0.5138,2.1,42.9,0.228,0,clean_catch,0
22good,218,3646.506822612086,0.9448,0.2939,0.9365,0.5137,2.2,42.8,0.228,0,clean_catch,0
22good,219,3663.233918128655,0.9449,0.2939,0.9365,0.5135,2.2,42.8,0.228,0,clean_catch,0
22good,220,3679.9610136452243,0.945,0.2939,0.9365,0.5133,2.2,42.8,0.228,0,clean_catch,0
22good,221,3696.6881091617934,0.945,0.2938,0.9365,0.5132,2.2,42.8,0.228,0,clean_catch,0
22good,222,3713.415204678363,0.945,0.2937,0.9365,0.5133,2.2,42.8,0.228,0,clean_catch,0
22good,223,3730.142300194932,0.9451,0.2937,0.9365,0.5132,2.2,42.8,0.228,0,clean_catch,0
22good,224,3746.869395711501,0.9451,0.2938,0.9366,0.513,2.2,42.8,0.228,0,clean_catch,0
22good,225,3763.59649122807,0.9452,0.2939,0.9367,0.5128,2.2,42.8,0.227,0,clean_catch,0
22good,226,3780.3235867446397,0.9453,0.2941,0.9366,0.5125,2.3,42.7,0.227,0,clean_catch,0
22good,227,3797.0506822612087,0.9454,0.2943,0.9365,0.5123,2.4,42.6,0.227,0,clean_catch,0
22good,228,3813.777777777778,0.9455,0.2945,0.9364,0.5122,2.4,42.6,0.227,0,clean_catch,0
22good,229,3830.5048732943474,0.9456,0.2947,0.9363,0.5119,2.5,42.5,0.227,0,clean_catch,0
22good,230,3847.2319688109164,0.9456,0.2948,0.9363,0.5116,2.5,42.5,0.226,0,clean_catch,0
22good,231,3863.9590643274855,0.9456,0.2949,0.9363,0.5114,2.5,42.5,0.226,0,clean_catch,0
22good,232,3880.6861598440546,0.9456,0.2949,0.9362,0.5113,2.5,42.5,0.226,0,clean_catch,0
22good,233,3897.413255360624,0.9456,0.295,0.9362,0.5113,2.5,42.5,0.226,0,clean_catch,0
22good,234,3914.140350877193,0.9456,0.2951,0.9362,0.5113,2.5,42.5,0.226,0,clean_catch,0
22good,235,3930.8674463937623,0.9456,0.2954,0.9363,0.5112,2.5,42.5,0.225,0,clean_catch,0
22good,236,3947.5945419103314,0.9456,0.2956,0.9363,0.511,2.5,42.5,0.225,0,clean_catch,0
22good,237,3964.321637426901,0.9456,0.2958,0.9363,0.5106,2.5,42.5,0.224,0,clean_catch,0
22good,238,3981.04873294347,0.9457,0.2958,0.9363,0.5103,2.5,42.5,0.224,0,clean_catch,0
22good,239,3997.775828460039,0.9457,0.2956,0.9364,0.5099,2.5,42.5,0.224,0,clean_catch,0
22good,240,4014.502923976608,0.9457,0.2955,0.9364,0.5093,2.5,42.5,0.223,0,clean_catch,0
22good,241,4031.2300194931777,0.9456,0.2954,0.9366,0.5086,2.4,42.6,0.222,0,clean_catch,0
22good,242,4047.9571150097468,0.9456,0.2954,0.9367,0.508,2.4,42.6,0.221,0,clean_catch,0
22good,243,4064.684210526316,0.9455,0.2953,0.9368,0.5075,2.4,42.6,0.221,0,clean_catch,0
22good,244,4081.4113060428854,0.9454,0.2953,0.9367,0.5074,2.4,42.6,0.221,0,clean_catch,0
22good,245,4098.138401559454,0.9454,0.2954,0.9364,0.5075,2.5,42.5,0.221,0,clean_catch,0
22good,246,4114.8654970760235,0.9454,0.2955,0.936,0.5076,2.5,42.5,0.222,0,clean_catch,0
22good,247,4131.592592592593,0.9454,0.2956,0.9357,0.5078,2.6,42.4,0.222,0,clean_catch,0
22good,248,4148.319688109162,0.9452,0.2956,0.9355,0.508,2.6,42.4,0.222,0,clean_catch,0
22good,249,4165.046783625731,0.945,0.2953,0.9354,0.508,2.6,42.4,0.222,0,clean_catch,0
