video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
44good,31,517.391962565373,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,32,534.0820258739334,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,33,550.7720891824938,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,34,567.4621524910542,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,35,584.1522157996146,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,36,600.842279108175,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,37,617.5323424167354,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,38,634.2224057252959,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,39,650.9124690338563,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,40,667.6025323424167,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,41,684.2925956509771,0.4615,0.5855,0.5509,0.5648,-103.0,148.0,0.11,0,jerk_drive,1
44good,42,700.9826589595375,0.4614,0.5858,0.5511,0.565,-103.1,148.1,0.11,0,jerk_drive,1
44good,43,717.672722268098,0.4614,0.5854,0.5508,0.5647,-103.0,148.0,0.11,0,jerk_drive,1
44good,44,734.3627855766584,0.4616,0.5843,0.5504,0.5639,-102.9,147.9,0.109,0,jerk_drive,0
44good,45,751.0528488852189,0.4617,0.5828,0.5499,0.5631,-102.6,147.6,0.108,0,jerk_drive,0
44good,46,767.7429121937793,0.462,0.5814,0.5493,0.5624,-102.3,147.3,0.106,0,jerk_drive,0
44good,47,784.4329755023397,0.4623,0.5803,0.5488,0.5617,-102.1,147.1,0.105,0,jerk_drive,0
44good,48,801.1230388109001,0.4625,0.5805,0.5486,0.5613,-102.5,147.5,0.105,0,jerk_drive,0
44good,49,817.8131021194605,0.4625,0.5806,0.5483,0.5606,-103.1,148.1,0.106,0,jerk_drive,0
44good,50,834.5031654280209,0.4622,0.5811,0.548,0.5598,-103.9,148.9,0.107,0,jerk_drive,0
44good,51,851.1932287365813,0.4618,0.5812,0.548,0.559,-104.4,149.4,0.108,0,jerk_drive,0
44good,52,867.8832920451417,0.4614,0.581,0.548,0.5584,-104.6,149.6,0.109,0,jerk_drive,0
44good,53,884.5733553537021,0.4613,0.5801,0.5479,0.5579,-104.4,149.4,0.109,0,jerk_drive,0
44good,54,901.2634186622626,0.4612,0.5794,0.5479,0.5572,-104.4,149.4,0.109,0,jerk_drive,0
44good,55,917.953481970823,0.4614,0.5787,0.5481,0.5567,-104.3,149.3,0.109,0,jerk_drive,0
44good,56,934.6435452793834,0.4614,0.5784,0.5485,0.5566,-104.1,149.1,0.109,0,jerk_drive,0
44good,57,951.3336085879438,0.4612,0.5783,0.549,0.5567,-103.8,148.8,0.109,0,jerk_drive,0
44good,58,968.0236718965042,0.4609,0.5784,0.5494,0.5571,-103.5,148.5,0.11,0,jerk_drive,0
44good,59,984.7137352050647,0.4607,0.5784,0.5496,0.5576,-103.2,148.2,0.11,0,jerk_drive,0
44good,60,1001.4037985136251,0.4606,0.5785,0.5495,0.558,-103.0,148.0,0.109,0,jerk_drive,0
44good,61,1018.0938618221855,0.4608,0.5785,0.5494,0.5584,-102.8,147.8,0.109,0,jerk_drive,0
44good,62,1034.783925130746,0.461,0.5785,0.5493,0.5587,-102.6,147.6,0.108,0,jerk_drive,0
44good,63,1051.4739884393064,0.461,0.5784,0.5492,0.559,-102.4,147.4,0.108,0,jerk_drive,0
44good,64,1068.1640517478668,0.4611,0.5784,0.5492,0.5591,-102.3,147.3,0.107,0,jerk_drive,0
44good,65,1084.8541150564272,0.461,0.5784,0.5491,0.5592,-102.3,147.3,0.107,0,jerk_drive,0
44good,66,1101.5441783649876,0.461,0.5785,0.5489,0.5593,-102.3,147.3,0.107,0,jerk_drive,0
44good,67,1118.234241673548,0.4611,0.5787,0.5489,0.5597,-102.2,147.2,0.107,0,jerk_drive,0
44good,68,1134.9243049821084,0.4612,0.5789,0.5488,0.5602,-102.1,147.1,0.106,0,jerk_drive,0
44good,69,1151.6143682906688,0.4614,0.5791,0.5488,0.5608,-101.9,146.9,0.106,0,jerk_drive,0
44good,70,1168.3044315992292,0.4616,0.5793,0.5488,0.5612,-101.7,146.7,0.105,0,jerk_drive,0
44good,71,1184.9944949077897,0.4618,0.5793,0.5489,0.5614,-101.6,146.6,0.105,0,jerk_drive,0
44good,72,1201.68455821635,0.4619,0.5793,0.549,0.5616,-101.5,146.5,0.105,0,jerk_drive,0
44good,73,1218.3746215249105,0.4618,0.5795,0.5492,0.5617,-101.5,146.5,0.105,0,jerk_drive,0
44good,74,1235.064684833471,0.4618,0.5797,0.5493,0.5618,-101.6,146.6,0.105,0,jerk_drive,0
44good,75,1251.7547481420313,0.4618,0.58,0.5494,0.5619,-101.7,146.7,0.106,0,jerk_drive,0
44good,76,1268.4448114505917,0.4619,0.5801,0.5495,0.562,-101.7,146.7,0.106,0,jerk_drive,0
44good,77,1285.1348747591521,0.4619,0.5802,0.5495,0.5622,-101.6,146.6,0.106,0,jerk_drive,0
44good,78,1301.8249380677125,0.462,0.5804,0.5495,0.5624,-101.6,146.6,0.105,0,jerk_drive,0
44good,79,1318.515001376273,0.4619,0.5807,0.5494,0.5627,-101.6,146.6,0.106,0,jerk_drive,0
44good,80,1335.2050646848334,0.4617,0.581,0.5495,0.5631,-101.5,146.5,0.106,0,jerk_drive,0
44good,81,1351.8951279933938,0.4615,0.5811,0.5495,0.5636,-101.3,146.3,0.106,0,jerk_drive,0
44good,82,1368.5851913019542,0.4613,0.5811,0.5495,0.5641,-100.9,145.9,0.105,0,jerk_drive,0
44good,83,1385.2752546105146,0.4612,0.5809,0.5496,0.5645,-100.5,145.5,0.105,0,jerk_drive,0
44good,84,1401.965317919075,0.4612,0.5806,0.5496,0.5649,-100.1,145.1,0.104,0,jerk_drive,0
44good,85,1418.6553812276356,0.4613,0.5802,0.5495,0.5651,-99.7,144.7,0.103,0,jerk_drive,0
44good,86,1435.345444536196,0.4613,0.5799,0.5494,0.5652,-99.5,144.5,0.103,0,jerk_drive,0
44good,87,1452.0355078447565,0.4613,0.5797,0.5492,0.5653,-99.3,144.3,0.102,0,jerk_drive,0
44good,88,1468.7255711533169,0.4612,0.5797,0.5491,0.5654,-99.2,144.2,0.102,0,jerk_drive,0
44good,89,1485.4156344618773,0.4612,0.5796,0.549,0.5655,-99.1,144.1,0.102,0,jerk_drive,0
44good,90,1502.1056977704377,0.4611,0.5795,0.549,0.5655,-99.0,144.0,0.102,0,jerk_drive,0
44good,91,1518.795761078998,0.461,0.5793,0.5489,0.5655,-98.9,143.9,0.102,0,jerk_drive,0
44good,92,1535.4858243875585,0.461,0.5793,0.5489,0.5654,-99.0,144.0,0.102,0,jerk_drive,0
44good,93,1552.175887696119,0.461,0.5792,0.5488,0.5652,-99.1,144.1,0.102,0,jerk_drive,0
44good,94,1568.8659510046793,0.461,0.5792,0.5488,0.5649,-99.2,144.2,0.102,0,jerk_drive,0
44good,95,1585.5560143132398,0.461,0.5793,0.5487,0.5647,-99.5,144.5,0.102,0,jerk_drive,0
44good,96,1602.2460776218002,0.461,0.5793,0.5487,0.5644,-99.7,144.7,0.103,0,jerk_drive,0
44good,97,1618.9361409303606,0.461,0.5794,0.5487,0.5641,-99.9,144.9,0.103,0,jerk_drive,0
44good,98,1635.626204238921,0.4611,0.5795,0.5487,0.5638,-100.1,145.1,0.103,0,jerk_drive,0
44good,99,1652.3162675474814,0.4611,0.5795,0.5488,0.5636,-100.3,145.3,0.104,0,jerk_drive,0
44good,100,1669.0063308560418,0.4611,0.5795,0.5488,0.5635,-100.3,145.3,0.104,0,jerk_drive,0
44good,101,1685.6963941646022,0.4611,0.5794,0.5488,0.5634,-100.3,145.3,0.104,0,jerk_drive,0
44good,102,1702.3864574731626,0.4612,0.5794,0.5488,0.5635,-100.3,145.3,0.104,0,jerk_drive,0
44good,103,1719.076520781723,0.4612,0.5793,0.5488,0.5635,-100.2,145.2,0.103,0,jerk_drive,0
44good,104,1735.7665840902835,0.4612,0.5793,0.5489,0.5635,-100.2,145.2,0.103,0,jerk_drive,0
44good,105,1752.4566473988439,0.4612,0.5793,0.5488,0.5635,-100.2,145.2,0.103,0,jerk_drive,0
44good,106,1769.1467107074043,0.4612,0.5794,0.5488,0.5635,-100.3,145.3,0.104,0,jerk_drive,0
44good,107,1785.8367740159647,0.4612,0.5796,0.5488,0.5633,-100.6,145.6,0.104,0,jerk_drive,0
44good,108,1802.526837324525,0.4613,0.5798,0.5489,0.5632,-100.7,145.7,0.104,0,jerk_drive,0
44good,109,1819.2169006330855,0.4613,0.58,0.549,0.5632,-100.8,145.8,0.104,0,jerk_drive,0
44good,110,1835.906963941646,0.4614,0.5801,0.5492,0.5635,-100.7,145.7,0.104,0,jerk_drive,0
44good,111,1852.5970272502063,0.4614,0.5802,0.5494,0.5639,-100.5,145.5,0.104,0,jerk_drive,0
44good,112,1869.2870905587667,0.4615,0.5803,0.5495,0.5644,-100.2,145.2,0.104,0,jerk_drive,0
44good,113,1885.9771538673272,0.4614,0.5804,0.5496,0.5648,-100.0,145.0,0.104,0,jerk_drive,0
44good,114,1902.6672171758876,0.4614,0.5805,0.5497,0.5652,-99.8,144.8,0.103,0,jerk_drive,0
44good,115,1919.357280484448,0.4615,0.5806,0.5498,0.5656,-99.7,144.7,0.103,0,jerk_drive,0
44good,116,1936.0473437930084,0.4616,0.5808,0.55,0.5659,-99.6,144.6,0.103,0,jerk_drive,0
44good,117,1952.7374071015688,0.4619,0.581,0.5502,0.5664,-99.4,144.4,0.103,0,jerk_drive,0
44good,118,1969.4274704101294,0.4623,0.5811,0.5504,0.5668,-99.2,144.2,0.102,0,jerk_drive,0
44good,119,1986.1175337186899,0.4625,0.5812,0.5506,0.5671,-99.1,144.1,0.102,0,jerk_drive,0
44good,120,2002.8075970272503,0.4627,0.5813,0.5507,0.5674,-98.9,143.9,0.102,0,jerk_drive,0
44good,121,2019.4976603358107,0.4627,0.5813,0.5508,0.5677,-98.8,143.8,0.102,0,jerk_drive,0
44good,122,2036.187723644371,0.4627,0.5813,0.5508,0.5679,-98.6,143.6,0.101,0,jerk_drive,0
44good,123,2052.8777869529313,0.4626,0.5813,0.5508,0.5681,-98.5,143.5,0.101,0,jerk_drive,0
44good,124,2069.567850261492,0.4626,0.5812,0.5508,0.5683,-98.3,143.3,0.101,0,jerk_drive,0
44good,125,2086.257913570052,0.4625,0.581,0.5508,0.5684,-98.1,143.1,0.101,0,jerk_drive,0
44good,126,2102.9479768786127,0.4624,0.5807,0.5508,0.5685,-97.8,142.8,0.101,0,jerk_drive,0
44good,127,2119.638040187173,0.4623,0.5803,0.5508,0.5685,-97.6,142.6,0.1,0,jerk_drive,0
44good,128,2136.3281034957336,0.4622,0.5801,0.5506,0.5685,-97.4,142.4,0.1,0,jerk_drive,0
44good,129,2153.0181668042937,0.4621,0.58,0.5504,0.5685,-97.4,142.4,0.1,0,jerk_drive,0
44good,130,2169.7082301128544,0.4621,0.5798,0.5502,0.5684,-97.4,142.4,0.1,0,jerk_drive,0
44good,131,2186.3982934214146,0.4621,0.5797,0.5501,0.5683,-97.4,142.4,0.099,0,jerk_drive,0
44good,132,2203.088356729975,0.462,0.5796,0.55,0.5683,-97.3,142.3,0.099,0,jerk_drive,0
44good,133,2219.7784200385354,0.4619,0.5795,0.55,0.5685,-97.1,142.1,0.099,0,jerk_drive,0
44good,134,2236.468483347096,0.4618,0.5795,0.5501,0.5687,-97.0,142.0,0.099,0,jerk_drive,0
44good,135,2253.1585466556567,0.4617,0.5793,0.5502,0.5689,-96.7,141.7,0.099,0,jerk_drive,0
44good,136,2269.848609964217,0.4617,0.579,0.5503,0.5692,-96.3,141.3,0.098,0,jerk_drive,0
44good,137,2286.5386732727775,0.4616,0.5785,0.5505,0.5693,-95.9,140.9,0.098,0,jerk_drive,0
44good,138,2303.2287365813377,0.4616,0.5781,0.5507,0.5695,-95.5,140.5,0.098,0,jerk_drive,0
44good,139,2319.9187998898983,0.4615,0.5777,0.5507,0.5697,-95.1,140.1,0.097,0,jerk_drive,0
44good,140,2336.6088631984585,0.4615,0.5774,0.5508,0.5699,-94.8,139.8,0.097,0,jerk_drive,0
44good,141,2353.298926507019,0.4614,0.5772,0.5509,0.5703,-94.4,139.4,0.096,0,jerk_drive,0
44good,142,2369.9889898155793,0.4615,0.577,0.5511,0.5707,-94.0,139.0,0.096,0,jerk_drive,0
44good,143,2386.67905312414,0.4616,0.577,0.5513,0.571,-93.8,138.8,0.096,0,jerk_drive,0
44good,144,2403.3691164327,0.4618,0.5771,0.5516,0.5712,-93.7,138.7,0.096,0,jerk_drive,0
44good,145,2420.059179741261,0.462,0.5772,0.5518,0.5713,-93.8,138.8,0.096,0,jerk_drive,0
44good,146,2436.749243049821,0.4621,0.5774,0.552,0.5712,-94.0,139.0,0.096,0,jerk_drive,0
44good,147,2453.4393063583816,0.4623,0.5775,0.5521,0.571,-94.1,139.1,0.096,0,jerk_drive,0
44good,148,2470.129369666942,0.4625,0.5776,0.5522,0.5709,-94.3,139.3,0.096,0,jerk_drive,0
44good,149,2486.8194329755024,0.4628,0.5776,0.5522,0.5708,-94.3,139.3,0.096,0,jerk_drive,0
44good,150,2503.5094962840626,0.463,0.5776,0.5522,0.5708,-94.4,139.4,0.096,0,jerk_drive,0
44good,151,2520.1995595926232,0.4631,0.5776,0.5522,0.5708,-94.3,139.3,0.096,0,jerk_drive,0
44good,152,2536.8896229011834,0.4632,0.5775,0.5521,0.5707,-94.4,139.4,0.096,0,jerk_drive,0
44good,153,2553.579686209744,0.4633,0.5775,0.5521,0.5705,-94.5,139.5,0.096,0,jerk_drive,0
44good,154,2570.2697495183043,0.4633,0.5775,0.5521,0.5703,-94.6,139.6,0.096,0,jerk_drive,0
44good,155,2586.959812826865,0.4634,0.5776,0.5521,0.5701,-94.9,139.9,0.096,0,jerk_drive,0
44good,156,2603.649876135425,0.4634,0.5777,0.552,0.5699,-95.0,140.0,0.096,0,jerk_drive,0
44good,157,2620.3399394439857,0.4633,0.5779,0.552,0.5699,-95.1,140.1,0.097,0,jerk_drive,0
44good,158,2637.030002752546,0.4633,0.5779,0.552,0.5699,-95.1,140.1,0.097,0,jerk_drive,0
44good,159,2653.7200660611065,0.4631,0.5779,0.552,0.57,-95.1,140.1,0.097,0,jerk_drive,0
44good,160,2670.4101293696667,0.4629,0.5779,0.552,0.5701,-95.0,140.0,0.097,0,jerk_drive,0
44good,161,2687.1001926782274,0.4627,0.5779,0.5519,0.5701,-95.0,140.0,0.097,0,jerk_drive,0
44good,162,2703.7902559867875,0.4624,0.5779,0.5517,0.5701,-94.9,139.9,0.097,0,jerk_drive,0
44good,163,2720.480319295348,0.4622,0.5778,0.5516,0.5701,-94.9,139.9,0.097,0,jerk_drive,0
44good,164,2737.1703826039084,0.4621,0.5777,0.5514,0.57,-94.9,139.9,0.097,0,jerk_drive,0
44good,165,2753.860445912469,0.462,0.5776,0.5512,0.5699,-94.9,139.9,0.097,0,jerk_drive,0
44good,166,2770.550509221029,0.462,0.5775,0.551,0.5698,-94.9,139.9,0.097,0,jerk_drive,0
44good,167,2787.24057252959,0.4621,0.5773,0.5508,0.5698,-94.9,139.9,0.096,0,jerk_drive,0
44good,168,2803.93063583815,0.4622,0.577,0.5507,0.5697,-94.7,139.7,0.096,0,jerk_drive,0
44good,169,2820.6206991467106,0.4622,0.5767,0.5505,0.5697,-94.5,139.5,0.095,0,jerk_drive,0
44good,170,2837.3107624552713,0.4622,0.5764,0.5504,0.5697,-94.3,139.3,0.095,0,jerk_drive,0
44good,171,2854.0008257638315,0.462,0.5762,0.5504,0.5697,-94.2,139.2,0.095,0,jerk_drive,0
44good,172,2870.690889072392,0.4619,0.576,0.5503,0.5697,-94.1,139.1,0.095,0,jerk_drive,0
44good,173,2887.3809523809523,0.4617,0.5758,0.5502,0.5697,-93.9,138.9,0.095,0,jerk_drive,0
44good,174,2904.071015689513,0.4615,0.5756,0.5501,0.5699,-93.7,138.7,0.094,0,jerk_drive,0
44good,175,2920.761078998073,0.4613,0.5756,0.5501,0.5703,-93.4,138.4,0.094,0,jerk_drive,0
44good,176,2937.4511423066338,0.4612,0.5758,0.5502,0.5711,-93.0,138.0,0.094,0,jerk_drive,0
44good,177,2954.141205615194,0.4611,0.5763,0.5504,0.5723,-92.6,137.6,0.093,0,jerk_drive,0
44good,178,2970.8312689237546,0.4611,0.5768,0.5506,0.5735,-92.1,137.1,0.093,0,jerk_drive,0
44good,179,2987.5213322323148,0.4611,0.5772,0.551,0.5747,-91.6,136.6,0.092,0,jerk_drive,0
44good,180,3004.2113955408754,0.4611,0.5774,0.5514,0.5758,-91.0,136.0,0.092,0,jerk_drive,0
44good,181,3020.9014588494356,0.4611,0.5774,0.5517,0.5764,-90.6,135.6,0.092,0,jerk_drive,0
44good,182,3037.591522157996,0.4612,0.5775,0.5518,0.5769,-90.4,135.4,0.091,0,jerk_drive,0
44good,183,3054.2815854665564,0.4612,0.5777,0.552,0.5777,90.0,45.0,0.091,0,first_pull,0
44good,184,3070.971648775117,0.4612,0.5779,0.5521,0.5787,89.5,44.5,0.092,0,first_pull,0
44good,185,3087.6617120836772,0.4611,0.5782,0.5523,0.5797,89.1,44.1,0.093,0,first_pull,0
44good,186,3104.351775392238,0.461,0.5783,0.5525,0.5805,88.7,43.7,0.094,0,first_pull,0
44good,187,3121.041838700798,0.4608,0.5783,0.5525,0.5815,88.0,43.0,0.095,0,first_pull,0
44good,188,3137.7319020093587,0.4608,0.5781,0.5524,0.5831,86.8,41.8,0.097,0,first_pull,0
44good,189,3154.421965317919,0.4607,0.5779,0.5521,0.5849,85.6,40.6,0.098,0,first_pull,0
44good,190,3171.1120286264795,0.4605,0.5778,0.5517,0.5863,84.7,39.7,0.1,0,first_pull,0
44good,191,3187.8020919350397,0.4604,0.5778,0.5514,0.5869,84.3,39.3,0.1,0,first_pull,0
44good,192,3204.4921552436003,0.4602,0.5778,0.5513,0.5867,84.5,39.5,0.1,0,first_pull,0
44good,193,3221.1822185521605,0.4602,0.5775,0.5513,0.5865,84.4,39.4,0.1,0,first_pull,0
44good,194,3237.872281860721,0.4602,0.5766,0.5513,0.5863,84.0,39.0,0.101,0,first_pull,0
44good,195,3254.5623451692813,0.4603,0.5756,0.5514,0.586,83.5,38.5,0.102,0,first_pull,0
44good,196,3271.252408477842,0.4603,0.5745,0.5515,0.5852,83.3,38.3,0.102,0,first_pull,0
44good,197,3287.942471786402,0.4606,0.5737,0.5516,0.5833,84.0,39.0,0.101,0,first_pull,0
44good,198,3304.632535094963,0.4611,0.5733,0.5515,0.5804,85.5,40.5,0.098,0,first_pull,0
44good,199,3321.322598403523,0.4619,0.572,0.5509,0.5756,87.7,42.7,0.093,0,first_pull,0
44good,200,3338.0126617120836,0.4625,0.5701,0.55,0.5696,-90.3,135.3,0.088,0,jerk_drive,0
44good,201,3354.702725020644,0.463,0.5681,0.5494,0.5637,-93.0,138.0,0.091,0,jerk_drive,0
44good,202,3371.3927883292044,0.4633,0.5664,0.5491,0.5581,-95.5,140.5,0.094,0,jerk_drive,0
44good,203,3388.082851637765,0.4636,0.5653,0.5493,0.5538,-97.6,142.6,0.097,0,jerk_drive,0
44good,204,3404.7729149463253,0.4641,0.5645,0.5498,0.5506,-99.2,144.2,0.1,0,jerk_drive,0
44good,205,3421.462978254886,0.4648,0.5635,0.5499,0.5474,-100.7,145.7,0.101,0,jerk_drive,0
44good,206,3438.153041563446,0.4654,0.5628,0.55,0.5448,-102.0,147.0,0.102,0,jerk_drive,0
44good,207,3454.8431048720067,0.4658,0.5623,0.55,0.5426,-103.2,148.2,0.104,0,jerk_drive,0
44good,208,3471.533168180567,0.4662,0.5623,0.5501,0.5411,-104.2,149.2,0.105,0,jerk_drive,0
44good,209,3488.2232314891276,0.4667,0.5631,0.5504,0.5406,-105.0,150.0,0.106,0,jerk_drive,0
44good,210,3504.9132947976877,0.4671,0.5642,0.5506,0.5409,-105.6,150.6,0.107,0,jerk_drive,0
44good,211,3521.6033581062484,0.4675,0.5654,0.5509,0.5419,-105.7,150.7,0.107,0,jerk_drive,0
44good,212,3538.2934214148086,0.4679,0.5666,0.5513,0.5436,-105.4,150.4,0.106,0,jerk_drive,0
44good,213,3554.983484723369,0.468,0.5679,0.5521,0.5458,-104.8,149.8,0.106,0,jerk_drive,0
44good,214,3571.6735480319294,0.468,0.5696,0.5531,0.5501,-102.9,147.9,0.105,0,jerk_drive,0
44good,215,3588.36361134049,0.4677,0.5717,0.554,0.5557,-100.5,145.5,0.102,0,jerk_drive,0
44good,216,3605.05367464905,0.4673,0.5737,0.5547,0.563,-97.0,142.0,0.098,0,jerk_drive,0
44good,217,3621.743737957611,0.4669,0.5746,0.5549,0.5708,-92.4,137.4,0.092,0,jerk_drive,0
44good,218,3638.433801266171,0.467,0.5747,0.5554,0.5781,87.8,42.8,0.092,0,first_pull,0
44good,219,3655.1238645747317,0.4672,0.5745,0.5563,0.5845,83.6,38.6,0.099,0,first_pull,0
44good,220,3671.813927883292,0.4681,0.5735,0.5574,0.5902,79.4,34.4,0.106,0,first_pull,0
44good,221,3688.5039911918525,0.4693,0.572,0.5589,0.5947,75.8,30.8,0.112,0,first_pull,0
44good,222,3705.1940545004127,0.471,0.5703,0.5602,0.5986,72.4,27.4,0.118,0,first_pull,0
44good,223,3721.8841178089733,0.4727,0.5688,0.5607,0.6019,69.4,24.4,0.121,0,first_pull,0
44good,224,3738.5741811175335,0.4746,0.5681,0.5608,0.6054,66.6,21.6,0.124,0,first_pull,0
44good,225,3755.264244426094,0.4762,0.5688,0.561,0.6093,64.5,19.5,0.125,0,first_pull,0
44good,226,3771.9543077346543,0.4781,0.5697,0.5605,0.613,62.3,17.3,0.126,0,first_pull,0
44good,227,3788.644371043215,0.4799,0.5706,0.5608,0.6162,60.5,15.5,0.127,0,first_pull,0
44good,228,3805.334434351775,0.4815,0.5705,0.5611,0.6178,59.3,14.3,0.127,0,first_pull,0
44good,229,3822.024497660336,0.4828,0.5696,0.5609,0.6179,58.3,13.3,0.126,0,first_pull,0
44good,230,3838.714560968896,0.4837,0.5685,0.5607,0.6187,56.9,11.9,0.127,0,first_pull,0
44good,231,3855.4046242774566,0.4841,0.5682,0.5602,0.6202,55.6,10.6,0.128,1,first_pull,0
44good,232,3872.094687586017,0.4854,0.5686,0.5602,0.6222,54.4,9.4,0.128,1,first_pull,0
44good,233,3888.7847508945774,0.4869,0.5681,0.5614,0.6242,53.0,8.0,0.131,1,first_pull,0
44good,234,3905.4748142031376,0.4886,0.5665,0.5626,0.6251,51.6,6.6,0.133,1,first_pull,0
44good,235,3922.1648775116983,0.4904,0.5649,0.5635,0.626,50.1,5.1,0.134,1,first_pull,0
44good,236,3938.854940820259,0.4916,0.564,0.564,0.6272,48.9,3.9,0.136,1,first_pull,0
44good,237,3955.545004128819,0.492,0.564,0.5633,0.6284,47.9,2.9,0.136,1,first_pull,0
44good,238,3972.2350674373797,0.4925,0.5654,0.5634,0.6293,48.0,3.0,0.135,1,first_pull,0
44good,239,3988.92513074594,0.4931,0.5658,0.5643,0.6308,47.6,2.6,0.136,1,first_pull,0
44good,240,4005.6151940545005,0.4938,0.5649,0.5654,0.6324,46.7,1.7,0.139,1,first_pull,0
44good,241,4022.3052573630607,0.4943,0.5636,0.566,0.6349,45.1,0.1,0.143,1,first_pull,0
44good,242,4038.9953206716214,0.4947,0.562,0.5665,0.6366,43.9,1.1,0.146,1,first_pull,0
44good,243,4055.6853839801815,0.4954,0.5592,0.5666,0.6376,42.3,2.7,0.15,1,first_pull,0
