video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
16good,26,434.8728070175439,0.0611,0.5124,0.0423,0.6627,7.1,37.9,0.169,0,clean_catch,0
16good,27,451.59868421052636,0.0599,0.5117,0.0425,0.6631,6.6,38.4,0.169,0,clean_catch,0
16good,28,468.32456140350877,0.0587,0.5112,0.0426,0.6638,6.1,38.9,0.169,0,clean_catch,0
16good,29,485.05043859649123,0.0577,0.5104,0.0426,0.6641,5.6,39.4,0.169,0,clean_catch,0
16good,30,501.7763157894737,0.0568,0.5092,0.0426,0.6641,5.2,39.8,0.169,0,clean_catch,0
16good,31,518.5021929824562,0.056,0.508,0.0426,0.664,4.9,40.1,0.17,0,clean_catch,0
16good,32,535.2280701754386,0.0553,0.5071,0.0427,0.6637,4.6,40.4,0.169,0,clean_catch,0
16good,33,551.953947368421,0.0545,0.5069,0.0428,0.6627,4.3,40.7,0.168,0,clean_catch,0
16good,34,568.6798245614035,0.0538,0.5069,0.0428,0.662,4.1,40.9,0.166,0,clean_catch,0
16good,35,585.405701754386,0.0534,0.5067,0.043,0.6615,3.9,41.1,0.165,0,clean_catch,0
16good,36,602.1315789473684,0.0527,0.5065,0.0432,0.6618,3.5,41.5,0.165,0,clean_catch,0
16good,37,618.8574561403509,0.0518,0.5063,0.0435,0.6629,3.1,41.9,0.165,0,clean_catch,0
16good,38,635.5833333333334,0.0508,0.5059,0.0436,0.664,2.6,42.4,0.165,0,clean_catch,0
16good,39,652.3092105263158,0.0497,0.5054,0.0437,0.6645,2.2,42.8,0.165,0,clean_catch,0
16good,40,669.0350877192983,0.0489,0.5048,0.0437,0.6646,1.9,43.1,0.165,0,clean_catch,0
16good,41,685.7609649122808,0.0484,0.5037,0.0438,0.6645,1.6,43.4,0.165,0,clean_catch,0
16good,42,702.4868421052632,0.0477,0.5028,0.0436,0.6646,1.5,43.5,0.166,0,clean_catch,0
16good,43,719.2127192982457,0.0469,0.502,0.0431,0.6645,1.3,43.7,0.166,0,clean_catch,0
16good,44,735.938596491228,0.0458,0.5014,0.0423,0.6644,1.3,43.7,0.167,0,clean_catch,0
16good,45,752.6644736842105,0.045,0.5011,0.0417,0.6642,1.2,43.8,0.166,0,clean_catch,0
16good,46,769.390350877193,0.0443,0.5009,0.0412,0.6636,1.1,43.9,0.166,0,clean_catch,0
16good,47,786.1162280701755,0.0438,0.5008,0.0409,0.6633,1.0,44.0,0.165,0,clean_catch,0
16good,48,802.8421052631579,0.0431,0.5006,0.0404,0.6633,1.0,44.0,0.165,0,clean_catch,0
16good,49,819.5679824561404,0.0426,0.5005,0.04,0.6633,1.0,44.0,0.165,0,clean_catch,0
16good,50,836.2938596491229,0.0421,0.5001,0.039,0.6633,1.1,43.9,0.166,0,clean_catch,0
16good,51,853.0197368421053,0.0417,0.4995,0.0377,0.663,1.4,43.6,0.167,0,clean_catch,0
16good,52,869.7456140350878,0.0412,0.4987,0.0366,0.6628,1.6,43.4,0.169,0,clean_catch,0
16good,53,886.4714912280702,0.0405,0.498,0.0357,0.663,1.7,43.3,0.17,0,clean_catch,0
16good,54,903.1973684210527,0.04,0.4973,0.0355,0.6635,1.5,43.5,0.171,0,clean_catch,0
16good,55,919.9232456140352,0.0396,0.4969,0.0361,0.664,1.2,43.8,0.171,0,clean_catch,0
16good,56,936.6491228070175,0.0393,0.4966,0.0368,0.6643,0.9,44.1,0.17,0,clean_catch,0
16good,57,953.375,0.0389,0.4965,0.0371,0.6646,0.7,44.3,0.17,0,clean_catch,0
16good,58,970.1008771929825,0.0385,0.4964,0.0372,0.6646,0.5,44.5,0.169,0,clean_catch,0
16good,59,986.8267543859649,0.0379,0.4963,0.0371,0.6638,0.3,44.7,0.168,0,clean_catch,0
16good,60,1003.5526315789474,0.0375,0.4961,0.0369,0.6623,0.3,44.7,0.167,0,clean_catch,0
16good,61,1020.2785087719299,0.0373,0.4959,0.0367,0.6605,0.3,44.7,0.165,0,clean_catch,0
16good,62,1037.0043859649124,0.0372,0.4956,0.0368,0.6592,0.3,44.7,0.164,0,clean_catch,0
16good,63,1053.7302631578948,0.0371,0.4953,0.0369,0.6582,0.2,44.8,0.163,0,clean_catch,0
16good,64,1070.4561403508771,0.037,0.4946,0.0372,0.6573,0.2,44.8,0.163,0,clean_catch,0
16good,65,1087.1820175438597,0.0369,0.4938,0.0374,0.6562,0.3,44.7,0.163,0,clean_catch,0
16good,66,1103.907894736842,0.0368,0.4931,0.0374,0.6551,0.3,44.7,0.163,0,clean_catch,0
16good,67,1120.6337719298247,0.0366,0.4928,0.0371,0.6546,0.3,44.7,0.162,0,clean_catch,0
16good,68,1137.359649122807,0.0365,0.4927,0.0365,0.6546,0.2,44.8,0.162,0,clean_catch,0
16good,69,1154.0855263157896,0.0365,0.4927,0.036,0.6546,0.3,44.7,0.162,0,clean_catch,0
16good,70,1170.811403508772,0.0364,0.4926,0.0356,0.6547,0.4,44.6,0.163,0,clean_catch,0
16good,71,1187.5372807017545,0.0364,0.4926,0.0354,0.6546,0.4,44.6,0.163,0,clean_catch,0
16good,72,1204.2631578947369,0.0365,0.4925,0.0354,0.6544,0.4,44.6,0.163,0,clean_catch,0
16good,73,1220.9890350877195,0.0365,0.4924,0.0352,0.6542,0.5,44.5,0.163,0,clean_catch,0
16good,74,1237.7149122807018,0.0365,0.4921,0.035,0.6539,0.6,44.4,0.163,0,clean_catch,0
16good,75,1254.4407894736842,0.0365,0.4917,0.0348,0.6537,0.6,44.4,0.164,0,clean_catch,0
16good,76,1271.1666666666667,0.0364,0.4913,0.0347,0.6535,0.6,44.4,0.164,0,clean_catch,0
16good,77,1287.892543859649,0.0362,0.4909,0.0346,0.6531,0.6,44.4,0.164,0,clean_catch,0
16good,78,1304.6184210526317,0.0361,0.4906,0.0347,0.6526,0.6,44.4,0.163,0,clean_catch,0
16good,79,1321.344298245614,0.036,0.4906,0.0346,0.6521,0.5,44.5,0.163,0,clean_catch,0
16good,80,1338.0701754385966,0.036,0.4907,0.0346,0.6519,0.6,44.4,0.163,0,clean_catch,0
16good,81,1354.796052631579,0.036,0.4908,0.0343,0.6518,0.6,44.4,0.163,0,clean_catch,0
16good,82,1371.5219298245615,0.0359,0.4909,0.0341,0.6517,0.7,44.3,0.163,0,clean_catch,0
16good,83,1388.247807017544,0.0357,0.4909,0.0338,0.6516,0.7,44.3,0.163,0,clean_catch,0
16good,84,1404.9736842105265,0.0355,0.4909,0.0335,0.6515,0.7,44.3,0.163,0,clean_catch,0
16good,85,1421.6995614035088,0.0353,0.4909,0.0334,0.6515,0.7,44.3,0.162,0,clean_catch,0
16good,86,1438.4254385964914,0.0351,0.491,0.0333,0.6516,0.7,44.3,0.162,0,clean_catch,0
16good,87,1455.1513157894738,0.0349,0.4911,0.0334,0.6517,0.6,44.4,0.162,0,clean_catch,0
16good,88,1471.877192982456,0.0347,0.4912,0.0334,0.6518,0.5,44.5,0.162,0,clean_catch,0
16good,89,1488.6030701754387,0.0346,0.4912,0.0333,0.6519,0.5,44.5,0.162,0,clean_catch,0
16good,90,1505.328947368421,0.0343,0.4912,0.0335,0.652,0.4,44.6,0.162,0,clean_catch,0
16good,91,1522.0548245614036,0.0341,0.491,0.0338,0.6519,0.2,44.8,0.161,0,clean_catch,0
16good,92,1538.780701754386,0.0337,0.4909,0.0343,0.6523,0.3,44.7,0.162,0,clean_catch,0
16good,93,1555.5065789473686,0.0331,0.4907,0.0348,0.6528,0.6,44.4,0.164,0,clean_catch,0
16good,94,1572.232456140351,0.0323,0.4907,0.0349,0.6534,0.9,44.1,0.165,0,clean_catch,0
16good,95,1588.9583333333335,0.0313,0.4909,0.0345,0.654,1.1,43.9,0.166,0,clean_catch,0
16good,96,1605.6842105263158,0.0303,0.4912,0.0341,0.6543,1.4,43.6,0.167,0,clean_catch,0
16good,97,1622.4100877192984,0.0293,0.4913,0.0338,0.6543,1.6,43.4,0.167,0,clean_catch,0
16good,98,1639.1359649122808,0.0287,0.4915,0.0338,0.6543,1.8,43.2,0.168,0,clean_catch,0
16good,99,1655.8618421052633,0.0282,0.4916,0.0341,0.6542,2.1,42.9,0.168,0,clean_catch,0
16good,100,1672.5877192982457,0.0279,0.4918,0.0344,0.6542,2.3,42.7,0.169,0,clean_catch,0
16good,101,1689.313596491228,0.0277,0.4918,0.0347,0.6542,2.5,42.5,0.169,0,clean_catch,0
16good,102,1706.0394736842106,0.0274,0.4917,0.0348,0.6543,2.6,42.4,0.17,0,clean_catch,0
16good,103,1722.765350877193,0.0269,0.4914,0.0348,0.6547,2.8,42.2,0.171,0,clean_catch,0
16good,104,1739.4912280701756,0.0263,0.4915,0.0346,0.6552,2.9,42.1,0.172,0,clean_catch,0
16good,105,1756.217105263158,0.0256,0.4917,0.0343,0.6559,3.0,42.0,0.173,0,clean_catch,0
16good,106,1772.9429824561405,0.0248,0.4918,0.034,0.6564,3.2,41.8,0.174,0,clean_catch,0
16good,107,1789.6688596491229,0.0242,0.4915,0.034,0.6564,3.4,41.6,0.175,0,clean_catch,0
16good,108,1806.3947368421054,0.0237,0.491,0.0343,0.6561,3.7,41.3,0.176,0,clean_catch,0
16good,109,1823.1206140350878,0.0233,0.4903,0.0352,0.6557,4.1,40.9,0.177,0,clean_catch,0
16good,110,1839.8464912280704,0.0228,0.4902,0.0364,0.6553,4.7,40.3,0.179,0,clean_catch,0
16good,111,1856.5723684210527,0.0225,0.4901,0.0374,0.6554,5.2,39.8,0.18,0,clean_catch,0
16good,112,1873.298245614035,0.0212,0.4915,0.0381,0.6557,5.9,39.1,0.181,0,clean_catch,0
16good,113,1890.0241228070176,0.0195,0.494,0.0383,0.656,6.6,38.4,0.181,0,clean_catch,0
16good,114,1906.75,0.0177,0.4968,0.0383,0.6563,7.4,37.6,0.18,0,clean_catch,0
16good,115,1923.4758771929826,0.0161,0.4991,0.0383,0.6564,8.0,37.0,0.179,0,clean_catch,0
16good,116,1940.201754385965,0.0149,0.5003,0.0382,0.6563,8.5,36.5,0.179,0,clean_catch,0
16good,117,1956.9276315789475,0.0144,0.5002,0.0381,0.6564,8.6,36.4,0.18,0,clean_catch,0
16good,118,1973.6535087719299,0.0136,0.5005,0.0376,0.6565,8.8,36.2,0.18,0,clean_catch,0
16good,119,1990.3793859649124,0.0127,0.501,0.0367,0.6567,8.8,36.2,0.18,0,clean_catch,0
16good,120,2007.1052631578948,0.0118,0.5015,0.035,0.6568,8.5,36.5,0.179,0,clean_catch,0
16good,121,2023.8311403508774,0.011,0.5017,0.0332,0.6567,8.1,36.9,0.177,0,clean_catch,0
16good,122,2040.5570175438597,0.0104,0.5015,0.0317,0.6565,7.8,37.2,0.176,0,clean_catch,0
16good,123,2057.282894736842,0.0098,0.5012,0.0309,0.6562,7.8,37.2,0.176,0,clean_catch,0
16good,124,2074.008771929825,0.0093,0.5012,0.0307,0.6557,7.9,37.1,0.176,0,clean_catch,0
16good,125,2090.7346491228072,0.009,0.5016,0.031,0.6555,8.1,36.9,0.176,0,clean_catch,0
16good,126,2107.4605263157896,0.009,0.5024,0.031,0.6554,8.2,36.8,0.175,0,clean_catch,0
16good,127,2124.186403508772,0.0091,0.5038,0.0308,0.6555,8.1,36.9,0.173,0,clean_catch,0
16good,128,2140.9122807017543,0.009,0.5051,0.0306,0.6558,8.1,36.9,0.172,1,clean_catch,0
16good,129,2157.638157894737,0.0085,0.5059,0.0306,0.6562,8.4,36.6,0.172,1,clean_catch,0
16good,130,2174.3640350877195,0.0077,0.5064,0.0305,0.6566,8.6,36.4,0.173,1,clean_catch,0
16good,131,2191.089912280702,0.0067,0.5062,0.0303,0.6566,8.9,36.1,0.174,1,clean_catch,0
16good,132,2207.815789473684,0.0059,0.5061,0.0299,0.6568,9.0,36.0,0.175,1,clean_catch,0
16good,133,2224.541666666667,0.005,0.5064,0.0294,0.6572,9.2,35.8,0.175,1,clean_catch,0
16good,134,2241.2675438596493,0.0042,0.5069,0.0289,0.6577,9.3,35.7,0.176,1,clean_catch,0
16good,135,2257.9934210526317,0.0035,0.5073,0.0286,0.6582,9.4,35.6,0.176,1,clean_catch,0
16good,136,2274.719298245614,0.0032,0.5078,0.0283,0.6584,9.5,35.5,0.176,1,clean_catch,0
16good,137,2291.4451754385964,0.0028,0.5078,0.028,0.6583,9.5,35.5,0.176,1,clean_catch,0
16good,138,2308.171052631579,0.0024,0.5079,0.0277,0.6583,9.6,35.4,0.176,1,clean_catch,0
16good,139,2324.8969298245615,0.0019,0.5077,0.0276,0.6583,9.7,35.3,0.176,1,clean_catch,0
16good,140,2341.622807017544,0.0015,0.5074,0.0274,0.6583,9.7,35.3,0.177,1,clean_catch,0
16good,141,2358.3486842105262,0.0012,0.507,0.0273,0.6583,9.8,35.2,0.177,0,clean_catch,0
16good,142,2375.074561403509,0.0011,0.507,0.0273,0.6583,9.8,35.2,0.177,0,clean_catch,0
16good,143,2391.8004385964914,0.0008,0.5067,0.0273,0.6583,9.9,35.1,0.178,0,clean_catch,0
16good,144,2408.5263157894738,0.0004,0.5066,0.0273,0.6585,10.0,35.0,0.179,0,jerk_dip,0
16good,145,2425.252192982456,0.0001,0.5064,0.0274,0.6588,10.2,34.8,0.18,0,jerk_dip,0
16good,146,2441.978070175439,-0.0004,0.506,0.0274,0.659,10.3,34.7,0.181,0,jerk_dip,0
16good,147,2458.7039473684213,-0.0011,0.5056,0.0274,0.6592,10.5,34.5,0.182,0,jerk_dip,0
16good,148,2475.4298245614036,-0.0018,0.5055,0.0274,0.6593,10.7,34.3,0.183,0,jerk_dip,0
16good,149,2492.155701754386,-0.0017,0.5055,0.0276,0.6594,10.8,34.2,0.183,0,jerk_dip,0
16good,150,2508.8815789473683,-0.0011,0.5058,0.0279,0.6595,10.7,34.3,0.183,0,jerk_dip,0
16good,151,2525.607456140351,-0.0002,0.5062,0.0285,0.6597,10.6,34.4,0.182,0,jerk_dip,0
16good,152,2542.3333333333335,0.0006,0.5064,0.0289,0.6598,10.5,34.5,0.182,0,jerk_dip,0
16good,153,2559.059210526316,0.0008,0.5063,0.0293,0.6599,10.5,34.5,0.182,0,jerk_dip,0
16good,154,2575.785087719298,0.0006,0.5062,0.0295,0.6602,10.6,34.4,0.183,0,jerk_dip,0
16good,155,2592.510964912281,0.0005,0.506,0.0298,0.6604,10.7,34.3,0.184,0,jerk_dip,0
16good,156,2609.2368421052633,0.0005,0.5058,0.03,0.6605,10.8,34.2,0.184,0,jerk_dip,0
16good,157,2625.9627192982457,0.0004,0.5056,0.0303,0.6605,10.9,34.1,0.185,0,jerk_dip,0
16good,158,2642.688596491228,0.0001,0.5053,0.0305,0.6604,11.1,33.9,0.185,0,jerk_dip,0
16good,159,2659.414473684211,-0.0004,0.5051,0.0305,0.6605,11.2,33.8,0.186,0,jerk_dip,0
16good,160,2676.140350877193,-0.0009,0.505,0.0304,0.6605,11.4,33.6,0.187,0,jerk_dip,0
16good,161,2692.8662280701756,-0.0013,0.5051,0.0303,0.6606,11.5,33.5,0.187,0,jerk_dip,0
16good,162,2709.592105263158,-0.0014,0.5054,0.0303,0.6607,11.5,33.5,0.187,0,jerk_dip,0
16good,163,2726.3179824561403,-0.0011,0.5058,0.0304,0.661,11.5,33.5,0.187,0,jerk_dip,0
16good,164,2743.043859649123,-0.0008,0.5064,0.0305,0.6613,11.4,33.6,0.186,0,jerk_dip,0
16good,165,2759.7697368421054,-0.0006,0.5069,0.0306,0.6617,11.4,33.6,0.186,0,jerk_dip,0
16good,166,2776.495614035088,-0.0003,0.5072,0.0307,0.6619,11.3,33.7,0.186,0,jerk_dip,0
16good,167,2793.22149122807,-0.0002,0.5072,0.0307,0.6621,11.3,33.7,0.186,0,jerk_dip,0
16good,168,2809.947368421053,-0.0001,0.5072,0.0308,0.6622,11.3,33.7,0.186,0,jerk_dip,0
16good,169,2826.6732456140353,0.0,0.5071,0.0308,0.6622,11.2,33.8,0.186,0,jerk_dip,0
16good,170,2843.3991228070176,0.0002,0.507,0.0309,0.6624,11.2,33.8,0.186,0,jerk_dip,0
16good,171,2860.125,0.0005,0.5071,0.031,0.6624,11.1,33.9,0.186,0,jerk_dip,0
16good,172,2876.850877192983,0.0012,0.5071,0.0312,0.6624,10.9,34.1,0.185,0,jerk_dip,0
16good,173,2893.576754385965,0.002,0.5072,0.0314,0.6622,10.7,34.3,0.185,0,jerk_dip,0
16good,174,2910.3026315789475,0.0026,0.5072,0.0316,0.6621,10.6,34.4,0.184,0,jerk_dip,0
16good,175,2927.02850877193,0.0031,0.5073,0.0317,0.6619,10.5,34.5,0.183,0,jerk_dip,0
16good,176,2943.754385964912,0.0033,0.5073,0.0317,0.6617,10.4,34.6,0.183,0,jerk_dip,0
16good,177,2960.480263157895,0.0033,0.5074,0.0315,0.6615,10.4,34.6,0.182,0,jerk_dip,0
16good,178,2977.2061403508774,0.0033,0.5075,0.0313,0.6613,10.3,34.7,0.182,0,jerk_dip,0
16good,179,2993.9320175438597,0.0032,0.5075,0.031,0.661,10.3,34.7,0.181,0,jerk_dip,0
16good,180,3010.657894736842,0.0031,0.5073,0.0308,0.6607,10.3,34.7,0.181,0,jerk_dip,0
16good,181,3027.383771929825,0.0029,0.507,0.0307,0.6606,10.3,34.7,0.181,0,jerk_dip,0
16good,182,3044.1096491228072,0.0026,0.5065,0.0307,0.6603,10.3,34.7,0.182,0,jerk_dip,0
16good,183,3060.8355263157896,0.0027,0.5058,0.0306,0.6599,10.3,34.7,0.182,0,jerk_dip,0
16good,184,3077.561403508772,0.0033,0.5053,0.0305,0.6596,10.0,35.0,0.181,0,jerk_dip,0
16good,185,3094.2872807017548,0.0044,0.5048,0.0304,0.6594,9.5,35.5,0.181,0,clean_catch,0
16good,186,3111.013157894737,0.0055,0.5044,0.0303,0.6594,9.1,35.9,0.18,0,clean_catch,0
16good,187,3127.7390350877195,0.0063,0.5038,0.0303,0.6595,8.8,36.2,0.18,0,clean_catch,0
16good,188,3144.464912280702,0.0067,0.503,0.0304,0.6594,8.6,36.4,0.18,0,clean_catch,0
16good,189,3161.190789473684,0.0071,0.5021,0.0305,0.6591,8.5,36.5,0.18,0,clean_catch,0
16good,190,3177.916666666667,0.0075,0.5012,0.0306,0.6588,8.4,36.6,0.181,0,clean_catch,0
16good,191,3194.6425438596493,0.0081,0.5006,0.0308,0.6586,8.2,36.8,0.181,0,clean_catch,0
16good,192,3211.3684210526317,0.0086,0.5005,0.0309,0.6586,8.0,37.0,0.18,0,clean_catch,0
16good,193,3228.094298245614,0.0089,0.5002,0.0309,0.6584,7.9,37.1,0.18,0,clean_catch,0
16good,194,3244.820175438597,0.009,0.5002,0.0308,0.658,7.9,37.1,0.18,0,clean_catch,0
16good,195,3261.546052631579,0.009,0.5002,0.0307,0.6576,7.9,37.1,0.179,0,clean_catch,0
16good,196,3278.2719298245615,0.0087,0.5002,0.0306,0.6573,7.9,37.1,0.179,0,clean_catch,0
16good,197,3294.997807017544,0.0086,0.5004,0.0305,0.657,8.0,37.0,0.179,0,clean_catch,0
16good,198,3311.7236842105267,0.0083,0.5006,0.0303,0.657,8.0,37.0,0.178,0,clean_catch,0
16good,199,3328.449561403509,0.0079,0.5009,0.03,0.6569,8.1,36.9,0.178,0,clean_catch,0
16good,200,3345.1754385964914,0.0076,0.5012,0.0298,0.6567,8.1,36.9,0.178,0,clean_catch,0
16good,201,3361.9013157894738,0.0073,0.5014,0.0296,0.6567,8.2,36.8,0.178,0,clean_catch,0
16good,202,3378.627192982456,0.0073,0.5015,0.0296,0.6566,8.2,36.8,0.177,0,clean_catch,0
16good,203,3395.353070175439,0.0073,0.5016,0.0296,0.6566,8.2,36.8,0.177,0,clean_catch,0
16good,204,3412.0789473684213,0.0071,0.5018,0.0297,0.6566,8.3,36.7,0.177,0,clean_catch,0
16good,205,3428.8048245614036,0.007,0.5021,0.0297,0.6567,8.3,36.7,0.177,0,clean_catch,0
16good,206,3445.530701754386,0.0073,0.5022,0.0297,0.6567,8.2,36.8,0.177,0,clean_catch,0
16good,207,3462.256578947369,0.0076,0.5023,0.0297,0.6565,8.1,36.9,0.176,0,clean_catch,0
16good,208,3478.982456140351,0.0079,0.5023,0.0297,0.6561,8.1,36.9,0.176,0,clean_catch,0
16good,209,3495.7083333333335,0.0081,0.5023,0.0298,0.6556,8.1,36.9,0.175,0,clean_catch,0
16good,210,3512.434210526316,0.0081,0.5021,0.0298,0.6552,8.1,36.9,0.175,0,clean_catch,0
16good,211,3529.1600877192986,0.008,0.5017,0.0299,0.6548,8.1,36.9,0.175,0,clean_catch,0
16good,212,3545.885964912281,0.0082,0.5012,0.0299,0.6545,8.1,36.9,0.175,0,clean_catch,0
16good,213,3562.6118421052633,0.0081,0.5009,0.0299,0.6543,8.1,36.9,0.175,0,clean_catch,0
16good,214,3579.3377192982457,0.0076,0.5009,0.0295,0.6541,8.1,36.9,0.175,0,clean_catch,0
16good,215,3596.063596491228,0.0072,0.5011,0.0291,0.6542,8.2,36.8,0.175,0,clean_catch,0
16good,216,3612.789473684211,0.0069,0.5013,0.0288,0.6543,8.2,36.8,0.175,0,clean_catch,0
16good,217,3629.515350877193,0.0068,0.5014,0.0287,0.6544,8.1,36.9,0.175,0,clean_catch,0
16good,218,3646.2412280701756,0.007,0.5014,0.0288,0.6546,8.1,36.9,0.175,0,clean_catch,0
16good,219,3662.967105263158,0.0073,0.5013,0.0289,0.6549,8.0,37.0,0.175,0,clean_catch,0
16good,220,3679.6929824561407,0.0075,0.501,0.029,0.6552,7.9,37.1,0.176,0,clean_catch,0
16good,221,3696.418859649123,0.0068,0.5014,0.0288,0.6553,8.2,36.8,0.176,0,clean_catch,0
16good,222,3713.1447368421054,0.0054,0.5021,0.0287,0.6556,8.6,36.4,0.177,0,clean_catch,0
16good,223,3729.870614035088,0.004,0.5026,0.0287,0.6559,9.1,35.9,0.178,0,clean_catch,0
16good,224,3746.59649122807,0.0034,0.5029,0.0288,0.6563,9.4,35.6,0.179,0,clean_catch,0
16good,225,3763.322368421053,0.0039,0.5027,0.0291,0.6566,9.3,35.7,0.179,0,clean_catch,0
16good,226,3780.0482456140353,0.0056,0.5019,0.0294,0.6567,8.8,36.2,0.179,0,clean_catch,0
16good,227,3796.7741228070176,0.0059,0.5018,0.0296,0.6568,8.7,36.3,0.179,0,clean_catch,0
16good,228,3813.5,0.0051,0.502,0.0296,0.657,9.0,36.0,0.179,0,clean_catch,0
16good,229,3830.225877192983,0.0035,0.5024,0.0296,0.657,9.6,35.4,0.181,0,clean_catch,0
16good,230,3846.951754385965,0.0028,0.5025,0.0295,0.6569,9.8,35.2,0.181,0,clean_catch,0
16good,231,3863.6776315789475,0.0028,0.5027,0.0295,0.6568,9.9,35.1,0.181,0,clean_catch,0
16good,232,3880.40350877193,0.0037,0.5024,0.0295,0.6568,9.5,35.5,0.18,0,clean_catch,0
16good,233,3897.1293859649127,0.0045,0.5018,0.0295,0.657,9.2,35.8,0.18,0,clean_catch,0
16good,234,3913.855263157895,0.005,0.5011,0.0295,0.6573,8.9,36.1,0.181,0,clean_catch,0
16good,235,3930.5811403508774,0.0047,0.5004,0.0295,0.6574,9.0,36.0,0.182,0,clean_catch,0
16good,236,3947.3070175438597,0.0044,0.4994,0.0294,0.6573,9.0,36.0,0.183,0,clean_catch,0
16good,237,3964.032894736842,0.0035,0.4994,0.0293,0.6573,9.3,35.7,0.184,0,clean_catch,0
16good,238,3980.758771929825,0.0027,0.4998,0.0293,0.6575,9.6,35.4,0.184,0,clean_catch,0
16good,239,3997.4846491228072,0.0024,0.5005,0.0293,0.6578,9.7,35.3,0.184,0,clean_catch,0
16good,240,4014.2105263157896,0.0027,0.501,0.0295,0.658,9.7,35.3,0.184,0,clean_catch,0
16good,241,4030.936403508772,0.0031,0.5013,0.0297,0.658,9.6,35.4,0.183,0,clean_catch,0
16good,242,4047.6622807017548,0.0033,0.5011,0.0298,0.6579,9.6,35.4,0.183,0,clean_catch,0
16good,243,4064.388157894737,0.0034,0.5011,0.0299,0.6581,9.6,35.4,0.183,0,clean_catch,0
16good,244,4081.1140350877195,0.0035,0.5015,0.03,0.6584,9.6,35.4,0.183,0,clean_catch,0
16good,245,4097.839912280702,0.0036,0.5017,0.0301,0.6587,9.6,35.4,0.183,0,clean_catch,0
16good,246,4114.565789473684,0.0037,0.5018,0.0302,0.659,9.6,35.4,0.184,0,clean_catch,0
16good,247,4131.291666666667,0.0038,0.5017,0.0303,0.6592,9.5,35.5,0.184,0,clean_catch,0
16good,248,4148.01754385965,0.0039,0.5011,0.0303,0.6592,9.5,35.5,0.185,0,clean_catch,0
