video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
29bad,54,903.2242990654206,0.9442,0.2998,0.9266,0.5064,4.9,40.1,0.224,0,clean_catch,0
29bad,55,919.9506749740395,0.9443,0.2998,0.9267,0.5064,4.9,40.1,0.224,0,clean_catch,0
29bad,56,936.6770508826584,0.9445,0.2998,0.9268,0.5063,4.9,40.1,0.224,0,clean_catch,0
29bad,57,953.4034267912773,0.9447,0.3,0.927,0.5061,4.9,40.1,0.224,0,clean_catch,0
29bad,58,970.1298026998962,0.9449,0.3001,0.9272,0.506,4.9,40.1,0.224,0,clean_catch,0
29bad,59,986.8561786085152,0.945,0.3004,0.9273,0.5058,4.9,40.1,0.223,0,clean_catch,0
29bad,60,1003.582554517134,0.9452,0.3006,0.9274,0.5056,5.0,40.0,0.223,0,clean_catch,0
29bad,61,1020.3089304257529,0.9453,0.3007,0.9274,0.5055,5.0,40.0,0.223,0,clean_catch,0
29bad,62,1037.0353063343719,0.9455,0.3008,0.9274,0.5053,5.1,39.9,0.223,0,clean_catch,0
29bad,63,1053.7616822429907,0.9456,0.3008,0.9274,0.5052,5.1,39.9,0.223,0,clean_catch,0
29bad,64,1070.4880581516097,0.9457,0.3007,0.9275,0.5051,5.1,39.9,0.223,0,clean_catch,0
29bad,65,1087.2144340602285,0.9458,0.3005,0.9275,0.505,5.1,39.9,0.223,0,clean_catch,0
29bad,66,1103.9408099688474,0.9458,0.3004,0.9276,0.505,5.1,39.9,0.223,0,clean_catch,0
29bad,67,1120.6671858774664,0.9459,0.3001,0.9278,0.5051,5.1,39.9,0.223,0,clean_catch,0
29bad,68,1137.3935617860852,0.9461,0.2999,0.928,0.5052,5.1,39.9,0.223,0,clean_catch,0
29bad,69,1154.119937694704,0.9464,0.2997,0.9282,0.5053,5.1,39.9,0.224,0,clean_catch,0
29bad,70,1170.846313603323,0.9466,0.2996,0.9284,0.5055,5.1,39.9,0.224,0,clean_catch,0
29bad,71,1187.572689511942,0.9468,0.2996,0.9285,0.5058,5.1,39.9,0.224,0,clean_catch,0
29bad,72,1204.2990654205607,0.9468,0.2996,0.9286,0.506,5.0,40.0,0.225,0,clean_catch,0
29bad,73,1221.0254413291798,0.9469,0.2997,0.9288,0.5061,5.0,40.0,0.225,0,clean_catch,0
29bad,74,1237.7518172377986,0.9471,0.2999,0.9289,0.5061,5.1,39.9,0.224,0,clean_catch,0
29bad,75,1254.4781931464174,0.9473,0.3003,0.9289,0.5062,5.1,39.9,0.224,0,clean_catch,0
29bad,76,1271.2045690550365,0.9474,0.3006,0.929,0.5062,5.1,39.9,0.224,0,clean_catch,0
29bad,77,1287.9309449636553,0.9476,0.301,0.929,0.5061,5.2,39.8,0.224,0,clean_catch,0
29bad,78,1304.657320872274,0.9478,0.3014,0.929,0.5061,5.3,39.7,0.223,0,clean_catch,0
29bad,79,1321.3836967808932,0.9479,0.3019,0.9288,0.5063,5.3,39.7,0.223,0,clean_catch,0
29bad,80,1338.110072689512,0.9481,0.3025,0.9286,0.5064,5.5,39.5,0.223,0,clean_catch,0
29bad,81,1354.836448598131,0.9482,0.3032,0.9284,0.5067,5.6,39.4,0.223,0,clean_catch,0
29bad,82,1371.5628245067498,0.9483,0.3037,0.9283,0.507,5.6,39.4,0.223,0,clean_catch,0
29bad,83,1388.2892004153687,0.9485,0.3044,0.9281,0.5074,5.7,39.3,0.223,0,clean_catch,0
29bad,84,1405.0155763239877,0.9487,0.305,0.928,0.5079,5.8,39.2,0.224,1,clean_catch,0
29bad,85,1421.7419522326065,0.949,0.3055,0.9277,0.5083,6.0,39.0,0.224,1,clean_catch,0
29bad,86,1438.4683281412254,0.9493,0.3059,0.9275,0.5084,6.1,38.9,0.224,1,clean_catch,0
29bad,87,1455.1947040498444,0.9496,0.3063,0.9273,0.5085,6.3,38.7,0.224,1,clean_catch,0
29bad,88,1471.9210799584632,0.9497,0.3065,0.9273,0.5084,6.3,38.7,0.224,1,clean_catch,0
29bad,89,1488.647455867082,0.9498,0.3066,0.9273,0.5084,6.4,38.6,0.224,1,clean_catch,0
29bad,90,1505.373831775701,0.9498,0.3066,0.9273,0.5085,6.4,38.6,0.224,1,clean_catch,0
29bad,91,1522.10020768432,0.9498,0.3066,0.9273,0.5087,6.4,38.6,0.225,1,clean_catch,0
29bad,92,1538.8265835929387,0.9498,0.3067,0.9271,0.5091,6.4,38.6,0.225,1,clean_catch,0
29bad,93,1555.5529595015578,0.9497,0.3067,0.9269,0.5096,6.4,38.6,0.226,1,clean_catch,0
29bad,94,1572.2793354101766,0.9496,0.3068,0.9267,0.51,6.5,38.5,0.226,1,clean_catch,0
29bad,95,1589.0057113187954,0.9496,0.3066,0.9265,0.5103,6.5,38.5,0.227,1,clean_catch,0
29bad,96,1605.7320872274145,0.9496,0.3065,0.9264,0.5105,6.5,38.5,0.227,1,clean_catch,0
29bad,97,1622.4584631360333,0.9497,0.3065,0.9264,0.5105,6.5,38.5,0.227,1,clean_catch,0
29bad,98,1639.184839044652,0.9497,0.3064,0.9263,0.5104,6.5,38.5,0.227,1,clean_catch,0
29bad,99,1655.9112149532712,0.9496,0.3064,0.9262,0.5104,6.6,38.4,0.227,1,clean_catch,0
29bad,100,1672.63759086189,0.9495,0.3064,0.926,0.5105,6.6,38.4,0.227,1,clean_catch,0
29bad,101,1689.363966770509,0.9494,0.3064,0.9259,0.5104,6.6,38.4,0.228,1,clean_catch,0
29bad,102,1706.0903426791278,0.9493,0.3064,0.9258,0.5104,6.6,38.4,0.228,1,clean_catch,0
29bad,103,1722.8167185877467,0.9493,0.3064,0.9256,0.5103,6.7,38.3,0.228,1,clean_catch,0
29bad,104,1739.5430944963657,0.9494,0.3064,0.9254,0.51,6.7,38.3,0.228,1,clean_catch,0
29bad,105,1756.2694704049845,0.9494,0.3063,0.9253,0.5097,6.8,38.2,0.228,1,clean_catch,0
29bad,106,1772.9958463136034,0.9495,0.3062,0.9252,0.5093,6.8,38.2,0.227,1,clean_catch,0
29bad,107,1789.7222222222224,0.9495,0.3061,0.9254,0.509,6.8,38.2,0.227,1,clean_catch,0
29bad,108,1806.4485981308412,0.9496,0.3058,0.9256,0.5087,6.7,38.3,0.227,1,clean_catch,0
29bad,109,1823.17497403946,0.9496,0.3053,0.9259,0.5086,6.7,38.3,0.227,1,clean_catch,0
29bad,110,1839.901349948079,0.9497,0.3048,0.9261,0.5086,6.6,38.4,0.227,1,clean_catch,0
29bad,111,1856.627725856698,0.9497,0.3044,0.9263,0.5086,6.5,38.5,0.228,1,clean_catch,0
29bad,112,1873.3541017653167,0.9498,0.3041,0.9265,0.5085,6.5,38.5,0.228,0,clean_catch,0
29bad,113,1890.0804776739358,0.9498,0.304,0.9265,0.5085,6.5,38.5,0.228,0,clean_catch,0
29bad,114,1906.8068535825546,0.9499,0.3041,0.9266,0.5086,6.5,38.5,0.228,0,clean_catch,0
29bad,115,1923.5332294911734,0.9499,0.3042,0.9266,0.5084,6.5,38.5,0.228,0,clean_catch,0
29bad,116,1940.2596053997925,0.9499,0.3042,0.9266,0.5079,6.5,38.5,0.227,1,clean_catch,0
29bad,117,1956.9859813084113,0.9497,0.304,0.9264,0.5073,6.5,38.5,0.227,0,clean_catch,0
29bad,118,1973.7123572170303,0.9495,0.3037,0.9263,0.5067,6.5,38.5,0.226,0,clean_catch,0
29bad,119,1990.4387331256492,0.9494,0.3034,0.9261,0.5061,6.5,38.5,0.226,0,clean_catch,0
29bad,120,2007.165109034268,0.9493,0.3032,0.926,0.5057,6.6,38.4,0.226,0,clean_catch,0
29bad,121,2023.891484942887,0.9493,0.3031,0.926,0.5053,6.6,38.4,0.226,0,clean_catch,0
29bad,122,2040.6178608515058,0.9492,0.303,0.926,0.5051,6.6,38.4,0.225,0,clean_catch,0
29bad,123,2057.3442367601247,0.9492,0.3029,0.926,0.5049,6.5,38.5,0.225,0,clean_catch,0
29bad,124,2074.0706126687437,0.9491,0.3028,0.9259,0.5048,6.5,38.5,0.225,0,clean_catch,0
29bad,125,2090.7969885773623,0.949,0.3027,0.9259,0.5048,6.5,38.5,0.225,0,clean_catch,0
29bad,126,2107.5233644859813,0.949,0.3027,0.9258,0.5048,6.6,38.4,0.225,0,clean_catch,0
29bad,127,2124.2497403946004,0.949,0.3027,0.9257,0.5047,6.6,38.4,0.225,0,clean_catch,0
29bad,128,2140.9761163032194,0.949,0.3027,0.9257,0.5047,6.6,38.4,0.225,0,clean_catch,0
29bad,129,2157.702492211838,0.949,0.3027,0.9256,0.5047,6.6,38.4,0.225,0,clean_catch,0
29bad,130,2174.428868120457,0.9489,0.3027,0.9255,0.5047,6.6,38.4,0.225,0,clean_catch,0
29bad,131,2191.155244029076,0.9488,0.3026,0.9255,0.5047,6.6,38.4,0.225,0,clean_catch,0
29bad,132,2207.8816199376947,0.9488,0.3026,0.9254,0.5046,6.6,38.4,0.225,0,clean_catch,0
29bad,133,2224.6079958463138,0.9487,0.3026,0.9255,0.5045,6.6,38.4,0.225,0,clean_catch,0
29bad,134,2241.334371754933,0.9487,0.3026,0.9256,0.5043,6.5,38.5,0.225,0,clean_catch,0
29bad,135,2258.0607476635514,0.9487,0.3025,0.9257,0.5042,6.5,38.5,0.225,0,clean_catch,0
29bad,136,2274.7871235721705,0.9487,0.3025,0.9259,0.5041,6.5,38.5,0.224,0,clean_catch,0
29bad,137,2291.5134994807895,0.9487,0.3024,0.926,0.504,6.4,38.6,0.224,0,clean_catch,0
29bad,138,2308.239875389408,0.9487,0.3024,0.9262,0.504,6.4,38.6,0.224,0,clean_catch,0
29bad,139,2324.966251298027,0.9487,0.3023,0.9262,0.504,6.4,38.6,0.224,0,clean_catch,0
29bad,140,2341.692627206646,0.9487,0.3024,0.9262,0.5042,6.4,38.6,0.224,0,clean_catch,0
29bad,141,2358.419003115265,0.9487,0.3024,0.9262,0.5045,6.4,38.6,0.225,0,clean_catch,0
29bad,142,2375.145379023884,0.9487,0.3025,0.9262,0.5048,6.4,38.6,0.225,0,clean_catch,0
29bad,143,2391.871754932503,0.9487,0.3027,0.9262,0.5051,6.4,38.6,0.225,0,clean_catch,0
29bad,144,2408.5981308411215,0.9487,0.3028,0.9262,0.5051,6.4,38.6,0.225,0,clean_catch,0
29bad,145,2425.3245067497405,0.9487,0.3029,0.9262,0.5051,6.4,38.6,0.225,1,clean_catch,0
29bad,146,2442.0508826583596,0.9486,0.3031,0.9261,0.5053,6.4,38.6,0.225,1,clean_catch,0
29bad,147,2458.777258566978,0.9485,0.3033,0.9261,0.5055,6.3,38.7,0.225,1,clean_catch,0
29bad,148,2475.503634475597,0.9484,0.3035,0.926,0.5057,6.3,38.7,0.225,1,clean_catch,0
29bad,149,2492.2300103842163,0.9483,0.3037,0.9259,0.5058,6.3,38.7,0.225,1,clean_catch,0
29bad,150,2508.956386292835,0.9483,0.3039,0.9259,0.506,6.3,38.7,0.224,1,clean_catch,0
29bad,151,2525.682762201454,0.9483,0.304,0.9258,0.5061,6.3,38.7,0.224,1,clean_catch,0
29bad,152,2542.409138110073,0.9483,0.3041,0.9258,0.5062,6.3,38.7,0.225,1,clean_catch,0
29bad,153,2559.1355140186915,0.9482,0.3042,0.9258,0.5064,6.3,38.7,0.225,1,clean_catch,0
29bad,154,2575.8618899273106,0.9482,0.3042,0.9258,0.5065,6.3,38.7,0.225,1,clean_catch,0
29bad,155,2592.5882658359296,0.9482,0.3042,0.9257,0.5066,6.3,38.7,0.225,1,clean_catch,0
29bad,156,2609.314641744548,0.9481,0.3043,0.9256,0.5067,6.3,38.7,0.225,1,clean_catch,0
29bad,157,2626.0410176531673,0.948,0.3043,0.9256,0.5069,6.3,38.7,0.225,1,clean_catch,0
29bad,158,2642.7673935617863,0.9479,0.3043,0.9255,0.5071,6.3,38.7,0.225,1,clean_catch,0
29bad,159,2659.493769470405,0.9478,0.3044,0.9253,0.5073,6.3,38.7,0.225,1,clean_catch,0
29bad,160,2676.220145379024,0.9477,0.3044,0.925,0.5075,6.4,38.6,0.226,1,clean_catch,0
29bad,161,2692.946521287643,0.9477,0.3043,0.9248,0.5075,6.4,38.6,0.226,1,clean_catch,0
29bad,162,2709.672897196262,0.9477,0.3043,0.9247,0.5074,6.5,38.5,0.226,1,clean_catch,0
29bad,163,2726.3992731048806,0.9476,0.3043,0.9246,0.5073,6.5,38.5,0.226,1,clean_catch,0
29bad,164,2743.1256490134997,0.9476,0.3042,0.9245,0.5071,6.5,38.5,0.226,1,clean_catch,0
29bad,165,2759.8520249221187,0.9475,0.3041,0.9244,0.507,6.5,38.5,0.226,1,clean_catch,0
29bad,166,2776.5784008307373,0.9475,0.3041,0.9244,0.507,6.5,38.5,0.226,1,clean_catch,0
29bad,167,2793.3047767393564,0.9474,0.3041,0.9243,0.507,6.5,38.5,0.226,1,clean_catch,0
29bad,168,2810.0311526479754,0.9474,0.3041,0.9243,0.507,6.5,38.5,0.226,1,clean_catch,0
29bad,169,2826.757528556594,0.9474,0.3041,0.9242,0.5071,6.5,38.5,0.226,1,clean_catch,0
29bad,170,2843.483904465213,0.9473,0.3041,0.9241,0.5071,6.5,38.5,0.226,1,clean_catch,0
29bad,171,2860.210280373832,0.9473,0.3042,0.924,0.5072,6.5,38.5,0.226,1,clean_catch,0
29bad,172,2876.9366562824507,0.9472,0.3042,0.924,0.5073,6.5,38.5,0.226,1,clean_catch,0
29bad,173,2893.6630321910698,0.9472,0.3041,0.9239,0.5073,6.5,38.5,0.226,1,clean_catch,0
29bad,174,2910.389408099689,0.9472,0.304,0.9239,0.5074,6.5,38.5,0.227,1,clean_catch,0
29bad,175,2927.1157840083074,0.9471,0.3039,0.9239,0.5073,6.5,38.5,0.227,1,clean_catch,0
29bad,176,2943.8421599169264,0.9471,0.3037,0.9238,0.5073,6.5,38.5,0.227,1,clean_catch,0
29bad,177,2960.5685358255455,0.947,0.3037,0.9237,0.5072,6.5,38.5,0.227,1,clean_catch,0
29bad,178,2977.294911734164,0.9469,0.3036,0.9236,0.5071,6.5,38.5,0.227,1,clean_catch,0
29bad,179,2994.021287642783,0.9468,0.3036,0.9235,0.5071,6.5,38.5,0.227,1,clean_catch,0
29bad,180,3010.747663551402,0.9468,0.3035,0.9234,0.5071,6.5,38.5,0.227,1,clean_catch,0
29bad,181,3027.474039460021,0.9467,0.3034,0.9233,0.5071,6.5,38.5,0.227,1,clean_catch,0
29bad,182,3044.20041536864,0.9466,0.3034,0.9233,0.5071,6.5,38.5,0.227,1,clean_catch,0
29bad,183,3060.926791277259,0.9465,0.3033,0.9233,0.507,6.5,38.5,0.227,1,clean_catch,0
29bad,184,3077.6531671858775,0.9465,0.3033,0.9232,0.507,6.5,38.5,0.227,1,clean_catch,0
29bad,185,3094.3795430944965,0.9464,0.3033,0.9232,0.507,6.5,38.5,0.227,1,clean_catch,0
29bad,186,3111.1059190031156,0.9463,0.3032,0.9232,0.5069,6.5,38.5,0.227,1,clean_catch,0
29bad,187,3127.832294911734,0.9462,0.3032,0.9231,0.5068,6.5,38.5,0.227,1,clean_catch,0
29bad,188,3144.558670820353,0.9461,0.3032,0.9231,0.5066,6.5,38.5,0.226,1,clean_catch,0
29bad,189,3161.2850467289722,0.9459,0.3031,0.923,0.5063,6.4,38.6,0.226,1,clean_catch,0
29bad,190,3178.011422637591,0.9458,0.3031,0.923,0.5058,6.4,38.6,0.226,1,clean_catch,0
29bad,191,3194.73779854621,0.9457,0.303,0.923,0.5052,6.4,38.6,0.225,1,clean_catch,0
29bad,192,3211.464174454829,0.9456,0.3031,0.923,0.5047,6.4,38.6,0.224,1,clean_catch,0
29bad,193,3228.1905503634475,0.9455,0.3032,0.923,0.5043,6.4,38.6,0.224,1,clean_catch,0
29bad,194,3244.9169262720666,0.9455,0.3032,0.923,0.5041,6.4,38.6,0.223,1,clean_catch,0
29bad,195,3261.6433021806856,0.9455,0.3033,0.923,0.5041,6.4,38.6,0.223,1,clean_catch,0
29bad,196,3278.369678089304,0.9454,0.3033,0.923,0.5041,6.4,38.6,0.223,1,clean_catch,0
29bad,197,3295.0960539979233,0.9454,0.3033,0.923,0.504,6.4,38.6,0.223,1,clean_catch,0
29bad,198,3311.8224299065423,0.9453,0.3033,0.923,0.5041,6.3,38.7,0.223,1,clean_catch,0
29bad,199,3328.5488058151614,0.9452,0.3033,0.923,0.5041,6.3,38.7,0.223,1,clean_catch,0
29bad,200,3345.27518172378,0.9451,0.3034,0.923,0.504,6.3,38.7,0.223,1,clean_catch,0
29bad,201,3362.001557632399,0.945,0.3034,0.923,0.504,6.3,38.7,0.223,1,clean_catch,0
29bad,202,3378.727933541018,0.945,0.3034,0.923,0.504,6.3,38.7,0.223,1,clean_catch,0
29bad,203,3395.4543094496366,0.9449,0.3034,0.9229,0.504,6.3,38.7,0.223,1,clean_catch,0
29bad,204,3412.1806853582557,0.9449,0.3034,0.9229,0.5041,6.3,38.7,0.223,1,clean_catch,0
29bad,205,3428.9070612668747,0.9448,0.3034,0.9229,0.5042,6.2,38.8,0.223,1,clean_catch,0
29bad,206,3445.6334371754933,0.9448,0.3034,0.9229,0.5043,6.2,38.8,0.223,1,clean_catch,0
29bad,207,3462.3598130841124,0.9447,0.3034,0.9229,0.5044,6.2,38.8,0.223,1,clean_catch,0
29bad,208,3479.0861889927314,0.9446,0.3034,0.9228,0.5046,6.2,38.8,0.223,1,clean_catch,0
29bad,209,3495.81256490135,0.9445,0.3035,0.9228,0.5048,6.1,38.9,0.223,1,clean_catch,0
29bad,210,3512.538940809969,0.9444,0.3036,0.9228,0.505,6.1,38.9,0.223,1,clean_catch,0
29bad,211,3529.265316718588,0.9443,0.3038,0.9228,0.5052,6.1,38.9,0.223,1,clean_catch,0
29bad,212,3545.9916926272067,0.9442,0.3039,0.9228,0.5052,6.1,38.9,0.223,1,clean_catch,0
29bad,213,3562.7180685358258,0.9441,0.3039,0.9228,0.5053,6.0,39.0,0.223,1,clean_catch,0
29bad,214,3579.444444444445,0.944,0.3039,0.9228,0.5052,6.0,39.0,0.223,1,clean_catch,0
29bad,215,3596.1708203530634,0.944,0.3039,0.9229,0.5053,6.0,39.0,0.222,1,clean_catch,0
29bad,216,3612.8971962616824,0.9439,0.3038,0.923,0.5053,5.9,39.1,0.222,1,clean_catch,0
29bad,217,3629.6235721703015,0.9439,0.3038,0.9231,0.5052,5.9,39.1,0.222,1,clean_catch,0
29bad,218,3646.34994807892,0.9439,0.3038,0.9232,0.5052,5.9,39.1,0.222,1,clean_catch,0
29bad,219,3663.076323987539,0.9439,0.3038,0.9233,0.5052,5.8,39.2,0.222,1,clean_catch,0
29bad,220,3679.802699896158,0.9439,0.3038,0.9234,0.5052,5.8,39.2,0.222,1,clean_catch,0
29bad,221,3696.5290758047768,0.9439,0.3038,0.9235,0.5052,5.8,39.2,0.222,1,clean_catch,0
29bad,222,3713.255451713396,0.9439,0.3038,0.9235,0.5051,5.8,39.2,0.222,1,clean_catch,0
29bad,223,3729.981827622015,0.9439,0.3037,0.9236,0.505,5.8,39.2,0.222,1,clean_catch,0
29bad,224,3746.7082035306335,0.944,0.3037,0.9236,0.5049,5.8,39.2,0.222,1,clean_catch,0
29bad,225,3763.4345794392525,0.944,0.3037,0.9237,0.5049,5.8,39.2,0.221,1,clean_catch,0
29bad,226,3780.1609553478715,0.944,0.3037,0.9237,0.5049,5.8,39.2,0.221,1,clean_catch,0
29bad,227,3796.88733125649,0.9439,0.3037,0.9237,0.5049,5.8,39.2,0.221,1,clean_catch,0
29bad,228,3813.613707165109,0.9439,0.3037,0.9237,0.5049,5.7,39.3,0.221,1,clean_catch,0
29bad,229,3830.3400830737282,0.9439,0.3037,0.9237,0.5049,5.7,39.3,0.221,1,clean_catch,0
29bad,230,3847.066458982347,0.9439,0.3037,0.9237,0.5049,5.7,39.3,0.221,1,clean_catch,0
29bad,231,3863.792834890966,0.9439,0.3037,0.9237,0.5049,5.7,39.3,0.221,1,clean_catch,0
29bad,232,3880.519210799585,0.9439,0.3038,0.9237,0.5049,5.7,39.3,0.221,1,clean_catch,0
29bad,233,3897.245586708204,0.9439,0.3038,0.9237,0.505,5.7,39.3,0.221,1,clean_catch,0
29bad,234,3913.9719626168226,0.944,0.3039,0.9237,0.505,5.8,39.2,0.221,1,clean_catch,0
29bad,235,3930.6983385254416,0.944,0.304,0.9237,0.505,5.8,39.2,0.221,1,clean_catch,0
29bad,236,3947.4247144340607,0.944,0.304,0.9237,0.5049,5.8,39.2,0.221,1,clean_catch,0
29bad,237,3964.1510903426793,0.944,0.304,0.9237,0.5048,5.8,39.2,0.221,1,clean_catch,0
29bad,238,3980.8774662512983,0.9441,0.304,0.9237,0.5046,5.8,39.2,0.221,1,clean_catch,0
29bad,239,3997.6038421599173,0.9441,0.3041,0.9238,0.5045,5.8,39.2,0.221,1,clean_catch,0
29bad,240,4014.330218068536,0.9441,0.3042,0.9238,0.5044,5.8,39.2,0.221,1,clean_catch,0
29bad,241,4031.056593977155,0.9442,0.3042,0.9238,0.5043,5.8,39.2,0.22,1,clean_catch,0
29bad,242,4047.782969885774,0.9442,0.3043,0.9238,0.5042,5.8,39.2,0.22,1,clean_catch,0
29bad,243,4064.5093457943926,0.9443,0.3043,0.9238,0.5041,5.9,39.1,0.22,1,clean_catch,0
29bad,244,4081.2357217030117,0.9444,0.3043,0.9238,0.504,5.9,39.1,0.22,1,clean_catch,0
29bad,245,4097.96209761163,0.9444,0.3043,0.9238,0.5039,5.9,39.1,0.22,1,clean_catch,0
