video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
24bad,246,4114.873817034701,0.942,0.303,0.9261,0.5013,4.6,40.4,0.214,1,clean_catch,0
24bad,247,4131.600946372239,0.9421,0.3027,0.9262,0.5004,4.6,40.4,0.214,1,clean_catch,0
24bad,248,4148.328075709779,0.9421,0.3024,0.9263,0.4994,4.6,40.4,0.213,1,clean_catch,0
24bad,249,4165.055205047319,0.9422,0.3022,0.9265,0.4987,4.6,40.4,0.212,1,clean_catch,0
24bad,250,4181.782334384858,0.9422,0.3021,0.9266,0.4985,4.6,40.4,0.212,1,clean_catch,0
24bad,251,4198.509463722397,0.9423,0.302,0.9267,0.4985,4.5,40.5,0.212,0,clean_catch,0
24bad,252,4215.236593059937,0.9423,0.3019,0.9268,0.4986,4.5,40.5,0.212,0,clean_catch,0
24bad,253,4231.963722397476,0.9423,0.3017,0.9268,0.4985,4.5,40.5,0.212,0,clean_catch,0
24bad,254,4248.690851735016,0.9422,0.3015,0.9268,0.4985,4.5,40.5,0.212,0,clean_catch,0
24bad,255,4265.4179810725545,0.9422,0.3014,0.9267,0.4986,4.5,40.5,0.213,0,clean_catch,0
24bad,256,4282.145110410094,0.9422,0.3014,0.9266,0.499,4.5,40.5,0.213,0,clean_catch,0
24bad,257,4298.872239747634,0.9423,0.3013,0.9265,0.4996,4.5,40.5,0.214,0,clean_catch,0
24bad,258,4315.599369085173,0.9423,0.3012,0.9265,0.5001,4.5,40.5,0.215,0,clean_catch,0
24bad,259,4332.326498422713,0.9422,0.3011,0.9264,0.5004,4.5,40.5,0.215,0,clean_catch,0
24bad,260,4349.053627760252,0.9422,0.3009,0.9263,0.5003,4.5,40.5,0.215,0,clean_catch,0
24bad,261,4365.780757097791,0.9421,0.3007,0.9263,0.4998,4.6,40.4,0.215,0,clean_catch,0
24bad,262,4382.507886435331,0.9422,0.3005,0.9263,0.4992,4.6,40.4,0.215,0,clean_catch,0
24bad,263,4399.235015772871,0.9422,0.3004,0.9263,0.4986,4.6,40.4,0.214,0,clean_catch,0
24bad,264,4415.962145110409,0.9423,0.3003,0.9263,0.4979,4.6,40.4,0.214,0,clean_catch,0
24bad,265,4432.689274447949,0.9423,0.3003,0.9264,0.4973,4.6,40.4,0.213,0,clean_catch,0
24bad,266,4449.416403785489,0.9423,0.3003,0.9265,0.4968,4.6,40.4,0.212,0,clean_catch,0
24bad,267,4466.143533123028,0.9422,0.3003,0.9264,0.4966,4.6,40.4,0.212,0,clean_catch,0
24bad,268,4482.8706624605675,0.9421,0.3003,0.9264,0.4965,4.6,40.4,0.212,0,clean_catch,0
24bad,269,4499.597791798107,0.9419,0.3003,0.9263,0.4966,4.6,40.4,0.212,0,clean_catch,0
24bad,270,4516.324921135646,0.9418,0.3003,0.9263,0.4966,4.5,40.5,0.212,0,clean_catch,0
24bad,271,4533.052050473186,0.9416,0.3004,0.9263,0.4966,4.5,40.5,0.212,0,clean_catch,0
24bad,272,4549.7791798107255,0.9414,0.3004,0.9263,0.4965,4.4,40.6,0.211,0,clean_catch,0
24bad,273,4566.506309148264,0.9412,0.3003,0.9262,0.4963,4.4,40.6,0.211,0,clean_catch,0
24bad,274,4583.233438485804,0.9411,0.3003,0.926,0.4961,4.4,40.6,0.211,0,clean_catch,0
24bad,275,4599.960567823344,0.9411,0.3004,0.9258,0.4962,4.5,40.5,0.211,0,clean_catch,0
24bad,276,4616.687697160883,0.941,0.3005,0.9257,0.4964,4.5,40.5,0.211,0,clean_catch,0
24bad,277,4633.414826498422,0.9409,0.3007,0.9256,0.4968,4.5,40.5,0.211,0,clean_catch,0
24bad,278,4650.141955835962,0.9408,0.3009,0.9256,0.4972,4.4,40.6,0.211,0,clean_catch,0
24bad,279,4666.869085173501,0.9406,0.3009,0.9257,0.4975,4.4,40.6,0.211,0,clean_catch,0
24bad,280,4683.596214511041,0.9405,0.301,0.9257,0.4976,4.3,40.7,0.211,0,clean_catch,0
24bad,281,4700.32334384858,0.9405,0.3009,0.9257,0.4976,4.3,40.7,0.211,0,clean_catch,0
24bad,282,4717.050473186119,0.9404,0.3007,0.9257,0.4974,4.3,40.7,0.211,0,clean_catch,0
24bad,283,4733.777602523659,0.9404,0.3005,0.9257,0.4972,4.3,40.7,0.211,0,clean_catch,0
24bad,284,4750.504731861199,0.9404,0.3003,0.9255,0.497,4.3,40.7,0.211,0,clean_catch,0
24bad,285,4767.2318611987375,0.9403,0.3002,0.9254,0.4969,4.3,40.7,0.212,0,clean_catch,0
24bad,286,4783.958990536277,0.9402,0.3001,0.9254,0.4969,4.3,40.7,0.212,0,clean_catch,0
24bad,287,4800.686119873817,0.9402,0.3001,0.9253,0.497,4.3,40.7,0.212,0,clean_catch,0
24bad,288,4817.413249211356,0.9402,0.3,0.9253,0.497,4.3,40.7,0.212,0,clean_catch,0
24bad,289,4834.140378548896,0.9401,0.3,0.9254,0.497,4.3,40.7,0.212,0,clean_catch,0
24bad,290,4850.867507886435,0.9401,0.3,0.9253,0.4972,4.3,40.7,0.212,0,clean_catch,0
24bad,291,4867.594637223974,0.9401,0.3001,0.9253,0.4973,4.3,40.7,0.212,0,clean_catch,0
24bad,292,4884.321766561514,0.9402,0.3001,0.9253,0.4976,4.3,40.7,0.212,0,clean_catch,0
24bad,293,4901.048895899054,0.9403,0.3001,0.9253,0.4979,4.3,40.7,0.213,0,clean_catch,0
24bad,294,4917.776025236592,0.9403,0.3001,0.9252,0.4982,4.4,40.6,0.213,0,clean_catch,0
24bad,295,4934.503154574132,0.9404,0.3001,0.9252,0.4985,4.4,40.6,0.214,0,clean_catch,0
24bad,296,4951.230283911672,0.9404,0.3001,0.9252,0.4987,4.4,40.6,0.214,0,clean_catch,0
24bad,297,4967.957413249211,0.9403,0.3001,0.9252,0.4987,4.4,40.6,0.214,0,clean_catch,0
24bad,298,4984.6845425867505,0.9403,0.3001,0.9251,0.4988,4.4,40.6,0.214,0,clean_catch,0
24bad,299,5001.41167192429,0.9403,0.3001,0.9251,0.4988,4.4,40.6,0.214,0,clean_catch,0
24bad,300,5018.138801261829,0.9403,0.3001,0.9251,0.4988,4.4,40.6,0.214,0,clean_catch,0
24bad,301,5034.865930599369,0.9403,0.3002,0.9251,0.4988,4.4,40.6,0.214,0,clean_catch,0
24bad,302,5051.5930599369085,0.9403,0.3003,0.9251,0.4987,4.4,40.6,0.214,1,clean_catch,0
24bad,303,5068.320189274447,0.9403,0.3005,0.9251,0.4986,4.4,40.6,0.213,1,clean_catch,0
24bad,304,5085.047318611987,0.9403,0.3006,0.925,0.4985,4.4,40.6,0.213,1,clean_catch,0
24bad,305,5101.774447949527,0.9403,0.3006,0.925,0.4984,4.4,40.6,0.213,1,clean_catch,0
24bad,306,5118.501577287066,0.9403,0.3007,0.925,0.4983,4.4,40.6,0.213,1,clean_catch,0
24bad,307,5135.228706624605,0.9403,0.3008,0.9249,0.4983,4.4,40.6,0.213,0,clean_catch,0
24bad,308,5151.955835962145,0.9403,0.3009,0.925,0.4982,4.4,40.6,0.213,0,clean_catch,0
24bad,309,5168.682965299684,0.9403,0.3009,0.9251,0.498,4.4,40.6,0.212,0,clean_catch,0
24bad,310,5185.410094637224,0.9403,0.3009,0.9252,0.4978,4.4,40.6,0.212,0,clean_catch,0
24bad,311,5202.137223974763,0.9404,0.301,0.9253,0.4976,4.4,40.6,0.212,0,clean_catch,0
24bad,312,5218.864353312302,0.9404,0.301,0.9253,0.4975,4.4,40.6,0.212,0,clean_catch,0
24bad,313,5235.591482649842,0.9405,0.301,0.9254,0.4974,4.4,40.6,0.212,0,clean_catch,0
24bad,314,5252.318611987382,0.9407,0.301,0.9254,0.4974,4.4,40.6,0.212,1,clean_catch,0
24bad,315,5269.0457413249205,0.9409,0.3011,0.9255,0.4973,4.5,40.5,0.212,1,clean_catch,0
24bad,316,5285.77287066246,0.9411,0.3011,0.9256,0.4972,4.5,40.5,0.211,1,clean_catch,0
24bad,317,5302.5,0.9413,0.3012,0.9257,0.4971,4.6,40.4,0.211,1,clean_catch,0
24bad,318,5319.227129337539,0.9414,0.3014,0.9257,0.497,4.6,40.4,0.211,1,clean_catch,0
24bad,319,5335.954258675079,0.9415,0.3015,0.9258,0.4971,4.6,40.4,0.211,1,clean_catch,0
24bad,320,5352.681388012618,0.9415,0.3017,0.9258,0.4971,4.6,40.4,0.211,1,clean_catch,0
24bad,321,5369.408517350157,0.9415,0.3019,0.9257,0.4972,4.6,40.4,0.211,1,clean_catch,0
24bad,322,5386.135646687697,0.9416,0.302,0.9258,0.4974,4.6,40.4,0.211,1,clean_catch,0
24bad,323,5402.862776025237,0.9417,0.3022,0.9258,0.4975,4.7,40.3,0.211,1,clean_catch,0
24bad,324,5419.589905362775,0.9418,0.3023,0.9258,0.4976,4.7,40.3,0.211,1,clean_catch,0
24bad,325,5436.317034700315,0.9419,0.3023,0.9259,0.4977,4.7,40.3,0.211,1,clean_catch,0
24bad,326,5453.044164037855,0.9419,0.3024,0.9259,0.4977,4.7,40.3,0.211,1,clean_catch,0
24bad,327,5469.771293375394,0.9419,0.3024,0.9259,0.4977,4.7,40.3,0.211,1,clean_catch,0
24bad,328,5486.4984227129335,0.9418,0.3024,0.9259,0.4977,4.6,40.4,0.211,1,clean_catch,0
24bad,329,5503.225552050473,0.9417,0.3024,0.9259,0.4977,4.6,40.4,0.211,1,clean_catch,0
24bad,330,5519.952681388012,0.9417,0.3024,0.9258,0.4978,4.6,40.4,0.211,1,clean_catch,0
24bad,331,5536.679810725552,0.9416,0.3025,0.9258,0.4979,4.7,40.3,0.211,1,clean_catch,0
24bad,332,5553.4069400630915,0.9416,0.3025,0.9257,0.498,4.7,40.3,0.211,1,clean_catch,0
24bad,333,5570.13406940063,0.9416,0.3025,0.9257,0.498,4.7,40.3,0.211,1,clean_catch,0
24bad,334,5586.86119873817,0.9417,0.3025,0.9257,0.4981,4.7,40.3,0.211,1,clean_catch,0
24bad,335,5603.58832807571,0.9417,0.3025,0.9258,0.4981,4.7,40.3,0.211,1,clean_catch,0
24bad,336,5620.315457413249,0.9417,0.3026,0.9258,0.498,4.7,40.3,0.211,1,clean_catch,0
24bad,337,5637.042586750788,0.9417,0.3026,0.9257,0.498,4.7,40.3,0.211,1,clean_catch,0
24bad,338,5653.769716088328,0.9417,0.3027,0.9257,0.4981,4.7,40.3,0.211,1,clean_catch,0
24bad,339,5670.496845425867,0.9417,0.3029,0.9257,0.4981,4.7,40.3,0.211,1,clean_catch,0
24bad,340,5687.223974763407,0.9417,0.303,0.9257,0.4982,4.7,40.3,0.211,1,clean_catch,0
24bad,341,5703.951104100946,0.9417,0.3031,0.9256,0.4982,4.7,40.3,0.211,1,clean_catch,0
24bad,342,5720.678233438485,0.9418,0.3032,0.9256,0.4981,4.8,40.2,0.211,1,clean_catch,0
24bad,343,5737.405362776025,0.942,0.3032,0.9255,0.4978,4.9,40.1,0.211,1,clean_catch,0
24bad,344,5754.132492113565,0.9421,0.3032,0.9255,0.4975,4.9,40.1,0.211,1,clean_catch,0
24bad,345,5770.8596214511035,0.9423,0.3033,0.9255,0.4973,4.9,40.1,0.211,1,clean_catch,0
24bad,346,5787.586750788643,0.9423,0.3033,0.9255,0.4972,5.0,40.0,0.211,1,clean_catch,0
24bad,347,5804.313880126183,0.9424,0.3034,0.9256,0.4972,5.0,40.0,0.211,1,clean_catch,0
24bad,348,5821.041009463722,0.9425,0.3034,0.9256,0.497,5.0,40.0,0.211,1,clean_catch,0
24bad,349,5837.768138801262,0.9427,0.3034,0.9257,0.4968,5.0,40.0,0.21,1,clean_catch,0
24bad,350,5854.495268138801,0.9428,0.3034,0.9257,0.4966,5.0,40.0,0.21,1,clean_catch,0
24bad,351,5871.22239747634,0.9428,0.3034,0.9257,0.4965,5.1,39.9,0.21,1,clean_catch,0
24bad,352,5887.94952681388,0.9429,0.3035,0.9257,0.4964,5.1,39.9,0.21,1,clean_catch,0
24bad,353,5904.67665615142,0.9429,0.3035,0.9257,0.4964,5.1,39.9,0.21,1,clean_catch,0
24bad,354,5921.403785488958,0.9429,0.3035,0.9256,0.4963,5.1,39.9,0.21,1,clean_catch,0
24bad,355,5938.130914826498,0.943,0.3036,0.9256,0.4963,5.1,39.9,0.21,1,clean_catch,0
24bad,356,5954.858044164038,0.943,0.3036,0.9256,0.4963,5.1,39.9,0.21,1,clean_catch,0
24bad,357,5971.585173501577,0.943,0.3036,0.9256,0.4963,5.2,39.8,0.21,1,clean_catch,0
24bad,358,5988.3123028391165,0.943,0.3037,0.9257,0.4963,5.2,39.8,0.21,1,clean_catch,0
24bad,359,6005.039432176656,0.9431,0.3037,0.9257,0.4963,5.2,39.8,0.21,1,clean_catch,0
24bad,360,6021.766561514195,0.9431,0.3037,0.9257,0.4962,5.2,39.8,0.21,1,clean_catch,0
24bad,361,6038.493690851735,0.9431,0.3036,0.9258,0.4961,5.2,39.8,0.21,1,clean_catch,0
24bad,362,6055.2208201892745,0.9431,0.3036,0.9258,0.4958,5.2,39.8,0.21,1,clean_catch,0
24bad,363,6071.947949526813,0.9431,0.3035,0.9257,0.4955,5.2,39.8,0.209,1,clean_catch,0
24bad,364,6088.675078864353,0.9431,0.3034,0.9257,0.4953,5.2,39.8,0.209,1,clean_catch,0
24bad,365,6105.402208201893,0.943,0.3034,0.9257,0.4951,5.2,39.8,0.209,1,clean_catch,0
24bad,366,6122.129337539432,0.943,0.3034,0.9256,0.4949,5.2,39.8,0.209,1,clean_catch,0
24bad,367,6138.856466876971,0.9429,0.3035,0.9256,0.4949,5.2,39.8,0.209,1,clean_catch,0
24bad,368,6155.583596214511,0.9429,0.3035,0.9256,0.4949,5.2,39.8,0.209,1,clean_catch,0
24bad,369,6172.31072555205,0.9429,0.3035,0.9255,0.4949,5.2,39.8,0.209,1,clean_catch,0
24bad,370,6189.03785488959,0.9429,0.3035,0.9254,0.495,5.2,39.8,0.209,1,clean_catch,0
24bad,371,6205.764984227129,0.9429,0.3034,0.9254,0.4951,5.2,39.8,0.209,1,clean_catch,0
24bad,372,6222.492113564668,0.9428,0.3034,0.9254,0.4951,5.2,39.8,0.209,1,clean_catch,0
24bad,373,6239.219242902208,0.9428,0.3034,0.9254,0.4952,5.2,39.8,0.209,1,clean_catch,0
24bad,374,6255.946372239748,0.9428,0.3033,0.9254,0.4952,5.2,39.8,0.209,1,clean_catch,0
24bad,375,6272.6735015772865,0.9428,0.3033,0.9254,0.4952,5.2,39.8,0.209,1,clean_catch,0
24bad,376,6289.400630914826,0.9428,0.3033,0.9253,0.4952,5.2,39.8,0.209,1,clean_catch,0
24bad,377,6306.127760252366,0.9428,0.3033,0.9253,0.4952,5.2,39.8,0.209,1,clean_catch,0
24bad,378,6322.854889589905,0.9428,0.3032,0.9253,0.4952,5.2,39.8,0.209,1,clean_catch,0
24bad,379,6339.582018927445,0.9427,0.3032,0.9253,0.4951,5.2,39.8,0.209,1,clean_catch,0
24bad,380,6356.309148264984,0.9427,0.3031,0.9253,0.4951,5.2,39.8,0.209,1,clean_catch,0
24bad,381,6373.036277602523,0.9428,0.3031,0.9254,0.4951,5.2,39.8,0.209,1,clean_catch,0
24bad,382,6389.763406940063,0.9428,0.3031,0.9255,0.4952,5.2,39.8,0.209,1,clean_catch,0
24bad,383,6406.490536277603,0.9428,0.3031,0.9255,0.4952,5.1,39.9,0.209,1,clean_catch,0
24bad,384,6423.217665615141,0.9429,0.3031,0.9256,0.4953,5.1,39.9,0.21,1,clean_catch,0
24bad,385,6439.944794952681,0.9429,0.303,0.9257,0.4953,5.1,39.9,0.21,1,clean_catch,0
24bad,386,6456.671924290221,0.9429,0.303,0.9257,0.4953,5.1,39.9,0.21,1,clean_catch,0
24bad,387,6473.39905362776,0.9429,0.3029,0.9257,0.4953,5.1,39.9,0.21,1,clean_catch,0
24bad,388,6490.126182965299,0.9429,0.3029,0.9257,0.4953,5.1,39.9,0.21,1,clean_catch,0
24bad,389,6506.853312302839,0.9429,0.3029,0.9257,0.4952,5.1,39.9,0.21,1,clean_catch,0
24bad,390,6523.580441640378,0.943,0.3029,0.9258,0.4952,5.1,39.9,0.209,1,clean_catch,0
24bad,391,6540.307570977918,0.943,0.3029,0.9258,0.4952,5.1,39.9,0.209,1,clean_catch,0
24bad,392,6557.0347003154575,0.943,0.3029,0.9259,0.4952,5.1,39.9,0.209,1,clean_catch,0
24bad,393,6573.761829652996,0.943,0.3029,0.9259,0.4952,5.1,39.9,0.209,1,clean_catch,0
24bad,394,6590.488958990536,0.943,0.303,0.9258,0.4953,5.1,39.9,0.209,1,clean_catch,0
24bad,395,6607.216088328076,0.943,0.303,0.9258,0.4952,5.1,39.9,0.209,1,clean_catch,0
24bad,396,6623.943217665615,0.943,0.303,0.9258,0.4952,5.1,39.9,0.209,1,clean_catch,0
24bad,397,6640.670347003154,0.943,0.303,0.9258,0.4951,5.1,39.9,0.209,1,clean_catch,0
24bad,398,6657.397476340694,0.943,0.303,0.9257,0.495,5.1,39.9,0.209,1,clean_catch,0
24bad,399,6674.124605678233,0.943,0.303,0.9257,0.4949,5.1,39.9,0.209,1,clean_catch,0
24bad,400,6690.851735015773,0.943,0.303,0.9257,0.4948,5.2,39.8,0.209,1,clean_catch,0
24bad,401,6707.578864353312,0.943,0.303,0.9257,0.4948,5.2,39.8,0.209,1,clean_catch,0
24bad,402,6724.305993690851,0.943,0.303,0.9257,0.4948,5.2,39.8,0.209,1,clean_catch,0
24bad,403,6741.033123028391,0.9429,0.303,0.9256,0.4949,5.2,39.8,0.209,1,clean_catch,0
24bad,404,6757.760252365931,0.9429,0.3031,0.9256,0.4949,5.2,39.8,0.209,1,clean_catch,0
24bad,405,6774.4873817034695,0.9428,0.303,0.9256,0.495,5.1,39.9,0.209,1,clean_catch,0
24bad,406,6791.214511041009,0.9428,0.303,0.9255,0.4951,5.1,39.9,0.209,1,clean_catch,0
24bad,407,6807.941640378549,0.9427,0.303,0.9255,0.4953,5.1,39.9,0.21,1,clean_catch,0
24bad,408,6824.668769716088,0.9427,0.303,0.9255,0.4956,5.1,39.9,0.21,1,clean_catch,0
24bad,409,6841.3958990536275,0.9427,0.3031,0.9254,0.4958,5.1,39.9,0.21,1,clean_catch,0
24bad,410,6858.123028391167,0.9427,0.3031,0.9254,0.4961,5.1,39.9,0.21,1,clean_catch,0
24bad,411,6874.850157728706,0.9427,0.3031,0.9254,0.4963,5.1,39.9,0.21,1,clean_catch,0
24bad,412,6891.577287066246,0.9427,0.3031,0.9255,0.4965,5.1,39.9,0.211,1,clean_catch,0
24bad,413,6908.304416403786,0.9428,0.3031,0.9254,0.4966,5.1,39.9,0.211,1,clean_catch,0
24bad,414,6925.031545741324,0.9428,0.3031,0.9254,0.4967,5.1,39.9,0.211,1,clean_catch,0
24bad,415,6941.758675078864,0.9428,0.3031,0.9254,0.4969,5.1,39.9,0.211,1,clean_catch,0
24bad,416,6958.485804416404,0.9428,0.3031,0.9254,0.497,5.1,39.9,0.211,1,clean_catch,0
24bad,417,6975.212933753943,0.9428,0.3031,0.9255,0.4971,5.1,39.9,0.211,1,clean_catch,0
24bad,418,6991.940063091482,0.9428,0.303,0.9255,0.4972,5.1,39.9,0.211,1,clean_catch,0
24bad,419,7008.667192429022,0.9428,0.303,0.9255,0.4972,5.1,39.9,0.211,1,clean_catch,0
24bad,420,7025.394321766561,0.9428,0.303,0.9255,0.4972,5.1,39.9,0.211,1,clean_catch,0
24bad,421,7042.121451104101,0.9428,0.3029,0.9255,0.4972,5.1,39.9,0.212,1,clean_catch,0
24bad,422,7058.84858044164,0.9428,0.3029,0.9255,0.4972,5.1,39.9,0.212,1,clean_catch,0
24bad,423,7075.575709779179,0.9428,0.3028,0.9256,0.4973,5.1,39.9,0.212,1,clean_catch,0
24bad,424,7092.302839116719,0.9428,0.3028,0.9256,0.4974,5.1,39.9,0.212,1,clean_catch,0
24bad,425,7109.029968454258,0.9427,0.3027,0.9256,0.4975,5.0,40.0,0.212,1,clean_catch,0
24bad,426,7125.757097791798,0.9427,0.3027,0.9256,0.4977,5.0,40.0,0.212,1,clean_catch,0
24bad,427,7142.484227129337,0.9427,0.3027,0.9256,0.4977,5.0,40.0,0.212,1,clean_catch,0
24bad,428,7159.211356466876,0.9427,0.3027,0.9256,0.4978,5.0,40.0,0.212,1,clean_catch,0
24bad,429,7175.938485804416,0.9426,0.3027,0.9255,0.4978,5.0,40.0,0.212,1,clean_catch,0
24bad,430,7192.665615141956,0.9426,0.3027,0.9255,0.4979,5.0,40.0,0.212,1,clean_catch,0
24bad,431,7209.3927444794945,0.9426,0.3027,0.9255,0.498,5.0,40.0,0.212,1,clean_catch,0
24bad,432,7226.119873817034,0.9426,0.3026,0.9255,0.4981,5.0,40.0,0.213,1,clean_catch,0
24bad,433,7242.847003154574,0.9426,0.3026,0.9255,0.4983,5.0,40.0,0.213,1,clean_catch,0
24bad,434,7259.574132492113,0.9426,0.3026,0.9255,0.4984,5.0,40.0,0.213,1,clean_catch,0
24bad,435,7276.3012618296525,0.9426,0.3027,0.9255,0.4985,5.0,40.0,0.213,1,clean_catch,0
24bad,436,7293.028391167192,0.9426,0.3027,0.9255,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,437,7309.755520504731,0.9426,0.3027,0.9254,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,438,7326.482649842271,0.9426,0.3027,0.9254,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,439,7343.2097791798105,0.9426,0.3027,0.9254,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,440,7359.936908517349,0.9427,0.3027,0.9254,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,441,7376.664037854889,0.9427,0.3027,0.9255,0.4985,5.0,40.0,0.213,1,clean_catch,0
24bad,442,7393.391167192429,0.9427,0.3027,0.9255,0.4985,5.0,40.0,0.213,1,clean_catch,0
24bad,443,7410.118296529968,0.9427,0.3028,0.9254,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,444,7426.845425867507,0.9427,0.3028,0.9254,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,445,7443.572555205047,0.9426,0.3029,0.9254,0.4987,5.0,40.0,0.213,1,clean_catch,0
24bad,446,7460.299684542586,0.9426,0.303,0.9254,0.4987,5.0,40.0,0.213,1,clean_catch,0
24bad,447,7477.026813880126,0.9426,0.3031,0.9253,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,448,7493.753943217665,0.9425,0.3032,0.9253,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,449,7510.481072555204,0.9425,0.3033,0.9253,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,450,7527.208201892744,0.9425,0.3033,0.9253,0.4988,5.1,39.9,0.213,1,clean_catch,0
24bad,451,7543.935331230284,0.9425,0.3033,0.9252,0.4988,5.1,39.9,0.213,1,clean_catch,0
24bad,452,7560.662460567823,0.9426,0.3034,0.9252,0.4989,5.1,39.9,0.213,1,clean_catch,0
24bad,453,7577.389589905362,0.9426,0.3034,0.9252,0.4989,5.1,39.9,0.213,1,clean_catch,0
24bad,454,7594.116719242902,0.9426,0.3035,0.9253,0.4989,5.1,39.9,0.213,1,clean_catch,0
24bad,455,7610.843848580441,0.9427,0.3035,0.9253,0.4989,5.1,39.9,0.213,1,clean_catch,0
24bad,456,7627.570977917981,0.9427,0.3036,0.9254,0.4988,5.1,39.9,0.213,1,clean_catch,0
24bad,457,7644.29810725552,0.9427,0.3036,0.9254,0.4988,5.1,39.9,0.212,1,clean_catch,0
24bad,458,7661.025236593059,0.9427,0.3036,0.9254,0.4987,5.1,39.9,0.212,1,clean_catch,0
24bad,459,7677.752365930599,0.9426,0.3036,0.9254,0.4986,5.0,40.0,0.212,1,clean_catch,0
24bad,460,7694.479495268139,0.9426,0.3037,0.9255,0.4987,5.0,40.0,0.212,1,clean_catch,0
24bad,461,7711.2066246056775,0.9426,0.3038,0.9255,0.4988,5.0,40.0,0.212,1,clean_catch,0
24bad,462,7727.933753943217,0.9426,0.3038,0.9255,0.4989,5.0,40.0,0.212,1,clean_catch,0
24bad,463,7744.660883280757,0.9426,0.3038,0.9255,0.499,5.0,40.0,0.212,1,clean_catch,0
24bad,464,7761.388012618296,0.9426,0.3038,0.9256,0.499,5.0,40.0,0.212,1,clean_catch,0
24bad,465,7778.1151419558355,0.9427,0.3038,0.9256,0.499,5.0,40.0,0.212,1,clean_catch,0
24bad,466,7794.842271293375,0.9427,0.3037,0.9256,0.4989,5.0,40.0,0.212,1,clean_catch,0
24bad,467,7811.569400630914,0.9427,0.3037,0.9256,0.4989,5.0,40.0,0.212,1,clean_catch,0
24bad,468,7828.296529968454,0.9427,0.3036,0.9256,0.4989,5.0,40.0,0.212,1,clean_catch,0
24bad,469,7845.0236593059935,0.9427,0.3036,0.9256,0.4989,5.0,40.0,0.212,1,clean_catch,0
24bad,470,7861.750788643532,0.9427,0.3035,0.9257,0.4989,5.0,40.0,0.212,1,clean_catch,0
24bad,471,7878.477917981072,0.9428,0.3035,0.9257,0.4989,5.0,40.0,0.212,1,clean_catch,0
24bad,472,7895.205047318612,0.9428,0.3034,0.9257,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,473,7911.932176656151,0.9429,0.3033,0.9258,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,474,7928.65930599369,0.9429,0.3033,0.9258,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,475,7945.38643533123,0.9429,0.3032,0.9258,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,476,7962.113564668769,0.943,0.3032,0.9259,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,477,7978.840694006309,0.943,0.3032,0.9259,0.4988,5.0,40.0,0.213,1,clean_catch,0
24bad,478,7995.567823343848,0.943,0.3031,0.926,0.4986,5.0,40.0,0.213,1,clean_catch,0
24bad,479,8012.294952681387,0.9431,0.3031,0.926,0.4985,5.0,40.0,0.212,1,clean_catch,0
24bad,480,8029.022082018927,0.9431,0.3031,0.926,0.4984,5.0,40.0,0.212,1,clean_catch,0
24bad,481,8045.749211356467,0.9431,0.303,0.9261,0.4983,5.0,40.0,0.212,1,clean_catch,0
24bad,482,8062.476340694006,0.9432,0.303,0.9261,0.4983,5.0,40.0,0.212,1,clean_catch,0
24bad,483,8079.203470031545,0.9433,0.303,0.9261,0.4983,5.0,40.0,0.212,1,clean_catch,0
24bad,484,8095.930599369085,0.9433,0.303,0.9261,0.4983,5.1,39.9,0.212,1,clean_catch,0
24bad,485,8112.657728706624,0.9434,0.303,0.926,0.4982,5.1,39.9,0.213,1,clean_catch,0
24bad,486,8129.384858044164,0.9434,0.303,0.926,0.4982,5.1,39.9,0.213,1,clean_catch,0
24bad,487,8146.111987381703,0.9435,0.303,0.9261,0.4982,5.1,39.9,0.213,1,clean_catch,0
24bad,488,8162.839116719242,0.9435,0.3029,0.9261,0.4982,5.1,39.9,0.213,1,clean_catch,0
24bad,489,8179.566246056782,0.9435,0.3029,0.9261,0.4982,5.1,39.9,0.213,1,clean_catch,0
24bad,490,8196.293375394322,0.9435,0.3029,0.9261,0.4983,5.1,39.9,0.213,1,clean_catch,0
24bad,491,8213.020504731861,0.9436,0.3029,0.9261,0.4982,5.1,39.9,0.213,1,clean_catch,0
24bad,492,8229.747634069401,0.9436,0.3029,0.9262,0.4982,5.1,39.9,0.213,1,clean_catch,0
24bad,493,8246.474763406939,0.9437,0.3029,0.9263,0.4983,5.1,39.9,0.213,1,clean_catch,0
24bad,494,8263.201892744479,0.9438,0.3029,0.9264,0.4983,5.1,39.9,0.213,1,clean_catch,0
