video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
61good,56,932.9377483443709,0.1215,0.5449,0.11,0.7128,3.9,41.1,0.179,0,clean_catch,0
61good,57,949.5973509933775,0.1215,0.5448,0.1102,0.7126,3.8,41.2,0.179,0,clean_catch,0
61good,58,966.2569536423841,0.1214,0.5447,0.1104,0.7125,3.8,41.2,0.179,0,clean_catch,0
61good,59,982.9165562913907,0.1214,0.5445,0.1105,0.7123,3.7,41.3,0.179,0,clean_catch,0
61good,60,999.5761589403974,0.1214,0.5444,0.1103,0.7122,3.8,41.2,0.179,0,clean_catch,0
61good,61,1016.235761589404,0.1213,0.5442,0.11,0.7121,3.9,41.1,0.179,0,clean_catch,0
61good,62,1032.8953642384106,0.1214,0.544,0.1098,0.7119,3.9,41.1,0.179,0,clean_catch,0
61good,63,1049.554966887417,0.1214,0.5438,0.1097,0.7115,4.0,41.0,0.179,0,clean_catch,0
61good,64,1066.2145695364238,0.1214,0.5437,0.1098,0.711,4.0,41.0,0.179,0,clean_catch,0
61good,65,1082.8741721854306,0.1215,0.5436,0.1099,0.7104,4.0,41.0,0.178,0,clean_catch,0
61good,66,1099.533774834437,0.1216,0.5435,0.1099,0.7102,4.0,41.0,0.178,0,clean_catch,0
61good,67,1116.1933774834438,0.1216,0.5435,0.1099,0.7104,4.0,41.0,0.179,0,clean_catch,0
61good,68,1132.8529801324503,0.1216,0.5436,0.1099,0.7107,4.0,41.0,0.179,0,clean_catch,0
61good,69,1149.512582781457,0.1217,0.5436,0.1096,0.711,4.1,40.9,0.179,0,clean_catch,0
61good,70,1166.1721854304635,0.1217,0.5434,0.1092,0.711,4.3,40.7,0.18,0,clean_catch,0
61good,71,1182.8317880794702,0.1219,0.5432,0.109,0.7108,4.4,40.6,0.181,0,clean_catch,0
61good,72,1199.4913907284767,0.122,0.5429,0.1089,0.7106,4.5,40.5,0.181,0,clean_catch,0
61good,73,1216.1509933774835,0.1222,0.5427,0.1089,0.7106,4.5,40.5,0.181,0,clean_catch,0
61good,74,1232.81059602649,0.1224,0.5426,0.1091,0.7108,4.5,40.5,0.181,0,clean_catch,0
61good,75,1249.4701986754967,0.1224,0.5426,0.1092,0.7113,4.5,40.5,0.182,0,clean_catch,0
61good,76,1266.1298013245032,0.1225,0.5425,0.1092,0.7117,4.5,40.5,0.183,0,clean_catch,0
61good,77,1282.78940397351,0.1225,0.5425,0.1092,0.7122,4.5,40.5,0.183,0,clean_catch,0
61good,78,1299.4490066225164,0.1223,0.5426,0.1091,0.7127,4.4,40.6,0.183,0,clean_catch,0
61good,79,1316.1086092715232,0.1221,0.5429,0.1091,0.713,4.4,40.6,0.183,0,clean_catch,0
61good,80,1332.76821192053,0.1219,0.5432,0.1092,0.7134,4.3,40.7,0.183,0,clean_catch,0
61good,81,1349.4278145695364,0.1218,0.5434,0.1092,0.7137,4.3,40.7,0.183,0,clean_catch,0
61good,82,1366.0874172185431,0.1218,0.5436,0.1091,0.7139,4.3,40.7,0.183,0,clean_catch,0
61good,83,1382.7470198675496,0.1219,0.5435,0.1091,0.7139,4.3,40.7,0.183,0,clean_catch,0
61good,84,1399.4066225165564,0.122,0.5435,0.1092,0.7138,4.3,40.7,0.183,0,clean_catch,0
61good,85,1416.0662251655629,0.1222,0.5434,0.1095,0.7136,4.3,40.7,0.183,0,clean_catch,0
61good,86,1432.7258278145696,0.1223,0.5433,0.1096,0.7135,4.3,40.7,0.183,0,clean_catch,0
61good,87,1449.385430463576,0.1224,0.5434,0.1097,0.7135,4.3,40.7,0.183,0,clean_catch,0
61good,88,1466.0450331125828,0.1223,0.5434,0.1097,0.7133,4.3,40.7,0.182,0,clean_catch,0
61good,89,1482.7046357615893,0.1223,0.5433,0.1097,0.7129,4.2,40.8,0.182,0,clean_catch,0
61good,90,1499.364238410596,0.1222,0.5429,0.1097,0.7125,4.2,40.8,0.182,0,clean_catch,0
61good,91,1516.0238410596025,0.1222,0.5425,0.1098,0.712,4.2,40.8,0.182,0,clean_catch,0
61good,92,1532.6834437086093,0.1222,0.5422,0.1098,0.7118,4.2,40.8,0.182,0,clean_catch,0
61good,93,1549.3430463576158,0.1222,0.542,0.1098,0.7119,4.2,40.8,0.182,0,clean_catch,0
61good,94,1566.0026490066225,0.1221,0.542,0.1097,0.7119,4.2,40.8,0.182,0,clean_catch,0
61good,95,1582.662251655629,0.122,0.542,0.1095,0.7119,4.2,40.8,0.182,0,clean_catch,0
61good,96,1599.3218543046357,0.122,0.542,0.1094,0.712,4.2,40.8,0.183,0,clean_catch,0
61good,97,1615.9814569536425,0.122,0.542,0.1093,0.712,4.3,40.7,0.183,0,clean_catch,0
61good,98,1632.641059602649,0.122,0.542,0.1091,0.712,4.4,40.6,0.183,0,clean_catch,0
61good,99,1649.3006622516557,0.122,0.5422,0.1087,0.7122,4.5,40.5,0.183,0,clean_catch,0
61good,100,1665.9602649006622,0.122,0.5423,0.1084,0.7126,4.6,40.4,0.184,0,clean_catch,0
61good,101,1682.619867549669,0.122,0.5425,0.1082,0.713,4.6,40.4,0.184,0,clean_catch,0
61good,102,1699.2794701986754,0.122,0.5426,0.1082,0.7135,4.6,40.4,0.185,0,clean_catch,0
61good,103,1715.9390728476822,0.122,0.5427,0.1083,0.7138,4.6,40.4,0.185,0,clean_catch,0
61good,104,1732.5986754966887,0.1221,0.5426,0.1083,0.7138,4.6,40.4,0.185,0,clean_catch,0
61good,105,1749.2582781456954,0.1221,0.5426,0.1083,0.7138,4.6,40.4,0.185,0,clean_catch,0
61good,106,1765.917880794702,0.1222,0.5425,0.1083,0.7137,4.7,40.3,0.185,0,clean_catch,0
61good,107,1782.5774834437086,0.1222,0.5424,0.1082,0.7137,4.7,40.3,0.185,0,clean_catch,0
61good,108,1799.2370860927151,0.1223,0.5422,0.1082,0.7137,4.7,40.3,0.186,0,clean_catch,0
61good,109,1815.8966887417218,0.1224,0.542,0.1083,0.7137,4.7,40.3,0.186,0,clean_catch,0
61good,110,1832.5562913907283,0.1225,0.5418,0.1085,0.7136,4.7,40.3,0.186,0,clean_catch,0
61good,111,1849.215894039735,0.1225,0.5417,0.1087,0.7136,4.6,40.4,0.186,0,clean_catch,0
61good,112,1865.8754966887418,0.1225,0.5417,0.1087,0.7137,4.6,40.4,0.186,0,clean_catch,0
61good,113,1882.5350993377483,0.1225,0.5417,0.1088,0.7139,4.6,40.4,0.186,0,clean_catch,0
61good,114,1899.194701986755,0.1225,0.5416,0.1088,0.714,4.5,40.5,0.186,0,clean_catch,0
61good,115,1915.8543046357615,0.1226,0.5415,0.1089,0.7139,4.6,40.4,0.186,0,clean_catch,0
61good,116,1932.5139072847683,0.1226,0.5413,0.1089,0.7138,4.5,40.5,0.186,0,clean_catch,0
61good,117,1949.1735099337748,0.1226,0.5412,0.109,0.7136,4.5,40.5,0.186,0,clean_catch,0
61good,118,1965.8331125827815,0.1226,0.5413,0.1089,0.7136,4.5,40.5,0.186,0,clean_catch,0
61good,119,1982.492715231788,0.1226,0.5414,0.1089,0.7136,4.5,40.5,0.186,0,clean_catch,0
61good,120,1999.1523178807947,0.1225,0.5415,0.109,0.7135,4.5,40.5,0.186,0,clean_catch,0
61good,121,2015.8119205298012,0.1225,0.5417,0.1089,0.7136,4.5,40.5,0.185,0,clean_catch,0
61good,122,2032.471523178808,0.1225,0.5419,0.1089,0.7136,4.5,40.5,0.185,0,clean_catch,0
61good,123,2049.1311258278147,0.1225,0.5421,0.1089,0.7137,4.5,40.5,0.185,0,clean_catch,0
61good,124,2065.790728476821,0.1225,0.5422,0.1088,0.7136,4.6,40.4,0.185,0,clean_catch,0
61good,125,2082.4503311258277,0.1226,0.5422,0.1089,0.7131,4.6,40.4,0.185,0,clean_catch,0
61good,126,2099.109933774834,0.1227,0.542,0.1094,0.7121,4.5,40.5,0.183,0,clean_catch,0
61good,127,2115.769536423841,0.1228,0.5418,0.1101,0.711,4.3,40.7,0.182,0,clean_catch,0
61good,128,2132.4291390728476,0.1229,0.5417,0.1107,0.7101,4.1,40.9,0.181,0,clean_catch,0
61good,129,2149.088741721854,0.1229,0.5417,0.1109,0.7099,4.1,40.9,0.18,0,clean_catch,0
61good,130,2165.748344370861,0.1229,0.5418,0.1105,0.7103,4.2,40.8,0.181,0,clean_catch,0
61good,131,2182.4079470198676,0.1228,0.5418,0.1099,0.7109,4.4,40.6,0.182,0,clean_catch,0
61good,132,2199.067549668874,0.1227,0.5419,0.1095,0.7112,4.5,40.5,0.182,0,clean_catch,0
61good,133,2215.7271523178806,0.1227,0.542,0.1095,0.7113,4.5,40.5,0.183,0,clean_catch,0
61good,134,2232.3867549668876,0.1226,0.5421,0.1094,0.7115,4.5,40.5,0.183,0,clean_catch,0
61good,135,2249.046357615894,0.1226,0.5422,0.1095,0.7115,4.4,40.6,0.182,0,clean_catch,0
61good,136,2265.7059602649006,0.1226,0.5423,0.1096,0.7113,4.4,40.6,0.182,0,clean_catch,0
61good,137,2282.365562913907,0.1226,0.5424,0.1097,0.7111,4.4,40.6,0.182,0,clean_catch,0
61good,138,2299.025165562914,0.1226,0.5424,0.1101,0.7106,4.3,40.7,0.181,0,clean_catch,0
61good,139,2315.6847682119205,0.1226,0.5424,0.1104,0.7103,4.2,40.8,0.18,0,clean_catch,0
61good,140,2332.344370860927,0.1227,0.5424,0.1106,0.7102,4.1,40.9,0.18,0,clean_catch,0
61good,141,2349.0039735099335,0.1228,0.5423,0.1107,0.71,4.1,40.9,0.18,0,clean_catch,0
61good,142,2365.6635761589405,0.1228,0.5423,0.1109,0.7097,4.1,40.9,0.179,0,clean_catch,0
61good,143,2382.323178807947,0.1229,0.5423,0.1108,0.7099,4.1,40.9,0.18,0,clean_catch,0
61good,144,2398.9827814569535,0.1228,0.5423,0.1104,0.7104,4.2,40.8,0.18,0,clean_catch,0
61good,145,2415.6423841059604,0.1227,0.5423,0.1099,0.7111,4.4,40.6,0.182,0,clean_catch,0
61good,146,2432.301986754967,0.1227,0.5423,0.1095,0.7118,4.5,40.5,0.183,0,clean_catch,0
61good,147,2448.9615894039734,0.1227,0.5422,0.1092,0.7123,4.5,40.5,0.184,0,clean_catch,0
61good,148,2465.62119205298,0.1227,0.5422,0.1094,0.7123,4.5,40.5,0.183,0,clean_catch,0
61good,149,2482.280794701987,0.1227,0.5421,0.1098,0.7121,4.3,40.7,0.183,0,clean_catch,0
61good,150,2498.9403973509934,0.1227,0.5421,0.1103,0.7116,4.2,40.8,0.182,0,clean_catch,0
61good,151,2515.6,0.1227,0.542,0.1108,0.7109,4.0,41.0,0.181,0,clean_catch,0
61good,152,2532.2596026490064,0.1227,0.5419,0.1112,0.7104,3.9,41.1,0.18,0,clean_catch,0
61good,153,2548.9192052980134,0.1227,0.5419,0.1111,0.7106,3.9,41.1,0.18,0,clean_catch,0
61good,154,2565.57880794702,0.1226,0.5419,0.1108,0.7113,4.0,41.0,0.181,0,clean_catch,0
61good,155,2582.2384105960264,0.1226,0.5418,0.1107,0.712,4.0,41.0,0.182,0,clean_catch,0
61good,156,2598.898013245033,0.1226,0.5418,0.1107,0.7123,4.0,41.0,0.182,0,clean_catch,0
61good,157,2615.55761589404,0.1226,0.5419,0.1109,0.712,3.9,41.1,0.182,0,clean_catch,0
61good,158,2632.2172185430463,0.1226,0.542,0.1111,0.7115,3.9,41.1,0.181,0,clean_catch,0
61good,159,2648.876821192053,0.1225,0.5422,0.1114,0.7111,3.8,41.2,0.18,0,clean_catch,0
61good,160,2665.53642384106,0.1226,0.5422,0.1118,0.7107,3.7,41.3,0.179,0,clean_catch,0
61good,161,2682.1960264900663,0.1227,0.5422,0.1124,0.71,3.5,41.5,0.178,0,clean_catch,0
61good,162,2698.855629139073,0.1228,0.5422,0.1132,0.7094,3.3,41.7,0.177,0,clean_catch,0
61good,163,2715.5152317880793,0.1229,0.5423,0.114,0.7087,3.1,41.9,0.175,0,clean_catch,0
61good,164,2732.1748344370862,0.1229,0.5423,0.1145,0.7083,2.9,42.1,0.174,0,clean_catch,0
61good,165,2748.8344370860927,0.123,0.5424,0.1147,0.7082,2.9,42.1,0.174,0,clean_catch,0
61good,166,2765.4940397350992,0.123,0.5423,0.1148,0.7081,2.9,42.1,0.174,0,clean_catch,0
61good,167,2782.1536423841058,0.1231,0.5421,0.1148,0.7076,2.9,42.1,0.174,0,clean_catch,0
61good,168,2798.8132450331127,0.1232,0.542,0.1152,0.707,2.8,42.2,0.173,0,clean_catch,0
61good,169,2815.472847682119,0.1233,0.5418,0.1158,0.7064,2.6,42.4,0.172,0,clean_catch,0
61good,170,2832.1324503311257,0.1233,0.5417,0.1163,0.706,2.5,42.5,0.171,0,clean_catch,0
61good,171,2848.792052980132,0.1233,0.5418,0.1166,0.7061,2.3,42.7,0.171,0,clean_catch,0
61good,172,2865.451655629139,0.1233,0.5419,0.1168,0.7062,2.3,42.7,0.171,0,clean_catch,0
61good,173,2882.1112582781457,0.1233,0.5421,0.1168,0.7062,2.3,42.7,0.171,0,clean_catch,0
61good,174,2898.770860927152,0.1233,0.5422,0.1165,0.7067,2.4,42.6,0.171,0,clean_catch,0
61good,175,2915.430463576159,0.1234,0.5422,0.1158,0.7073,2.6,42.4,0.173,0,clean_catch,0
61good,176,2932.0900662251656,0.1234,0.5421,0.115,0.7078,2.9,42.1,0.174,0,clean_catch,0
61good,177,2948.749668874172,0.1234,0.542,0.1144,0.7081,3.1,41.9,0.175,0,clean_catch,0
61good,178,2965.4092715231786,0.1233,0.5418,0.114,0.708,3.2,41.8,0.176,0,clean_catch,0
61good,179,2982.0688741721856,0.1232,0.5417,0.114,0.7078,3.1,41.9,0.175,0,clean_catch,0
61good,180,2998.728476821192,0.123,0.5415,0.1138,0.7078,3.2,41.8,0.175,0,clean_catch,0
61good,181,3015.3880794701986,0.1229,0.5414,0.1137,0.7076,3.2,41.8,0.175,0,clean_catch,0
61good,182,3032.047682119205,0.1228,0.5412,0.1136,0.7073,3.2,41.8,0.175,0,clean_catch,0
61good,183,3048.707284768212,0.1229,0.541,0.1136,0.707,3.2,41.8,0.175,0,clean_catch,0
61good,184,3065.3668874172185,0.1229,0.5408,0.1137,0.7067,3.2,41.8,0.175,0,clean_catch,0
61good,185,3082.026490066225,0.1229,0.5407,0.1137,0.7066,3.2,41.8,0.175,0,clean_catch,0
61good,186,3098.6860927152316,0.1229,0.5405,0.1136,0.7065,3.2,41.8,0.175,0,clean_catch,0
61good,187,3115.3456953642385,0.1229,0.5405,0.1136,0.7067,3.2,41.8,0.175,0,clean_catch,0
61good,188,3132.005298013245,0.1228,0.5405,0.1136,0.7069,3.2,41.8,0.176,0,clean_catch,0
61good,189,3148.6649006622515,0.1228,0.5405,0.1136,0.7072,3.2,41.8,0.176,0,clean_catch,0
61good,190,3165.324503311258,0.1228,0.5405,0.1136,0.7074,3.2,41.8,0.176,0,clean_catch,0
61good,191,3181.984105960265,0.1227,0.5406,0.1136,0.7075,3.1,41.9,0.176,0,clean_catch,0
61good,192,3198.6437086092715,0.1227,0.5407,0.1136,0.7076,3.1,41.9,0.176,0,clean_catch,0
61good,193,3215.303311258278,0.1226,0.5408,0.1137,0.7076,3.1,41.9,0.176,0,clean_catch,0
61good,194,3231.962913907285,0.1225,0.5408,0.1138,0.7075,3.0,42.0,0.175,0,clean_catch,0
61good,195,3248.6225165562914,0.1223,0.5408,0.1137,0.7074,3.0,42.0,0.175,0,clean_catch,0
61good,196,3265.282119205298,0.1222,0.5407,0.1135,0.707,3.0,42.0,0.175,0,clean_catch,0
61good,197,3281.9417218543044,0.1221,0.5407,0.1131,0.7067,3.1,41.9,0.175,0,clean_catch,0
61good,198,3298.6013245033114,0.1221,0.5406,0.1127,0.7065,3.3,41.7,0.175,0,clean_catch,0
61good,199,3315.260927152318,0.1221,0.5405,0.1122,0.7065,3.4,41.6,0.176,0,clean_catch,0
61good,200,3331.9205298013244,0.1221,0.5404,0.1119,0.7065,3.5,41.5,0.176,0,clean_catch,0
61good,201,3348.580132450331,0.122,0.5404,0.1116,0.7068,3.6,41.4,0.177,0,clean_catch,0
61good,202,3365.239735099338,0.1218,0.5404,0.1115,0.7068,3.5,41.5,0.177,0,clean_catch,0
61good,203,3381.8993377483444,0.1217,0.5404,0.1114,0.7068,3.6,41.4,0.177,0,clean_catch,0
61good,204,3398.558940397351,0.1215,0.5406,0.111,0.7069,3.6,41.4,0.177,0,clean_catch,0
61good,205,3415.2185430463574,0.1214,0.5407,0.1106,0.7073,3.7,41.3,0.177,0,clean_catch,0
61good,206,3431.8781456953643,0.1214,0.5409,0.1103,0.7079,3.8,41.2,0.178,0,clean_catch,0
61good,207,3448.537748344371,0.1213,0.5411,0.1101,0.7088,3.8,41.2,0.179,0,clean_catch,0
61good,208,3465.1973509933773,0.1212,0.5412,0.11,0.7097,3.8,41.2,0.18,0,clean_catch,0
61good,209,3481.8569536423843,0.1212,0.5413,0.1102,0.7102,3.7,41.3,0.18,0,clean_catch,0
61good,210,3498.5165562913908,0.1212,0.5413,0.1105,0.7105,3.6,41.4,0.18,0,clean_catch,0
61good,211,3515.1761589403973,0.1214,0.5413,0.111,0.7105,3.5,41.5,0.18,0,clean_catch,0
61good,212,3531.835761589404,0.1216,0.5412,0.1116,0.7105,3.4,41.6,0.179,0,clean_catch,0
61good,213,3548.4953642384107,0.1218,0.5412,0.1122,0.7106,3.3,41.7,0.179,0,clean_catch,0
61good,214,3565.1549668874172,0.122,0.5412,0.1125,0.7107,3.2,41.8,0.179,0,clean_catch,0
61good,215,3581.8145695364237,0.1221,0.5413,0.1128,0.7107,3.1,41.9,0.179,0,clean_catch,0
61good,216,3598.4741721854302,0.1221,0.5413,0.113,0.7108,3.1,41.9,0.179,0,clean_catch,0
61good,217,3615.133774834437,0.1221,0.5413,0.113,0.7109,3.1,41.9,0.179,0,clean_catch,0
61good,218,3631.7933774834437,0.1221,0.5414,0.113,0.711,3.1,41.9,0.179,0,clean_catch,0
61good,219,3648.45298013245,0.1221,0.5414,0.113,0.7111,3.1,41.9,0.179,0,clean_catch,0
61good,220,3665.1125827814567,0.1221,0.5413,0.113,0.711,3.1,41.9,0.179,0,clean_catch,0
61good,221,3681.7721854304637,0.1221,0.541,0.1131,0.7107,3.0,42.0,0.179,0,clean_catch,0
61good,222,3698.43178807947,0.1222,0.5407,0.1131,0.7103,3.1,41.9,0.179,0,clean_catch,0
61good,223,3715.0913907284767,0.1222,0.5404,0.1132,0.7097,3.1,41.9,0.178,0,clean_catch,0
61good,224,3731.7509933774836,0.1221,0.5404,0.1132,0.709,3.1,41.9,0.178,0,clean_catch,0
61good,225,3748.41059602649,0.122,0.5408,0.1132,0.7086,3.0,42.0,0.176,0,clean_catch,0
61good,226,3765.0701986754966,0.1218,0.5413,0.1131,0.7083,3.0,42.0,0.176,0,clean_catch,0
61good,227,3781.729801324503,0.1216,0.5418,0.1127,0.7085,3.1,41.9,0.176,0,clean_catch,0
61good,228,3798.38940397351,0.1216,0.5421,0.1121,0.7093,3.3,41.7,0.177,0,clean_catch,0
61good,229,3815.0490066225166,0.1216,0.5423,0.1115,0.7101,3.4,41.6,0.178,0,clean_catch,0
61good,230,3831.708609271523,0.1215,0.5424,0.1113,0.7108,3.5,41.5,0.179,0,clean_catch,0
61good,231,3848.3682119205296,0.1214,0.5425,0.1114,0.7113,3.4,41.6,0.179,0,clean_catch,0
61good,232,3865.0278145695365,0.1213,0.5425,0.1116,0.7114,3.3,41.7,0.179,0,clean_catch,0
61good,233,3881.687417218543,0.1213,0.5425,0.1118,0.7114,3.2,41.8,0.178,0,clean_catch,0
61good,234,3898.3470198675495,0.1212,0.5425,0.112,0.7114,3.1,41.9,0.178,0,clean_catch,0
61good,235,3915.006622516556,0.1213,0.5425,0.1122,0.7114,3.1,41.9,0.178,0,clean_catch,0
61good,236,3931.666225165563,0.1213,0.5427,0.1122,0.7114,3.1,41.9,0.178,0,clean_catch,0
61good,237,3948.3258278145695,0.1212,0.5428,0.1122,0.7115,3.1,41.9,0.178,0,clean_catch,0
61good,238,3964.985430463576,0.1212,0.543,0.1122,0.7115,3.1,41.9,0.177,0,clean_catch,0
61good,239,3981.645033112583,0.1212,0.5431,0.1122,0.7113,3.1,41.9,0.177,0,clean_catch,0
61good,240,3998.3046357615895,0.1212,0.5431,0.1124,0.7112,3.0,42.0,0.177,0,clean_catch,0
61good,241,4014.964238410596,0.1211,0.5432,0.1128,0.7111,2.8,42.2,0.176,0,clean_catch,0
61good,242,4031.6238410596025,0.1211,0.5432,0.1132,0.7112,2.7,42.3,0.176,0,clean_catch,0
61good,243,4048.2834437086094,0.1211,0.5433,0.1135,0.7112,2.6,42.4,0.176,0,clean_catch,0
61good,244,4064.943046357616,0.1212,0.5434,0.1136,0.7114,2.6,42.4,0.176,0,clean_catch,0
61good,245,4081.6026490066224,0.1212,0.5434,0.1133,0.7116,2.7,42.3,0.176,0,clean_catch,0
61good,246,4098.262251655629,0.1213,0.5434,0.1129,0.7118,2.9,42.1,0.177,0,clean_catch,0
61good,247,4114.921854304635,0.1214,0.5433,0.1125,0.712,3.0,42.0,0.178,0,clean_catch,0
61good,248,4131.581456953642,0.1215,0.5432,0.1121,0.712,3.2,41.8,0.178,0,clean_catch,0
61good,249,4148.241059602649,0.1216,0.5431,0.1119,0.7119,3.3,41.7,0.178,0,clean_catch,0
