frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.912522449379876,0.2881033654723851,0.9992837309837341,0.9747681149414613,0.3217484716858184,0.9967188239097595,0.9070683036531725,0.5088313803786327,0.9997133612632751,0.9477908299082802,0.5143280483427505,0.9993064403533936,59.7820823244552,0
1,0.9124632690634052,0.288073886718069,0.9992256760597229,0.9748351999691559,0.321767670767648,0.996682345867157,0.9071560289178581,0.5088091024330688,0.9996691942214966,0.9477948035512653,0.5141280634062634,0.9992241263389587,59.7820823244552,0
2,0.9123956177915852,0.28806010314396463,0.9991468787193298,0.9748901171343672,0.3217645947422301,0.9965704679489136,0.907248850379672,0.5087508048330038,0.9996246695518494,0.9478074567658562,0.5138881547110424,0.9991243481636047,59.7820823244552,0
3,0.912319495564416,0.28806201475007215,0.9990920424461365,0.9749328664370953,0.3217392436095649,0.9964938163757324,0.9073467680386142,0.5086564875784378,0.9995926022529602,0.9478287895520536,0.5136083222570877,0.9990452527999878,59.7820823244552,0
4,0.9122429632005244,0.28810109410967166,0.9990730881690979,0.9749800648008082,0.3217238386472069,0.9964803457260132,0.9074518254825055,0.5085727487291613,0.9995762705802917,0.9478664454959695,0.5133564472198491,0.9989931583404541,59.7820823244552,0
5,0.9121318232445497,0.2881513010887875,0.9990472793579102,0.9749939640363066,0.32163156781877816,0.9964723587036133,0.9075599085716981,0.5083823573021665,0.9995618462562561,0.9479067524274197,0.5129609704017644,0.9989616274833679,59.7820823244552,0
6,0.9120104426429392,0.2881265665803639,0.9990390539169312,0.9749645420483188,0.32148303304399783,0.9964889287948608,0.9076409368287957,0.5081367918423247,0.9995511770248413,0.9479349425860821,0.512526392936707,0.9989389777183533,59.7820823244552,0
7,0.9119093219439196,0.28800053113982815,0.9990441799163818,0.9749208603586478,0.3213322091670266,0.9965466260910034,0.9076871786798757,0.5079154428981603,0.99954754114151,0.9479391972223925,0.5121781371888664,0.9989346265792847,59.7820823244552,0
8,0.9118312767573773,0.287818701494308,0.9990674257278442,0.9748919180461346,0.3212286191327234,0.9966270327568054,0.9076948165893562,0.507793471926735,0.9995555877685547,0.9479504908834192,0.5120075628871014,0.9989446401596069,59.7820823244552,0
9,0.9117922073318854,0.2876316834063759,0.9990827441215515,0.974872617494493,0.32117174069086735,0.9966887831687927,0.9076984326044726,0.507706999778748,0.9995580911636353,0.9479677336556579,0.511926494893574,0.998950183391571,59.7820823244552,0
10,0.9117866130102257,0.2875088027545386,0.999086320400238,0.974866151809693,0.3211578740960078,0.9967470765113831,0.9077072200321024,0.507701212451572,0.9995571970939636,0.9479830662409472,0.5119101774124877,0.9989476203918457,59.7820823244552,0
11,0.911777785846166,0.2874938632760732,0.9990796446800232,0.9748572309811918,0.32115117992673625,0.9968001842498779,0.9077136630103709,0.5077656280426757,0.9995520114898682,0.9479967355728158,0.5119804825101584,0.9989379048347473,59.7820823244552,0
12,0.911780808653151,0.28752115226927283,0.9990691542625427,0.9748764520599735,0.3211837850865866,0.9967995882034302,0.9077161408606037,0.507854629130591,0.9995452761650085,0.9480013989266902,0.51213565610704,0.998920738697052,59.7820823244552,0
13,0.9117900047983449,0.2875854855492004,0.9990720152854919,0.9749138383638298,0.32126531856400653,0.9968060851097107,0.9077072257087352,0.5079408543450497,0.9995425939559937,0.9479924695832397,0.5123047715141664,0.9989063143730164,59.7820823244552,0
14,0.9117610028811871,0.28767615982464406,0.9990904331207275,0.9749646839641398,0.321372700589044,0.996842086315155,0.9076833952040907,0.5080095898537413,0.9995485544204712,0.94798459325518,0.5124765634536748,0.998906672000885,59.7820823244552,0
15,0.9117033964111699,0.28778460479918,0.9991053342819214,0.9750199374698465,0.32145638551030864,0.9968782663345337,0.9076577793984194,0.5080218144825531,0.9995542168617249,0.9479798901648756,0.5125138986678355,0.9989140033721924,59.7820823244552,0
16,0.9116109978585023,0.28790180456070696,0.9991158843040466,0.975059151649476,0.32146741946538315,0.9969428181648254,0.9076373775800077,0.5079987276168101,0.9995567202568054,0.9479769439924338,0.5123888197399326,0.9989228248596191,59.7820823244552,0
17,0.9115197857220976,0.28799548177492074,0.9991225600242615,0.9750703743525921,0.321411572751545,0.9969790577888489,0.9076402953692853,0.5079095931280231,0.9995545148849487,0.9479756809416279,0.5121457860583355,0.9989233613014221,59.7820823244552,0
18,0.9114293229012269,0.288064914090293,0.9991248250007629,0.97509123881658,0.3213509605044413,0.9970036745071411,0.9076342100188852,0.5078216592470809,0.9995499849319458,0.9479729646728161,0.5119221806526189,0.9989196062088013,59.7820823244552,0
19,0.9113689093362725,0.2881160350072954,0.999130368232727,0.9751060009002693,0.3213193288871222,0.9970231652259827,0.9076135016623005,0.5078683523904713,0.999549925327301,0.947967299393246,0.511890672502064,0.9989230036735535,59.7820823244552,0
20,0.9113068921225419,0.2881450255711876,0.9991395473480225,0.975124120712281,0.3213171107428417,0.9970641732215881,0.9075735324905039,0.5080653343881883,0.9995540976524353,0.9479619378135324,0.512070803415208,0.998935341835022,59.7820823244552,0
21,0.9112540142876768,0.2881683764003574,0.9991345405578613,0.9751413038798749,0.32132715270632817,0.9970808625221252,0.9075320590110059,0.5083951155344649,0.9995492696762085,0.9479636890547624,0.5123956657591324,0.9989327788352966,59.7820823244552,0
22,0.9112063589550208,0.28819252905391535,0.9991365075111389,0.9751441109748121,0.3213162322839104,0.9971199035644531,0.9074946868987317,0.5087308060555236,0.9995443224906921,0.9479598374593834,0.5127093564896361,0.9989315867424011,59.7820823244552,0
23,0.9111807005746031,0.288200446537563,0.999132513999939,0.9751567045847583,0.32133304647036987,0.9971479773521423,0.9074613253275561,0.5089821049145293,0.9995390772819519,0.9479475589025597,0.5129615976696926,0.9989282488822937,59.7820823244552,0
24,0.9111481706301379,0.2882078318368823,0.9991303086280823,0.9751861918540236,0.3213718959263395,0.9971594214439392,0.9074047832261956,0.5091297002065753,0.9995332360267639,0.9479250964664285,0.5131254394849145,0.9989238381385803,59.7820823244552,0
25,0.9110959711528968,0.2881842170442856,0.9991406202316284,0.975224937711444,0.3214129181135271,0.997209370136261,0.9073169572012773,0.5092295748846876,0.9995356798171997,0.9478909373283394,0.5132567286491398,0.9989312887191772,59.7820823244552,0
26,0.9110323105539602,0.28806878129641234,0.9991642832756042,0.9752633458092106,0.3214509927091147,0.9972537159919739,0.9072117266200845,0.5092675685882573,0.9995439648628235,0.9478505367324475,0.5132996156102139,0.9989427924156189,59.7820823244552,0
27,0.910964284624373,0.2879039176872801,0.9991780519485474,0.9752881612096521,0.32145148799532963,0.9972847104072571,0.9071167281695782,0.5092820581935705,0.9995483756065369,0.9478141835757672,0.5133221376509898,0.9989483952522278,59.7820823244552,0
28,0.9109132999465587,0.2877526382605237,0.9991956353187561,0.9752806339945119,0.32141070422672113,0.9973239302635193,0.9070497013273701,0.5092678439049498,0.9995564818382263,0.9477779524666929,0.5133168299992883,0.99896240234375,59.7820823244552,0
29,0.9108932699475978,0.2876295887288595,0.9991945028305054,0.9752649381047211,0.3213813886755992,0.9973204135894775,0.9070115316481825,0.5092707815624422,0.9995578527450562,0.9477355536960428,0.5133548265411745,0.9989641308784485,59.7820823244552,0
30,0.9109007801328394,0.2875652057783947,0.9991880059242249,0.9752445731844228,0.3213663725625904,0.9973370432853699,0.9069891571998604,0.5092733275322691,0.9995516538619995,0.9476777513821928,0.5134070118268335,0.9989582896232605,59.7820823244552,0
31,0.9108956002053767,0.2875364805970876,0.999193012714386,0.9752290788150977,0.3213497854414443,0.9973408579826355,0.9069570586794906,0.5092383452824187,0.9995518922805786,0.9476192139443904,0.5134334337143676,0.9989597797393799,59.7820823244552,0
32,0.9108803357396814,0.2874924554711299,0.999192476272583,0.975224767412459,0.3213469982147219,0.9973050951957703,0.9069160960969478,0.5091626644134526,0.9995490908622742,0.9475561806133823,0.5134196508498423,0.9989504218101501,59.7820823244552,0
33,0.9108406702677416,0.287467154718581,0.9991874694824219,0.9752205127761485,0.32130252605392845,0.9972671866416931,0.906876220589593,0.5090789113725939,0.9995473027229309,0.9474982846350904,0.5133841406731383,0.9989433288574219,59.7820823244552,0
34,0.9107913999330438,0.287451729888008,0.9991849660873413,0.9752224541845783,0.3212342006819591,0.9972244501113892,0.9068410311426442,0.5089261702128823,0.9995443224906921,0.9474350355920345,0.513297782057808,0.9989330768585205,59.7820823244552,0
35,0.9107501137824293,0.28742115838187104,0.9991734027862549,0.9751748925163639,0.32113865585554235,0.9971713423728943,0.9068159943535222,0.5087288901919413,0.999540388584137,0.9473560736292892,0.513177403381893,0.9989267587661743,59.7820823244552,0
36,0.9107273135866445,0.287382347243173,0.9991896152496338,0.9750299624034344,0.32100856304168723,0.9971609115600586,0.9067944600468597,0.5085163173221411,0.9995474815368652,0.9472690820693977,0.5130266859417874,0.9989405274391174,59.7820823244552,0
37,0.9107147143000656,0.28734563787778244,0.9991980791091919,0.9748483356975381,0.3208606697264174,0.997136652469635,0.906781074546633,0.5082918689364483,0.9995487928390503,0.9471993304434284,0.5128518371354971,0.9989474415779114,59.7820823244552,0
38,0.9107115439006268,0.28731855324336486,0.9992026686668396,0.9746566414833078,0.32072932947249666,0.9971007704734802,0.9067687562533794,0.5081119849568325,0.9995459914207458,0.9471508974120738,0.5126741301445739,0.9989491105079651,59.7820823244552,0
39,0.9106727526301437,0.2873317272890184,0.9991951584815979,0.9745138287544258,0.3206386097839903,0.9970782995223999,0.9067522003537141,0.5080161662328815,0.9995412826538086,0.9471330415634889,0.5125211704344981,0.9989498853683472,59.7820823244552,0
40,0.9106048572631116,0.2873524384839196,0.9991979002952576,0.9744482721601222,0.32060601455824744,0.9970541596412659,0.906707547959828,0.5079412488710316,0.9995431303977966,0.9471264254479188,0.5123862482252579,0.9989674687385559,59.7820823244552,0
41,0.9105201477096202,0.28737708358537606,0.9991872310638428,0.9744100769360867,0.32060907000587124,0.9970276951789856,0.9066257051059186,0.5079268415768945,0.9995405077934265,0.9471157505398712,0.512313266595205,0.9989730715751648,59.7820823244552,0
42,0.9104413390159615,0.28738476265044466,0.999184250831604,0.9743462006251025,0.3206036388874056,0.9970213174819946,0.9065299800464093,0.5079219256128588,0.9995419383049011,0.9470963733536863,0.512273612476531,0.9989834427833557,59.7820823244552,0
43,0.9103905927567262,0.2873732078643074,0.9991832971572876,0.9743038359142493,0.3205863989534835,0.9970211982727051,0.9064439109393536,0.5079225699106856,0.9995423555374146,0.9470624810173405,0.5122871200243636,0.9989891052246094,59.7820823244552,0
44,0.9103818706103741,0.2873581619489763,0.999183177947998,0.9742702983674556,0.32062177147184123,0.9970278739929199,0.9063702736582082,0.5079354445139571,0.9995430111885071,0.9470223983128873,0.5123280371938437,0.9989960789680481,59.7820823244552,0
45,0.9103712297621235,0.28736006362097627,0.9991708993911743,0.9742640625862856,0.32070323541050894,0.9970535635948181,0.9063117277054566,0.507941067218781,0.9995409846305847,0.9469891985257474,0.5123475023678375,0.9990092515945435,59.7820823244552,0
46,0.9103625416755683,0.28737047456559706,0.9991618990898132,0.9742646870158974,0.32081447612671654,0.9970411062240601,0.9062611262003588,0.5079345589592348,0.9995404481887817,0.9469685270672761,0.5123397225425361,0.9990172982215881,59.7820823244552,0
47,0.9103216784341003,0.28740139518465335,0.9991627931594849,0.974271027814775,0.3209561535290312,0.997058093547821,0.9061779096013031,0.5079567432403569,0.9995399713516235,0.9469559561638613,0.5123501703852703,0.9990276098251343,59.7820823244552,0
48,0.9102531614757727,0.2874250738393695,0.9991685152053833,0.9742582355226798,0.3210687169006895,0.9970802664756775,0.9060942615781519,0.507930437723796,0.9995426535606384,0.9469495784668703,0.5122938723791217,0.9990401268005371,59.7820823244552,0
49,0.9101757350422095,0.28743855016572156,0.9991761445999146,0.9742408479963037,0.32111649428095157,0.9971165060997009,0.9060297324543914,0.5078517964908058,0.9995458722114563,0.9469436747687211,0.5121298829714461,0.9990555047988892,59.7820823244552,0
50,0.9100891805830464,0.2874510203089035,0.9991806745529175,0.9742237755230503,0.32115353714852135,0.9971581697463989,0.9059929819334128,0.507773475987571,0.9995474219322205,0.9469413870856883,0.5119407233737767,0.9990673065185547,59.7820823244552,0
