frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.459392160177231,0.5661219954490664,0.0,0.4633540511131288,0.5303189754486087,0.0,0.5213769674301149,0.6487457156181337,0.0,0.5122771859169009,0.6298343539237978,0.0,59.9146110056926,1
1,0.4593921601772311,0.5661219954490665,0.0,0.4633540511131288,0.5303189754486087,0.0,0.521376967430115,0.6487457156181338,0.0,0.512277185916901,0.6298343539237979,0.0,59.9146110056926,1
2,0.45939216017723117,0.5661219954490665,0.0,0.4633540511131288,0.5303189754486087,0.0,0.5213769674301151,0.6487457156181338,0.0,0.512277185916901,0.629834353923798,0.0,59.9146110056926,1
3,0.4593921601772312,0.5661219954490666,0.0,0.46335405111312905,0.5303189754486088,0.0,0.5213769674301152,0.648745715618134,0.0,0.5122771859169011,0.629834353923798,0.0,59.9146110056926,1
4,0.4593921601772312,0.5661219954490666,0.0,0.46335405111312905,0.5303189754486088,0.0,0.5213769674301152,0.648745715618134,0.0,0.5122771859169011,0.629834353923798,0.0,59.9146110056926,1
5,0.45946845696086014,0.5659236766043169,0.0,0.4633585498446514,0.5300413370132451,0.0,0.5208697375797094,0.6490589919544407,0.0,0.5120754383859184,0.6299021272432241,0.0,59.9146110056926,1
6,0.4594057798385624,0.5662167895407908,0.0,0.46331610140346385,0.5303888235773364,0.0,0.5215200469607404,0.6487912847882231,0.0,0.5118654483840583,0.629919636817206,0.0,59.9146110056926,1
7,0.45913457728567614,0.5667841945375719,0.9999175071716309,0.46330520794505203,0.5313389954112829,0.999200165271759,0.5231133472351805,0.647621265479497,0.9993921518325806,0.5130346587726052,0.629674443176815,0.9980670809745789,59.9146110056926,0
8,0.4587108336743858,0.5673502257892068,0.999921977519989,0.46347411757423795,0.5325348235311966,0.9991765022277832,0.5252724006062467,0.6458177424612505,0.999411940574646,0.5154457631565279,0.6288641038395115,0.9981217384338379,59.9146110056926,0
9,0.45814138225146744,0.5682025154431666,0.999921977519989,0.4637405318873273,0.5334293842315678,0.9991468191146851,0.5274994799068999,0.6439491822606046,0.999362587928772,0.5186158447038565,0.6279606052807405,0.9980462193489075,59.9146110056926,0
10,0.45755825440088943,0.5692585990542463,0.9999173879623413,0.46399581148510927,0.5340246331124083,0.9991298317909241,0.5292964180310571,0.6426902640433543,0.999357283115387,0.5213198349589397,0.627172830558959,0.998077929019928,59.9146110056926,0
