frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.903214207717351,0.2881147329296385,0.998601496219635,0.9776639810630262,0.3115008558545796,0.9926570057868958,0.8966412728741058,0.5083922545115153,0.999289870262146,0.9429989400364107,0.516578501179105,0.9990146160125732,59.78543563068921,0
1,0.9028586660112657,0.288992247411183,0.9986149668693542,0.9778316574437287,0.3123426479952679,0.9930214285850525,0.8972272149154122,0.5099145897797176,0.9992895126342773,0.9440905238900871,0.5165380026612965,0.9989825487136841,59.78543563068921,0
2,0.9025689022881649,0.28967769018241346,0.9986186623573303,0.9779605354581569,0.31308873636382,0.9933291077613831,0.8977119071143019,0.5113372760159629,0.999328076839447,0.9447799537863056,0.516362705401012,0.9990257024765015,59.78543563068921,0
3,0.9023449165480484,0.29017106124333,0.998588502407074,0.9780506151063109,0.3137391209602358,0.9934837222099304,0.8980953494707751,0.5126603132202516,0.9993305802345276,0.9450672297250664,0.5160526093982519,0.9990281462669373,59.78543563068921,0
4,0.9021309869630004,0.2904928709779469,0.9986070394515991,0.978168706099193,0.31429611785071265,0.9936057925224304,0.8982055016926364,0.5166474921362745,0.99930340051651,0.9451209249950598,0.5174498614810766,0.9989807605743408,59.78543563068921,0
5,0.9020659951936638,0.29063693398521084,0.9986129999160767,0.9780542822111229,0.31464866513297696,0.9939164519309998,0.8982726335525519,0.5151768880231045,0.9992364048957825,0.944119816734678,0.5154230821700327,0.9989372491836548,59.78543563068921,0
6,0.9021805439676565,0.2905218303203585,0.998616099357605,0.9779105470294052,0.3150364515327274,0.9942538142204285,0.8990051859901071,0.5098656898453127,0.9991256594657898,0.9431983516329818,0.5111185283887958,0.9988642930984497,59.78543563068921,0
7,0.9022336545444678,0.290472467740377,0.9986383318901062,0.9780574497722452,0.31554849232946147,0.9945407509803772,0.9003122051556912,0.5042760641801929,0.9990991353988647,0.9430609884716223,0.5076054959070119,0.9988166093826294,59.78543563068921,0
8,0.9022972754069745,0.29048000488962467,0.9986705780029297,0.9781180904025132,0.3169054970854807,0.9947776198387146,0.9021714783850178,0.49882518819400284,0.9990803003311157,0.943369476568132,0.5044930818535037,0.9987344145774841,59.78543563068921,0
9,0.9020328379812702,0.29057455062866233,0.9983737468719482,0.9781726201375334,0.31490693489710514,0.9945525527000427,0.9039305079550978,0.4924337764581049,0.9984767436981201,0.945641273543949,0.5004173616568252,0.9979578256607056,59.78543563068921,0
10,0.9039568096872368,0.2903240486269908,0.9984347820281982,0.9711923580321062,0.3103123874891375,0.9946212768554688,0.9062779910034611,0.48441869682735905,0.9985509514808655,0.9430822732429663,0.49361779044071874,0.9979591369628906,59.78543563068921,0
11,0.907097231301051,0.2899967038205694,0.9985038638114929,0.9606514932617316,0.3046790467841287,0.9950346946716309,0.9083007075010792,0.47388702749259926,0.9986283779144287,0.9370561101370395,0.485069194187721,0.9980814456939697,59.78543563068921,0
12,0.9104509580703015,0.28974460207280683,0.9985319972038269,0.9502741864749371,0.3000660453523911,0.9954679608345032,0.9099888077804028,0.46581153074900344,0.9986123442649841,0.9302503771725162,0.4781566663157376,0.9981876611709595,59.78543563068921,0
13,0.9130086397367818,0.2896985738050372,0.0,0.9434519939952435,0.2980354087693353,0.0,0.910765294990843,0.4640839828385251,0.0,0.9246667032203983,0.4761923218057273,0.0,59.78543563068921,1
14,0.9139996814349347,0.2899777860868547,0.0,0.9419461441418489,0.29948632490067284,0.0,0.9107633952110541,0.46674115695650653,0.0,0.9222924832313788,0.47800059545607826,0.0,59.78543563068921,1
15,0.9131818711757668,0.2904486432671549,0.0,0.945618152618409,0.3002002686262133,0.0,0.9099765866994866,0.4692877978086475,0.0,0.9248030707240112,0.4803410060703759,0.0,59.78543563068921,1
16,0.9131573239962268,0.29081210494041465,0.0,0.9468729694684354,0.30067628622055076,0.0,0.9095747073491421,0.4711364706357324,0.0,0.925319542487463,0.48189713060855904,0.0,59.78543563068921,1
17,0.9131327768166867,0.2911755666136744,0.0,0.9481277863184618,0.3011523038148882,0.0,0.9091728279987978,0.4729851434628172,0.0,0.925836014250915,0.48345325514674226,0.0,59.78543563068921,1
18,0.9131082296371468,0.2915390282869341,0.0,0.9493826031684883,0.3016283214092257,0.0,0.9087709486484534,0.4748338162899021,0.0,0.926352486014367,0.4850093796849255,0.0,59.78543563068921,1
19,0.9130836824576068,0.29190248996019386,0.0,0.9506374200185146,0.30210433900356315,0.0,0.9083690692981091,0.476682489116987,0.0,0.9268689577778186,0.4865655042231087,0.0,59.78543563068921,1
20,0.9130591352780666,0.2922659516334536,0.0,0.9518922368685412,0.3025803565979006,0.0,0.9079671899477649,0.4785311619440718,0.0,0.9273854295412708,0.4881216287612919,0.0,59.78543563068921,1
21,0.9130345880985268,0.2926294133067133,0.0,0.9531470537185677,0.3030563741922381,0.0,0.9075653105974204,0.4803798347711567,0.0,0.9279019013047225,0.48967775329947505,0.0,59.78543563068921,1
22,0.9130100409189867,0.29299287497997306,0.0,0.954401870568594,0.30353239178657554,0.0,0.9071634312470761,0.48222850759824154,0.0,0.9284183730681744,0.4912338778376583,0.0,59.78543563068921,1
23,0.9129854937394467,0.2933563366532328,0.0,0.9556566874186206,0.304008409380913,0.0,0.9067615518967318,0.48407718042532644,0.0,0.9289348448316265,0.49279000237584153,0.0,59.78543563068921,1
24,0.9129609465599068,0.29371979832649253,0.0,0.9569115042686471,0.30448442697525047,0.0,0.9063596725463875,0.4859258532524112,0.0,0.9294513165950782,0.4943461269140247,0.0,59.78543563068921,1
25,0.9129363993803669,0.29408325999975227,0.0,0.9581663211186734,0.30496044456958793,0.0,0.905957793196043,0.4877745260794962,0.0,0.9299677883585301,0.495902251452208,0.0,59.78543563068921,1
26,0.9129118522008267,0.294446721673012,0.0,0.9594211379687,0.3054364621639254,0.0,0.9055559138456988,0.48962319890658096,0.0,0.9304842601219822,0.4974583759903912,0.0,59.78543563068921,1
27,0.9128873050212868,0.29481018334627174,0.0,0.9606759548187263,0.30591247975826286,0.0,0.9051540344953544,0.49147187173366585,0.0,0.931000731885434,0.4990145005285744,0.0,59.78543563068921,1
28,0.9128627578417469,0.29517364501953147,0.0,0.9619307716687527,0.3063884973526003,0.0,0.9047521551450101,0.4933205445607508,0.0,0.9315172036488858,0.5005706250667576,0.0,59.78543563068921,1
29,0.9128382106622066,0.2955371066927912,0.0,0.9631855885187793,0.3068645149469378,0.0,0.9043502757946659,0.4951692173878356,0.0,0.9320336754123377,0.5021267496049409,0.0,59.78543563068921,1
30,0.9128136634826668,0.29590056836605094,0.0,0.9644404053688056,0.30734053254127525,0.0,0.9039483964443213,0.4970178902149205,0.0,0.9325501471757897,0.5036828741431241,0.0,59.78543563068921,1
31,0.9127891163031268,0.2962640300393107,0.0,0.9656952222188322,0.3078165501356127,0.0,0.903546517093977,0.49886656304200533,0.0,0.9330666189392416,0.5052389986813072,0.0,59.78543563068921,1
32,0.9127645691235867,0.2966274917125704,0.0,0.9669500390688588,0.3082925677299502,0.0,0.9031446377436328,0.5007152358690902,0.0,0.9335830907026934,0.5067951232194905,0.0,59.78543563068921,1
33,0.9127400219440468,0.29699095338583015,0.0,0.968204855918885,0.30876858532428764,0.0,0.9027427583932883,0.5025639086961751,0.0,0.9340995624661453,0.5083512477576737,0.0,59.78543563068921,1
34,0.9131540183037055,0.2978295031048005,0.0,0.9689775071446866,0.30924815790993854,0.0,0.9023147130769403,0.5044774006283477,0.0,0.9338269877055341,0.5097725888093316,0.0,59.78543563068921,1
35,0.9126630671440616,0.29761324184281507,0.0,0.9709633399569807,0.3097627900895621,0.0,0.9019099596946967,0.506372728045025,0.0,0.9352435039149398,0.511672267601604,0.0,59.78543563068921,1
36,0.9111816003209077,0.2963695334536691,0.9981944561004639,0.9737618821007873,0.3102075485956104,0.9954019784927368,0.9017136849108204,0.5080307168619977,0.9982876181602478,0.9386492407038106,0.5135744508533255,0.9976078271865845,59.78543563068921,0
37,0.9088078883905267,0.2946557881576677,0.9982483386993408,0.9766189068082787,0.31048398713270847,0.9953474402427673,0.9013948712557088,0.5090670460273353,0.9984143376350403,0.9426228516395138,0.5150819461615317,0.9977588653564453,59.78543563068921,0
38,0.906376885043251,0.29315211020764875,0.9981098175048828,0.9788878011325057,0.3106873432795209,0.9950981736183167,0.9009845630517088,0.5095462832185962,0.9984904527664185,0.9463189554119874,0.5160824056892173,0.9978405833244324,59.78543563068921,0
39,0.9047005914506465,0.29234284162521385,0.9978739619255066,0.9801283705802198,0.3108385233652026,0.9947972893714905,0.9007556892576678,0.5093820350510737,0.9985372424125671,0.948491036891938,0.5163855808121822,0.9979178309440613,59.78543563068921,0
40,0.9045063200451086,0.29242456101235914,0.9976133108139038,0.9799709603900009,0.31091784721329124,0.9942083358764648,0.9006623029708869,0.5089524331546968,0.9984643459320068,0.9480651617050178,0.5159158337683909,0.9978190660476685,59.78543563068921,0
41,0.9045580966132035,0.2920143192722686,0.9976147413253784,0.9802277315230604,0.3108104098410836,0.9941329956054688,0.9007177381288445,0.5085603566396808,0.9984819293022156,0.9475547586168569,0.51557883762178,0.9978216290473938,59.78543563068921,0
42,0.9047283587001625,0.29129709658168634,0.9977344870567322,0.9805567747070684,0.31054776906967185,0.9939906001091003,0.9009915419987278,0.5083076187542511,0.9985731840133667,0.9473752663249069,0.5152194443203159,0.9979150891304016,59.78543563068921,0
43,0.9046935410726645,0.2905946615196412,0.9977691769599915,0.9808306694030771,0.3102222908110848,0.9937755465507507,0.9010580153692345,0.5081570716131305,0.9985992908477783,0.9470900836445044,0.5149300410633999,0.9979415535926819,59.78543563068921,0
44,0.9046959025519243,0.2902166729881652,0.9977769255638123,0.980955830642156,0.31008938096818495,0.9935776591300964,0.9009648135730206,0.5082407905941921,0.9986420273780823,0.9470069947696875,0.5148933075723198,0.9979988932609558,59.78543563068921,0
45,0.9047293492725925,0.29009161960511004,0.997835636138916,0.9810090717815225,0.3101585663500289,0.9936214089393616,0.9009452149981552,0.5083111921946212,0.9987148642539978,0.9469906659353354,0.5149099117233644,0.9981092214584351,59.78543563068921,0
46,0.9047620268095113,0.28986995135034854,0.9979336261749268,0.9810511015710385,0.3104307793435599,0.9937272667884827,0.9009399300529851,0.5083974032174977,0.9987810254096985,0.9470213850339261,0.5148269307045714,0.9981904029846191,59.78543563068921,0
47,0.904777992339362,0.2896905413695746,0.9979906678199768,0.9810858312107276,0.31070420997483417,0.9937559962272644,0.9009213958467763,0.5084452742622017,0.9988269209861755,0.9469995725722548,0.514674110072,0.9982315897941589,59.78543563068921,0
48,0.9047640221459532,0.28953430624235266,0.9980188608169556,0.9811070022128885,0.3108765099729813,0.9939377903938293,0.9009208310218092,0.5083257839793254,0.9988890290260315,0.9470096145357412,0.5144856487001696,0.998315691947937,59.78543563068921,0
49,0.9047369985353386,0.2893940792197275,0.9980233907699585,0.9811619747252699,0.31085614789099947,0.993966281414032,0.9009570905140476,0.5081287395386473,0.9989290237426758,0.9470984907377341,0.5143152532123388,0.9983684420585632,59.78543563068921,0
50,0.9046922836984914,0.28928389009975275,0.997896134853363,0.9811950553031202,0.31070360967091176,0.9936886429786682,0.901090105374655,0.5078955235935396,0.9989185333251953,0.9472507068089084,0.514205030032567,0.9983567595481873,59.78543563068921,0
51,0.9046084341548746,0.28916228810946165,0.9976828098297119,0.9812012967609232,0.31027037189120366,0.9933667182922363,0.9013337407793325,0.50770206962313,0.9989038705825806,0.9475074807802844,0.5141159948848547,0.9983258843421936,59.78543563068921,0
52,0.9045262166431979,0.2890404505389079,0.9975772500038147,0.9811841703596578,0.30974622709410554,0.9934024214744568,0.9016392230987557,0.5076153477032983,0.9989387392997742,0.947777878670466,0.5140465611503242,0.9983839392662048,59.78543563068921,0
53,0.9044673442840584,0.28895451341356576,0.9974417090415955,0.9811564031101416,0.3093080676737288,0.9933136701583862,0.9019141197204598,0.5077125486873448,0.9989432096481323,0.9479679067929594,0.5139860482442951,0.9984114170074463,59.78543563068921,0
