frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.5166345224494028,0.4326387012288685,0.0,0.5276096633502418,0.4362741517169137,0.0,0.46711236735184974,0.543823565755572,0.0,0.46562603612740855,0.5558898463135673,0.0,59.78358881875564,1
1,0.5186851705823629,0.43217841003622337,0.9992809891700745,0.526882554803576,0.4358242175408774,0.999744713306427,0.4648245296307972,0.5404375621250702,0.9981720447540283,0.4607168989522119,0.5500370689800806,0.997648298740387,59.78358881875564,0
2,0.52024582028389,0.42976755755288276,0.9991698861122131,0.526108937604087,0.43337877733366853,0.9997500777244568,0.46319538780621117,0.5370374747685028,0.9982532858848572,0.4574202362980164,0.5452236916337694,0.9978070259094238,59.78358881875564,0
3,0.5213164715539845,0.4254061437788467,0.9990110993385315,0.5252888117517748,0.42893783109528716,0.9997406005859375,0.4622249418780921,0.5336233036858699,0.9982839822769165,0.45573604816482216,0.541449714274634,0.9978777766227722,59.78358881875564,0
4,0.5224045940807892,0.4186543155284158,0.9988120198249817,0.5242635409037276,0.4216129737240931,0.999718189239502,0.4616146201179145,0.5291634627750946,0.9983410239219666,0.4549103847571786,0.5374949091956733,0.9979945421218872,59.78358881875564,0
5,0.5219314240273979,0.4101923434507282,0.9984580278396606,0.5234436023802989,0.41304443989481276,0.9996991157531738,0.46210354282742494,0.526274042470115,0.9983844757080078,0.45758147750582046,0.5364043684232807,0.9981242418289185,59.78358881875564,0
6,0.5207793372018001,0.4015722189630784,0.9982742071151733,0.5227491685322356,0.4054799931389948,0.9996942281723022,0.46318580281166843,0.5251940829413282,0.9984051585197449,0.46093580978257354,0.5374566430137275,0.9982323050498962,59.78358881875564,0
7,0.5193608318056383,0.392907669146856,0.9979245066642761,0.521632279668536,0.39903169728460797,0.9996838569641113,0.4651459739321758,0.5242894717625214,0.9984076023101807,0.4642683253401806,0.5379165751593458,0.9983275532722473,59.78358881875564,0
8,0.5177038709322616,0.384908321357909,0.9976512789726257,0.5194171837397988,0.39314361129488296,0.9996750354766846,0.468548736401967,0.5227673990385877,0.9983470439910889,0.4670939417112445,0.5369910313969571,0.9983752369880676,59.78358881875564,0
9,0.5151762082463223,0.3771376325970608,0.9974443316459656,0.5166712318147936,0.38670959075291983,0.9996358752250671,0.4722507794698083,0.5201893732661297,0.9983246922492981,0.46978657728149814,0.5340483500843961,0.998416543006897,59.78358881875564,0
10,0.512852958270482,0.36859233748345177,0.9975187182426453,0.5144129934765048,0.37783323866980445,0.9996160864830017,0.47649052313395945,0.5143302423613416,0.9983788132667542,0.4732488989830021,0.5273835261662805,0.9984657168388367,59.78358881875564,0
11,0.5091912334873567,0.3600218565691088,0.9975311160087585,0.5128817643438071,0.3678295030480342,0.9995814561843872,0.4804274695260188,0.5079142763501125,0.9983013272285461,0.4774487941038045,0.5206645613624941,0.9984344840049744,59.78358881875564,0
12,0.5045469658715388,0.3528202658607849,0.9976304769515991,0.5120051588330954,0.3583965840793794,0.999586284160614,0.48356593932424313,0.504086031800225,0.9981698393821716,0.48231600579761363,0.5160793690454396,0.9983504414558411,59.78358881875564,0
13,0.4998712880270826,0.3458936143489114,0.9977227449417114,0.5106995503107711,0.3490610136872249,0.9995921850204468,0.4856759338151845,0.5013534455072316,0.9979307651519775,0.48678583474386344,0.5114871703443078,0.9981928467750549,59.78358881875564,0
14,0.4950178293954762,0.3395322121324996,0.9977244734764099,0.5080361735253112,0.3409345277718138,0.9995896816253662,0.4869167464120051,0.4982278063183743,0.9976738095283508,0.4918875566550667,0.5073582771278566,0.9981254935264587,59.78358881875564,0
15,0.49128535106068605,0.33314066699573,0.9976232051849365,0.5035569596858256,0.3334138407593684,0.9995927214622498,0.4883095082782567,0.49468353248777885,0.9974868297576904,0.4958200554052993,0.5031141056900936,0.9981173276901245,59.78358881875564,0
16,0.4885137677192692,0.326162561064675,0.9976769089698792,0.49948765834172604,0.32547722969736403,0.9996196627616882,0.49050327567827173,0.48910264741806797,0.997485876083374,0.499397497801554,0.4955928907507946,0.9982218146324158,59.78358881875564,0
17,0.4857266091165093,0.31902961645807565,0.9976125955581665,0.49517546239353405,0.31759335029692903,0.9996102452278137,0.493461702551161,0.4836197779292156,0.99720299243927,0.5006129457837063,0.48795549074808797,0.9980854988098145,59.78358881875564,0
18,0.48301406843321704,0.3123019124780385,0.997470498085022,0.49087032675743136,0.3093956737291248,0.9995741844177246,0.4961163117772061,0.48012212628410017,0.9971054196357727,0.4999054343927478,0.48235910421326084,0.9979193210601807,59.78358881875564,0
19,0.47974461884725705,0.3043705523014071,0.9969188570976257,0.487292975187302,0.3002692262331647,0.9995306730270386,0.4965284991832011,0.47398941715558407,0.9968924522399902,0.4983451408999311,0.4723465996129176,0.997528612613678,59.78358881875564,0
20,0.47691445975076624,0.2982641330787116,0.9964926242828369,0.484072783163616,0.2925345273244951,0.9994211792945862,0.49674863474709685,0.46745483080546096,0.9966199994087219,0.49751594946498,0.463970053763617,0.9968008399009705,59.78358881875564,0
21,0.476537223373141,0.2936577697594963,0.9961779117584229,0.48043054058438295,0.28712157408396427,0.9993582963943481,0.4991063220160352,0.46039604147275326,0.9963420033454895,0.4959253115313398,0.4586836965311145,0.9963037371635437,59.78358881875564,0
22,0.4777883518309824,0.2923826532704492,0.9959952235221863,0.4780063444659827,0.285764181897754,0.9993381500244141,0.5019165589695889,0.45528825124104855,0.9956948161125183,0.49551064911342846,0.45597997591609085,0.9957564473152161,59.78358881875564,0
23,0.47992452695256227,0.2924503144763767,0.9953359365463257,0.4759674242564614,0.2866939235301247,0.9992280602455139,0.5053107624962221,0.4545161695707416,0.9940363764762878,0.49486525569643336,0.4570439543042868,0.9937183856964111,59.78358881875564,0
24,0.48082512900942886,0.2931645782220934,0.9940687417984009,0.4737227516514918,0.28901833295822166,0.9990913271903992,0.5063012568723592,0.4562266894749236,0.9923844337463379,0.4942933207466492,0.46085745805785805,0.9933165311813354,59.78358881875564,0
25,0.47977809253193127,0.2932101771945047,0.9936039447784424,0.47524963816007015,0.2912271959441051,0.9990362524986267,0.5030582972935271,0.45713277090163495,0.9912844896316528,0.4941323839482811,0.46166339090892283,0.9933675527572632,59.78358881875564,0
26,0.4786704509031208,0.2939332652659645,0.993419349193573,0.47785934522038453,0.29353821845281713,0.9988276958465576,0.4983060388338002,0.459432613281977,0.9900529384613037,0.4930234196640201,0.464022075846082,0.9933008551597595,59.78358881875564,0
27,0.4768537510009043,0.2940921882788342,0.9925299882888794,0.4844441115856175,0.29566911998249257,0.9985912442207336,0.4938838368370424,0.4601172762257716,0.9888831377029419,0.49205755194028256,0.4650352086339682,0.9933543801307678,59.78358881875564,0
