frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.5458572464329857,0.4327940458343144,0.0,0.5472765054021567,0.4335671053046273,0.0,0.4795967006967181,0.5266356737840746,0.0,0.4747747920808342,0.5287842083544959,0.0,60.024252223120456,1
1,0.5454567202499937,0.43117309042385654,0.0,0.5486141443252568,0.43359914847782693,0.0,0.47717165521213,0.5264974151338853,0.0,0.4717225836856028,0.5262987656252727,0.0,60.024252223120456,1
2,0.5451524087360929,0.43077317731721065,0.9997181296348572,0.5502283232552669,0.43490786211831245,0.9999858140945435,0.4743209502526694,0.524917896304812,0.9995463490486145,0.4688739287001749,0.5229937689644951,0.9997121691703796,60.024252223120456,0
3,0.5449443118912838,0.431594306514377,0.9997144341468811,0.5521190421921871,0.43749324622608404,0.9999865293502808,0.4710445858183365,0.5218971172968551,0.9995584487915039,0.4662288271245506,0.5188692183721637,0.9997237920761108,60.024252223120456,0
4,0.544524763311659,0.4333065350850427,0.999709963798523,0.5549413079307197,0.44140085010301533,0.9999867081642151,0.46637342373530105,0.5170248888787774,0.9995604157447815,0.462870238792329,0.512525890554701,0.9997259378433228,60.024252223120456,0
5,0.5445212665058322,0.43667339569046415,0.9996981620788574,0.557524028278533,0.44673498471578,0.999987006187439,0.462145730143502,0.5110343552771073,0.9995265007019043,0.4605705468427571,0.5068370983714153,0.9997189044952393,60.024252223120456,0
6,0.5457589484396439,0.4416784715084806,0.9996969699859619,0.5587092013586139,0.45407091861679477,0.999987781047821,0.45998594590595826,0.5054235288075042,0.9994907975196838,0.46031925791785866,0.5037076530002416,0.9997255802154541,60.024252223120456,0
7,0.547534599190667,0.44648897789773523,0.9996708631515503,0.5593439823105226,0.4623201021126342,0.9999868273735046,0.4578353720051905,0.4992228164559323,0.9992368817329407,0.45949389821007175,0.5014943735940119,0.999626636505127,60.024252223120456,0
8,0.5498207921073555,0.45187042866434407,0.9996352195739746,0.5600291746003292,0.47191810040246907,0.9999852776527405,0.45702815197763025,0.49456454316775045,0.9989395141601562,0.45920888440949614,0.5006140938826974,0.9994809627532959,60.024252223120456,0
9,0.5520693092119131,0.45804271101951644,0.9996313452720642,0.5604541159811478,0.4809294882274813,0.9999840259552002,0.4576332214332766,0.4928047004200168,0.9985952973365784,0.4595652222633366,0.50021248630115,0.9992952346801758,60.024252223120456,0
10,0.5534071269489474,0.46316011462892837,0.9995135068893433,0.5607713659604395,0.4888400179999219,0.9999761581420898,0.45809713999430374,0.49058602963175135,0.9980104565620422,0.4602389364015492,0.4993581019696739,0.9989162087440491,60.024252223120456,0
11,0.5541551851090936,0.4691634178161625,0.9994492530822754,0.5610625374884837,0.4955333982195177,0.9999722242355347,0.45868168700309064,0.48893195674532974,0.9976598024368286,0.4606790272962483,0.49748882793244903,0.998699426651001,60.024252223120456,0
12,0.5547551228886564,0.47588880856831905,0.999461829662323,0.5614130922726227,0.5019308995632903,0.9999734163284302,0.45854806190445346,0.48732730178605976,0.997800350189209,0.4606757462024692,0.49482741526195023,0.9987854361534119,60.024252223120456,0
13,0.5549306585675199,0.4828902639093857,0.99947190284729,0.5620382428169255,0.5075076179844997,0.9999715685844421,0.4579400363422579,0.48538468707175525,0.997845470905304,0.4607276717821761,0.4921263427961444,0.998792827129364,60.024252223120456,0
14,0.5549423410778959,0.4898442157677246,0.9994827508926392,0.5628123027937757,0.5129898843311131,0.9999701976776123,0.4573425608021876,0.4833334655988788,0.9979560971260071,0.46049428553808336,0.48955295199439675,0.9988280534744263,60.024252223120456,0
15,0.5546964946247287,0.49620986694381386,0.9994685053825378,0.5635384605044416,0.5176304522014804,0.9999651312828064,0.4560813180037911,0.48177072405815163,0.9978849291801453,0.4601812901951021,0.48737666152772485,0.9987256526947021,60.024252223120456,0
16,0.5543421279816405,0.5008191154116679,0.9994446635246277,0.564160750025795,0.522830997194563,0.9999572038650513,0.45506033301353493,0.4803986137821565,0.9978569149971008,0.46006703518685876,0.4864965677261357,0.9986483454704285,60.024252223120456,0
17,0.5543755747023087,0.5049623321919219,0.9993963241577148,0.564556411334447,0.5281758024579006,0.9999500513076782,0.4547556823208222,0.4794962562265854,0.9976552724838257,0.4599260943276545,0.4860115775040222,0.9984865784645081,60.024252223120456,0
18,0.5547535391080952,0.5088693769205188,0.9993868470191956,0.5649784037045075,0.5334956220218118,0.9999479651451111,0.45466346967788007,0.4791318987097063,0.9976435899734497,0.45997468062809577,0.4860204231171385,0.9984880089759827,60.024252223120456,0
19,0.5554645827838357,0.5125491448811127,0.9993464946746826,0.5655317306518559,0.5377880590302608,0.9999407529830933,0.454849678845633,0.47917038911864906,0.9975149631500244,0.46040532560575614,0.4860943711939316,0.9983695149421692,60.024252223120456,0
20,0.5561414417766395,0.5150658488273625,0.9992820024490356,0.5658338211831597,0.5423071611495249,0.9999315142631531,0.4553996140048622,0.4789932341802692,0.9974042773246765,0.4607604486601697,0.4858523919468838,0.9982529282569885,60.024252223120456,0
21,0.5565935713904249,0.5180338507606874,0.9992199540138245,0.5660541511717301,0.5459865132967635,0.9999203085899353,0.4557430474531087,0.47896864300682473,0.9973965287208557,0.46081197687557807,0.4852219834214169,0.9981826543807983,60.024252223120456,0
22,0.5566000455901741,0.5215123664765136,0.999008059501648,0.5660866981460939,0.5490825942584451,0.9998774528503418,0.45597257074855657,0.47850376509484827,0.9971250891685486,0.4612991142840616,0.4847199576241633,0.9977843761444092,60.024252223120456,0
23,0.5561320952006754,0.5247610296521872,0.9988077282905579,0.5662523877053038,0.5515061872346064,0.999848484992981,0.4560958019324715,0.4774234408424018,0.9968714714050293,0.4622875125635242,0.48421474723588886,0.9974712133407593,60.024252223120456,0
24,0.5553980583236335,0.5279880279586433,0.9986425638198853,0.5665481658208943,0.5529588687987559,0.999830961227417,0.4559325689361212,0.47604874627930815,0.9967783093452454,0.46343609974497874,0.4829629787376953,0.9973405599594116,60.024252223120456,0
25,0.5548614490599864,0.53113542568116,0.9985048174858093,0.5669794650304889,0.5530649877729874,0.9998226761817932,0.45612148585773693,0.4752797981103265,0.9966115951538086,0.4645099185761955,0.4816528005259382,0.9972046613693237,60.024252223120456,0
26,0.5543056016876589,0.5344015672093351,0.9982874393463135,0.5672853645824255,0.5538537842886793,0.9998000860214233,0.45657701009795815,0.47541402351288603,0.996224582195282,0.46541001257442327,0.48069051617667824,0.9967849254608154,60.024252223120456,0
