frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.9186337803091326,0.2921989247912453,0.9995021820068359,0.9944726257097158,0.30880667836893194,0.9922278523445129,0.9235381186008456,0.5149112499895553,0.9993299245834351,0.9672925231002636,0.513173330397833,0.9987444877624512,59.787234042553195,0
1,0.9186136296817238,0.2931816301175527,0.9994463324546814,0.9941269031592783,0.3098396871771133,0.9919665455818176,0.9235945258821764,0.5136377257960186,0.9992882013320923,0.96656443817275,0.5126217944281443,0.9986182451248169,59.787234042553195,0
2,0.9185945774827687,0.2939113399812155,0.9992954134941101,0.9938464633056102,0.3106385362999781,0.992005467414856,0.9236315190792088,0.512677337442126,0.9992040395736694,0.9659388576235097,0.5121947356632779,0.9984961748123169,59.787234042553195,0
3,0.9185766237122679,0.29438805438223364,0.9992083311080933,0.9936313061487115,0.31120322573752657,0.9918684363365173,0.9236490981919432,0.5120300849278772,0.9990956783294678,0.965415781452543,0.5118921541032341,0.9983211159706116,59.787234042553195,0
4,0.9185850449970797,0.2943326788289209,0.9991953372955322,0.9935635328292854,0.31144433645975045,0.991759717464447,0.9236379294168389,0.5121429590951833,0.9990875720977783,0.964951816059295,0.5120098108337043,0.9982669949531555,59.787234042553195,0
5,0.9185653868175695,0.2944315856411346,0.9991690516471863,0.9934588046300987,0.3115822445778622,0.9916592240333557,0.9236241437139973,0.5119205457823621,0.9990707039833069,0.9646842933836446,0.5117795637675698,0.9981978535652161,59.787234042553195,0
6,0.9185047717321495,0.29446403895105655,0.9991034269332886,0.9933638799758193,0.311587479852495,0.9914144277572632,0.9236012583687199,0.5114304281416397,0.999041736125946,0.964509918576196,0.5113376407396231,0.998115062713623,59.787234042553195,0
7,0.9183983689262761,0.29441527667499745,0.9990665912628174,0.9932117149943405,0.31159809231758145,0.9913804531097412,0.9235858349573052,0.5108719496499928,0.9990395307540894,0.9644268807910745,0.5108087318284176,0.9980993866920471,59.787234042553195,0
8,0.9182860028176089,0.29430059450013324,0.9990557432174683,0.9930014553524207,0.31160276418640526,0.9914140105247498,0.9235985591298065,0.5105297593843374,0.9990323185920715,0.9643459320068367,0.510401220548721,0.9980660080909729,59.787234042553195,0
9,0.9181908340681174,0.29422552812667147,0.9990265965461731,0.992733509767624,0.31158425268672785,0.9911102652549744,0.9236134092013049,0.5105152754556569,0.998987078666687,0.9641294167155318,0.5102609708195645,0.9979522228240967,59.787234042553195,0
10,0.9181476348922374,0.2941879105000271,0.9990106821060181,0.9924218455950428,0.3115259323801316,0.990963339805603,0.9236281570934122,0.5107206986064007,0.998959481716156,0.9638037255832135,0.5103285795166383,0.9978824853897095,59.787234042553195,0
11,0.9180977174213962,0.2941527366638186,0.9990108609199524,0.9921599825223295,0.31147605464572026,0.9908817410469055,0.923569940385365,0.5108107328414921,0.9989479780197144,0.9633986013276243,0.5104063295182732,0.9978424906730652,59.787234042553195,0
12,0.9178791358357392,0.29413389166196213,0.9990068674087524,0.9919240134102966,0.31140930737767925,0.990912675857544,0.9233932637033015,0.5107111533482873,0.998939573764801,0.9629951601936712,0.5103876817794077,0.9978175163269043,59.787234042553195,0
13,0.9175590305101311,0.29413821299870835,0.9990163445472717,0.9916813004584547,0.31134704606873675,0.9910740852355957,0.9231466509047016,0.5104144130434313,0.9989380836486816,0.9626923856281107,0.5102438131968184,0.9978320002555847,59.787234042553195,0
14,0.9172060461271385,0.2941067474228998,0.9990270733833313,0.9914491148222069,0.31127366423606895,0.9912517070770264,0.922906798975809,0.5099137879553299,0.9989506602287292,0.962523301442465,0.5099223114195328,0.9978691935539246,59.787234042553195,0
15,0.9168874507858648,0.29402550913038733,0.9990296959877014,0.9912750692594626,0.31119298083441627,0.9913120269775391,0.9227133790651965,0.5092635353406274,0.9989460110664368,0.9624489006542032,0.5094747117587503,0.9978688359260559,59.787234042553195,0
16,0.9166963213966014,0.2938988733859291,0.9990156888961792,0.9911272610936854,0.3110652381465551,0.9913838505744934,0.9226021369298306,0.5087138158934461,0.998944878578186,0.9624131321907051,0.5090196558407378,0.9978664517402649,59.787234042553195,0
17,0.9165148876962215,0.29375521767707125,0.9990285038948059,0.9909459835007085,0.31094613103639535,0.9915074110031128,0.9225413884435388,0.508294693061284,0.998945415019989,0.9623067010016676,0.5086747379530048,0.997861385345459,59.787234042553195,0
18,0.916131984619868,0.29365185896555607,0.9990622997283936,0.9907265844799231,0.3108302227088386,0.9916776418685913,0.9224525718461907,0.5080928433509104,0.9989620447158813,0.9621328966958189,0.508459968226297,0.997877836227417,59.787234042553195,0
19,0.9156653597241364,0.29358412396340167,0.9990760684013367,0.9905235341617047,0.31074098036402775,0.9918967485427856,0.9223594296546216,0.5081188309760325,0.9989615082740784,0.9619360480989736,0.5083939773695814,0.9978981018066406,59.787234042553195,0
20,0.9151762723922736,0.29352042504719345,0.9990718364715576,0.9903714316231872,0.3107029157025476,0.992089033126831,0.9222845548675181,0.5081763608115064,0.9989692568778992,0.961788095179059,0.5083733825456532,0.997922956943512,59.787234042553195,0
21,0.9147958982558485,0.2934461136658989,0.9990532398223877,0.9903163909912118,0.3107429402215143,0.9922587275505066,0.9222369023731783,0.5082847788220364,0.9989729523658752,0.9617052674293526,0.5084194313912169,0.9979414343833923,59.787234042553195,0
22,0.9145155946413683,0.2933724579356968,0.9990372657775879,0.9903434742064712,0.3107584431057887,0.9924488067626953,0.9221637845039375,0.5084171578997662,0.998981773853302,0.9616845846176155,0.5084630960509895,0.9979639053344727,59.787234042553195,0
23,0.9142745846793773,0.29333269170352416,0.9990211129188538,0.990373114744823,0.3108308499767669,0.9926593899726868,0.9220545831180762,0.5085644267854241,0.9989912509918213,0.9616302677563267,0.5086048415728981,0.9979864358901978,59.787234042553195,0
24,0.9140200104032252,0.2933401039668494,0.9990264773368835,0.9904031668390554,0.3109314995152612,0.9929827451705933,0.9218587250936606,0.5086914726666045,0.9990061521530151,0.9615353317487816,0.5088201931544717,0.9980115294456482,59.787234042553195,0
25,0.9137871322177713,0.2933711721783595,0.9990233182907104,0.9904216641471508,0.3110620975494387,0.9932677745819092,0.9216137641952159,0.5088260315713432,0.9990128874778748,0.9614128697486158,0.509194856598264,0.998015284538269,59.787234042553195,0
26,0.9135934795652125,0.29340169117564274,0.9990338683128357,0.9904481257711146,0.3112065834658489,0.9935555458068848,0.9213832247824904,0.5088934642927991,0.9990203380584717,0.9612908193043308,0.5096289856093275,0.9980162382125854,59.787234042553195,0
27,0.9134667686053692,0.2934145572639649,0.999038815498352,0.9904334289687029,0.311301960831597,0.9938056468963623,0.9212414707456325,0.5090296126547318,0.9990267157554626,0.96119739328112,0.5100536999248326,0.998028576374054,59.787234042553195,0
28,0.9132608090128225,0.293411297457559,0.9990309476852417,0.9903606261525844,0.3113574924923127,0.993951141834259,0.9211552512078065,0.5093348054658804,0.9990301728248596,0.9611439335913893,0.5104115122840522,0.9980380535125732,59.787234042553195,0
29,0.9130100664638344,0.2934217594918753,0.9990168809890747,0.9902625027157019,0.311416668551309,0.9939133524894714,0.9211229483286547,0.5097853371075225,0.9990106821060181,0.961110296703521,0.5106981992721562,0.9979915022850037,59.787234042553195,0
30,0.9127841080938074,0.2934421258313318,0.9990087747573853,0.9901796238763,0.31146281248047264,0.9939438700675964,0.921121966271174,0.5102725539888658,0.999008059501648,0.9610953983806436,0.5108808506102793,0.9979785680770874,59.787234042553195,0
31,0.9126141638982872,0.29346300448690166,0.9990023970603943,0.9901052401179367,0.3115204317229137,0.9940215349197388,0.9211284915606188,0.5106376806894942,0.9990029335021973,0.9610867528688347,0.5109940256391257,0.9979682564735413,59.787234042553195,0
32,0.9125180613426942,0.29347267746925376,0.9990028738975525,0.9900611241658537,0.31155179511933123,0.994125247001648,0.9211387094997232,0.5107563762437735,0.9990106225013733,0.9610793789227811,0.5109911759694421,0.9979785084724426,59.787234042553195,0
33,0.912431580679758,0.29348208932649544,0.9990220665931702,0.9900177404994064,0.3115571822438924,0.9942971467971802,0.9211325531914127,0.5106907089551294,0.9990299940109253,0.9610850385257184,0.5109097248031984,0.9980098605155945,59.787234042553195,0
34,0.9123100184258968,0.2934865469024297,0.9990416169166565,0.9899095410392406,0.31155280981745065,0.9944339990615845,0.9211152564911623,0.5106646702403118,0.9990463256835938,0.9610930425780169,0.5108784550712226,0.9980319738388062,59.787234042553195,0
35,0.9120814175832846,0.2935128566764652,0.9990687370300293,0.9897361340976905,0.31155327388218496,0.9946172833442688,0.9211054728144699,0.5107114371799292,0.9990814328193665,0.9611058150018973,0.5108855451856344,0.9980762004852295,59.787234042553195,0
36,0.9118382902372458,0.2935418912342619,0.9990877509117126,0.9895621594928568,0.3115043384688244,0.9948114156723022,0.9210960552805953,0.510819120066507,0.9991013407707214,0.9611225667453955,0.5109332147098726,0.9981052875518799,59.787234042553195,0
37,0.9116152922312426,0.2935688566593899,0.9991194605827332,0.9893567249888473,0.3113955628304257,0.9950742125511169,0.9210742598488225,0.5109166389419924,0.9991320371627808,0.9611333069347208,0.5109667579332992,0.9981558918952942,59.787234042553195,0
38,0.9114483935492387,0.2935868899027509,0.9991487264633179,0.9891294212568382,0.31123759916850524,0.9953320622444153,0.9210741746993298,0.5109613339106246,0.9991610646247864,0.9611397016616102,0.5109766409510662,0.9982030391693115,59.787234042553195,0
39,0.9112749780927393,0.2936807289010005,0.9991631507873535,0.9888874008542023,0.31108936525526526,0.9955340027809143,0.9210844976561416,0.5110116544223972,0.999171257019043,0.9611528515815742,0.5109506646792097,0.9982171058654785,59.787234042553195,0
40,0.9110918811389386,0.2938526357923238,0.9991676211357117,0.9886045399166298,0.31098909037453815,0.9956454038619995,0.9211005738803326,0.5112086960247588,0.9991738796234131,0.9611603475752338,0.5109954078992212,0.9982256293296814,59.787234042553195,0
41,0.910851112433843,0.2941686794871378,0.9991868138313293,0.9882456858952848,0.3109641004176369,0.9958034157752991,0.921123819691795,0.5116048313322525,0.9991940855979919,0.9611697168577292,0.5111266999017628,0.998255729675293,59.787234042553195,0
42,0.9106390901974277,0.29458204053697157,0.9991839528083801,0.9878516339120419,0.3109558721383415,0.9958755373954773,0.921133702709562,0.5120213457516266,0.999197244644165,0.9611872888746723,0.5112093743823827,0.998260498046875,59.787234042553195,0
43,0.9104464933985763,0.2950133652914141,0.9991593360900879,0.9874744784264347,0.3109739805970876,0.9957722425460815,0.9211191478229711,0.512325729642596,0.9991822242736816,0.9612068108149945,0.5112294895308362,0.9982293844223022,59.787234042553195,0
44,0.9102717751548411,0.2953391884054459,0.9991483092308044,0.9871391256650297,0.3109729971204488,0.995765209197998,0.9211110614594967,0.5124289677256634,0.9991778135299683,0.9612301417759495,0.511177431969416,0.9982114434242249,59.787234042553195,0
45,0.9100048314957399,0.29556355306080434,0.9991567134857178,0.9868616802351824,0.3109060682001571,0.9958308935165405,0.9210901572590791,0.5124789930525284,0.9991769194602966,0.9612495445069821,0.5111508454595297,0.9982057809829712,59.787234042553195,0
46,0.9096830714316604,0.29564272789728097,0.9991602301597595,0.9865685956818725,0.3105096575759709,0.995841383934021,0.9211033866519027,0.5125655758948557,0.9991695284843445,0.9612466749690836,0.5112294015430272,0.9981927871704102,59.787234042553195,0
47,0.9093893936702191,0.2956551810105644,0.9991675615310669,0.9862722555796313,0.3099096630300797,0.9958484768867493,0.9211377160889769,0.5127132307915465,0.999153733253479,0.9612543299084626,0.5113939898354671,0.9981529116630554,59.787234042553195,0
48,0.9091385489418401,0.295631262518111,0.9991629123687744,0.9860091237794794,0.30931283462615267,0.9958035945892334,0.9211948372068867,0.5127782708122621,0.9991275072097778,0.9612823355765578,0.5115012100764688,0.9981173276901245,59.787234042553195,0
49,0.9089132575761711,0.2955788090115504,0.9991705417633057,0.9858418759845561,0.3088872631390892,0.9958381652832031,0.9212499431201397,0.5127466008776714,0.9991260170936584,0.9613229348545991,0.511534744784946,0.9981390237808228,59.787234042553195,0
50,0.9087227441015706,0.29548104178337853,0.9991735816001892,0.9857856063615715,0.30874276870772976,0.9958174824714661,0.9212870995203661,0.5126866840180901,0.9991215467453003,0.9613526747340255,0.5115215097154894,0.9981459975242615,59.787234042553195,0
51,0.9085144684428268,0.2953847604138513,0.9991873502731323,0.9858076288586579,0.30881881855783033,0.9958333373069763,0.9212862678936556,0.5127149990626748,0.9991235733032227,0.9613596200943,0.5115455672854473,0.9981503486633301,59.787234042553195,0
52,0.9083159565925605,0.29530639733587016,0.999208927154541,0.985795287858873,0.30873251528967016,0.9959040284156799,0.9212966107186824,0.5128659804662072,0.9991356134414673,0.9613422723043539,0.5115828826313931,0.9981745481491089,59.787234042553195,0
53,0.9081408097630463,0.29527003708339894,0.9992242455482483,0.9857948763029923,0.30857237747737365,0.9959658980369568,0.9212938575517571,0.5131342893555055,0.9991519451141357,0.9613298120952795,0.5116281679698403,0.9982017874717712,59.787234042553195,0
54,0.9079369079499024,0.2952528908139186,0.9992249608039856,0.9858002747808192,0.3083142964612873,0.9960057735443115,0.9212835516248439,0.5134769763265341,0.9991493821144104,0.9613588168507539,0.5117151141166691,0.9982069134712219,59.787234042553195,0
55,0.9076517337844492,0.2952480883825395,0.9992213845252991,0.9858072769074221,0.3079008885792326,0.9960461854934692,0.9212632008961277,0.5137786184038439,0.9991537928581238,0.9614666643596839,0.5117965283847994,0.9982227087020874,59.787234042553195,0
56,0.9073144197463996,0.2953690035002574,0.9992349147796631,0.9857431678544916,0.30750029143833,0.9961476922035217,0.9212597551799964,0.5141376994905021,0.9991648197174072,0.9616325980141056,0.511943706444332,0.998239278793335,59.787234042553195,0
57,0.9069866396131978,0.295583092031025,0.9992503523826599,0.985628735451472,0.3072050781477068,0.996235191822052,0.9212597835631605,0.5145267844200139,0.9991902709007263,0.9618169182822826,0.5121285858608432,0.9982813000679016,59.787234042553195,0
58,0.9066793095497865,0.2958442951951711,0.9992446303367615,0.9854910004706618,0.30703118443489097,0.9962682723999023,0.9212249687739789,0.5149283607800805,0.9992220401763916,0.9619746236574089,0.5122899782089964,0.9983364343643188,59.787234042553195,0
59,0.9064397357759029,0.2960714584305175,0.9992534518241882,0.9853655922980544,0.3069294180188863,0.996351957321167,0.9211397710300635,0.5152980231103448,0.9992462396621704,0.9620622538384944,0.5124007264773055,0.9983769655227661,59.787234042553195,0
60,0.9062624261492782,0.2961809479054953,0.9992709159851074,0.9852867098081688,0.3067972149167745,0.9964528679847717,0.9210233574821842,0.5155573572431296,0.9992682337760925,0.9620817672638674,0.5124660957427256,0.9984166622161865,59.787234042553195,0
61,0.9061130171730413,0.29617411323956105,0.9992961883544922,0.9852714510191063,0.30655753186770873,0.9965687394142151,0.9209065352167409,0.5156097752707349,0.999285101890564,0.9620704225131451,0.5124444564183557,0.998448371887207,59.787234042553195,0
