frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.5532359310558866,0.5584624040694466,0.9992651343345642,0.5635861513160526,0.5783859746796746,0.9999600648880005,0.45367155685311283,0.6226697195143929,0.9972091317176819,0.4566438850902376,0.6262043444883257,0.999153733253479,60.02503246581541,0
1,0.5535183846950533,0.5575586514813563,0.9993019104003906,0.5638804052557267,0.5800144885267532,0.9999613761901855,0.4548067620822364,0.6206827333995276,0.9974189400672913,0.4567626650844303,0.6270273625850679,0.9992091655731201,60.02503246581541,0
2,0.5537167148930688,0.5569308102130893,0.9993269443511963,0.5641137787273955,0.5812638785157888,0.9999603629112244,0.4558080626385556,0.6192931958607267,0.9975650310516357,0.4569820740393232,0.6280670080866134,0.999218761920929,60.02503246581541,0
3,0.5538309216499333,0.5565788802646461,0.9993605613708496,0.5642862717310592,0.5821341446467814,0.9999609589576721,0.45667545852207037,0.6185011068979904,0.9977354407310486,0.45730211195491643,0.6293232809929625,0.9992552399635315,60.02503246581541,0
4,0.553840728033157,0.5565168829191303,0.9993905425071716,0.5643742084503178,0.5824241269202464,0.9999611973762512,0.4572265105588099,0.6184692836943132,0.9979041814804077,0.4577140027568457,0.6305118543761122,0.9992941617965698,60.02503246581541,0
5,0.5537350745428181,0.5567546770686199,0.9994126558303833,0.5644416553633558,0.5826022624969487,0.999960720539093,0.4578728306861155,0.6189528675306416,0.9980525374412537,0.458310567197346,0.632463829857963,0.9993233680725098,60.02503246581541,0
6,0.5535491761707129,0.5572187418029426,0.9994240999221802,0.564460118611654,0.582757623422714,0.9999589323997498,0.4586214905693421,0.6195195005053571,0.9981410503387451,0.4589656903630215,0.6346110446112502,0.99932461977005,60.02503246581541,0
7,0.5534531928244095,0.5575769089517144,0.9994393587112427,0.5644658463341854,0.5831754775274371,0.9999589323997498,0.4596247673034672,0.6202511418433421,0.9982332587242126,0.4595510931242084,0.6367822317850027,0.9993406534194946,60.02503246581541,0
8,0.553495668229603,0.5578489786102663,0.9994505047798157,0.5644992817015879,0.5839195223081683,0.999958336353302,0.4609229138919289,0.6211555401484177,0.9983319044113159,0.460111179522106,0.6385647172019601,0.9993579387664795,60.02503246581541,0
9,0.5536527094386877,0.5579746592612498,0.9994640946388245,0.564533168361301,0.5848307325726468,0.9999582767486572,0.46208757162094155,0.6221391132899698,0.9984244704246521,0.4604689961388001,0.6403353810310368,0.9993780255317688,60.02503246581541,0
10,0.5538614959943867,0.5578583393778125,0.9994794130325317,0.5645480780374441,0.585670718124935,0.9999578595161438,0.4629413102354326,0.6233301985831492,0.9985001087188721,0.46056725439571233,0.642142080125355,0.9993907809257507,60.02503246581541,0
11,0.5540360382625039,0.5576193361055288,0.9994907975196838,0.5645367786997846,0.586621863501413,0.9999569058418274,0.4635159486816047,0.624530673027039,0.9985760450363159,0.46060058048793284,0.64400384255818,0.9994029402732849,60.02503246581541,0
12,0.5542574212664655,0.557418408847991,0.9994920492172241,0.5645291833650503,0.5872633599099664,0.9999549984931946,0.4639923146792825,0.6255056148483644,0.9986457228660583,0.4606519639492039,0.6454181245395121,0.9994145035743713,60.02503246581541,0
13,0.5545491547811603,0.5577598781812764,0.9994987845420837,0.5645160391217191,0.5878191136178521,0.9999515414237976,0.46450726191202835,0.6265384895460951,0.9987261891365051,0.4608733824321206,0.6467066691035321,0.9994258880615234,60.02503246581541,0
14,0.5548399686813359,0.5584852752231421,0.9994978904724121,0.5644969599587581,0.5882988061223716,0.9999461770057678,0.46499760377974775,0.627475744202024,0.9987924098968506,0.46112254403886377,0.6474925222850987,0.9994242787361145,60.02503246581541,0
15,0.5549890767960326,0.5592922653470724,0.9994922280311584,0.5645034568650387,0.5886677276520507,0.9999433159828186,0.4653272117887228,0.6282194540614179,0.998845636844635,0.46140088495754095,0.6480636766978678,0.9994307160377502,60.02503246581541,0
16,0.5551679758798513,0.5598220484597347,0.9994948506355286,0.5644918822106866,0.5888194640477503,0.9999420642852783,0.4656703316030052,0.6289261153766093,0.9988957047462463,0.4615957183497296,0.6485395857266023,0.9994387626647949,60.02503246581541,0
