frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.4532932043075563,0.5860694646835328,0.0,0.4696092605590824,0.5848801732063296,0.0,0.544540524482727,0.5583184957504275,0.0,0.5572760105133059,0.571207344532013,0.0,59.91589016244743,1
1,0.45329320430755643,0.5860694646835329,0.0,0.4696092605590824,0.5848801732063296,0.0,0.5445405244827272,0.5583184957504275,0.0,0.5572760105133059,0.5712073445320129,0.0,59.91589016244743,1
2,0.4532932043075565,0.586069464683533,0.0,0.4696092605590824,0.5848801732063297,0.0,0.5445405244827272,0.5583184957504276,0.0,0.5572760105133059,0.5712073445320129,0.0,59.91589016244743,1
3,0.45329320430755654,0.5860694646835332,0.0,0.46960926055908236,0.5848801732063298,0.0,0.5445405244827275,0.5583184957504277,0.0,0.5572760105133061,0.5712073445320134,0.0,59.91589016244743,1
4,0.45329320430755654,0.5860694646835332,0.0,0.46960926055908236,0.5848801732063298,0.0,0.5445405244827275,0.5583184957504277,0.0,0.5572760105133061,0.5712073445320134,0.0,59.91589016244743,1
5,0.45329320430755654,0.5860694646835332,0.0,0.46960926055908236,0.5848801732063298,0.0,0.5445405244827275,0.5583184957504277,0.0,0.5572760105133061,0.5712073445320134,0.0,59.91589016244743,1
6,0.45329320430755654,0.5860694646835332,0.0,0.46960926055908236,0.5848801732063298,0.0,0.5445405244827275,0.5583184957504277,0.0,0.5572760105133061,0.5712073445320134,0.0,59.91589016244743,1
7,0.45329320430755654,0.5860694646835332,0.0,0.46960926055908236,0.5848801732063298,0.0,0.5445405244827275,0.5583184957504277,0.0,0.5572760105133061,0.5712073445320134,0.0,59.91589016244743,1
8,0.45329320430755654,0.5860694646835332,0.0,0.46960926055908236,0.5848801732063298,0.0,0.5445405244827275,0.5583184957504277,0.0,0.5572760105133061,0.5712073445320134,0.0,59.91589016244743,1
9,0.45329320430755654,0.5860694646835332,0.0,0.46960926055908236,0.5848801732063298,0.0,0.5445405244827275,0.5583184957504277,0.0,0.5572760105133061,0.5712073445320134,0.0,59.91589016244743,1
