frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.8947689405509409,0.29271565235796426,0.9980151653289795,0.9670122436114723,0.3097515028147471,0.9949475526809692,0.8914231899238773,0.5100476230893818,0.9994149208068848,0.9399968726294387,0.5171290636062625,0.9992978572845459,59.78578383641675,0
1,0.8945895688874388,0.29268653690814966,0.997935950756073,0.967439493962697,0.31014123346124395,0.9948554039001465,0.8920709831374039,0.5085782238415312,0.9993610382080078,0.9398353099823004,0.5148910837514064,0.9992427229881287,59.78578383641675,0
2,0.8944668301514224,0.2926733110632215,0.9978957176208496,0.9678063946110866,0.3105473816394808,0.994716465473175,0.8926071396895824,0.507323435374669,0.9993388056755066,0.9396829094205589,0.513122562851225,0.9992188811302185,59.78578383641675,0
3,0.8944007243428919,0.29267597482318,0.9978256225585938,0.9681129455566414,0.31096994734945776,0.9946215152740479,0.8930316595804131,0.5062832576887952,0.999289333820343,0.9395396709442145,0.5118235009057186,0.9991707801818848,59.78578383641675,0
4,0.8943753242492682,0.29269413295246327,0.9977871775627136,0.9683088092576897,0.31142682262829396,0.9946157336235046,0.8933204696291975,0.5052610096477331,0.9992689490318298,0.9394014619645625,0.5109144420850849,0.9991611838340759,59.78578383641675,0
5,0.8944349090258288,0.29272677784874346,0.9977096915245056,0.9685363883063914,0.3119204938411715,0.9944737553596497,0.8934903854415537,0.5047547334716438,0.9992390275001526,0.93926036925543,0.5107396500451229,0.9991179704666138,59.78578383641675,0
6,0.8945411812691468,0.29277339435759064,0.9976226091384888,0.9686697522799181,0.31221578518549625,0.9942103624343872,0.8937654381706609,0.5045994151206248,0.9991954565048218,0.9392000294867022,0.5106803292319892,0.9990635514259338,59.78578383641675,0
7,0.8945866056850986,0.29284503772145243,0.9975875020027161,0.9687618840308424,0.3121939173766547,0.9939777851104736,0.8939282525153394,0.5047417935870946,0.9991647005081177,0.9391673519497834,0.5107610367593316,0.9990211129188538,59.78578383641675,0
8,0.8946010697455641,0.2929656761033197,0.9975509643554688,0.9688040216763822,0.3121081902867274,0.9937951564788818,0.894097152210418,0.5048120419184371,0.9991248846054077,0.9391774336496996,0.5107907454172775,0.9989714026451111,59.78578383641675,0
9,0.8946098089218146,0.29313486814498924,0.9975234270095825,0.9688535673277726,0.31210359079497224,0.9937943816184998,0.8942166879063568,0.5048210223515832,0.9990921020507812,0.9391939015615562,0.5107554509526211,0.9989320635795593,59.78578383641675,0
10,0.8946449330874859,0.2933164551144557,0.9974539875984192,0.968928623767127,0.31217510359627887,0.9937158823013306,0.8943344496545345,0.5047810645330524,0.9990500807762146,0.9392379891304751,0.5106842858450757,0.9988909363746643,59.78578383641675,0
11,0.8947257569858013,0.2934742839563463,0.9974294900894165,0.969020951361884,0.31229514593169827,0.993704080581665,0.8945637714295167,0.5047131436211726,0.999015212059021,0.9393016724359429,0.5106004561696738,0.9988489747047424,59.78578383641675,0
12,0.8948704344885696,0.29357700972330025,0.9974182844161987,0.9690993570146115,0.3124165889762699,0.9936844110488892,0.8948708403678174,0.5046486599104749,0.9989920258522034,0.9393607917286109,0.510526918229603,0.9988211989402771,59.78578383641675,0
13,0.8950424534933914,0.29361068918591476,0.9973964691162109,0.9691535262834465,0.31253703577177894,0.9937264919281006,0.8951717842192883,0.5045905851182487,0.9989689588546753,0.9393959641456612,0.5104759307134723,0.9988104104995728,59.78578383641675,0
14,0.8952000680423925,0.29360587398211185,0.997373640537262,0.9692093417758041,0.3126115316436407,0.993791401386261,0.8954087836401811,0.5045836681411384,0.9989398121833801,0.939426453340622,0.5104620797293531,0.9987886548042297,59.78578383641675,0
15,0.8953042484465107,0.2936078097139088,0.9973506331443787,0.9692606670515885,0.3126390732470015,0.9938344955444336,0.8955317082859229,0.5046249628067021,0.9989041686058044,0.9394456715810874,0.510482251644135,0.9987645745277405,59.78578383641675,0
16,0.8953380102203014,0.29360102046103725,0.9973332285881042,0.9693026514280418,0.3126509743077417,0.9938202500343323,0.8955724267732537,0.5046519495192032,0.9988739490509033,0.9394869832765497,0.5104801427750365,0.9987396597862244,59.78578383641675,0
17,0.8953603165490294,0.2935851500147867,0.9972996711730957,0.9693319967814862,0.3126584064392819,0.9938618540763855,0.8955863884517132,0.5046752577736269,0.998847484588623,0.9395281417029252,0.5104689484550844,0.9987207651138306,59.78578383641675,0
18,0.8954152067502348,0.2935548055739632,0.9972790479660034,0.9693463898840412,0.3126623162201475,0.9939274191856384,0.8955876458258862,0.5046851975577222,0.9988234639167786,0.9395456597918563,0.5104532866250905,0.9987050294876099,59.78578383641675,0
19,0.8955269512676065,0.2935028317428773,0.9972106218338013,0.9693511185191934,0.31269011469114416,0.9939395189285278,0.8955821253004536,0.5046828531083611,0.9987862706184387,0.9395214631443939,0.5104517823173891,0.9986766576766968,59.78578383641675,0
20,0.8956607807250258,0.2934514922755107,0.9971639513969421,0.9693615578469784,0.312751046248845,0.9939512610435486,0.8955605796405255,0.5047055255799071,0.9987618923187256,0.9394618641762514,0.5104412862232757,0.9986600875854492,59.78578383641675,0
21,0.8957747788656334,0.293432129280908,0.997156023979187,0.9693826777594439,0.31284161692573936,0.9940185546875,0.8955737721352358,0.5047473964237036,0.9987531304359436,0.9394400715827949,0.5104460035051622,0.998658299446106,59.78578383641675,0
22,0.8958248865036744,0.2934193696294514,0.9971616864204407,0.969407640752339,0.3129283161390398,0.9940988421440125,0.8957008009865177,0.504693618842534,0.9987552762031555,0.939554398968107,0.5103511356172111,0.9986581206321716,59.78578383641675,0
23,0.89584596667971,0.2934067107382277,0.9971768260002136,0.9694266290891747,0.3129961206799464,0.9941771626472473,0.8958883739653095,0.5045938917568755,0.9987621903419495,0.9398088057835904,0.5102132757504785,0.9986642599105835,59.78578383641675,0
24,0.8958885868390409,0.29340059132803076,0.9971904158592224,0.9694340314183925,0.3130052061308001,0.9941800832748413,0.896084183738346,0.5044604596637549,0.9987667202949524,0.9401449617885416,0.510051548480988,0.9986661076545715,59.78578383641675,0
25,0.8960439420881733,0.29339574632190546,0.9971474409103394,0.9694430544262849,0.31298585874693763,0.9941339492797852,0.8962398455256515,0.5043553539684844,0.9987536072731018,0.9405432854379935,0.5099340109598073,0.9986506700515747,59.78578383641675,0
26,0.8962911594481703,0.2933827652817683,0.9970863461494446,0.9694555770783205,0.31294114107177395,0.9940568208694458,0.8963170817920147,0.5042679253078646,0.9987270832061768,0.9408806221825743,0.5098498889378142,0.998619556427002,59.78578383641675,0
27,0.896601441360656,0.2933713921478819,0.9969931244850159,0.9694522732780102,0.3128540544282825,0.9939296245574951,0.8963727383386528,0.5042749700092138,0.9986992478370667,0.9412359254700805,0.5098592355137783,0.9985882639884949,59.78578383641675,0
28,0.8968854745229093,0.2933750280312132,0.9969143271446228,0.969478905200959,0.3127412412847794,0.9939225912094116,0.8964942778859828,0.5044029610497616,0.9986732006072998,0.9416778825578243,0.5098692746389484,0.9985734820365906,59.78578383641675,0
29,0.8970693718819398,0.29338990506671747,0.9968315362930298,0.9695571519079671,0.31261432028952124,0.9938814640045166,0.8966233701933004,0.5046236600194662,0.9986569285392761,0.9421045723415564,0.5099016002246315,0.9985750913619995,59.78578383641675,0
