frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.9157894863968806,0.28560151940300366,0.9999630451202393,0.9847298065821334,0.32695156832536076,0.9975546002388,0.9078688451222012,0.5146565394742151,0.9998989105224609,0.9513990581035615,0.5232282990501042,0.9994801878929138,59.78004713275727,0
1,0.9157714418002539,0.28589032590389263,0.9999450445175171,0.9854705291134973,0.3276735203606744,0.9974852800369263,0.908029683998653,0.5136862950665613,0.9998787641525269,0.951380320957729,0.5225739138466973,0.9994056224822998,59.78004713275727,0
2,0.9157618497099197,0.2861650266817639,0.9999301433563232,0.9860307787145889,0.3283651535000122,0.9975182414054871,0.9081771203449797,0.5129502075059076,0.9998611807823181,0.951362775904792,0.5220852323940823,0.9993560314178467,59.78004713275727,0
3,0.9157607101258785,0.28642562173661756,0.9999173879623413,0.9864105553854088,0.3290264677433743,0.9975774884223938,0.9083111541611815,0.5124482767922542,0.9998459219932556,0.9513464229447509,0.5217622546922598,0.9993208050727844,59.78004713275727,0
4,0.9157750095639917,0.28666552049773103,0.9999061822891235,0.9864537687528709,0.3296278261003043,0.997585117816925,0.9084175229072579,0.5123057478950142,0.9998286962509155,0.9513310108866019,0.521737865039281,0.9992570281028748,59.78004713275727,0
5,0.915788928667705,0.2869088976156146,0.9998974800109863,0.98653516031447,0.33025564040456523,0.9975876808166504,0.9085329912957698,0.5122439463933313,0.9998188614845276,0.951306118851617,0.5216918701217292,0.9992142915725708,59.78004713275727,0
6,0.9157931861423318,0.2870895990303587,0.9998853206634521,0.9865999704315557,0.33068321574301973,0.99759441614151,0.9086127621786941,0.5122178679420839,0.9998091459274292,0.9512797906285249,0.5216599816367744,0.9991846680641174,59.78004713275727,0
7,0.915762540839968,0.28716811963490096,0.9998745918273926,0.9865774597440455,0.3309362161727182,0.9976070523262024,0.9086208002907896,0.512207877068293,0.9998001456260681,0.9512215228307822,0.5216413991791866,0.9991588592529297,59.78004713275727,0
8,0.9157048321905598,0.28722616462480477,0.9998610019683838,0.9865686041968218,0.3310844529242746,0.997575044631958,0.9085843733378827,0.5121850059145977,0.9997910857200623,0.9511630478359412,0.5216231942176823,0.9991363286972046,59.78004713275727,0
9,0.91562554098311,0.28730072435878595,0.9998494386672974,0.986644733519782,0.3311535574141006,0.9975480437278748,0.9085503447623487,0.5121188532738463,0.9997793436050415,0.9511257580348431,0.5215656672205248,0.9991070032119751,59.78004713275727,0
