frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.12040454716909503,0.5493188713278089,0.9986988306045532,0.0708513219086897,0.5375901148432782,0.9995563626289368,0.06391489026801932,0.7149934995742073,0.9966610670089722,0.030835734236808073,0.7155374629156932,0.9983788728713989,60.024679136369656,0
1,0.12150813106979648,0.5473878979682922,0.9988163113594055,0.07057852191584453,0.538537408624377,0.9995974898338318,0.0656657277473382,0.7147496385233746,0.9969552755355835,0.03197344605411804,0.7175677461283552,0.9985217452049255,60.024679136369656,0
2,0.12266484647989279,0.5455036205904825,0.9989125728607178,0.07038014861089846,0.5392957074301589,0.9996317625045776,0.0675940002713885,0.7140100300312047,0.9972066283226013,0.03305760504943986,0.7190103232860571,0.9986403584480286,60.024679136369656,0
3,0.123874693399384,0.54366603919438,0.9990072846412659,0.07025620199385149,0.5398650112606235,0.9996634721755981,0.06969970784017024,0.7127746740976975,0.997441828250885,0.034088211222773536,0.7198651943887989,0.9987543225288391,60.024679136369656,0
4,0.12480496508734576,0.5415297122228717,0.9990856647491455,0.07041456763233464,0.5401531032153543,0.9996891617774963,0.07167890348604752,0.7104864915212001,0.9976416230201721,0.03519845133026444,0.7195411693482177,0.9988422989845276,60.024679136369656,0
5,0.12616327688807544,0.5396137209165668,0.9991709589958191,0.07050334200972608,0.5403069342885702,0.9997155666351318,0.07432498215209876,0.7080307120368601,0.9978348016738892,0.03607118626435601,0.7193824450174973,0.9989367127418518,60.024679136369656,0
6,0.12792284928617031,0.5393531890142536,0.9992480278015137,0.07013930522260217,0.5406187687601366,0.9997419714927673,0.07679038601262236,0.7071308124633069,0.9980083107948303,0.036703719269661705,0.7193879712195629,0.9990279674530029,60.024679136369656,0
7,0.13016225965250117,0.5395410571779528,0.9993153214454651,0.069380528160504,0.5414690488860725,0.9997639656066895,0.07887587802750731,0.7057569339161833,0.9981187582015991,0.03713940083980563,0.7192222163790754,0.9990907311439514,60.024679136369656,0
8,0.1316241558109012,0.541057563963391,0.9993748664855957,0.0686738210774604,0.5425070751281016,0.9997839331626892,0.07989889489752913,0.7063760729063131,0.9982404708862305,0.0376943128094787,0.7190237698100868,0.9991545677185059,60.024679136369656,0
9,0.13177365348452624,0.5428161706243246,0.9994323253631592,0.06835183856033149,0.543370882670085,0.9998021721839905,0.08017513971953172,0.7072003313473298,0.9983837008476257,0.038193836098625575,0.7184732811791562,0.9992265701293945,60.024679136369656,0
10,0.13090432045005626,0.5445986390113835,0.9994780421257019,0.06800844307456702,0.5442779915673397,0.9998180866241455,0.08017014108953029,0.7089327403477266,0.9985140562057495,0.038607536327271263,0.7188675460361305,0.9992882609367371,60.024679136369656,0
11,0.12970975963842313,0.5456521369162064,0.9995189905166626,0.06794117249193651,0.5447521238099965,0.9998304843902588,0.08010424389725646,0.7097768215906057,0.9986223578453064,0.03883147505777226,0.7192787953785493,0.9993396997451782,60.024679136369656,0
12,0.1285736660162609,0.5461710265704568,0.999554455280304,0.06767602584191737,0.5455771514347625,0.9998388886451721,0.07984498888254171,0.7099257650829502,0.9987116456031799,0.03881318902685532,0.7200043371745525,0.9993862509727478,60.024679136369656,0
13,0.13019931671165297,0.5459235991750448,0.9995870590209961,0.0673003093827339,0.5469445188840235,0.9998494386672974,0.08142692808594029,0.7087739677656271,0.9987940788269043,0.03897139678398771,0.7208481799988525,0.9994327425956726,60.024679136369656,0
14,0.13302538224629004,0.5459239624795464,0.999606192111969,0.06695077248982026,0.548263461816879,0.999850332736969,0.08330215974932631,0.7082121457372399,0.9988002181053162,0.03917125204489348,0.7218450279462911,0.9994516968727112,60.024679136369656,0
15,0.13544670456931715,0.5459096346582689,0.9996286034584045,0.06692061005603704,0.5491229153814774,0.9998509883880615,0.08471561790931799,0.7069052032061991,0.998791515827179,0.03980751193705062,0.7214539732251855,0.9994675517082214,60.024679136369656,0
16,0.13716132655030217,0.5458999049095885,0.9996185898780823,0.06697558398757668,0.54970057237716,0.9998336434364319,0.08572344162634449,0.7053337466149109,0.9987608790397644,0.040562363252753336,0.7210562342689156,0.9994702935218811,60.024679136369656,0
17,0.1384490550983521,0.5462098944754832,0.9996278882026672,0.06703950109935948,0.5495340937659858,0.9998185038566589,0.08601475365105138,0.7047190581049243,0.9987285137176514,0.04118176372278308,0.7208789019357595,0.9994548559188843,60.024679136369656,0
18,0.1385869887613116,0.5468651538803468,0.9996450543403625,0.06718557186069948,0.5494576806113838,0.9998124241828918,0.0858140850350971,0.7044103429431012,0.9986749291419983,0.041311793384097906,0.7212114021891645,0.99944669008255,60.024679136369656,0
