frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.84173215570904,0.331724504629771,0.9990906715393066,0.9061387010983064,0.3470547703050432,0.9975059628486633,0.8394879301389062,0.5149351968651728,0.9998701810836792,0.8763964814799177,0.519041338137218,0.9996347427368164,59.783526521839256,0
1,0.8416382670402531,0.3317712566682271,0.9989832043647766,0.9049017855099277,0.347001041684832,0.9973267316818237,0.8417499235698158,0.513280464070184,0.9998294115066528,0.8771516638142726,0.5167988921914782,0.9995883703231812,59.783526521839256,0
2,0.8415563702583317,0.33181257971695494,0.9989597797393799,0.9039974382945478,0.346951682652746,0.9972209334373474,0.8434591633932934,0.5119144916534425,0.9998084306716919,0.8777667624609814,0.5149724142892022,0.9995551109313965,59.783526521839256,0
3,0.8414864653632761,0.3318484737759547,0.998918354511261,0.9034256594521667,0.34690669320878553,0.9970194697380066,0.8446156496093393,0.5108372796149485,0.9997612833976746,0.8782417774200446,0.5135619044303898,0.9994866847991943,59.783526521839256,0
4,0.8414621154467272,0.3318644194375904,0.998904287815094,0.9033594812665674,0.3468660683858965,0.9968388676643372,0.8450512687365221,0.5101945088023235,0.9997420907020569,0.8785294379506798,0.5125724048841571,0.9994447231292725,59.783526521839256,0
5,0.8413901045208892,0.33190946209998384,0.9988952279090881,0.9034416476885485,0.3468521223181773,0.996841549873352,0.8450204871949702,0.5098987817764287,0.9997410178184509,0.878737926483155,0.512387661706834,0.9994551539421082,59.783526521839256,0
6,0.8412885495594576,0.33193975828942823,0.9988608360290527,0.9034600002425066,0.3468214798541299,0.9968077540397644,0.8451159738359004,0.5092319817770099,0.9997193813323975,0.8788569087073923,0.5117288373765496,0.9994418025016785,59.783526521839256,0
7,0.841181363378253,0.33196002386865187,0.9988738298416138,0.9034632415998557,0.3468312677882969,0.99686598777771,0.8452820976575224,0.5087587833404545,0.9997161626815796,0.8789575667608359,0.5111889441808068,0.9994513392448425,59.783526521839256,0
8,0.8410812843413586,0.3319588076500668,0.9988865852355957,0.9034374696867815,0.3468524558203564,0.9968881011009216,0.845451372010368,0.5085952480634057,0.9997177720069885,0.8789809289432715,0.5109163352421355,0.9994586706161499,59.783526521839256,0
9,0.8410056119873417,0.33195403927848477,0.9988745450973511,0.9034117119652891,0.3468502717358728,0.9968915581703186,0.8455157705715731,0.5085871361550834,0.9997157454490662,0.8788870005380547,0.5107725688389373,0.9994617104530334,59.783526521839256,0
