frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.5073990836029963,0.5161052672635944,0.9997000694274902,0.5199799211252305,0.5256268949735734,0.9999620914459229,0.4516486915804091,0.6269572050798512,0.9997251629829407,0.45925656386784175,0.637852748235067,0.9998096823692322,59.78090766823161,0
1,0.5086318424769812,0.5160066485404972,0.9996764659881592,0.5211567538125177,0.5255271281514851,0.9999622106552124,0.4501152166298458,0.6215193569660192,0.9997127652168274,0.45556623382227784,0.6328229393277852,0.999803364276886,59.78090766823161,0
2,0.509532805000033,0.5159284770488743,0.9996423721313477,0.522010833024979,0.5254789761134557,0.9999609589576721,0.44883605199200777,0.6172053558485854,0.9997063875198364,0.4526449122599195,0.6286596570696152,0.9998009204864502,59.78090766823161,0
3,0.5101019711721515,0.5158707527887257,0.9996397495269775,0.5225421587626143,0.5254824388594859,0.9999613165855408,0.4478111976668952,0.6140152017275498,0.9997009634971619,0.45049259918076684,0.6253629014605573,0.9998018741607666,59.78090766823161,0
4,0.5101270363444379,0.5157537233261839,0.9996479749679565,0.5227268338203435,0.5254712956292293,0.9999620914459229,0.4471811708949865,0.612475923129491,0.9996978640556335,0.449578838688987,0.6229081636383424,0.9998006820678711,59.78090766823161,0
5,0.5100264095124748,0.5158724671318422,0.9996452927589417,0.5225028963316058,0.5256342376981467,0.9999611973762512,0.4464855889479323,0.6115144576345177,0.9996865391731262,0.44879560243515776,0.6215505770274576,0.9997912645339966,59.78090766823161,0
6,0.5100421110788985,0.5160209394636612,0.999645471572876,0.5218816229275298,0.5257970009531299,0.9999595284461975,0.4460822116760984,0.6109070607594087,0.9996975660324097,0.44810210381235427,0.6208171702566605,0.9997960925102234,59.78090766823161,0
7,0.5101937424568908,0.516102248714084,0.9996206760406494,0.5209682981173201,0.5261104390734722,0.9999536275863647,0.4459642838864103,0.6101939848491129,0.9996818900108337,0.44724743139176176,0.620991326513745,0.9997798800468445,59.78090766823161,0
8,0.5103624377931871,0.5160967452185499,0.9996178150177002,0.5200238852273855,0.5263350180217202,0.9999516010284424,0.4457615032082516,0.6095384785107208,0.9996769428253174,0.4464474788733894,0.6212077254340767,0.9997624754905701,59.78090766823161,0
9,0.5107262588682633,0.516053866772425,0.9996213316917419,0.5193654582613995,0.526455626601265,0.9999492764472961,0.4458806656655815,0.6089556132044116,0.9996839165687561,0.4458884653590978,0.6208605794679556,0.9997580647468567,59.78090766823161,0
