frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.8765133562542146,0.2902822451932091,0.9988952279090881,0.95108027117593,0.29911206875528623,0.9962588548660278,0.8813489675521855,0.5101384492147538,0.9989736080169678,0.9221510205950056,0.5103371881303337,0.9974079728126526,59.78506787330317,0
1,0.8763816441808433,0.29106014541217273,0.9987853169441223,0.9507598493780414,0.3000480575220927,0.9963984489440918,0.8813968385968893,0.5101673475333625,0.9988765120506287,0.9218715727329255,0.5106707385608132,0.9973832964897156,59.78506787330317,0
2,0.8761371799877717,0.29166878972734733,0.9986406564712524,0.9504260803971978,0.3006773846490044,0.9965699911117554,0.8814290251050679,0.5101804520402639,0.9987634420394897,0.9215993753501349,0.510924807616643,0.9973639845848083,59.78506787330317,0
3,0.8757799636750001,0.29210817813873313,0.9985393285751343,0.9500789642333991,0.3010000501360215,0.9966548085212708,0.881445527076722,0.510177762735458,0.9986487030982971,0.9213344284466342,0.5110993952978229,0.9973065257072449,59.78506787330317,0
4,0.8752517104148871,0.2922937245596025,0.9985203742980957,0.9495999500865036,0.301138500372569,0.9967725276947021,0.8814249095462625,0.5101940915698101,0.9986218810081482,0.9210973722594132,0.5111946208136426,0.9973151683807373,59.78506787330317,0
5,0.8746544179462258,0.2924034623872669,0.9984944462776184,0.949239427135105,0.3005963578110652,0.9968821406364441,0.881430591855731,0.5101522491091778,0.9985687136650085,0.9207994228317631,0.5111889214742755,0.9972934722900391,59.78506787330317,0
6,0.8740100832212546,0.2925281851064594,0.9985095858573914,0.9490869130407068,0.2999279087498077,0.9969603419303894,0.8814507382256651,0.5100339310509822,0.998563826084137,0.9205674614225122,0.5111883623259412,0.9973264336585999,59.78506787330317,0
7,0.873496157782419,0.292681184552965,0.9985183477401733,0.9490718046824145,0.2991934276762465,0.9970243573188782,0.881491592952184,0.5098823081879393,0.9985390305519104,0.9203911792664308,0.51117008356821,0.9973289370536804,59.78506787330317,0
8,0.8731383085250861,0.29279058604013375,0.9985527992248535,0.9490603974887311,0.2984222826503575,0.9971398711204529,0.8815241257349657,0.5097341792924068,0.9985650181770325,0.9202564046496444,0.51106870174408,0.9973950982093811,59.78506787330317,0
9,0.8729837820643478,0.29281302576973345,0.998595118522644,0.9491947974477503,0.29800654876799837,0.9972649812698364,0.881527863797688,0.509478676886786,0.9985918402671814,0.9202328891981223,0.5108721313022435,0.9974614977836609,59.78506787330317,0
10,0.8729032249677755,0.2927775340420862,0.9986328482627869,0.949416066919055,0.2976433436075848,0.9974055886268616,0.8814973774410436,0.5089017181169423,0.9986169934272766,0.9203282821746107,0.5103208848408294,0.9975152015686035,59.78506787330317,0
11,0.8727236191431689,0.29269735018412296,0.9986992478370667,0.9496511504763656,0.29762656631923884,0.9975305199623108,0.8814862512406856,0.5082380941935951,0.9986578822135925,0.920472891557785,0.5097188779285979,0.9975889921188354,59.78506787330317,0
12,0.8723722724687493,0.29293203211966035,0.9987491369247437,0.9498805119877778,0.29800775221415954,0.9976410865783691,0.8814608965601247,0.5076788976078946,0.9986919164657593,0.9206445898328517,0.5092408628690814,0.997646152973175,59.78506787330317,0
13,0.8719461617015664,0.29333979033288526,0.9987814426422119,0.9500340081396564,0.2986013875121164,0.9976599216461182,0.881435073557355,0.50731939361209,0.9987064599990845,0.920778067339035,0.5089888232094905,0.9976571798324585,59.78506787330317,0
14,0.8715853095054633,0.293864585104443,0.9988138675689697,0.9501364883922402,0.2990648434275675,0.9977970719337463,0.8814056856291641,0.5071774806295126,0.9986967444419861,0.9208349982897448,0.508813579877218,0.9976605772972107,59.78506787330317,0
15,0.8713435275214065,0.29453779260317503,0.9988296031951904,0.9502304196357735,0.29943671822547935,0.9979098439216614,0.8813694374901915,0.5071897790545513,0.9986389875411987,0.9208118603343063,0.5087391734123234,0.9976158738136292,59.78506787330317,0
16,0.8711249374208003,0.2951393524805707,0.9988410472869873,0.9500146933964329,0.29936502235276385,0.9980016350746155,0.881351258073535,0.5072191754976912,0.9986291527748108,0.9208232817195718,0.5085247300920036,0.997604250907898,59.78506787330317,0
17,0.870959347202665,0.29546357904161746,0.9988572001457214,0.9495991269747424,0.29851152783348467,0.9980859756469727,0.881366343725296,0.5071568375542055,0.9986316561698914,0.9208577814556311,0.5081842939058944,0.9976248145103455,59.78506787330317,0
18,0.8708010344278252,0.2957401034377872,0.998908519744873,0.9491610413505925,0.2972151920908976,0.9981998801231384,0.8813658555348721,0.5070566818827679,0.998668909072876,0.9208885828653979,0.5078204075495406,0.9976858496665955,59.78506787330317,0
19,0.8707126095181427,0.2957592563969751,0.9989757537841797,0.948712314878192,0.29559057950973533,0.998311460018158,0.8813762153897975,0.5068497884841197,0.9986984133720398,0.9208825287364786,0.5074761935642791,0.9977350831031799,59.78506787330317,0
20,0.8707193164598381,0.2956221699714663,0.9990199208259583,0.9484208623568224,0.2941626040708453,0.9983764886856079,0.8813702435720542,0.5067042225883125,0.9987417459487915,0.9208689644223175,0.5071771031334291,0.9978005290031433,59.78506787330317,0
21,0.8708080280394788,0.29554774221919855,0.9990665316581726,0.9483778249649781,0.2934826655047283,0.9984617233276367,0.8813610105287468,0.5067885574840368,0.9987601041793823,0.9208395764941268,0.5071337989398416,0.9978393316268921,59.78506787330317,0
22,0.8709628014337455,0.29552519463357496,0.9991019368171692,0.9481510151000258,0.2934445752984004,0.9985114932060242,0.8813456921350395,0.5071084698041284,0.9987924695014954,0.9208052129972556,0.5072700012297862,0.9978777766227722,59.78506787330317,0
23,0.8711251871926451,0.29553236564000473,0.9991466403007507,0.9479349056879687,0.29340779639425757,0.9985936284065247,0.881285610653106,0.5073973422958742,0.9988390207290649,0.9208071061543063,0.5074519316355391,0.9979556202888489,59.78506787330317,0
24,0.8712559115319032,0.29556663405327593,0.9991843700408936,0.9477373389970697,0.2935926701341359,0.9986761212348938,0.8811853925387072,0.5076072130884447,0.9988829493522644,0.9207472460610533,0.5076240641730176,0.9980379939079285,59.78506787330317,0
25,0.8712936327570968,0.29562513175464833,0.9992137551307678,0.9474585340136581,0.2937719665822531,0.9987319111824036,0.8810944585573113,0.5077713131904606,0.9989024996757507,0.9206262968835384,0.5079149461927872,0.9980878829956055,59.78506787330317,0
26,0.8712543561345063,0.295710915610904,0.9992392063140869,0.94725730589458,0.29396711928503877,0.9987494945526123,0.8810181021690376,0.508035004138947,0.9989387392997742,0.9205243076596948,0.5083016213916601,0.9981629848480225,59.78506787330317,0
27,0.871207929792859,0.29573596517245,0.9992736577987671,0.9471236637660443,0.29413082486107256,0.9988033771514893,0.8809957816487274,0.5083299875259404,0.9989867210388184,0.920472218876794,0.5087837860697796,0.9982491135597229,59.78506787330317,0
28,0.8711274095944003,0.2957149658884323,0.9993221759796143,0.9466239299092981,0.2941992921488628,0.9988794326782227,0.8809832902181722,0.5085992415746057,0.9990447759628296,0.9203967452049262,0.5091877182324731,0.9983446598052979,59.78506787330317,0
29,0.8710115438415897,0.2955966918241413,0.9993425011634827,0.946057529676529,0.2942504982153577,0.9988056421279907,0.880948273908525,0.5087411517188667,0.9990558624267578,0.9203303229241151,0.5094733805883502,0.9983521699905396,59.78506787330317,0
30,0.8709087116377701,0.2953534622987114,0.9993638396263123,0.9454624652862557,0.29432985186576865,0.9986088871955872,0.8809170325597134,0.508715499015082,0.9990788102149963,0.9202108695393524,0.5095557144709999,0.9983731508255005,59.78506787330317,0
31,0.8707984033085059,0.29506977683021934,0.9993883371353149,0.9446994350070053,0.29447913311776686,0.9983964562416077,0.8808773443812423,0.5086403687795007,0.999093234539032,0.9200568738437842,0.5095819149698534,0.9983795881271362,59.78506787330317,0
32,0.8707804878552762,0.2949290900003345,0.999394416809082,0.9441372695423316,0.29475353019578143,0.9982723593711853,0.8808206348192131,0.508586066109794,0.9991282820701599,0.920020330519904,0.5095630799021045,0.998429000377655,59.78506787330317,0
33,0.8708859880765286,0.29489875833193485,0.9993884563446045,0.9438149701981325,0.2950251187597005,0.9982322454452515,0.8808229594003594,0.5085556563876928,0.9991689324378967,0.9201438313438787,0.5095635170028328,0.9984949827194214,59.78506787330317,0
34,0.8711011892273319,0.2949785533405488,0.9994178414344788,0.9435208383060645,0.2952254343600502,0.9982216954231262,0.8809353482155581,0.5084808014688041,0.9992299675941467,0.9203292528788256,0.5095180812336153,0.9985887408256531,59.78506787330317,0
35,0.871350682917096,0.2950412929058077,0.9994404315948486,0.943606030373347,0.2953222479139058,0.9981828331947327,0.8811228814579198,0.50846712078367,0.9992763996124268,0.9205252953938083,0.5095027543249588,0.9986509084701538,59.78506787330317,0
36,0.8715825989132844,0.2951469151746662,0.9994297623634338,0.9439026117324836,0.2953877860591527,0.9981343150138855,0.8813814009938928,0.5086523549897335,0.9992992281913757,0.9206345393544159,0.5095861866360623,0.9986786246299744,59.78506787330317,0
37,0.871748796531133,0.29529719551404343,0.9994363188743591,0.9440728056998487,0.2954077422618868,0.9980717897415161,0.8816775310607191,0.5089486667088103,0.9993114471435547,0.9207967235928498,0.5097094263349264,0.9986871480941772,59.78506787330317,0
38,0.8720123484021148,0.2955080426874617,0.9994280934333801,0.9441905873162414,0.2953865811938334,0.9980118870735168,0.8819442192713426,0.5092705658503944,0.9993177056312561,0.9210540510359271,0.5098456967444651,0.9987013936042786,59.78506787330317,0
39,0.8723710434777403,0.2957183775447666,0.999419093132019,0.9442972455705922,0.29523853460947697,0.9980154037475586,0.8821857372919726,0.5094601142974131,0.99932461977005,0.9213962753613797,0.5098916973386496,0.9987238049507141,59.78506787330317,0
40,0.8728214246886123,0.2959089988753911,0.9994229078292847,0.9444087630226505,0.29505886918022545,0.9980522990226746,0.882408037072137,0.5095342880203615,0.9993444681167603,0.9217340094702591,0.5098644863991515,0.9987587928771973,59.78506787330317,0
41,0.873395931153071,0.29601501850854806,0.999420166015625,0.9446479422705522,0.2948516181537086,0.9980679750442505,0.8825880629675735,0.5096084872881576,0.999373197555542,0.9219464744840357,0.5098395801725846,0.9988071322441101,59.78506787330317,0
42,0.8739478020440972,0.2961052116893589,0.9994027018547058,0.9449270509538203,0.2946834777082718,0.9980766177177429,0.8827872049240847,0.5097159204028905,0.999392569065094,0.9219888221649903,0.5098758112816588,0.9988415241241455,59.78506787330317,0
43,0.8744909536270875,0.2961889817601161,0.9993506073951721,0.9452254828952615,0.2946412095001768,0.9980260729789734,0.8831191942805342,0.5097544363566812,0.9993827939033508,0.9220563996405837,0.509919399306888,0.9988278746604919,59.78506787330317,0
44,0.8750368243172062,0.2962539210205989,0.9993029832839966,0.9454518499828528,0.29458716369810584,0.9979116320610046,0.8835120825540459,0.5096932280631297,0.9993645548820496,0.9221287540027081,0.5100159786996392,0.9987910985946655,59.78506787330317,0
45,0.87546703077498,0.29634756133669926,0.9992862939834595,0.9455866473061705,0.2945577942189719,0.9977368712425232,0.8838774902479996,0.5092143132573086,0.9993507862091064,0.9222258301008323,0.5098568711962023,0.998740553855896,59.78506787330317,0
46,0.8757103823480159,0.29644659729230993,0.9992919564247131,0.9456385998498833,0.2944627673853014,0.9976535439491272,0.8841525543303723,0.5086010836419609,0.9993442296981812,0.9223075650987178,0.509474132742201,0.9987229704856873,59.78506787330317,0
47,0.8759089339347119,0.29648325556800503,0.9992815852165222,0.9458342875753138,0.2941082701796579,0.9975707530975342,0.8842972034499765,0.5080396391096573,0.9993340969085693,0.9223630229632067,0.5089368025461837,0.9986976981163025,59.78506787330317,0
48,0.8760667613574444,0.29644483895528906,0.9992864727973938,0.9460807925178898,0.2936431183701472,0.9974876642227173,0.8843908196403873,0.507455014047169,0.9993187785148621,0.9224448033741549,0.5083383378528417,0.9986602067947388,59.78506787330317,0
49,0.8763913483846764,0.29639485478401206,0.9992895126342773,0.9463631964865193,0.2932334740956627,0.9974175691604614,0.8846092025438951,0.5070102839242848,0.9993065595626831,0.9225751019659504,0.5079203617005126,0.998620867729187,59.78506787330317,0
50,0.8768230449585694,0.2963737930570332,0.9992508292198181,0.9466254966599608,0.2929517839636124,0.9973646998405457,0.8849202763466615,0.5067454037212195,0.999275267124176,0.9227110658373159,0.5078173563593914,0.9985739588737488,59.78506787330317,0
51,0.8773011650357935,0.2963879080045793,0.9992049932479858,0.9468035925002333,0.29288307967640126,0.9972808361053467,0.8852855591546928,0.5065645745822365,0.9992474913597107,0.9228317510514039,0.5079495764914017,0.9985316395759583,59.78506787330317,0
52,0.8777379932857702,0.29640396294139704,0.9991287589073181,0.946977172579085,0.2929453722068244,0.9971574544906616,0.8856102398463664,0.5066349506378178,0.9991820454597473,0.9228662280809319,0.5082491749808906,0.9984332323074341,59.78506787330317,0
53,0.8781067785762613,0.29644321259998163,0.999067485332489,0.947214997950055,0.2930015339737849,0.9970123171806335,0.8857849978265315,0.5069665397916525,0.9991296529769897,0.9228094362077267,0.508616027377901,0.9983274936676025,59.78506787330317,0
54,0.8783663454509923,0.29650992155075095,0.9990335702896118,0.9474807807377414,0.29313895106315635,0.9969133734703064,0.8858555498577307,0.5071900458562946,0.9990960359573364,0.9227530984651483,0.5087969842411226,0.9982584714889526,59.78506787330317,0
55,0.878625086375646,0.2965809830597471,0.9990305304527283,0.9478225111961373,0.2933613984357745,0.9967663288116455,0.8859871228535977,0.507381223496937,0.9990720748901367,0.922721737907047,0.5089350030535748,0.9981982111930847,59.78506787330317,0
56,0.8788751448903772,0.29659901772226627,0.9990703463554382,0.9481485883394886,0.29358471859069124,0.996733546257019,0.8862246331714455,0.5071934575126289,0.9990814924240112,0.922714068776086,0.5085727771123254,0.9981822967529297,59.78506787330317,0
57,0.8791199440047861,0.29655876471882797,0.9991111159324646,0.9485656533922476,0.29374988731883844,0.9967668652534485,0.8865945339202889,0.5068718053045731,0.9990890026092529,0.9228689926011229,0.5080742665699554,0.9981850981712341,59.78506787330317,0
58,0.8794626309758148,0.2965101656459629,0.9991206526756287,0.9490065262431198,0.2938187136536555,0.9968169927597046,0.8872265986033855,0.5062816653932848,0.9990766048431396,0.9231482460385284,0.5072376018478761,0.9981766939163208,59.78506787330317,0
59,0.8800058137802858,0.2964883929207214,0.9991194009780884,0.9492790046192359,0.2937854500043962,0.9967237710952759,0.8878602555819927,0.5054159618559342,0.9990417957305908,0.9234415604954682,0.5061555561565222,0.998112142086029,59.78506787330317,0
60,0.8807224233945217,0.29644269318807714,0.9990932941436768,0.9493811329205838,0.29373826015563265,0.9966850280761719,0.888451902639299,0.504518880730584,0.9990026950836182,0.9237001850491486,0.5051422204290121,0.9980514049530029,59.78506787330317,0
61,0.8816435223534,0.2963621204807647,0.9991137981414795,0.9494587920960933,0.29369209351993764,0.996713399887085,0.889021175248283,0.5039476553599044,0.9990170001983643,0.9238252696536843,0.5045802933829175,0.9980635046958923,59.78506787330317,0
62,0.8826578571682893,0.29623710541498116,0.9991305470466614,0.9497332970301318,0.29376587413606214,0.9967557787895203,0.8894312466893883,0.5033541832651416,0.9990128874778748,0.9238026908465802,0.5039820784614204,0.9980633854866028,59.78506787330317,0
63,0.8835526931853529,0.2960763885861354,0.9991379976272583,0.9503367685136348,0.2938934848422098,0.9965744018554688,0.8896228075027472,0.5035760232380462,0.9989851713180542,0.9238209468977799,0.5042875380743121,0.9979732036590576,59.78506787330317,0
64,0.8843805307433725,0.2959478171098803,0.9991545677185059,0.9510983853113091,0.29437867090815617,0.9965439438819885,0.8898725310961413,0.5046529088701525,0.9989936351776123,0.9238899037951522,0.505548389185043,0.9979779720306396,59.78506787330317,0
65,0.8852269592739294,0.29585699098450824,0.9991477727890015,0.9517296637807582,0.2950253387292229,0.9965510964393616,0.8900381780806049,0.5060025567100166,0.9990079402923584,0.9239366792497188,0.5072165330251062,0.9980014562606812,59.78506787330317,0
66,0.8859694202740994,0.2957975282555537,0.9991748332977295,0.9520402352015185,0.29577129227774507,0.9965189099311829,0.8902420117741546,0.5073507144337612,0.9990203976631165,0.9239115544727878,0.5090918796403072,0.9980088472366333,59.78506787330317,0
67,0.8867797369048716,0.2957250603607725,0.9991322159767151,0.952089760984694,0.29637822083064513,0.9965522885322571,0.8907243978409547,0.5082671386854993,0.9989609122276306,0.9240674745468874,0.5106565072422939,0.9979544281959534,59.78506787330317,0
68,0.8877003647032246,0.29566308430263,0.9991093277931213,0.9521480060759052,0.2967791983059477,0.9965906739234924,0.8913926822798599,0.5083150040535703,0.9988632798194885,0.9243884512356357,0.5113225721177606,0.9978493452072144,59.78506787330317,0
69,0.8884974093664267,0.29560181924275014,0.9990888833999634,0.9522056494440359,0.2968703394844421,0.9966262578964233,0.8920947398458217,0.5082391585622519,0.9987636804580688,0.9247977903911053,0.5117234161921914,0.9977611899375916,59.78506787330317,0
70,0.8894947171211249,0.2955623254889536,0.9990789890289307,0.952272383939653,0.29691231108847144,0.9966621994972229,0.8927362334160585,0.5083184809911823,0.9986892342567444,0.9252109470821569,0.5120311720030652,0.9976724982261658,59.78506787330317,0
71,0.8905529096013031,0.2955280599139988,0.9990509152412415,0.9522534097943994,0.29675365487734495,0.9966658353805542,0.8932441785222016,0.5083665563946682,0.9986148476600647,0.9254807120277776,0.5120634408224201,0.9975791573524475,59.78506787330317,0
72,0.8915456703730998,0.2955020155225484,0.9989933371543884,0.952249365193504,0.29656144692784286,0.9966749548912048,0.8935734941845856,0.5084094859304886,0.9985721111297607,0.9255003049260102,0.5119872689247136,0.9975032806396484,59.78506787330317,0
