frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.5465594927469892,0.5073686412402565,0.9991881251335144,0.5479531784852347,0.5519495052950724,0.9998559951782227,0.4693947867268608,0.596128099021458,0.9982905983924866,0.45971660245032536,0.6274153930800305,0.9982168078422546,60.02611823465172,0
1,0.5455438835280285,0.5187861493655617,0.9992353320121765,0.5480698517390661,0.5555003200258529,0.9998659491539001,0.4701338644538609,0.6023509374686655,0.9982270002365112,0.460114427975246,0.6287339883191249,0.9982394576072693,60.02611823465172,0
2,0.5448109677859718,0.5288142391613554,0.9992614984512329,0.5482013864176615,0.559653618506023,0.9998705387115479,0.47048620241028954,0.6075584207262317,0.998255729675293,0.4602958687714169,0.6300455289227627,0.9983012676239014,60.02611823465172,0
3,0.5443607455208193,0.537452910627638,0.9992915391921997,0.5483477825210212,0.5644094007355831,0.9998760223388672,0.4704518005961467,0.6117505487941566,0.9982854723930359,0.4602609248388385,0.6313500148909438,0.9983416199684143,60.02611823465172,0
4,0.5440157424835936,0.5456083445321951,0.999309778213501,0.548527578512828,0.5709573115621299,0.9998779892921448,0.46941879533586084,0.6151937927518577,0.9981440901756287,0.4599659173261555,0.6328780395644057,0.9982732534408569,60.02611823465172,0
5,0.5442419846852624,0.5515922875631428,0.9993446469306946,0.5487268254870464,0.5758027831713364,0.9998829364776611,0.4688158730665847,0.6174378565379557,0.9980636239051819,0.45952064934231024,0.6339190460386736,0.9982021450996399,60.02611823465172,0
6,0.5447375689234057,0.5550074690864204,0.9993573427200317,0.5489075183868413,0.5802473567780999,0.9998859167098999,0.46857981596674275,0.6181729208855407,0.9979678392410278,0.4589552226520724,0.6347539879026872,0.9981688261032104,60.02611823465172,0
7,0.5450758082526075,0.5576962005524413,0.9993849396705627,0.549011383737837,0.5844877986680899,0.9998902678489685,0.4679228209313896,0.6179210146268215,0.9979315400123596,0.4585273365179701,0.635939322766804,0.9981422424316406,60.02611823465172,0
8,0.5452758868535363,0.5601862356776288,0.999416708946228,0.549101000740415,0.5876854232379374,0.9998948574066162,0.4670193706239976,0.6174703808057881,0.9979756474494934,0.4582661220005584,0.6368849646477477,0.9981998205184937,60.02611823465172,0
9,0.5452501092638293,0.5631999714033948,0.999447762966156,0.5492235819498703,0.5900060449327746,0.9999006390571594,0.4658626332169491,0.6176706183524363,0.9981077909469604,0.45812937191554515,0.6376405216398698,0.9983237385749817,60.02611823465172,0
10,0.5452348107383369,0.5648246975172138,0.9994757175445557,0.5492921414829439,0.5923175215721135,0.9999063014984131,0.4651454616160624,0.6178239470436464,0.998225212097168,0.4580304778757553,0.63887312582561,0.9984430074691772,60.02611823465172,0
11,0.5451744198799138,0.5670193178313123,0.9995028376579285,0.5493840121087579,0.59375087987809,0.9999117255210876,0.4647149741649631,0.6187091129166744,0.9983339309692383,0.4579148122242523,0.6401749650637314,0.9985595345497131,60.02611823465172,0
12,0.545146036715735,0.5694438815116887,0.9995273351669312,0.5494446754455571,0.5947963879221967,0.9999169111251831,0.4643303837094992,0.6201125695591886,0.9984340071678162,0.4576971757979624,0.6408830540520809,0.9986646771430969,60.02611823465172,0
13,0.5452330169223608,0.571064276354654,0.9995448589324951,0.5494355417433243,0.5969691957746237,0.9999197721481323,0.46376214424769124,0.6214323952084502,0.9984866380691528,0.4574850868611113,0.6419042944908147,0.9987260699272156,60.02611823465172,0
14,0.5453730055264069,0.5725707951046176,0.9995604157447815,0.5494328623726259,0.5990822627430875,0.9999210238456726,0.4631099871226723,0.6224812865257268,0.9985015988349915,0.4573807106131603,0.6426142908277971,0.9987339973449707,60.02611823465172,0
15,0.5455858962876461,0.5740779836972559,0.9995665550231934,0.5494166470709305,0.6016018220356537,0.9999208450317383,0.4627292809032263,0.6234337460427062,0.9985390305519104,0.4572811850479675,0.643348478135609,0.9987884759902954,60.02611823465172,0
16,0.5459383782886328,0.575087428092957,0.9995677471160889,0.5493782730329608,0.6041699165389656,0.9999192357063293,0.4627954988252553,0.6242788178580153,0.9985489845275879,0.4572820422195257,0.6446768300873897,0.9987993836402893,60.02611823465172,0
