frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.5155711940356664,0.5399221068336852,0.9994862079620361,0.5205353711332594,0.5535564252308439,0.9998980760574341,0.44579391891048104,0.6268426222460614,0.9974516034126282,0.4402697221154259,0.6402053350494024,0.9974138736724854,59.78177641653905,0
1,0.5146127683775767,0.5397642339978901,0.9994584321975708,0.5204337324414936,0.5537829186235159,0.9999029636383057,0.44570304240499264,0.6273282340594705,0.9974444508552551,0.4407702471528736,0.6400155339922228,0.9975200295448303,59.78177641653905,0
2,0.5139229212488449,0.5395744528089252,0.9994747042655945,0.5205122785908837,0.5540322874273577,0.9999108910560608,0.4456352740526203,0.6276757078511379,0.9975839853286743,0.441236272454262,0.6398577860423501,0.9977223873138428,59.78177641653905,0
3,0.5135016526494711,0.5393527632667909,0.9994616508483887,0.52077100958143,0.5543045316423694,0.9999108910560608,0.44559061385336407,0.6278850436210638,0.9975910186767578,0.4416677980195912,0.6397320911997846,0.99773770570755,59.78177641653905,0
4,0.5135428706804915,0.5390771655809317,0.9994193315505981,0.521312066486904,0.5546143679391775,0.9999085068702698,0.4455681769620808,0.627793757688432,0.9974958300590515,0.4420414879208523,0.6395990706625443,0.9976882934570312,59.78177641653905,0
5,0.5136165874344967,0.5387196455683032,0.9993841052055359,0.5219074317387177,0.5548613156591147,0.9999065399169922,0.4455831476620269,0.6278032291503185,0.9973677396774292,0.44240200945309266,0.6395238524391542,0.9976165890693665,59.78177641653905,0
6,0.5136585263978872,0.5384309206690111,0.9993783831596375,0.522400279839834,0.5551573293549679,0.9999116063117981,0.44560049403281476,0.6278050996008379,0.997357189655304,0.44274475602876606,0.6395958151136132,0.9976103901863098,59.78177641653905,0
7,0.5136685882295885,0.5381441201482504,0.9993734359741211,0.5226234566597716,0.5554764668146773,0.9999167323112488,0.44563579417410387,0.6277874452727186,0.9974129796028137,0.44297010132244685,0.6397975938660763,0.9976751804351807,59.78177641653905,0
8,0.5136617478870215,0.5378961194129221,0.9993635416030884,0.5226673086484278,0.5556095696630936,0.9999210834503174,0.44563305236044415,0.6278979664757143,0.997433602809906,0.44299242468107347,0.6400083218302051,0.997736394405365,59.78177641653905,0
9,0.5136412722723829,0.5377016521635514,0.9993321299552917,0.5225677745682857,0.5553326408068344,0.9999251961708069,0.44563183898017555,0.6281298086756757,0.997379720211029,0.4429907089187988,0.6401772669383463,0.9978078007698059,59.78177641653905,0
10,0.5136462052663171,0.5374699632326766,0.9992716908454895,0.5221810624712994,0.5547316045988179,0.9999276995658875,0.44562533497810397,0.6284007713908246,0.9973410964012146,0.4429181218147281,0.64028982605253,0.9978845715522766,59.78177641653905,0
11,0.5136852746918092,0.5368796218009226,0.999225378036499,0.5216924633298605,0.553899969373431,0.9999257326126099,0.44564053558167993,0.6286123423349295,0.9972550272941589,0.4428356857526874,0.6403562142735442,0.9978639483451843,59.78177641653905,0
12,0.51372960635594,0.5359492841221042,0.9992362260818481,0.521123275870369,0.5528882486479627,0.9999301433563232,0.4456815010025391,0.6287029328800389,0.9973849654197693,0.4427908588023416,0.6404024504479913,0.9979920983314514,59.78177641653905,0
13,0.5137547878991994,0.5348798064958487,0.9992662072181702,0.520413180192312,0.5519721195811321,0.9999361038208008,0.44572284959611475,0.6286582719712035,0.9975541234016418,0.442744680813381,0.6404912897518709,0.998156726360321,59.78177641653905,0
14,0.5137315789858504,0.533997359729949,0.9992620348930359,0.5197787114552094,0.55103916213626,0.9999396800994873,0.44570783348310594,0.628636967568171,0.9976009130477905,0.4426560997962955,0.6405483541034522,0.9982349276542664,59.78177641653905,0
15,0.5137238275437133,0.533451684883663,0.9992798566818237,0.5192238688468938,0.5498422582944239,0.9999430179595947,0.44568154925391823,0.6286556436902007,0.9976733326911926,0.44254448300316257,0.6405545842079894,0.9983004331588745,59.78177641653905,0
16,0.5137766344206678,0.5333313345909123,0.9992648959159851,0.5187021351995926,0.5487207997412913,0.9999440908432007,0.44574175136429955,0.6286548972129826,0.9976333975791931,0.4424361799444475,0.6405255567459838,0.9982818365097046,59.78177641653905,0
17,0.5138798157374069,0.533411026000977,0.9992905259132385,0.5183163483937585,0.5480065572829478,0.9999467730522156,0.4458887420949485,0.6286517807415559,0.9977840781211853,0.44231225337301017,0.6405073092097333,0.9984026551246643,59.78177641653905,0
18,0.5139610540299193,0.5334332415035796,0.9993074536323547,0.5179691399846762,0.5476680284454714,0.9999487400054932,0.44613838905379916,0.6285719985053658,0.9979079961776733,0.4422221992697038,0.6404843415532798,0.9984937310218811,59.78177641653905,0
19,0.5139992606072203,0.5335342089335128,0.9993140697479248,0.5174521690323244,0.5476548529806595,0.9999502301216125,0.4464183478128346,0.6284591385296417,0.997998058795929,0.44212223802294087,0.6404830103828798,0.9985713958740234,59.78177641653905,0
20,0.5140617830412733,0.533712316127051,0.999322235584259,0.5168846136047731,0.5476424608911791,0.9999516606330872,0.44668083673431797,0.6283241680690226,0.9980564117431641,0.44202402234077487,0.6404123703638718,0.9986419677734375,59.78177641653905,0
21,0.5140577072188972,0.5339249031884333,0.9993202090263367,0.5166010799862093,0.547416156246549,0.9999502897262573,0.446765570413499,0.6282156478791014,0.9980478882789612,0.44196296447799355,0.6403245925903325,0.9986391067504883,59.78177641653905,0
22,0.5139792164166772,0.5342202328500298,0.9993124604225159,0.5163871589161104,0.5469886319977901,0.9999472498893738,0.44682872153463854,0.6283423645155776,0.9979890584945679,0.4419862911814738,0.6402647665568766,0.9986017346382141,59.78177641653905,0
23,0.5141204396883651,0.5345215740657993,0.999331533908844,0.5159841321763543,0.5464837040219992,0.9999467134475708,0.4469752581346606,0.6286677093732931,0.9980762004852295,0.44196618880544425,0.6402031211625967,0.998660683631897,59.78177641653905,0
24,0.5143694054512755,0.5347112133389431,0.999329686164856,0.5152780782608763,0.5460588250841418,0.9999409914016724,0.44720030256680116,0.629077797844297,0.9981746673583984,0.4419061186767763,0.6401738127072658,0.9987215399742126,59.78177641653905,0
25,0.5146480486506512,0.5348864623478485,0.9993290305137634,0.5144056535902481,0.5458213516644073,0.9999387860298157,0.4473497796626322,0.6295023815972469,0.9982699751853943,0.4417366598333635,0.640106476488568,0.9987916350364685,59.78177641653905,0
26,0.5149469943273639,0.5349623333840148,0.9993252754211426,0.5136667319706513,0.5457219226019727,0.9999368786811829,0.4476703164123357,0.6296692206746062,0.9983403086662292,0.4415250746976765,0.6399030117761526,0.998837947845459,59.78177641653905,0
27,0.5150522135552911,0.5348983662469051,0.999288022518158,0.5133835162435263,0.5457751381964915,0.9999348521232605,0.44801377682458826,0.6295573001816164,0.9983373880386353,0.44136131945110535,0.6396756683077136,0.9988681674003601,59.78177641653905,0
28,0.5149656704493936,0.5348802152134127,0.9992267489433289,0.5132852877889365,0.5458730232147948,0.9999353885650635,0.4485362512724744,0.6294612203325549,0.9983806610107422,0.44132726107324904,0.6395040182840261,0.998934805393219,59.78177641653905,0
29,0.5149720793678652,0.5349036767369229,0.9992085099220276,0.5135825645355956,0.5462227946236025,0.9999352693557739,0.4491553860051295,0.6293473414012369,0.9984245300292969,0.44136184028216807,0.6393798873538068,0.9989887475967407,59.78177641653905,0
30,0.5150163457507183,0.5349516187395372,0.9991669654846191,0.5141186770938696,0.5467954817272371,0.999930739402771,0.4496198324930104,0.6293306095259535,0.998390257358551,0.4414740914390204,0.639394743101938,0.9989963173866272,59.78177641653905,0
31,0.5147641925584706,0.5349223386673705,0.9991623163223267,0.5148150324821477,0.5474202746436714,0.9999309778213501,0.44959987203280166,0.62935221195221,0.9984004497528076,0.44155703555969994,0.6394505983307253,0.9990369081497192,59.78177641653905,0
32,0.5143758853276574,0.5350648022833329,0.9991666674613953,0.5154996230488735,0.548040778863998,0.9999311566352844,0.4493915381885714,0.629446515015194,0.9984115362167358,0.4416069885094964,0.6394788849921459,0.9990682005882263,59.78177641653905,0
33,0.5140176472209752,0.5353453471547085,0.9991539716720581,0.5158777378854301,0.5483529255503704,0.9999328255653381,0.4490719324066529,0.6296793194044209,0.998424232006073,0.44160164112136513,0.6394685194605878,0.9991113543510437,59.78177641653905,0
34,0.5140391048930945,0.5359455375444326,0.999092161655426,0.516005967344557,0.5487696500051593,0.9999274611473083,0.4488575344993958,0.6300199287278316,0.9983975887298584,0.44159250032334135,0.6394530591510597,0.9991213083267212,59.78177641653905,0
35,0.5145837125324071,0.5369405774843129,0.9990230202674866,0.5163562638419019,0.5493706663449609,0.9999216198921204,0.4488256091163276,0.6303665467670991,0.9983489513397217,0.44165826695306,0.6394212047259018,0.9991087913513184,59.78177641653905,0
36,0.5154325422786534,0.537933312711262,0.9989903569221497,0.5168989868391132,0.5499563245546255,0.9999180436134338,0.44895084982826633,0.6306165570304512,0.9983944892883301,0.4418838634377438,0.6394303724879316,0.999133288860321,59.78177641653905,0
37,0.5160164861452016,0.5386245818365192,0.9989510774612427,0.5176766287712828,0.5503797247296293,0.9999092221260071,0.4490233602977938,0.630690387317113,0.9984001517295837,0.4422125717004144,0.6394698846907848,0.9991419911384583,59.78177641653905,0
38,0.516239892868769,0.5389600396156315,0.9989472031593323,0.5184156894683842,0.5505667868114656,0.9999065399169922,0.4489929519948509,0.6306897061211727,0.9984193444252014,0.4425517207100282,0.6395278317587721,0.9991703629493713,59.78177641653905,0
39,0.5162627356393001,0.538770130702428,0.9989556074142456,0.5189681592441745,0.5503866218385247,0.9999070763587952,0.4488989654041476,0.6305789833977113,0.9984430074691772,0.44279812063489676,0.6395138956251604,0.9991912841796875,59.78177641653905,0
40,0.5163504452932453,0.5383100878624694,0.9989778995513916,0.5195152362187707,0.5503489488647102,0.9999071955680847,0.44872489571571383,0.63033158722378,0.9984685778617859,0.442913373311361,0.6394528150558476,0.9992154836654663,59.78177641653905,0
41,0.5166293865158449,0.5379499424071543,0.998981773853302,0.5200083795047946,0.550354347342537,0.9999094009399414,0.44877340680077,0.6299265821774807,0.9985280632972717,0.44310587076913777,0.6393723147256039,0.9992614388465881,59.78177641653905,0
42,0.5169478200730828,0.5373227425983979,0.9989699721336365,0.5203298670904981,0.550228942008246,0.9999066591262817,0.4490214898472744,0.6290985203924638,0.9984965920448303,0.4434039081845968,0.6392418855712533,0.9992502331733704,59.78177641653905,0
43,0.5172809532710488,0.5365100304285689,0.9989739060401917,0.5205868227141248,0.5500500741459079,0.9999068975448608,0.44937539952141936,0.6279085363660546,0.9985173940658569,0.44371521614846765,0.6390072164081397,0.9992786049842834,59.78177641653905,0
44,0.517564503919511,0.535381776945932,0.9989975690841675,0.5207226702145171,0.5493906310626443,0.9999076724052429,0.4497039701257437,0.6264813627515526,0.998541533946991,0.4440026042007268,0.6384870835712982,0.999293863773346,59.78177641653905,0
45,0.5186187596548175,0.5341304398718338,0.9989811182022095,0.5208107658794953,0.5485087349301297,0.9999096393585205,0.4503815032186966,0.624917538393112,0.9985387921333313,0.44419292466981103,0.6376057636170165,0.9993117451667786,59.78177641653905,0
46,0.5199693668456309,0.533319214979808,0.9989252686500549,0.5207880792163672,0.5477047590982351,0.9999040365219116,0.45118731260299716,0.6236187446685069,0.9984492063522339,0.44422056845256297,0.636438389619192,0.9992896318435669,59.78177641653905,0
47,0.5209454581851055,0.5327970044953487,0.9988808631896973,0.5209294614337744,0.5472672411373688,0.9999030828475952,0.45167916729336727,0.622289637724559,0.9984241127967834,0.4442398675850463,0.6351406432333451,0.9992918372154236,59.78177641653905,0
48,0.5213367967378529,0.5324127986317594,0.9989222884178162,0.5213282165073216,0.5471031665802006,0.9999051690101624,0.4516773167110628,0.6211442294574925,0.9984546899795532,0.4442507553668253,0.6339036737169543,0.9992936849594116,59.78177641653905,0
49,0.5212044999712994,0.5322916621253608,0.9990007877349854,0.5217964649200444,0.5467749096098404,0.9999117255210876,0.45115344013486625,0.6204650260153275,0.9985592365264893,0.4441989617688319,0.6328085802850274,0.9993374347686768,59.78177641653905,0
50,0.5203108305022834,0.5319277133260458,0.9990409016609192,0.5223377176693511,0.5460992370332995,0.9999127388000488,0.4502638039134801,0.6201899477413727,0.9986070990562439,0.44415475640978164,0.6319605764888587,0.9993491172790527,59.78177641653905,0
51,0.5195529744738628,0.531261387325469,0.9990507960319519,0.5227609333537877,0.5453516017822997,0.9999099373817444,0.4496734539667769,0.6201478753771106,0.9986167550086975,0.4441071209453405,0.6314775574774973,0.9993350505828857,59.78177641653905,0
52,0.5186567164602738,0.5304384742464343,0.9990943074226379,0.52299215680077,0.5448023705255423,0.999914824962616,0.4494302670160933,0.6202511021069124,0.9986724853515625,0.44406733484495287,0.6313649359203526,0.9993560910224915,59.78177641653905,0
53,0.5175335236958098,0.5295792846452627,0.9991215467453003,0.5228599224771777,0.5443661411603296,0.9999192357063293,0.4492073626745319,0.6201961863608593,0.9986879825592041,0.44404294519197407,0.6314160284541908,0.9993534088134766,59.78177641653905,0
54,0.5170837640762334,0.528481693494888,0.9991165995597839,0.522446970144908,0.5441190799077357,0.9999205470085144,0.44939335471107883,0.6194690834908263,0.9986336827278137,0.4440431978021353,0.6314264621053428,0.9992902278900146,59.78177641653905,0
55,0.5174180042176024,0.527698485624223,0.9991236329078674,0.5215876244363336,0.5437148582367675,0.999920129776001,0.4498387262934734,0.6185568258875898,0.9986210465431213,0.44403912339891743,0.6312609173002703,0.9992588758468628,59.78177641653905,0
56,0.5176494036402025,0.5270176132520044,0.9991428852081299,0.5206864022073295,0.5434525580633258,0.9999254941940308,0.45030989107631536,0.6176634430885319,0.998708963394165,0.4440450327736994,0.6310252689179925,0.999311625957489,59.78177641653905,0
57,0.5175180208115355,0.5267504340126405,0.9991636872291565,0.5201118389765426,0.543369244961512,0.9999303817749023,0.4505428132556737,0.6171424019904369,0.9987741708755493,0.44404862182480986,0.6308960290182211,0.999344527721405,59.78177641653905,0
58,0.5169730328378228,0.5257137758391248,0.99916672706604,0.5198433796564742,0.5435308416684473,0.9999343752861023,0.450472793408803,0.6167908055441725,0.9988069534301758,0.44407469743774086,0.6309529542922978,0.9993581771850586,59.78177641653905,0
59,0.5161415821030031,0.5243165180796673,0.9991521239280701,0.5193061856996449,0.5435271972701667,0.9999353289604187,0.4501263953390579,0.6169327752930782,0.9987455010414124,0.44408577822503625,0.6310975948969528,0.9993301033973694,59.78177641653905,0
60,0.5159043016887851,0.5222009988058185,0.9990501403808594,0.5186114992414206,0.5433000780287247,0.9999071955680847,0.44999106725057003,0.6166026308423003,0.9986699819564819,0.44407446895326924,0.6311066207431617,0.9992173910140991,59.78177641653905,0
61,0.5160736044247949,0.5198183939570477,0.9990306496620178,0.5178989597729278,0.5429637488864721,0.9998999834060669,0.4499351680278782,0.6162225320225676,0.9986136555671692,0.4440367718537652,0.6310363042922252,0.999118447303772,59.78177641653905,0
62,0.5167057173592708,0.5178225806781228,0.9990361928939819,0.5171219451086866,0.542026281356812,0.9998977184295654,0.45014772244862183,0.6158688125156226,0.9985898733139038,0.4439954757690433,0.6308163092249921,0.9990750551223755,59.78177641653905,0
63,0.5174099774587726,0.5169626673062646,0.9990593791007996,0.5164823645637153,0.5409616203535175,0.999897301197052,0.4504931313650952,0.6157541814304539,0.9986160397529602,0.4439762121155152,0.6305644256728041,0.9990561008453369,59.78177641653905,0
64,0.5177907489594964,0.5163684175128033,0.9990479350090027,0.5157690559114733,0.5397522733325054,0.9998809695243835,0.45092527639298247,0.6156055019015363,0.9986333847045898,0.4439653541360586,0.6301429555529645,0.9990107417106628,59.78177641653905,0
65,0.5186630515825186,0.5159185982885819,0.9990431666374207,0.5150121620723184,0.5386992551031571,0.9998718500137329,0.4513831294718247,0.6155771868569515,0.998637855052948,0.4439045517217549,0.6296545181955615,0.9989578127861023,59.78177641653905,0
66,0.5196592949685601,0.5156674016089671,0.9990255832672119,0.5144505188578655,0.5379377319699246,0.9998559355735779,0.4518959621588392,0.6155663075901219,0.9986425638198853,0.44381654688290223,0.6291358811514723,0.9989134073257446,59.78177641653905,0
67,0.5204612499191652,0.5153338823999681,0.9990302324295044,0.5141981300853552,0.53755457628341,0.9998472929000854,0.4523351717562907,0.6155988318579542,0.9986854791641235,0.44369462700117235,0.6287252477237162,0.9989168047904968,59.78177641653905,0
68,0.5212678001040508,0.5151544326827644,0.9989987015724182,0.5139497859137403,0.5370252983910702,0.9998365044593811,0.45280395944913265,0.6156047497476855,0.9986410737037659,0.4435767006306425,0.628413719790323,0.9988704323768616,59.78177641653905,0
69,0.5216173387709122,0.5152453411193125,0.999004065990448,0.5137819931620647,0.5366534874552776,0.9998329281806946,0.4531521484965374,0.6156158390499301,0.9986516237258911,0.4434454951967516,0.6282258998780028,0.9988584518432617,59.78177641653905,0
70,0.5212574033510121,0.5155402194885985,0.9989771246910095,0.5136078454199295,0.5361725489298508,0.9998260736465454,0.45331319315092944,0.6156090838568555,0.9986177086830139,0.4433127357846218,0.6279152660142813,0.998806357383728,59.78177641653905,0
71,0.5212468334606719,0.5156457509313315,0.9989628195762634,0.5134485193661285,0.5354109747069227,0.9998189806938171,0.45330644647280416,0.6155922867002945,0.9985782504081726,0.4431541278248745,0.6276240235283266,0.9987386465072632,59.78177641653905,0
72,0.5212383014815198,0.5157974447522848,0.9989417195320129,0.5132539130392533,0.534525729361035,0.999809205532074,0.45333822994005146,0.6157167724200663,0.9984925985336304,0.44299829431942567,0.6274142009871351,0.9986297488212585,59.78177641653905,0
73,0.5211541255315149,0.5159132650920327,0.9989331960678101,0.5130240604991009,0.5337250885509314,0.9998043775558472,0.4531086881955469,0.6159418026606247,0.9984610676765442,0.4427433099065512,0.6272971062433157,0.9985887408256531,59.78177641653905,0
74,0.5207596222559615,0.5160242858387178,0.9988985657691956,0.5128544597398671,0.5331016637030106,0.9998059868812561,0.4526172237736842,0.6161894145466038,0.998441219329834,0.44240612926937317,0.6272524396578476,0.9985822439193726,59.78177641653905,0
75,0.5201837562379388,0.5161377787590031,0.9988896250724792,0.5127148798533853,0.5326695186751234,0.9998112320899963,0.4518996718383974,0.616372908864703,0.9984375238418579,0.44199816953568266,0.6272373114313403,0.998592734336853,59.78177641653905,0
76,0.5196791433152703,0.5162080583118261,0.9988430142402649,0.5124821464220687,0.5325473376682831,0.9998130202293396,0.45162809888521865,0.6161466553097685,0.9984362721443176,0.4416585536230182,0.6270562609036768,0.9986047148704529,59.78177641653905,0
77,0.5193730848176143,0.5162114245550977,0.9987468123435974,0.5121729714529859,0.5323633523214435,0.9998020529747009,0.45179862777392105,0.6156576360974998,0.9984239935874939,0.4414588624522803,0.6268828482854939,0.9985898733139038,59.78177641653905,0
78,0.519290012972696,0.5161476702917194,0.99870765209198,0.5118329070863273,0.5322561576252895,0.9997708797454834,0.45229854895955074,0.6152417659759526,0.9984154105186462,0.4414248480683285,0.6268178763843724,0.9985434412956238,59.78177641653905,0
79,0.5191463884853186,0.5160066570554465,0.9987136125564575,0.5116488905180072,0.532232673395248,0.9997711777687073,0.45285004519280975,0.614809447810764,0.9984506964683533,0.44145212003162965,0.6268014340173635,0.9985733032226562,59.78177641653905,0
80,0.5192876741999676,0.5157195812179933,0.9987194538116455,0.5116301689829149,0.5322407853035704,0.9997772574424744,0.45349792497498687,0.6145088303656809,0.998465359210968,0.4414941753659933,0.6267094186374125,0.9985970854759216,59.78177641653905,0
81,0.5197172023001175,0.5153111077490311,0.9987331628799438,0.5116177201271062,0.5321561864444192,0.9997847676277161,0.45395648053714244,0.6144050331342793,0.9984803199768066,0.441521247227987,0.626471911157881,0.9986236095428467,59.78177641653905,0
82,0.5204177356901627,0.5146427438372662,0.9987519979476929,0.5115456183751428,0.5320363953000028,0.9997813701629639,0.4546023976235166,0.6142182123093383,0.9985436201095581,0.44154447884786735,0.6260502679007399,0.9986653923988342,59.78177641653905,0
83,0.5208635301817035,0.5140108295849395,0.9987491965293884,0.5114669799804692,0.5319363361313234,0.9997842311859131,0.45484781691006293,0.6141161180677872,0.9985660314559937,0.44155290439015377,0.6256762572697236,0.9986909031867981,59.78177641653905,0
84,0.5208554381415962,0.513427297274272,0.9987480044364929,0.5114222708202547,0.531928073792231,0.9997873902320862,0.4545734879516423,0.6141566265197033,0.9985994100570679,0.44156373966307905,0.6254849547431587,0.9987244009971619,59.78177641653905,0
85,0.520442937101637,0.5130468635332021,0.9987124800682068,0.5114587829226543,0.531908077853067,0.9997897744178772,0.454199911583038,0.6141438711257213,0.9985735416412354,0.44157865927332957,0.6254318583579295,0.9987269043922424,59.78177641653905,0
86,0.5200925951912294,0.5129562190600807,0.9987305402755737,0.5115130146344506,0.5318576012338915,0.9997944831848145,0.4538490474224094,0.6142626830509736,0.998617947101593,0.4415976986998607,0.6255079110463466,0.998762309551239,59.78177641653905,0
87,0.5198523061616085,0.5130046180316384,0.9986809492111206,0.5114161627633236,0.5317905261403042,0.9997913241386414,0.45361517724536754,0.6144590661639264,0.9986357092857361,0.44162607051077374,0.6256127839996706,0.9987887740135193,59.78177641653905,0
88,0.5198400332814175,0.5129662383170359,0.9987026453018188,0.5111677078973684,0.5316503275008433,0.9997864365577698,0.45360069757416177,0.6146068175633753,0.9986728429794312,0.4416200887589231,0.6257194706371858,0.9987974166870117,59.78177641653905,0
89,0.5198329431670057,0.5129717077527731,0.9987195134162903,0.5108595320156647,0.5315099528857644,0.999782919883728,0.4535804561206276,0.6147121758688068,0.9987388253211975,0.4415278136730198,0.6258145372072861,0.9988370537757874,59.78177641653905,0
