frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.8990102098101667,0.2831607120377678,0.998479425907135,0.9744750573521571,0.30162422571863445,0.9977821707725525,0.9019175029936297,0.5079450138977598,0.9981871247291565,0.9439239870934264,0.5082463764009023,0.9972206354141235,59.783121169259786,0
1,0.8987193661076689,0.2834722931895939,0.9985527992248535,0.9745103078229089,0.3017100542783738,0.9979435205459595,0.9012786788599836,0.5065385528973173,0.9982747435569763,0.9433960574013851,0.5077848902770453,0.9973801970481873,59.783121169259786,0
2,0.8984850772789553,0.2839980827910561,0.998609185218811,0.9745285638741088,0.30175712066037325,0.9980893731117249,0.9008121277604788,0.5055963354451318,0.9983375072479248,0.9429061497960777,0.5075076946190428,0.997492790222168,59.783121169259786,0
3,0.8983073433240262,0.2847380808421546,0.9986870288848877,0.9745298255057571,0.301765424864633,0.9982361197471619,0.9005178496951156,0.5051183615412035,0.9984194040298462,0.9424542642775043,0.5074147894268948,0.9976364970207214,59.783121169259786,0
4,0.8983433445294706,0.28588362818672564,0.9987510442733765,0.9745875653766458,0.3019258706342609,0.9983699321746826,0.9005078361147933,0.5056064980370663,0.9985070824623108,0.9420689287639806,0.5077206549190343,0.9977809190750122,59.783121169259786,0
5,0.8981470352127445,0.2871576405706862,0.9988060593605042,0.974477966626486,0.30197159733091106,0.9984798431396484,0.9005362192789721,0.5058749687104003,0.9985798001289368,0.9416909444899794,0.5079464146069121,0.9979013800621033,59.783121169259786,0
6,0.897819414025262,0.28816051284472166,0.9988341927528381,0.9742254472914204,0.30141606643086416,0.9985787272453308,0.9004693655740654,0.5060354329290848,0.9986183643341064,0.9412289375350597,0.5080588687033885,0.9979850053787231,59.783121169259786,0
7,0.8973578072729572,0.28899519216446673,0.9988633990287781,0.9738894842919857,0.3004713697092876,0.9986716508865356,0.9002247537885402,0.5059828304109124,0.99867844581604,0.9407844373158054,0.5080388954707559,0.998087465763092,59.783121169259786,0
8,0.8967455398468751,0.2897227477459683,0.9988830089569092,0.9734897017478951,0.29966020867938115,0.99875408411026,0.8998169643538346,0.5059637654395335,0.9987348318099976,0.9402885635693875,0.5080428350539439,0.9981783032417297,59.783121169259786,0
9,0.8962285178048277,0.29012101746740815,0.9989122748374939,0.9732086913926269,0.299201255752927,0.9988282918930054,0.8994126546950575,0.505950612681253,0.9987921118736267,0.9398921586218341,0.5080360997290843,0.998264491558075,59.783121169259786,0
10,0.895924559661321,0.2904301952748074,0.9989207983016968,0.9731848835945137,0.29878604695910527,0.9988861680030823,0.8991527415457233,0.5059053301811223,0.9988271594047546,0.9395491934957966,0.5080000162124638,0.9983242154121399,59.783121169259786,0
11,0.8958444283122114,0.2909308047521685,0.9989256858825684,0.9732982090541302,0.2986622154712679,0.9989451169967651,0.8990476216588709,0.5057605277924315,0.9988383054733276,0.9392964442571011,0.5079322088332408,0.9983566999435425,59.783121169259786,0
12,0.8960165125983109,0.2915448035512654,0.9989568591117859,0.9733485465958014,0.29858972345079715,0.9990022778511047,0.8990446896780112,0.5056097961607438,0.9988593459129333,0.9391111078716468,0.5079058039756053,0.9983895421028137,59.783121169259786,0
