frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.8518554085776922,0.4725513110558195,0.9998985528945923,0.7835068234375546,0.4808139197883154,0.9999223947525024,0.8353276238555005,0.6494611459118981,0.9988561868667603,0.7964285172167285,0.6586250151906696,0.9981194138526917,60.02468823091051,0
1,0.8515048921108248,0.4724769890308383,0.9998818635940552,0.7830999195575715,0.480870998331479,0.9999234676361084,0.8401375668389461,0.6490780924047744,0.9988679885864258,0.7992646311010638,0.6577947054590499,0.9981168508529663,60.02468823091051,0
2,0.8512554722172876,0.47239375753062135,0.9998757839202881,0.7828223534992765,0.4808919344629564,0.9999235272407532,0.8438594128404349,0.6487498113087248,0.9989618062973022,0.8015462756156926,0.6571612783840726,0.9982295632362366,60.02468823091051,0
3,0.851107148897081,0.47230161655516895,0.9998658895492554,0.7826741252626698,0.4808767281827476,0.9999234676361084,0.8464931618599671,0.6484763026237493,0.9990448951721191,0.803273450760615,0.656724733965738,0.9983332753181458,60.02468823091051,0
4,0.8511418019022268,0.4721832857245495,0.9997866749763489,0.7827292084693915,0.4808612820648016,0.9999198317527771,0.8476686619576961,0.648184219996135,0.9990933537483215,0.8040262971605581,0.6564214995929178,0.9983893632888794,60.02468823091051,0
5,0.8511545033681966,0.47210067936352357,0.9997536540031433,0.7828047587758026,0.48081093884649767,0.9999188780784607,0.8482326325916115,0.6479863723119105,0.9991489052772522,0.804821221601396,0.6563605836459574,0.9984468221664429,60.02468823091051,0
6,0.8511899425869903,0.4720166353952321,0.9996276497840881,0.7829836521829884,0.48056121241478733,0.9999162554740906,0.8482194628034325,0.6480755777586079,0.9991863369941711,0.8054948449134833,0.656637555076963,0.9985184669494629,60.02468823091051,0
7,0.851263500395276,0.47195333100500597,0.9995238780975342,0.7832333672614331,0.4801308285622374,0.9999076724052429,0.8481651431038273,0.64825907775334,0.9992356896400452,0.8057755771137426,0.656831045945486,0.9985776543617249,60.02468823091051,0
8,0.8513668151128866,0.4719912395590831,0.9993874430656433,0.7836088594936195,0.4795007833412719,0.9999001026153564,0.8477989406812765,0.6487081107639137,0.9992820620536804,0.8055611139252079,0.6568560373215453,0.9986447691917419,60.02468823091051,0
9,0.8515853342555825,0.4720046818256382,0.999252200126648,0.7841866697583886,0.47877387631507184,0.9998939633369446,0.8474363769803736,0.6496995801017403,0.999325692653656,0.8054042628833232,0.6571016027813872,0.9987062215805054,60.02468823091051,0
10,0.8518643861725224,0.47206920385360757,0.9991044998168945,0.7848337349437537,0.47803018064726005,0.9998911023139954,0.8471352372850698,0.6509322524070744,0.9993485808372498,0.8052292494546807,0.6574927142688212,0.9987630844116211,60.02468823091051,0
11,0.8522030767940347,0.47222819356691303,0.999018132686615,0.7854032715161647,0.4775167760394873,0.9998843669891357,0.846967558066051,0.6523374716440842,0.9993664622306824,0.8052547148295817,0.6581670897347591,0.9987937808036804,60.02468823091051,0
12,0.8526646381332768,0.4724630997294475,0.9988338947296143,0.786000115530832,0.47715602602277524,0.9998742938041687,0.8468642518633895,0.653800297351111,0.9993903040885925,0.8053537834258313,0.6589944476173043,0.9988241195678711,60.02468823091051,0
13,0.8530739801270628,0.47268711952936115,0.9983185529708862,0.7867794859977002,0.4768983040537157,0.9998635649681091,0.8467473756699342,0.6548513543038146,0.9993642568588257,0.805431661151705,0.6598503135499505,0.9988197684288025,60.02468823091051,0
14,0.8534226105326705,0.4728502985976995,0.9978798627853394,0.7878146795999443,0.4765211400531591,0.9998596906661987,0.8465554316838589,0.6553728864306501,0.9993584156036377,0.8054410531407318,0.6603556275367741,0.9988365769386292,60.02468823091051,0
15,0.8540960408392413,0.472914624781836,0.9975423216819763,0.7890905681110569,0.4760047239916669,0.9998531937599182,0.8468345687502914,0.6555511667614897,0.9993680715560913,0.8056071883156193,0.6606586944489258,0.9988440275192261,60.02468823091051,0
16,0.8552991747856147,0.4729164455618181,0.9972293376922607,0.7904039053689872,0.47539575043178783,0.9998529553413391,0.847630353201004,0.6550820895603731,0.9993855357170105,0.8061192660104668,0.6603719847542904,0.99886554479599,60.02468823091051,0
17,0.8568759929566163,0.4729244127160031,0.9970597624778748,0.791481466520401,0.474878922814415,0.9998539090156555,0.8487941424051928,0.6547422409057623,0.9993991255760193,0.8070960498991473,0.6599167982737228,0.9989064931869507,60.02468823091051,0
18,0.8587940250124257,0.4728995916389288,0.9971120357513428,0.792333052271889,0.47445073865708887,0.9998500347137451,0.8500282565752673,0.6548712225187397,0.9993758201599121,0.8083403706550605,0.6594547402291075,0.9989137649536133,60.02468823091051,0
19,0.8604817021460767,0.47282836408842216,0.9971572160720825,0.7930857425644291,0.4741226292791824,0.9998472929000854,0.8508721590042121,0.6552279449644548,0.9993252754211426,0.8094189592770173,0.6591001266524911,0.9989116787910461,60.02468823091051,0
20,0.8617859170550399,0.4727407041050143,0.9972710609436035,0.7937139783586781,0.47382782754443975,0.9998424649238586,0.8511472145716357,0.6562087024961204,0.9993039965629578,0.8102805415789294,0.659087147031512,0.9989328384399414,60.02468823091051,0
21,0.8626321156819667,0.4726313735757559,0.9972353577613831,0.7943841389247356,0.4736063806783589,0.999830961227417,0.8512400303568166,0.6571659843126938,0.9992374181747437,0.8109568385850822,0.6591142103785566,0.9989091753959656,60.02468823091051,0
22,0.8632345227968132,0.4724665667329519,0.9970645904541016,0.7950076120240355,0.4733019201528462,0.999832034111023,0.8512434448514673,0.6577254647300361,0.9991730451583862,0.8115935609454206,0.6589106661932814,0.9989194273948669,60.02468823091051,0
23,0.8636154532432563,0.4723338257698789,0.996891438961029,0.7956410845120754,0.4729664013499309,0.9998318552970886,0.8512569467226672,0.6580080787340805,0.9991174936294556,0.8122281375385472,0.6587449283826925,0.9989088177680969,60.02468823091051,0
24,0.8641987272671299,0.47221050234068046,0.9970572590827942,0.7963904568127229,0.4726061778409144,0.9998303651809692,0.8517616192499804,0.6577188315845677,0.9991159439086914,0.8133013617424745,0.6581683981986278,0.9989306330680847,60.02468823091051,0
25,0.8650066568737945,0.47210360850606686,0.9972324967384338,0.7971905129296446,0.47228263247580793,0.9998282790184021,0.8524129844847186,0.6568930461293181,0.9991194605827332,0.8142485902422958,0.657269974549612,0.9989493489265442,60.02468823091051,0
26,0.8661023463521691,0.4721739476635346,0.9974471926689148,0.7981771344230295,0.4720337660539722,0.9998289942741394,0.853233104660398,0.6563302250135518,0.999113142490387,0.8152262653623314,0.6565316887128926,0.998959481716156,60.02468823091051,0
27,0.8671552964619235,0.47230986612183745,0.9976378083229065,0.799433262575241,0.47189628794079774,0.9998346567153931,0.8538719841412142,0.6555961909748265,0.9991210699081421,0.816045815036411,0.6558073191415701,0.9989926218986511,60.02468823091051,0
28,0.8679265152840394,0.47254176792644353,0.9978330731391907,0.8006195993650533,0.4716930119764241,0.9998414516448975,0.8542715708414721,0.6543778550057189,0.9991313815116882,0.8166598109971916,0.6550237848645171,0.999028742313385,60.02468823091051,0
29,0.8685961904979895,0.47282410093716254,0.9980218410491943,0.8017826364153914,0.4715264624073396,0.9998483061790466,0.8546317560332168,0.65296920424416,0.9991320967674255,0.8171601210321705,0.6545348366101589,0.9990522861480713,60.02468823091051,0
30,0.869244073118483,0.472998936971029,0.9981910586357117,0.8027769242014211,0.47136534963335347,0.9998525977134705,0.8552291194597887,0.6514487521989011,0.9991520643234253,0.8178606061708367,0.6539056556565426,0.999085009098053,60.02468823091051,0
31,0.8700050711631782,0.4731448122433258,0.998347818851471,0.8035292795726238,0.4711315291268489,0.9998571276664734,0.8557205370494304,0.6498321266401387,0.9991607069969177,0.8181987603505458,0.6530135188783923,0.9991047382354736,60.02468823091051,0
32,0.8709086491948088,0.47346153429576365,0.9984960556030273,0.8042786178134743,0.47079500981739625,0.9998626708984375,0.8561704442614607,0.6486548440796993,0.9991893172264099,0.8183533435776127,0.652151661259788,0.9991416335105896,60.02468823091051,0
33,0.8720918241001318,0.47392089735894016,0.9986332058906555,0.8050811461039957,0.47044110014325136,0.9998686909675598,0.8564454827989858,0.6478220309529992,0.999235212802887,0.8184666605222799,0.6513871749242153,0.9991799592971802,60.02468823091051,0
34,0.8733354239236748,0.47455542002405476,0.9987558126449585,0.8059373270897645,0.4701358491466163,0.9998728632926941,0.8567237598555435,0.6470833534286141,0.9992698431015015,0.8187203464053933,0.6506998141606655,0.9992005228996277,60.02468823091051,0
35,0.8746973474820462,0.475280983107431,0.9988638758659363,0.8068447652317234,0.46988807121912674,0.999874472618103,0.8571102250190015,0.6467278230757946,0.9993066787719727,0.8191119886579974,0.6503823484693261,0.999218761920929,60.02468823091051,0
36,0.8760687822387339,0.4759394356182647,0.9989612698554993,0.8078768593924393,0.46961738098235395,0.9998791813850403,0.8576679485184813,0.6467802042052865,0.9993353486061096,0.8197414562815718,0.6502719663438348,0.9992417693138123,60.02468823091051,0
37,0.8774569233258572,0.476614804494949,0.9990478754043579,0.8089726396969393,0.4693277222769605,0.9998834133148193,0.8583265997114642,0.64660146974382,0.9993699789047241,0.8204090169497905,0.6499581166676118,0.9992669820785522,60.02468823091051,0
38,0.8789509875433792,0.47730355461438534,0.9991243481636047,0.8101510206858323,0.46899859252430187,0.999886691570282,0.859185037158785,0.6469129437492013,0.9994129538536072,0.8210376274018067,0.6497924554915661,0.9993002414703369,60.02468823091051,0
39,0.8805243032319211,0.47790380886622874,0.9991983771324158,0.8112884958585109,0.4687579926990331,0.9998900890350342,0.8602606171653391,0.647715120088487,0.9994543790817261,0.8215210522924157,0.6498381154877804,0.9993319511413574,60.02468823091051,0
40,0.8818945998237253,0.47831851102057,0.9992678165435791,0.8122306636401592,0.46865175593467023,0.999895453453064,0.8614289278075815,0.6493960647355947,0.9994974732398987,0.8217913678714214,0.6503324962797624,0.9993733167648315,60.02468823091051,0
41,0.8831028853143972,0.4787644516854063,0.9993325471878052,0.812932281267076,0.4686100156534289,0.9998998045921326,0.8623540855589373,0.6518881689934508,0.9995381236076355,0.8217289561317087,0.651528954505921,0.9994157552719116,60.02468823091051,0
42,0.8841880361239123,0.4792606475807375,0.999390721321106,0.8136106303759991,0.4685755357855846,0.9999046325683594,0.8629711469014493,0.6542235641252432,0.9995712637901306,0.8217308748336072,0.6528809354418805,0.9994528889656067,60.02468823091051,0
43,0.8851969923291895,0.47976189142181797,0.9994398355484009,0.8143456152507245,0.46853235647791946,0.9999081492424011,0.8631362631207429,0.6556406304949811,0.9996019601821899,0.8217787487166275,0.6538270087469197,0.9994879364967346,60.02468823091051,0
44,0.8863321485973547,0.4802530947185702,0.9994867444038391,0.8152854243914294,0.4684909709862304,0.999911904335022,0.8632437558401206,0.6564110233670195,0.9996321201324463,0.8219459681283866,0.654322953451248,0.9995230436325073,60.02468823091051,0
45,0.8875219254266655,0.48066617051760396,0.9995303750038147,0.8162149900481821,0.46839667927651213,0.9999150037765503,0.8635411603110184,0.656346718470256,0.999660074710846,0.8221382952871784,0.6543505816232595,0.9995508790016174,60.02468823091051,0
46,0.888689075197493,0.48092462902977395,0.999570369720459,0.8171439624968035,0.4681915399574102,0.9999189376831055,0.8641652010736018,0.6561991061483117,0.9996823668479919,0.8223726806186502,0.6541200223423191,0.9995810985565186,60.02468823091051,0
47,0.8899991796130232,0.481220696653639,0.9996053576469421,0.8180438166572941,0.467953368311837,0.9999226331710815,0.8650742712475011,0.6561621228853867,0.9997022151947021,0.8226104634148741,0.6538649485224775,0.9996060729026794,60.02468823091051,0
48,0.8913038628441954,0.4815390010674798,0.9996363520622253,0.8188373020717081,0.46776042665754086,0.999925434589386,0.8659630304291142,0.6561580726078584,0.9997186064720154,0.8228451609611518,0.6535410398528694,0.999626100063324,60.02468823091051,0
49,0.8924950304485509,0.4818017000243781,0.9996662139892578,0.8195400379952937,0.4675524504411792,0.9999279975891113,0.8666290867896314,0.6557142110097981,0.9997341632843018,0.8230227231979377,0.6524258937154503,0.9996426701545715,60.02468823091051,0
50,0.8934757226989389,0.48203693826993343,0.9996938705444336,0.8201088394437523,0.4674409315699627,0.9999312162399292,0.8672906387419934,0.6549082313265124,0.9997485280036926,0.8231761994816015,0.6508180811291655,0.9996601939201355,60.02468823091051,0
51,0.8943630911055073,0.48228077661423496,0.9997192025184631,0.8204855947267448,0.467361722673689,0.9999342560768127,0.8679141345478247,0.6536760046368559,0.999759316444397,0.8232594274339228,0.6489207035019289,0.9996732473373413,60.02468823091051,0
52,0.8951561819939393,0.48253152625901397,0.9997431039810181,0.8209128947485067,0.4672739605108901,0.9999368786811829,0.8685127553485696,0.6523713412738987,0.9997718334197998,0.8233274789083579,0.6472031161898664,0.9996843338012695,60.02468823091051,0
53,0.8958612822351009,0.48286713163058004,0.999764621257782,0.8213200058255883,0.46723771237191736,0.9999399185180664,0.8689401518730897,0.6514594980648591,0.9997828602790833,0.8233292301495877,0.6461290859040765,0.9996988773345947,60.02468823091051,0
54,0.8964978797095171,0.48323626887230686,0.9997852444648743,0.8219014775185365,0.46725418028377386,0.9999433159828186,0.8690923310461505,0.6513578749838335,0.9997947812080383,0.8233687650589723,0.6459298275765923,0.9997156262397766,60.02468823091051,0
55,0.8971698312532341,0.4835658002467387,0.9998044967651367,0.8225160893939797,0.46724244384538594,0.9999470114707947,0.8691993866648,0.6514970887274975,0.9998030066490173,0.8234936055682961,0.6457363508996514,0.9997308850288391,60.02468823091051,0
56,0.8977952599525458,0.4837751019568674,0.9998212456703186,0.8230653547105342,0.467236480542592,0.999950110912323,0.8694950739542651,0.6517448169844496,0.9998083114624023,0.823837958631062,0.6455764969189968,0.9997437000274658,60.02468823091051,0
57,0.8984325953892306,0.4839505595820295,0.9998372793197632,0.8235756527809877,0.4672390165783114,0.9999529123306274,0.8698943200565528,0.6518717720395049,0.9998143911361694,0.8243162092708411,0.6452522902261648,0.9997542500495911,60.02468823091051,0
58,0.8990253011385607,0.48413719165892866,0.9998512268066406,0.8240680978411727,0.4672384063402816,0.9999555349349976,0.8703692271595918,0.6519283113025489,0.9998184442520142,0.8248954926218313,0.6449105484145033,0.9997633695602417,60.02468823091051,0
59,0.8994934899466385,0.4843083478155594,0.9998635649681091,0.8244254560697653,0.4672367501826517,0.9999579191207886,0.8706739573251641,0.6523693828355703,0.9998195767402649,0.8253594239552823,0.6449108095396138,0.9997702836990356,60.02468823091051,0
60,0.8998054436274944,0.4844745383376171,0.9998748302459717,0.8247562533333195,0.4672299282891414,0.9999600648880005,0.8708189527193713,0.6531603052502593,0.9998168349266052,0.8256625675019771,0.6452952084087196,0.9997752904891968,60.02468823091051,0
61,0.900036757900602,0.48467681805292806,0.9998840093612671,0.8250186386562536,0.467218277000246,0.9999616742134094,0.8710585719063175,0.6540125580061055,0.999810516834259,0.8259500747635258,0.6458511976968679,0.9997780323028564,60.02468823091051,0
62,0.9001811544100451,0.48484101465770213,0.9998928308486938,0.825250685214997,0.46721448217119527,0.9999632835388184,0.8712975978851325,0.654813999221439,0.999808669090271,0.8262471017383399,0.6464821667898274,0.9997835159301758,60.02468823091051,0
63,0.9002334191685639,0.48504225554920416,0.9999003410339355,0.8254982942626596,0.46721176590238334,0.9999647736549377,0.8715457064764847,0.6554318779990792,0.9998116493225098,0.8265998193195895,0.6470315342857729,0.9997912645339966,60.02468823091051,0
64,0.9003120859464018,0.4852150891508379,0.9999076128005981,0.8258110597020111,0.46720185166313566,0.9999659657478333,0.8717998067537951,0.6557514355296186,0.9998159408569336,0.8270408142180676,0.6472794328417102,0.9997994303703308,60.02468823091051,0
65,0.9004021712711886,0.4852796267895475,0.999914288520813,0.8260866971243002,0.4671933821269448,0.9999672174453735,0.8719412230309993,0.6559869419960753,0.9998176097869873,0.8274047630173826,0.6473410782359901,0.9998055100440979,60.02468823091051,0
66,0.9004765124548056,0.48525913414501043,0.9999202489852905,0.8262919528143753,0.4671717456408913,0.9999681115150452,0.8720437316667473,0.6561184724171962,0.9998215436935425,0.8276577393213915,0.6473246131624499,0.9998099207878113,60.02468823091051,0
