frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.8448001359190264,0.32782094251541877,0.9998121857643127,0.9056287862005696,0.3452454386722476,0.999091625213623,0.8413415224779224,0.5074590983844938,0.9997050166130066,0.8772198259830478,0.5109209829852699,0.99915611743927,59.78221415607985,0
1,0.8447146543434693,0.32810532195227504,0.9998044967651367,0.9053066713469378,0.34490816933768154,0.9990909695625305,0.841331724609648,0.5067690099988665,0.999696671962738,0.8767532961709165,0.5107383302279885,0.9991666674613953,59.78221415607985,0
2,0.8446271845272614,0.3283709032194957,0.9998059272766113,0.9050368581499381,0.3447642560516087,0.9991277456283569,0.8413105436733795,0.506212660244533,0.9996899962425232,0.8762732786791672,0.5105779469013219,0.9991915225982666,59.78221415607985,0
3,0.844537726470403,0.32861768631708077,0.9998023509979248,0.9048193466095704,0.344813698814029,0.9991288185119629,0.8412779796691174,0.5057900491214938,0.9996629357337952,0.8757797735078001,0.5104398330052697,0.9991548657417297,59.78221415607985,0
4,0.8444496677035385,0.32886555081322105,0.9997969269752502,0.9047954054105857,0.34522405976340914,0.9990674257278442,0.8412291435968315,0.5054921592984885,0.9996168613433838,0.8751870876266851,0.5103090689295818,0.9990513920783997,59.78221415607985,0
5,0.8443475110190262,0.32904452795074124,0.9998013973236084,0.9045983666465404,0.34552782490139944,0.9990820288658142,0.8411798477172858,0.505350339980353,0.9996085166931152,0.8746607814516347,0.5101963423547294,0.9990454912185669,59.78221415607985,0
6,0.8442767205692481,0.32920696196101984,0.9997951984405518,0.9044220277241305,0.345913852964129,0.9990304708480835,0.8411317382540029,0.5053212727819174,0.999582827091217,0.8743710489500143,0.5101859626315893,0.9990127682685852,59.78221415607985,0
7,0.8442276432400665,0.3292918957415084,0.9997934103012085,0.904251694679261,0.34632088314919274,0.9990096688270569,0.8410869325910303,0.5053559059188484,0.9995677471160889,0.8742335750943145,0.5102415056455707,0.9989902377128601,59.78221415607985,0
8,0.8442209448133203,0.32928163097018315,0.9997888207435608,0.9040855878875377,0.34670773716199993,0.9989952445030212,0.8410628125781112,0.5053541688692006,0.9995495676994324,0.8741816111973361,0.5102840037572955,0.9989610314369202,59.78221415607985,0
9,0.8442257330531173,0.3293018639087679,0.9997867345809937,0.9040310354459862,0.34720029433568345,0.9989925026893616,0.8410531651406068,0.5053478791600186,0.9995325207710266,0.8741500264122379,0.5103836258252465,0.9989463686943054,59.78221415607985,0
10,0.8442274615878158,0.3293213546276095,0.9997849464416504,0.9039035155659637,0.3478194773197177,0.998988926410675,0.8410361920084279,0.5053062325432192,0.9995195865631104,0.8741069691521788,0.5105171686127077,0.9989398717880249,59.78221415607985,0
11,0.8442118990988965,0.3293524157433285,0.9997802376747131,0.9037388506389807,0.34839192742393155,0.9989750981330872,0.8410244782765713,0.5052529431524735,0.9995018839836121,0.8740575625782928,0.5106379531678704,0.9989170432090759,59.78221415607985,0
12,0.8441862322035296,0.32939791963213993,0.9997766017913818,0.9036241599491672,0.3490049980935599,0.9989688992500305,0.841010695412046,0.5051906704902653,0.9994884729385376,0.8740352903093617,0.5107532455807644,0.9989069700241089,59.78221415607985,0
13,0.8441598472141091,0.3294350405534111,0.9997802376747131,0.9034710867064347,0.3494914954616913,0.998988687992096,0.8409964300337298,0.5050829563822069,0.9994795918464661,0.8739914723805027,0.5108146610714144,0.9989029765129089,59.78221415607985,0
14,0.8441415571031123,0.32944865737642587,0.9997837543487549,0.9033180163020186,0.34961327626591665,0.9990112781524658,0.8409862688609538,0.5049376430965609,0.999474823474884,0.8739402861822226,0.5107791792778746,0.9989044666290283,59.78221415607985,0
