frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.8957714438438421,0.29012416870821106,0.9990148544311523,0.9721032423632487,0.3038049020937513,0.995582640171051,0.9011066201187319,0.5042720337708791,0.9991614818572998,0.9460036740416572,0.508231444018228,0.9989200830459595,59.784626810248795,0
1,0.895586299044746,0.2906122292791096,0.9987963438034058,0.9718518640313834,0.30473566693919063,0.9957551956176758,0.9007105273859847,0.505413204431534,0.9990010261535645,0.9457601521696366,0.5088757617133007,0.9988352060317993,59.784626810248795,0
2,0.8954573486532492,0.2910613779510773,0.9986029863357544,0.9716574464525501,0.30558675101825183,0.9959054589271545,0.9004070333072124,0.5063993249620713,0.9988157749176025,0.9455788987023495,0.50948897429875,0.9987345933914185,59.784626810248795,0
3,0.8953845926693514,0.2914716147241141,0.9984147548675537,0.971519989626749,0.30635815433093505,0.9959235787391663,0.900196137882415,0.507230395362491,0.9986579418182373,0.945459913639796,0.5100710817745757,0.9986284971237183,59.784626810248795,0
4,0.895351293541137,0.29168691947346664,0.9982463717460632,0.97140600851604,0.30718898489361746,0.9958381056785583,0.9000799939745956,0.5076595374516082,0.9985120296478271,0.9454388732001902,0.5105805879547487,0.9985121488571167,59.784626810248795,0
5,0.8953816010838471,0.29211075107256596,0.9979954957962036,0.9714018021311086,0.3077513220764344,0.9958241581916809,0.9000611362003152,0.5083455329849611,0.9983749985694885,0.945433301585062,0.511141317231315,0.9984157085418701,59.784626810248795,0
6,0.8955054311525261,0.29261429394994487,0.9977965950965881,0.9714466219856633,0.3080432485966458,0.9959231615066528,0.9000904219491148,0.5091123552549457,0.9982597827911377,0.9454191270328711,0.5116100935708914,0.9983510375022888,59.784626810248795,0
7,0.8956310805820291,0.29319931353841533,0.9975851774215698,0.9714880386988329,0.30792086890765624,0.995987594127655,0.9001198921884817,0.5098058297520596,0.998138427734375,0.945392637025743,0.5118601464089897,0.9982869625091553,59.784626810248795,0
8,0.8956992768106014,0.29369875930604505,0.9974772334098816,0.9714991989589881,0.3077490429083508,0.9961050152778625,0.9000934646243148,0.5102631705147884,0.9980934858322144,0.9453379965963825,0.5119426051775618,0.9982700943946838,59.784626810248795,0
9,0.8956998870486311,0.29396784163656714,0.9972977042198181,0.9714733504113705,0.30767167040279964,0.9962046146392822,0.9000418186187752,0.5104046832947509,0.9980747103691101,0.9452736519631892,0.5119151756876995,0.9982801675796509,59.784626810248795,0
10,0.895686572506315,0.29411451305661906,0.9971622228622437,0.9714404145876575,0.30760563555217946,0.9962490797042847,0.8999901782898683,0.5103612513769245,0.9980214834213257,0.9452061766669871,0.5118393358730139,0.9982558488845825,59.784626810248795,0
11,0.8956333966482262,0.2941859151635854,0.9970442652702332,0.9713895320892343,0.3075516692229682,0.9962804913520813,0.8999420007069914,0.5103783124969123,0.9979559779167175,0.9451365101905105,0.5117709466389251,0.9982213973999023,59.784626810248795,0
12,0.8955791166850505,0.2941736649899258,0.9969295263290405,0.9713291838055573,0.30754008889198325,0.9962920546531677,0.8999171143486393,0.5103271064304173,0.9978919625282288,0.9450865444682901,0.5116341539791656,0.998184859752655,59.784626810248795,0
