frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.08411678139652527,0.40232321619987493,0.9995591044425964,0.1280884203456697,0.38217770698524683,0.9999953508377075,0.10822495090819548,0.5835933387279515,0.9985799789428711,0.1361944767690841,0.5744818023272923,0.999693751335144,59.916451163715934,0
1,0.08411016368440223,0.40204079874924264,0.9995417594909668,0.12809511274099353,0.38224483600684606,0.9999943971633911,0.10791715181299626,0.5837382418768751,0.9985595941543579,0.13552872943026686,0.5745561293193272,0.9996631741523743,59.916451163715934,0
2,0.0840922312012741,0.4018051730734963,0.9995296001434326,0.1280881858297757,0.38230803183146916,0.999993622303009,0.10764422054801677,0.5838636628219064,0.9985448718070984,0.13499921028103154,0.574636731828962,0.9996386766433716,59.916451163715934,0
3,0.0840629839471409,0.40161633917263606,0.9995254874229431,0.12806763961201634,0.3823672944591162,0.9999929666519165,0.10740615711325699,0.5839696015630454,0.9985316395759583,0.1346059193213782,0.5747236098561972,0.9996150732040405,59.916451163715934,0
4,0.08404464593955455,0.40147947981244075,0.9995181560516357,0.12802912507738395,0.38242144953636925,0.999992311000824,0.10720894201880418,0.5840307133538387,0.9985185861587524,0.13440973630973282,0.5748296635491512,0.9995899200439453,59.916451163715934,0
5,0.0839664212294988,0.4013865249497553,0.9995124340057373,0.12798230208101738,0.3824907541275028,0.9999918937683105,0.10704099386930474,0.5841440757115686,0.9985272288322449,0.13428289336817617,0.5749597152074183,0.9995755553245544,59.916451163715934,0
6,0.08386756834529702,0.40131931077866356,0.999512255191803,0.12794238045102085,0.3825369832061589,0.9999915957450867,0.10691804154997789,0.5842645196687613,0.9985520243644714,0.1342000343969891,0.575071133318402,0.9995658993721008,59.916451163715934,0
7,0.08377667445512052,0.40126571343058665,0.9995185136795044,0.12792982232002997,0.3825771042278838,0.9999913573265076,0.10687516168469482,0.5844073153677445,0.9985765218734741,0.13416645853292386,0.575208118983678,0.9995577335357666,59.916451163715934,0
8,0.08369851644550058,0.4012482081140794,0.9995284080505371,0.12794106276262385,0.3826433831737158,0.999991238117218,0.10690357536077508,0.5846214862096881,0.9986104965209961,0.13421720763047548,0.5754709499222896,0.9995542764663696,59.916451163715934,0
9,0.08355211182719192,0.401251045011339,0.9995392560958862,0.12792486449082702,0.38269877575692707,0.9999911785125732,0.10692977018299565,0.5848139240628202,0.9986503720283508,0.13427738064811354,0.5757059029170449,0.9995535016059875,59.916451163715934,0
10,0.08340838551521308,0.40123611688613925,0.9995482563972473,0.1278937920218423,0.38272948917888494,0.9999911189079285,0.1069469895391238,0.5849105772517982,0.998693585395813,0.13431260273570117,0.5758280129659747,0.9995556473731995,59.916451163715934,0
11,0.08325642631167464,0.4011818709827608,0.9995405077934265,0.12784120440483104,0.38275428187279503,0.9999907612800598,0.10695909957091021,0.5849721374965854,0.9987137913703918,0.13432777921358757,0.5758135233606616,0.9995514154434204,59.916451163715934,0
12,0.083159768155643,0.40107840725353816,0.9995313882827759,0.12778366037777503,0.38275590113231145,0.9999905228614807,0.10695602673859832,0.5849825569561554,0.9987316131591797,0.1343154360850653,0.5756508083570575,0.9995469450950623,59.916451163715934,0
13,0.0831292214847747,0.40096561965488287,0.9995204210281372,0.12774748177755457,0.38275121507190557,0.9999901652336121,0.10697761426369357,0.5849661883853735,0.9987475872039795,0.13431768332208915,0.5754451638176332,0.9995425939559937,59.916451163715934,0
14,0.08314805087589089,0.40088880487850764,0.9995116591453552,0.12774412972586507,0.38275622753869953,0.9999898672103882,0.10704901140360613,0.58496447971889,0.9987622499465942,0.1343252162138622,0.5752825935681666,0.9995390176773071,59.916451163715934,0
15,0.08318647635834564,0.4007859528064731,0.9995188117027283,0.1277587924684798,0.38276423301015616,0.9999898076057434,0.10715182693231681,0.5849672868138273,0.9987881779670715,0.13433219705309196,0.5751919065202991,0.9995421767234802,59.916451163715934,0
16,0.08324690269572402,0.40066092922574026,0.9995242953300476,0.12778854937780482,0.38276986139161273,0.9999896883964539,0.10728016850494211,0.5849732188951406,0.9988202452659607,0.1343373308579128,0.5751772097178872,0.9995470643043518,59.916451163715934,0
17,0.08331006836323518,0.40053162546384935,0.9995288252830505,0.12781425742875974,0.3827692696026397,0.9999895691871643,0.10744258654969088,0.5849838767732898,0.9988526105880737,0.1343626252242498,0.5751776723634634,0.9995524883270264,59.916451163715934,0
18,0.08339008369616106,0.40041149230230455,0.9995352029800415,0.12783707678318035,0.3827740819681261,0.9999895691871643,0.107619518680232,0.5850027913138984,0.9988764524459839,0.1343956525836673,0.575201272964478,0.9995557069778442,59.916451163715934,0
19,0.08345769061928711,0.4003365096591771,0.999535858631134,0.12785378169445774,0.3827832511493141,0.9999894499778748,0.1078123180639177,0.5850296219189967,0.9988898634910583,0.13444289139338914,0.5752350631214328,0.9995549321174622,59.916451163715934,0
20,0.08351935730094008,0.4003315880185085,0.9995380640029907,0.12786261382557107,0.38280128581183326,0.9999893307685852,0.1080042914975258,0.5850119647525611,0.9989082217216492,0.13448777085258856,0.5752002625238333,0.9995558261871338,59.916451163715934,0
21,0.08359287040574218,0.4002750970068435,0.9995415806770325,0.12786832806609938,0.38282671428862103,0.9999892711639404,0.10815369408755084,0.5849620983714153,0.9989280104637146,0.1345184182836897,0.5751227566174103,0.9995571374893188,59.916451163715934,0
22,0.0836525942598071,0.40016044037682696,0.9995357990264893,0.12786393860975911,0.38284422812007757,0.9999890923500061,0.10825514403127498,0.5848947763442998,0.9989233613014221,0.134531977630797,0.5750251724606473,0.9995495676994324,59.916451163715934,0
23,0.08369506469794688,0.400031726984751,0.9995378255844116,0.1278595668928965,0.3828633285704116,0.9999890923500061,0.1083177090400742,0.5848388813790826,0.9989290237426758,0.13454348061765953,0.5749430883498423,0.9995462894439697,59.916451163715934,0
24,0.08373531699180609,0.39993275631041786,0.999535858631134,0.1278575076943353,0.38288348487445323,0.9999889135360718,0.10834933462597084,0.5848145172709516,0.9989326596260071,0.13454651619706845,0.5749166465940934,0.9995424747467041,59.916451163715934,0
25,0.08376247045539681,0.39987044391177984,0.9995385408401489,0.12785513486180997,0.3828954696655277,0.9999889135360718,0.10837098885150191,0.5848234664826171,0.9989442825317383,0.13455385395458777,0.5749380219550364,0.9995439648628235,59.916451163715934,0
26,0.08377930309091303,0.3998642975375769,0.9995447993278503,0.12785894388244276,0.38291179282324683,0.9999889731407166,0.1083808945758003,0.5848273861975901,0.998956561088562,0.13456475025131598,0.5749346443584992,0.9995459914207458,59.916451163715934,0
27,0.08378544024058758,0.3998556633790338,0.999548077583313,0.1278665214776994,0.3829911180904937,0.9999890327453613,0.1083870491101629,0.5848396647544138,0.9989714622497559,0.1345852315425874,0.5749353312310723,0.9995492696762085,59.916451163715934,0
28,0.08378842047282634,0.39983510119574445,0.9995461106300354,0.12787382162752614,0.3831155938761578,0.9999889731407166,0.10840336020503735,0.5848437831515363,0.9989693760871887,0.13462950573081073,0.5749302534830008,0.9995450377464294,59.916451163715934,0
29,0.08379378879354121,0.39981769947778645,0.9995496273040771,0.1278827162016007,0.38328502007893184,0.9999889731407166,0.10842552710147141,0.5848526954650883,0.998977780342102,0.13470048209031435,0.5749388337135319,0.999546229839325,59.916451163715934,0
30,0.08379410526582179,0.3998107768240432,0.9995496273040771,0.12789000641731998,0.38343361729667336,0.999988853931427,0.10844981492984872,0.5848300570533393,0.9989787340164185,0.1347777240333104,0.5749459153129945,0.9995441436767578,59.916451163715934,0
31,0.08379263892060242,0.3997962687696733,0.9995498657226562,0.12789232319309607,0.3835379381974541,0.9999886751174927,0.10846904204005295,0.5847829069410055,0.9989750981330872,0.1348357427687873,0.5749484272230243,0.9995401501655579,59.916451163715934,0
32,0.08378923506963828,0.39978188276290927,0.999543309211731,0.1279009169056303,0.38360669499351896,0.9999884366989136,0.10847963676566177,0.5847305343264629,0.9989593625068665,0.13487729997861964,0.5749549269676213,0.9995315074920654,59.916451163715934,0
33,0.08378843821230395,0.3997504143487842,0.9995424747467041,0.1279163644427346,0.38367367642266437,0.9999882578849792,0.10848058192502893,0.5846667914163504,0.9989577531814575,0.13490020235379546,0.5749619432858063,0.9995279312133789,59.916451163715934,0
34,0.08379020364511588,0.3997506584439962,0.999542236328125,0.12793265212149857,0.3837445122855053,0.9999880194664001,0.10848388501576024,0.5846162069411509,0.9989491701126099,0.13492511283783698,0.5749630729357407,0.9995222091674805,59.916451163715934,0
35,0.08377931799207422,0.39978312168802566,0.9995412826538086,0.12795078044845953,0.38381583350045373,0.9999878406524658,0.10849188445579447,0.5846067383175809,0.9989434480667114,0.13495963244211118,0.5749751471337823,0.9995176792144775,59.916451163715934,0
36,0.08376227993340726,0.399835512751625,0.9995368719100952,0.12795608029479083,0.38386007291930097,0.9999876618385315,0.10847694426774988,0.5846036019779391,0.998931348323822,0.1349804380110333,0.5749826204209105,0.9995104670524597,59.916451163715934,0
37,0.08374150984344035,0.39988316666512297,0.9995352625846863,0.1279462001153402,0.38387669551940223,0.9999876618385315,0.10843792202926826,0.5846119239216765,0.998928427696228,0.13497884145804823,0.5749793819018778,0.9995089769363403,59.916451163715934,0
38,0.08372394705102565,0.39991017750331365,0.999534547328949,0.127929129770824,0.38386711052485906,0.9999876618385315,0.10839851342496426,0.5846187727791927,0.9989275932312012,0.13497394678138563,0.5749703844388331,0.9995075464248657,59.916451163715934,0
39,0.08371027913831536,0.3998970729964123,0.9995338320732117,0.12790619191669292,0.3838275443939939,0.9999876618385315,0.10837495823701232,0.5846125966026674,0.9989273548126221,0.1349696708577021,0.5749591134843377,0.9995066523551941,59.916451163715934,0
40,0.08369960706858415,0.3998774332659588,0.9995319247245789,0.1278720540659769,0.38379457876795847,0.9999877214431763,0.10836809022086016,0.584609536897569,0.9989219307899475,0.13496585474127826,0.5749488501321707,0.9995033144950867,59.916451163715934,0
41,0.08367885117019933,0.39985158471834126,0.999532163143158,0.12782909472783416,0.3837889574822929,0.9999878406524658,0.10838153355178387,0.5846718890326368,0.9989242553710938,0.13497301368486325,0.5750396052996323,0.9995036125183105,59.916451163715934,0
42,0.08366193019208461,0.3998441185270041,0.9995331168174744,0.12774575324285609,0.3838192139353074,0.9999879002571106,0.1083909716634524,0.5847930737904145,0.9989281296730042,0.13498641124793473,0.5752542104039878,0.9995036721229553,59.916451163715934,0
43,0.08364765736318777,0.3998672451291769,0.9995308518409729,0.12765206822327216,0.3838935991128289,0.9999879598617554,0.10838712538991664,0.5849377938679291,0.998923122882843,0.13499659157934654,0.5755234076863248,0.9995002746582031,59.916451163715934,0
44,0.08364503972587138,0.3999651556923279,0.9995245337486267,0.12757232430435372,0.384038519291651,0.9999879598617554,0.10835796949409311,0.5850644026483813,0.998901903629303,0.13499789862405698,0.5757613323983697,0.9994930028915405,59.916451163715934,0
