frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.9136474387986325,0.28864824842839015,0.9997901320457458,0.9873973457586198,0.3183735438755582,0.9982568621635437,0.907783294007892,0.5098641642502378,0.9995338916778564,0.9510990991478877,0.5221782653104695,0.9989079236984253,59.78143152505661,0
1,0.9135131623063776,0.28943873303277157,0.9997709393501282,0.987856639283044,0.3193286827632362,0.9983153343200684,0.9077408909797672,0.5098512385572709,0.999519944190979,0.950940983636039,0.521667335714613,0.9988800883293152,59.78143152505661,0
2,0.9134113575731013,0.29005845742566255,0.9997621178627014,0.9882493019104004,0.3200951005731314,0.9983998537063599,0.9077229882989614,0.509708574840001,0.9995165467262268,0.9508188664913182,0.5209561118057799,0.9988845586776733,59.78143152505661,0
3,0.9133420245988035,0.29050742160706317,0.9997531771659851,0.9885753336406897,0.3206727973052436,0.99847412109375,0.9077295859654753,0.5094361730984283,0.9995204210281372,0.9507327477137255,0.5200445935839703,0.9989007115364075,59.78143152505661,0
4,0.9133485044751857,0.29067551947775366,0.9997421503067017,0.9888064492316482,0.32097474733988474,0.9985455870628357,0.90774934348606,0.5089945622852874,0.9995179176330566,0.9507110800061915,0.5187747308186126,0.9989039897918701,59.78143152505661,0
5,0.9133333365122485,0.29082112794830706,0.9997380375862122,0.9890358220963259,0.3211781453518643,0.9986177086830139,0.9078257566406621,0.5084008773167932,0.9995208978652954,0.9506913565454036,0.5174521605173751,0.9989209175109863,59.78143152505661,0
6,0.9132923568998071,0.2909317073367893,0.9997243285179138,0.9891481967199425,0.32135879141943824,0.9986498951911926,0.9079343364352279,0.5078775825954623,0.9995287656784058,0.9506972574052365,0.5163521454447796,0.998930037021637,59.78143152505661,0
7,0.913250664869945,0.2908924959954764,0.9997248649597168,0.9891611053830109,0.32150581053325133,0.9987123012542725,0.9080376057397759,0.5074767441976642,0.9995343685150146,0.9507035017013558,0.5155839692978637,0.9989470839500427,59.78143152505661,0
8,0.9132212712651215,0.29087551151003177,0.9997091889381409,0.9891296852202651,0.32164935129029437,0.9987581372261047,0.9081151967956913,0.5073055142448066,0.9995145201683044,0.9507022727103468,0.5153366156986786,0.9989275336265564,59.78143152505661,0
9,0.9131981588545307,0.2908687378679005,0.9997058510780334,0.9890988639422833,0.3218267318748295,0.998805582523346,0.9081703396070578,0.5072784054846995,0.9995145797729492,0.9506958410853439,0.515436933154152,0.998924732208252,59.78143152505661,0
10,0.9131868254570742,0.2908649387813752,0.9997062683105469,0.9890428270612452,0.3220840309347428,0.9988501667976379,0.9081761070660189,0.5073340393248063,0.9995201826095581,0.9506455801782161,0.5155869892665322,0.9989303946495056,59.78143152505661,0
11,0.9131892124811816,0.29085971060253346,0.9997051358222961,0.9889887770016996,0.3223552831581663,0.9988754391670227,0.9081727635292787,0.5073306219918392,0.999523937702179,0.9505913967177989,0.5156427054178151,0.9989265203475952,59.78143152505661,0
12,0.9131945087796173,0.2908507287502291,0.9997002482414246,0.9889455976940345,0.32260593488102896,0.998879075050354,0.9081670641899116,0.5073268555459526,0.9995231032371521,0.950542696884701,0.5156876728648235,0.9989014267921448,59.78143152505661,0
13,0.9131897318930862,0.29083987928572175,0.9996998310089111,0.9889164112863094,0.3227787585485552,0.9988945126533508,0.9081543144725626,0.5073153035981319,0.9995194673538208,0.9505080325262895,0.5157242757933485,0.9988802075386047,59.78143152505661,0
14,0.9131589503515342,0.29083396849178156,0.9996973276138306,0.988868196805319,0.3228736661729361,0.9989007711410522,0.9081452403749746,0.5073139099847708,0.9995132684707642,0.9504818291891197,0.5157544698034018,0.9988563060760498,59.78143152505661,0
15,0.9131137246177317,0.2907888662247433,0.9996928572654724,0.9888140332131168,0.32292383767309674,0.9989095330238342,0.9081423197473806,0.5072689936274578,0.9995084404945374,0.9504617594537289,0.5157632288478674,0.9988443851470947,59.78143152505661,0
16,0.9130753051666993,0.29064301365897793,0.9996931552886963,0.9887471340951474,0.3229434944334487,0.9989219903945923,0.9081442895389746,0.5071746792112082,0.9995084404945374,0.9504385193188993,0.5157460513569064,0.9988388419151306,59.78143152505661,0
17,0.9130520678701861,0.29045137479191757,0.9996911883354187,0.9886829909824197,0.32296781596683344,0.9989409446716309,0.908146213917506,0.5070721762520931,0.9995086193084717,0.9504155204409652,0.5157289618537544,0.9988357424736023,59.78143152505661,0
18,0.9130417619432729,0.29026765624682127,0.9996888637542725,0.988632988362086,0.3230296941030596,0.9989483952522278,0.9081488762583059,0.5070078486487983,0.9995032548904419,0.9503914515177416,0.5157288085846677,0.9988225698471069,59.78143152505661,0
19,0.9130341637702222,0.2901507970832645,0.9996867775917053,0.9885972795032327,0.3231722769283116,0.9989527463912964,0.90815023581187,0.5070058760188878,0.9994974732398987,0.9503553878693362,0.5157979925473535,0.9988077282905579,59.78143152505661,0
20,0.9130121214049209,0.29014069835344974,0.9996910095214844,0.988563347430457,0.32335120581445265,0.9989717602729797,0.9081491600899476,0.5070711402666006,0.9994997382164001,0.9503101195607875,0.5159329459780744,0.9988164901733398,59.78143152505661,0
21,0.9129551535560978,0.29018341359638056,0.9997012615203857,0.9885394431295857,0.32352922502018183,0.9990164041519165,0.9081365749949508,0.5071305604208087,0.9995117783546448,0.9502270193327049,0.5160731389409025,0.9988457560539246,59.78143152505661,0
22,0.9128834293002182,0.2902177189077652,0.9997118711471558,0.988509260472798,0.32363691926002525,0.9990602135658264,0.9081205839202524,0.5071600306601756,0.9995244741439819,0.9501381147475478,0.5161736806233728,0.9988768100738525,59.78143152505661,0
23,0.9128192436127444,0.2902568706444334,0.9997184872627258,0.9884756434531448,0.3237035671869916,0.9990953207015991,0.908101575715202,0.5071710660344082,0.9995299577713013,0.950035926841555,0.516226967175802,0.998893141746521,59.78143152505661,0
24,0.9127739469210314,0.29029548593929855,0.9997222423553467,0.9884488610994256,0.3237406072162449,0.9991240501403809,0.9080763402439306,0.5071788316681276,0.9995294809341431,0.949924588203431,0.516265505836124,0.9988923072814941,59.78143152505661,0
25,0.9127575669969838,0.2903268237908684,0.9997279047966003,0.9884328671864109,0.32377516088031616,0.9991462826728821,0.9080431432951072,0.5071865859485811,0.9995352029800415,0.9497559467951464,0.5163203165644695,0.9988973736763,59.78143152505661,0
