frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.9305422462168199,0.3729188215164912,0.9999929666519165,0.8547975960231964,0.3554984771070027,0.9999915361404419,0.9012082190740683,0.5577440318607152,0.9995198249816895,0.8570047588575459,0.5534827212492625,0.9996505975723267,60.024424352852286,0
1,0.9305069787161696,0.3725393393210003,0.9999918341636658,0.8543634627546584,0.3564375404800688,0.9999905824661255,0.9010462079729359,0.5576242378779823,0.9995395541191101,0.8569730009351463,0.5532256960868837,0.999658465385437,60.024424352852286,0
2,0.9304420564855853,0.37224956708295015,0.9999911785125732,0.8539812266826631,0.3571829944849015,0.9999901652336121,0.900949086461749,0.5574999621936257,0.9995430707931519,0.8569777778216775,0.5529795501913345,0.9996601939201355,60.024424352852286,0
3,0.9303474795250672,0.3720495048023409,0.9999902248382568,0.853650887807211,0.35773483912150095,0.9999898076057434,0.9009168545405077,0.5573712048076452,0.9995474815368652,0.8570190895171399,0.5527442835626153,0.9996670484542847,60.024424352852286,0
4,0.9302434041386566,0.37205122198377366,0.9999890923500061,0.8533603690919429,0.3580987453460696,0.9999892115592957,0.9009747136206862,0.5572841139066792,0.9995560646057129,0.8571026892889121,0.5525884457996918,0.9996733665466309,60.024424352852286,0
5,0.9300824801127124,0.37198231759525513,0.9999884963035583,0.853165731543587,0.3582198818524681,0.9999886155128479,0.9010744492212939,0.5571306518145974,0.9995740056037903,0.857213599341257,0.5523282686869307,0.9996816515922546,60.024424352852286,0
6,0.929849877243951,0.3719195524851484,0.9999877214431763,0.8529465964862286,0.35830452754384023,0.999987781047821,0.9011413483392632,0.5569037482852032,0.9995861649513245,0.8573157361575543,0.552078968002683,0.999686062335968,60.024424352852286,0
7,0.9296165420895539,0.3718568171773641,0.999986469745636,0.8526961945352107,0.3584327726137073,0.999987006187439,0.9011880074228567,0.5567392082441426,0.9995805621147156,0.8573879627954399,0.5519765814145411,0.9996859431266785,60.024424352852286,0
8,0.9294332492919204,0.3718337132817226,0.9999854564666748,0.8524352226938527,0.3586323715391616,0.999986469745636,0.9012156526247668,0.556514734313602,0.9995768070220947,0.8574025971548904,0.5515768159003489,0.9996854066848755,60.024424352852286,0
9,0.9293691629455211,0.3718217284906481,0.9999849200248718,0.8522426088651027,0.3588557285921917,0.9999859929084778,0.901290709064121,0.5562868487267272,0.9995890259742737,0.8574385813304363,0.5510210565158304,0.9996909499168396,60.024424352852286,0
10,0.9293497573761721,0.3717924838974365,0.9999843835830688,0.8520761217389795,0.35907364601180697,0.9999854564666748,0.9013862553096961,0.556055429435912,0.9996010661125183,0.8574742703210747,0.5503844051134023,0.9996951818466187,60.024424352852286,0
11,0.9293680446488524,0.3717666055474965,0.9999839067459106,0.8518927579834354,0.3593267401059472,0.9999850392341614,0.901526678176154,0.5559082428614304,0.999611496925354,0.8574977744193311,0.5499010284741723,0.9997038245201111,60.024424352852286,0
12,0.9293530299550018,0.37174902927307885,0.9999836683273315,0.851714193820954,0.35954110537256545,0.999984860420227,0.901663751829239,0.5558325875373118,0.9996196031570435,0.8574973571868176,0.549625933170319,0.999711811542511,60.024424352852286,0
13,0.9293258871350977,0.37174890864463106,0.9999836683273315,0.8515237654958459,0.35972298043114825,0.9999850392341614,0.901830800942013,0.5558961487951738,0.9996352195739746,0.8575107370104116,0.5497145624387837,0.9997237920761108,60.024424352852286,0
14,0.929298781213307,0.371760298808416,0.9999839663505554,0.8513667129334956,0.3598312593641738,0.9999851584434509,0.9020065665245063,0.5559042351586483,0.9996529221534729,0.8575296032996411,0.54965752363205,0.9997345805168152,60.024424352852286,0
15,0.9292782289641252,0.37177592657861286,0.9999843239784241,0.8512908106758488,0.35987337288402405,0.9999852180480957,0.9022486295018884,0.5558155377705897,0.999666690826416,0.857570511954172,0.5496158912068326,0.9997432231903076,60.024424352852286,0
16,0.9292680649530327,0.3717781702677412,0.9999843239784241,0.8512655468214132,0.3598701953887942,0.99998539686203,0.9024964258784347,0.555596632616861,0.9996750950813293,0.8576163337344223,0.5495313831738068,0.9997512102127075,60.024424352852286,0
17,0.9292714851243163,0.3717669418879921,0.999984622001648,0.8512423946743926,0.3598730251902629,0.9999856352806091,0.902731393064772,0.5553364583424164,0.9996827244758606,0.8576606937817172,0.5494180889356708,0.9997575879096985,60.024424352852286,0
18,0.9292625841640298,0.3717511792977654,0.9999850392341614,0.8512104749679572,0.35986659498441814,0.9999858140945435,0.9028924590065373,0.5550147294998173,0.999697208404541,0.8576862670126423,0.5491953690846765,0.9997650384902954,60.024424352852286,0
19,0.9292367895444242,0.3717435612564998,0.9999851584434509,0.8511686750820712,0.35987085387820317,0.9999859929084778,0.9029755592346199,0.5547583301862086,0.9997102618217468,0.8577029875346599,0.5489677786827092,0.9997715353965759,60.024424352852286,0
20,0.9292060505776185,0.3717383160477596,0.9999850988388062,0.8511254248164957,0.3598808220454628,0.9999858736991882,0.9029383517446979,0.5546573286964784,0.9997239708900452,0.8576851118178602,0.5487937558264964,0.9997773766517639,60.024424352852286,0
21,0.929164219470252,0.37174083079610587,0.9999851584434509,0.8510963405881616,0.3598914714086626,0.9999858140945435,0.9028956804956716,0.554661367620741,0.9997367858886719,0.8576618489764993,0.5487666612579714,0.9997847080230713,60.024424352852286,0
22,0.929122570015136,0.3717305050009776,0.9999851584434509,0.8510760863622036,0.35990204697563566,0.9999861121177673,0.9028400636854633,0.554597655932109,0.9997445344924927,0.8576328896340877,0.5486843585968022,0.9997917413711548,60.024424352852286,0
23,0.9290886776787901,0.37170968169257784,0.999984860420227,0.8510717323848187,0.35990730353764155,0.9999862313270569,0.9028115272521979,0.5544723073641464,0.9997497200965881,0.8576169496490849,0.5484975860232404,0.9997968673706055,60.024424352852286,0
24,0.9290693515823008,0.3716696770418261,0.9999847412109375,0.8510834744998395,0.35990284028507447,0.9999860525131226,0.9028147969927114,0.5542436015038268,0.9997572302818298,0.8576214114824938,0.5481171721503852,0.9997976422309875,60.024424352852286,0
