frame_id,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_visibility,right_hip_x,right_hip_y,right_hip_visibility,fps,low_visibility
0,0.9340070926007776,0.2914188014609475,0.9999313354492188,0.9578317162536442,0.2930808925912496,0.99932861328125,0.918679095449902,0.5085421956720805,0.9988848567008972,0.9513725610006429,0.5175540660108842,0.9987945556640625,59.78500551267916,0
1,0.9342862878526966,0.2926258742809298,0.9999359250068665,0.9603641544069567,0.29552844592503164,0.9993447065353394,0.9186432787350248,0.5086423073496137,0.9989292621612549,0.9511512688228068,0.517616344349725,0.998818039894104,59.78500551267916,0
2,0.9346266261168895,0.2936008636440552,0.9999390840530396,0.9621997177600866,0.29746594812188853,0.9993438124656677,0.9186330352510728,0.5088268731321608,0.9989516735076904,0.9509634205273225,0.5177200521741596,0.998816967010498,59.78500551267916,0
3,0.9350281073933564,0.2943437695503237,0.9999414682388306,0.963338406313034,0.29889339918182034,0.9993395209312439,0.9186483649980461,0.509095893019722,0.9989713430404663,0.9508090161141902,0.5178651894841879,0.9987961649894714,59.78500551267916,0
4,0.9355352549325859,0.2949974338213605,0.9999435544013977,0.9632094672748028,0.2996203587168741,0.9993307590484619,0.9187357908203496,0.5095237748963496,0.998981773853302,0.950686244737535,0.5180807652927584,0.998749315738678,59.78500551267916,0
5,0.936070640881857,0.29513043732870214,0.9999468326568604,0.9633352870032909,0.3001795325960434,0.9993361234664917,0.9187837753977102,0.5099928350675678,0.999014139175415,0.9506044387817391,0.5183375562940329,0.9987274408340454,59.78500551267916,0
6,0.9364071914127903,0.2952558639503663,0.99994957447052,0.9632355826241638,0.30033614096187433,0.9993360042572021,0.9187543647629881,0.5103795017514914,0.9990406632423401,0.9505204586755669,0.5185388553710215,0.998707115650177,59.78500551267916,0
7,0.9365430559430812,0.29548390706380234,0.9999515414237976,0.9624433347157078,0.3001830024378643,0.9993153214454651,0.9186235864957181,0.510714363484156,0.9990556240081787,0.9503428850855153,0.5187275863829117,0.9986709952354431,59.78500551267916,0
8,0.9366710554985781,0.295841306447983,0.999953031539917,0.9612512446585164,0.30012510787873065,0.9992889761924744,0.9185313894635162,0.5108770841643928,0.9990468621253967,0.9501477479934699,0.5188133716583256,0.998615562915802,59.78500551267916,0
9,0.9368949560892023,0.29616741055534024,0.9999552965164185,0.9595136301858092,0.29940208366939025,0.999259889125824,0.9185141381763283,0.5109399585496815,0.9990559220314026,0.9499899148941047,0.518827427001227,0.9985706210136414,59.78500551267916,0
