shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4968,0.6563,0.5335,0.6921,45.7,0.7,0.072,0,0,0,first_pull,0,False
0.4959,0.6582,0.5334,0.693,47.2,2.2,0.072,0,3,49,first_pull,0,False
0.4981,0.6515,0.5409,0.6903,47.9,2.9,0.082,0,6,99,first_pull,0,False
0.4995,0.6481,0.5408,0.7039,36.5,8.5,0.097,0,9,149,first_pull,0,False
0.4959,0.6529,0.5396,0.6849,53.9,8.9,0.076,0,12,199,first_pull,0,False
0.483,0.655,0.5321,0.6752,67.7,22.7,0.069,0,15,249,first_pull,0,False
0.4928,0.6479,0.5264,0.6966,34.6,10.4,0.082,0,18,299,jerk_dip,0,False
0.4929,0.6504,0.5184,0.7019,26.3,18.7,0.077,0,21,349,jerk_dip,0,False
0.4902,0.647,0.5317,0.6769,54.3,9.3,0.071,1,24,399,first_pull,0,False
0.4764,0.6359,0.5002,0.6651,39.3,5.7,0.053,1,27,449,first_pull,0,False
0.4885,0.6421,0.5208,0.6756,43.9,1.1,0.066,1,30,499,first_pull,0,False
0.4853,0.6667,0.5132,0.6406,-133.1,178.1,0.054,1,33,549,jerk_drive,0,False
0.4851,0.6647,0.5193,0.6306,-134.9,179.9,0.068,0,36,599,jerk_drive,0,False
0.4848,0.656,0.5089,0.6454,-113.9,158.9,0.035,0,39,649,jerk_drive,0,False
0.4962,0.6465,0.5101,0.7034,13.7,31.3,0.071,0,42,699,jerk_dip,0,False
0.5022,0.6392,0.5216,0.7114,15.1,29.9,0.092,0,45,749,jerk_dip,0,False
0.4967,0.6403,0.5108,0.7062,12.1,32.9,0.08,0,48,799,jerk_dip,0,False
0.5045,0.6302,0.5191,0.7175,9.5,35.5,0.102,0,51,849,clean_catch,0,False
0.5052,0.6294,0.5237,0.7137,12.4,32.6,0.103,0,54,899,jerk_dip,0,False
0.5046,0.6182,0.5249,0.7213,11.1,33.9,0.123,1,57,949,jerk_dip,0,False
0.5039,0.6184,0.5256,0.7195,12.1,32.9,0.123,0,60,999,jerk_dip,0,False
0.5014,0.6195,0.5168,0.7177,8.9,36.1,0.113,0,63,1049,clean_catch,0,False
0.5045,0.6244,0.5255,0.737,10.6,34.4,0.134,0,66,1099,jerk_dip,0,False
0.5033,0.6241,0.5206,0.7321,9.1,35.9,0.125,0,69,1149,clean_catch,0,False
0.5021,0.6286,0.5167,0.7342,7.9,37.1,0.12,0,72,1199,clean_catch,0,False
0.5093,0.6295,0.5332,0.7744,9.4,35.6,0.169,0,75,1249,clean_catch,0,False
0.5046,0.6254,0.5292,0.7546,10.8,34.2,0.154,0,78,1299,jerk_dip,0,False
0.5052,0.6226,0.5431,0.7318,19.2,25.8,0.147,0,81,1349,jerk_dip,0,False
0.5042,0.6217,0.5494,0.7322,22.3,22.7,0.156,0,84,1399,jerk_dip,0,False
0.5072,0.6229,0.5398,0.7361,16.1,28.9,0.146,0,87,1449,jerk_dip,0,False
0.5067,0.6169,0.536,0.7369,13.7,31.3,0.149,0,90,1499,jerk_dip,0,False
0.5064,0.6197,0.5307,0.7458,10.9,34.1,0.15,0,93,1549,jerk_dip,0,False
0.51,0.6168,0.5419,0.7365,14.9,30.1,0.152,0,96,1599,jerk_dip,0,False
0.5105,0.6168,0.5371,0.7366,12.5,32.5,0.146,0,99,1649,jerk_dip,0,False
0.5137,0.6197,0.5366,0.7504,10.0,35.0,0.154,0,102,1699,jerk_dip,0,False
0.513,0.62,0.5338,0.7379,10.0,35.0,0.139,0,105,1749,jerk_dip,0,False
0.5103,0.6147,0.5265,0.7265,8.3,36.7,0.128,0,108,1799,clean_catch,0,False
0.5132,0.6148,0.5336,0.7328,9.8,35.2,0.138,0,111,1849,clean_catch,0,False
0.5105,0.6049,0.5286,0.7223,8.8,36.2,0.135,1,114,1899,clean_catch,0,False
0.5134,0.6143,0.5413,0.7367,12.8,32.2,0.15,0,117,1949,jerk_dip,0,False
