shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.0449,0.3683,0.0778,0.6788,6.1,38.9,0.343,1,0,0,clean_catch,0,False
0.0468,0.3694,0.0811,0.6808,6.3,38.7,0.346,1,3,50,clean_catch,0,False
0.047,0.3732,0.0788,0.6834,5.9,39.1,0.342,1,6,100,clean_catch,0,False
0.0464,0.3691,0.0783,0.6835,5.8,39.2,0.346,1,9,150,clean_catch,0,False
0.0468,0.3696,0.0775,0.668,5.9,39.1,0.329,1,12,200,clean_catch,0,False
0.0428,0.371,0.0768,0.6637,6.6,38.4,0.327,1,15,250,clean_catch,0,False
0.0464,0.3694,0.0769,0.6708,5.8,39.2,0.332,1,18,300,clean_catch,0,False
0.0353,0.3703,0.0759,0.6582,8.0,37.0,0.328,1,21,350,clean_catch,0,False
0.0439,0.3687,0.0764,0.6673,6.2,38.8,0.331,1,24,400,clean_catch,0,False
0.0453,0.3677,0.075,0.66,5.8,39.2,0.322,1,27,450,clean_catch,0,False
0.0462,0.371,0.0762,0.6716,5.7,39.3,0.331,1,30,500,clean_catch,0,False
0.0374,0.371,0.0761,0.6621,7.6,37.4,0.33,1,33,550,clean_catch,0,False
0.0456,0.3686,0.0754,0.6669,5.7,39.3,0.328,1,36,600,clean_catch,0,False
0.0446,0.369,0.0772,0.6673,6.2,38.8,0.331,1,39,650,clean_catch,0,False
0.0443,0.3684,0.075,0.6601,6.0,39.0,0.322,1,42,700,clean_catch,0,False
0.0455,0.3717,0.0789,0.6791,6.2,38.8,0.341,1,45,751,clean_catch,0,False
0.0478,0.3708,0.0761,0.6814,5.2,39.8,0.339,1,48,801,clean_catch,0,False
0.0478,0.3692,0.0771,0.6752,5.5,39.5,0.335,1,51,851,clean_catch,0,False
0.0476,0.3718,0.0774,0.6702,5.7,39.3,0.328,1,54,901,clean_catch,0,False
0.0461,0.3712,0.0741,0.6661,5.4,39.6,0.323,1,57,951,clean_catch,0,False
0.0462,0.3667,0.076,0.663,5.7,39.3,0.326,1,60,1001,clean_catch,0,False
0.046,0.3696,0.0771,0.6626,6.1,38.9,0.324,1,63,1051,clean_catch,0,False
0.0474,0.371,0.0776,0.6632,5.9,39.1,0.322,1,66,1101,clean_catch,0,False
0.0463,0.3709,0.0776,0.6688,6.0,39.0,0.329,1,69,1151,clean_catch,0,False
0.0451,0.3692,0.0779,0.6679,6.3,38.7,0.332,1,72,1201,clean_catch,0,False
0.0405,0.3742,0.077,0.6763,6.9,38.1,0.339,1,75,1251,clean_catch,0,False
0.0374,0.3742,0.0781,0.6708,7.8,37.2,0.337,1,78,1301,clean_catch,0,False
0.0357,0.372,0.0759,0.6645,7.8,37.2,0.333,1,81,1351,clean_catch,0,False
0.0452,0.3714,0.076,0.6667,6.0,39.0,0.326,1,84,1401,clean_catch,0,False
0.0372,0.3721,0.0773,0.6644,7.8,37.2,0.332,1,87,1452,clean_catch,0,False
0.0402,0.3731,0.0781,0.6665,7.4,37.6,0.331,1,90,1502,clean_catch,0,False
0.0389,0.3696,0.0767,0.6669,7.3,37.7,0.335,1,93,1552,clean_catch,0,False
0.038,0.3756,0.0762,0.6793,7.2,37.8,0.342,1,96,1602,clean_catch,0,False
0.0395,0.3776,0.0769,0.6807,7.0,38.0,0.34,1,99,1652,clean_catch,0,False
