shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.472,0.6605,0.557,0.624,-113.2,158.2,0.121,0,0,0,jerk_drive,0,False
0.4706,0.6687,0.543,0.6092,-129.5,174.5,0.132,0,3,49,jerk_drive,0,False
0.4717,0.6704,0.5484,0.6101,-128.1,173.1,0.137,0,6,99,jerk_drive,0,False
0.473,0.6702,0.5527,0.6035,-129.9,174.9,0.146,0,9,149,jerk_drive,0,False
0.4722,0.672,0.5407,0.6006,-136.2,181.2,0.14,0,12,199,jerk_drive,0,False
0.4728,0.655,0.5572,0.6502,-93.3,138.3,0.089,0,15,249,jerk_drive,0,False
0.4703,0.6556,0.5467,0.6709,78.7,33.7,0.092,0,18,299,first_pull,0,False
0.4691,0.652,0.5426,0.6771,71.2,26.2,0.099,0,21,349,first_pull,0,False
0.4735,0.6477,0.5523,0.6724,72.6,27.6,0.103,0,24,399,first_pull,0,False
0.4697,0.6392,0.5579,0.666,73.2,28.2,0.115,0,27,449,first_pull,0,False
0.4725,0.6381,0.5504,0.6517,80.1,35.1,0.092,0,30,499,first_pull,0,False
0.4723,0.638,0.5649,0.6554,79.3,34.3,0.11,0,33,549,first_pull,0,False
0.4751,0.6353,0.5614,0.6619,72.9,27.9,0.113,0,36,599,first_pull,0,False
0.4743,0.6368,0.555,0.6614,73.1,28.1,0.105,0,39,649,first_pull,0,False
0.4747,0.644,0.5551,0.6678,73.5,28.5,0.104,0,42,699,first_pull,0,False
0.4751,0.6379,0.5392,0.6939,48.9,3.9,0.12,0,45,749,first_pull,0,False
0.4744,0.6394,0.5378,0.6911,50.8,5.8,0.115,0,48,799,first_pull,0,False
0.472,0.6417,0.5282,0.6952,46.4,1.4,0.11,0,51,849,first_pull,0,False
0.4692,0.6427,0.5089,0.7098,30.6,14.4,0.107,0,54,899,jerk_dip,0,False
0.4731,0.6407,0.5395,0.7017,47.4,2.4,0.127,0,57,949,first_pull,0,False
0.4712,0.6419,0.5449,0.6982,52.6,7.6,0.13,0,60,999,first_pull,0,False
0.4708,0.6438,0.546,0.7021,52.3,7.3,0.134,0,63,1049,first_pull,0,False
0.47,0.6399,0.5388,0.7178,41.5,3.5,0.147,0,66,1099,first_pull,0,False
0.4661,0.6427,0.5434,0.7021,52.5,7.5,0.137,0,69,1149,first_pull,0,False
0.468,0.644,0.5399,0.7178,44.2,0.8,0.146,0,72,1199,first_pull,0,False
0.4682,0.6411,0.542,0.7225,42.2,2.8,0.155,0,75,1249,first_pull,0,False
0.468,0.6419,0.5482,0.7088,50.2,5.2,0.147,0,78,1299,first_pull,0,False
0.4653,0.6435,0.5444,0.7026,53.2,8.2,0.138,0,81,1349,first_pull,0,False
0.4659,0.6426,0.5419,0.7027,51.6,6.6,0.136,0,84,1399,first_pull,0,False
0.4685,0.6417,0.5553,0.701,55.6,10.6,0.146,0,87,1449,first_pull,0,False
0.4666,0.6406,0.5458,0.7051,50.8,5.8,0.144,0,90,1499,first_pull,0,False
0.4662,0.6442,0.5441,0.7095,50.0,5.0,0.143,0,93,1549,first_pull,0,False
