shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.6683,0.4631,0.6557,0.594,5.5,39.5,0.143,0,0,0,clean_catch,0,False
0.668,0.464,0.6581,0.5954,4.4,40.6,0.141,0,3,49,clean_catch,0,False
0.6688,0.4631,0.6566,0.5956,5.3,39.7,0.145,0,6,99,clean_catch,0,False
0.6684,0.4626,0.655,0.5955,5.8,39.2,0.146,0,9,149,clean_catch,0,False
0.6677,0.4624,0.6572,0.5905,4.7,40.3,0.139,0,12,199,clean_catch,0,False
0.67,0.4623,0.6579,0.587,5.6,39.4,0.137,0,15,249,clean_catch,0,False
0.6693,0.4611,0.6525,0.5877,7.6,37.4,0.144,0,18,299,clean_catch,0,False
0.6702,0.4646,0.6484,0.5919,9.7,35.3,0.149,0,21,349,clean_catch,0,False
0.4383,0.4584,0.4866,0.597,19.2,25.8,0.187,0,24,399,jerk_dip,0,False
0.4385,0.4323,0.4898,0.5772,19.5,25.5,0.196,0,27,449,jerk_dip,0,False
0.4425,0.4016,0.4838,0.5632,14.4,30.6,0.203,0,30,499,jerk_dip,0,False
0.4491,0.3792,0.4644,0.5672,4.7,40.3,0.203,0,33,549,clean_catch,0,False
0.4555,0.35,0.4637,0.5597,2.3,42.7,0.218,0,36,599,clean_catch,0,False
0.4641,0.3178,0.4587,0.5382,1.4,43.6,0.226,0,39,649,clean_catch,0,False
0.4756,0.2892,0.4555,0.5065,5.3,39.7,0.237,0,42,699,clean_catch,0,False
0.4813,0.2597,0.461,0.4716,5.5,39.5,0.232,0,45,749,clean_catch,0,False
0.4858,0.2493,0.4666,0.4663,5.1,39.9,0.236,0,48,799,clean_catch,0,False
0.487,0.2602,0.4708,0.4728,4.4,40.6,0.229,0,51,849,clean_catch,0,False
0.4742,0.2889,0.4708,0.5063,0.9,44.1,0.221,0,54,899,clean_catch,0,False
0.4731,0.3095,0.4774,0.5215,1.2,43.8,0.216,0,57,949,clean_catch,0,False
0.468,0.3124,0.4783,0.5207,2.8,42.2,0.219,0,60,999,clean_catch,0,False
0.4652,0.3168,0.4805,0.5219,4.3,40.7,0.22,0,63,1049,clean_catch,0,False
0.4641,0.3225,0.4815,0.5281,4.8,40.2,0.223,0,66,1099,clean_catch,0,False
0.4628,0.3292,0.48,0.5333,4.8,40.2,0.221,0,69,1149,clean_catch,0,False
0.4638,0.3416,0.4851,0.5409,6.1,38.9,0.22,0,72,1199,clean_catch,0,False
0.4634,0.357,0.4833,0.5589,5.6,39.4,0.222,0,75,1249,clean_catch,0,False
0.4638,0.3719,0.4842,0.5711,5.9,39.1,0.22,0,78,1299,clean_catch,0,False
0.4636,0.3896,0.4839,0.5824,6.0,39.0,0.213,0,81,1349,clean_catch,0,False
0.4661,0.4081,0.4846,0.5973,5.6,39.4,0.208,0,84,1399,clean_catch,0,False
0.4665,0.4275,0.4852,0.6176,5.6,39.4,0.209,0,87,1449,clean_catch,0,False
0.4646,0.4477,0.4837,0.6383,5.7,39.3,0.21,0,90,1499,clean_catch,0,True
0.4657,0.4659,0.4816,0.6539,4.8,40.2,0.204,0,93,1549,clean_catch,0,True
0.4667,0.4833,0.4838,0.6696,5.3,39.7,0.203,0,96,1599,clean_catch,0,True
0.4645,0.4927,0.4788,0.6849,4.2,40.8,0.206,0,99,1649,clean_catch,0,True
0.4645,0.5009,0.476,0.6906,3.5,41.5,0.201,0,102,1699,clean_catch,0,True
0.4645,0.5022,0.4781,0.6912,4.1,40.9,0.203,0,105,1749,clean_catch,0,True
0.6713,0.4626,0.6502,0.5923,9.2,35.8,0.151,0,108,1799,clean_catch,0,True
0.465,0.4793,0.4818,0.667,5.1,39.9,0.205,0,111,1849,clean_catch,0,True
0.4644,0.468,0.4873,0.6539,7.0,38.0,0.209,0,114,1899,clean_catch,0,True
0.4656,0.445,0.4864,0.6334,6.3,38.7,0.209,0,117,1949,clean_catch,0,True
0.4661,0.4247,0.4861,0.6171,6.0,39.0,0.212,0,120,1999,clean_catch,0,True
0.4632,0.4011,0.4866,0.6008,6.7,38.3,0.223,0,123,2049,clean_catch,0,True
0.4624,0.3797,0.487,0.5826,6.9,38.1,0.227,0,126,2099,clean_catch,0,True
0.4627,0.3519,0.4831,0.5536,5.8,39.2,0.222,0,129,2149,clean_catch,0,True
0.4654,0.3201,0.4809,0.5283,4.3,40.7,0.224,0,132,2199,clean_catch,0,False
0.4678,0.2996,0.4752,0.5124,2.0,43.0,0.22,0,135,2249,clean_catch,0,False
0.4667,0.2842,0.4702,0.5098,0.9,44.1,0.229,0,138,2299,clean_catch,0,False
0.4582,0.3003,0.4683,0.5155,2.7,42.3,0.225,0,141,2349,clean_catch,0,False
0.4644,0.2935,0.4681,0.5111,1.0,44.0,0.221,0,144,2399,clean_catch,0,False
0.462,0.2833,0.4666,0.5041,1.2,43.8,0.225,0,147,2449,clean_catch,0,False
