shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9367,0.3391,0.9354,0.5754,0.4,44.6,0.238,0,0,0,clean_catch,0,False
0.9331,0.3414,0.9325,0.5714,0.2,44.8,0.231,0,3,50,clean_catch,0,False
0.9328,0.3403,0.9298,0.5701,0.8,44.2,0.233,0,6,100,clean_catch,0,False
0.9289,0.3434,0.9283,0.5759,0.2,44.8,0.233,1,9,150,clean_catch,0,False
0.9274,0.3453,0.9222,0.5726,1.3,43.7,0.232,0,12,200,clean_catch,0,False
0.9284,0.3428,0.9228,0.5675,1.5,43.5,0.23,0,15,250,clean_catch,0,False
0.9288,0.3424,0.9213,0.5654,1.9,43.1,0.231,0,18,300,clean_catch,0,False
0.9268,0.3404,0.9222,0.5637,1.2,43.8,0.228,0,21,350,clean_catch,0,False
0.9264,0.3396,0.923,0.5678,0.9,44.1,0.232,0,24,400,clean_catch,0,False
0.925,0.3372,0.922,0.5644,0.8,44.2,0.23,0,27,450,clean_catch,0,False
0.9244,0.3389,0.9226,0.5654,0.5,44.5,0.228,0,30,500,clean_catch,0,False
0.9258,0.3389,0.9208,0.5623,1.3,43.7,0.228,0,33,550,clean_catch,0,False
0.9229,0.3419,0.9185,0.5586,1.2,43.8,0.221,0,36,600,clean_catch,0,False
0.923,0.3388,0.9188,0.5526,1.1,43.9,0.218,0,39,650,clean_catch,0,False
0.9226,0.3399,0.9228,0.5601,0.2,44.8,0.22,0,42,700,clean_catch,0,False
0.9226,0.3392,0.9238,0.5543,0.4,44.6,0.216,0,45,751,clean_catch,0,False
0.9223,0.3414,0.9269,0.5719,1.2,43.8,0.235,1,48,801,clean_catch,0,False
0.922,0.3411,0.926,0.5676,1.0,44.0,0.231,1,51,851,clean_catch,0,False
0.9211,0.3427,0.925,0.5725,1.0,44.0,0.234,1,54,901,clean_catch,0,False
0.9227,0.342,0.9297,0.5739,1.7,43.3,0.239,1,57,951,clean_catch,0,False
0.9227,0.3435,0.9302,0.5762,1.9,43.1,0.24,1,60,1001,clean_catch,0,False
0.9249,0.34,0.9288,0.5669,1.0,44.0,0.231,1,63,1051,clean_catch,0,False
0.9268,0.3401,0.9262,0.5709,0.2,44.8,0.231,1,66,1101,clean_catch,0,False
0.926,0.3432,0.9297,0.5797,0.9,44.1,0.24,1,69,1151,clean_catch,0,False
0.9268,0.3401,0.9229,0.5725,1.0,44.0,0.236,1,72,1201,clean_catch,0,False
0.9282,0.3399,0.928,0.5687,0.2,44.8,0.229,1,75,1251,clean_catch,0,False
