shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5161,0.5703,0.5542,0.6562,24.0,21.0,0.124,0,0,0,jerk_dip,0,False
0.5164,0.5702,0.5536,0.6568,23.2,21.8,0.124,0,3,50,jerk_dip,0,False
0.5145,0.5726,0.55,0.6634,21.4,23.6,0.126,0,6,100,jerk_dip,0,False
0.5136,0.5728,0.5501,0.6655,21.5,23.5,0.129,0,9,150,jerk_dip,0,False
0.5133,0.5749,0.5533,0.6641,24.2,20.8,0.129,0,12,200,jerk_dip,0,False
0.5126,0.573,0.5508,0.6652,22.5,22.5,0.13,0,15,250,jerk_dip,0,False
0.5121,0.5748,0.5499,0.6685,21.9,23.1,0.132,0,18,300,jerk_dip,0,False
0.5116,0.5737,0.5558,0.6603,27.1,17.9,0.131,0,21,350,jerk_dip,0,False
0.5105,0.5734,0.5481,0.665,22.3,22.7,0.129,0,24,400,jerk_dip,0,False
0.5118,0.5719,0.5488,0.6618,22.4,22.6,0.127,0,27,450,jerk_dip,0,False
0.5114,0.5708,0.5476,0.6637,21.3,23.7,0.129,0,30,500,jerk_dip,0,False
0.5092,0.5718,0.5459,0.6652,21.5,23.5,0.13,0,33,550,jerk_dip,0,False
0.5099,0.5732,0.5457,0.6633,21.7,23.3,0.126,0,36,600,jerk_dip,0,False
0.51,0.5733,0.549,0.6603,24.2,20.8,0.126,0,39,650,jerk_dip,0,False
0.509,0.5727,0.5448,0.6652,21.2,23.8,0.128,0,42,700,jerk_dip,0,False
0.5084,0.5703,0.5448,0.663,21.5,23.5,0.129,0,45,750,jerk_dip,0,False
0.5085,0.5704,0.5438,0.6601,21.5,23.5,0.125,0,48,800,jerk_dip,0,False
0.5081,0.5722,0.5438,0.659,22.3,22.7,0.122,0,51,850,jerk_dip,0,False
0.5092,0.5689,0.5512,0.6504,27.3,17.7,0.123,0,54,900,jerk_dip,0,False
0.5081,0.5685,0.5453,0.6577,22.7,22.3,0.126,0,57,950,jerk_dip,0,False
0.5093,0.5704,0.545,0.6561,22.6,22.4,0.121,0,60,1000,jerk_dip,0,False
0.5077,0.5706,0.5478,0.6603,24.1,20.9,0.13,0,63,1050,jerk_dip,0,False
0.5082,0.5706,0.5442,0.6669,20.5,24.5,0.132,0,66,1100,jerk_dip,0,False
0.5094,0.5706,0.5466,0.664,21.7,23.3,0.131,0,69,1150,jerk_dip,0,False
0.5102,0.5724,0.5455,0.6672,20.4,24.6,0.13,0,72,1200,jerk_dip,0,False
