shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.7357,0.5801,0.6972,0.6924,18.9,26.1,0.151,0,0,0,jerk_dip,0,False
0.5053,0.6394,0.554,0.741,25.6,19.4,0.15,0,3,49,jerk_dip,0,False
0.5053,0.6383,0.5493,0.7449,22.4,22.6,0.151,0,6,99,jerk_dip,0,False
0.509,0.6351,0.5523,0.7492,20.8,24.2,0.158,0,9,149,jerk_dip,0,False
0.5105,0.6297,0.5513,0.7461,19.3,25.7,0.157,0,12,199,jerk_dip,0,False
0.5106,0.6332,0.5532,0.7532,19.5,25.5,0.163,0,15,249,jerk_dip,0,False
0.5094,0.6335,0.5562,0.7579,20.6,24.4,0.171,0,18,299,jerk_dip,0,False
0.5073,0.6323,0.5544,0.7522,21.5,23.5,0.167,0,21,349,jerk_dip,0,True
0.7358,0.5809,0.7048,0.6827,16.9,28.1,0.133,0,24,399,jerk_dip,0,True
0.7345,0.5806,0.7046,0.6841,16.1,28.9,0.133,0,27,449,jerk_dip,0,True
0.7344,0.5809,0.7077,0.689,13.9,31.1,0.135,0,30,499,jerk_dip,0,True
0.7363,0.5807,0.7068,0.6858,15.7,29.3,0.135,0,33,549,jerk_dip,0,True
0.7336,0.5824,0.7072,0.6838,14.6,30.4,0.128,0,36,599,jerk_dip,0,True
0.5043,0.6269,0.5472,0.7434,20.2,24.8,0.159,0,39,649,jerk_dip,0,True
0.7398,0.5843,0.6923,0.69,24.2,20.8,0.153,0,42,699,jerk_dip,0,True
0.5065,0.6235,0.5461,0.7347,19.6,25.4,0.151,0,45,749,jerk_dip,0,True
0.505,0.6228,0.5442,0.7394,18.6,26.4,0.156,0,48,799,jerk_dip,0,True
0.507,0.6181,0.5461,0.7355,18.4,26.6,0.157,0,51,849,jerk_dip,0,True
0.5088,0.6164,0.5485,0.7322,18.9,26.1,0.155,0,54,899,jerk_dip,0,True
0.5079,0.6159,0.5469,0.7309,18.7,26.3,0.154,0,57,949,jerk_dip,0,True
0.5087,0.6145,0.541,0.7345,15.1,29.9,0.152,0,60,999,jerk_dip,0,True
0.5089,0.6141,0.5418,0.7376,14.9,30.1,0.156,0,63,1049,jerk_dip,0,False
0.5086,0.6122,0.542,0.7377,14.9,30.1,0.159,0,66,1099,jerk_dip,0,False
0.5088,0.6151,0.5415,0.7439,14.2,30.8,0.161,0,69,1149,jerk_dip,0,False
0.5087,0.6126,0.5413,0.7373,14.7,30.3,0.157,0,72,1199,jerk_dip,0,False
