shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4488,0.5599,0.5235,0.6584,37.2,7.8,0.173,0,0,0,first_pull,0,False
0.4517,0.5604,0.5309,0.6781,33.9,11.1,0.197,0,3,49,jerk_dip,0,False
0.4502,0.5657,0.5233,0.6662,36.1,8.9,0.174,0,6,99,first_pull,0,False
0.4505,0.566,0.5242,0.7006,28.7,16.3,0.208,0,9,149,jerk_dip,0,False
0.4506,0.5645,0.5062,0.7074,21.3,23.7,0.199,0,12,199,jerk_dip,0,False
0.4488,0.5613,0.5115,0.6813,27.6,17.4,0.183,0,15,249,jerk_dip,0,False
0.4458,0.5686,0.5068,0.7211,21.8,23.2,0.213,0,18,299,jerk_dip,0,False
0.4452,0.5701,0.5061,0.6935,26.3,18.7,0.184,0,21,349,jerk_dip,0,False
0.4445,0.5687,0.5096,0.6652,34.0,11.0,0.162,0,24,399,jerk_dip,0,False
0.4434,0.5667,0.5137,0.6536,39.0,6.0,0.157,0,27,449,first_pull,0,False
0.4417,0.5682,0.5118,0.6472,41.6,3.4,0.149,0,30,499,first_pull,0,False
0.4415,0.5674,0.5096,0.643,42.0,3.0,0.144,0,33,549,first_pull,0,False
0.4415,0.5692,0.5107,0.6438,42.8,2.2,0.144,0,36,599,first_pull,0,False
0.4422,0.569,0.5121,0.6439,43.0,2.0,0.145,0,39,649,first_pull,0,False
0.4413,0.5671,0.5122,0.6462,41.9,3.1,0.15,0,42,699,first_pull,0,False
0.441,0.5662,0.5112,0.6419,42.8,2.2,0.146,0,45,749,first_pull,0,False
0.442,0.5672,0.5122,0.6423,43.1,1.9,0.145,0,48,799,first_pull,0,False
0.4415,0.5649,0.5104,0.6409,42.2,2.8,0.145,0,51,849,first_pull,0,False
0.4429,0.5683,0.5114,0.6464,41.3,3.7,0.147,0,54,899,first_pull,0,False
0.4422,0.5661,0.5096,0.6435,41.1,3.9,0.145,0,57,949,first_pull,0,False
0.4415,0.5674,0.5111,0.6478,40.9,4.1,0.15,0,60,999,first_pull,0,False
0.4433,0.5676,0.5134,0.6476,41.2,3.8,0.15,0,63,1049,first_pull,0,False
0.4441,0.5674,0.5149,0.6511,40.3,4.7,0.155,0,66,1099,first_pull,0,False
0.4431,0.5657,0.51,0.6481,39.1,5.9,0.149,0,69,1149,first_pull,0,False
0.442,0.5675,0.5111,0.6475,40.8,4.2,0.149,0,72,1199,first_pull,0,False
0.4435,0.5655,0.5121,0.6468,40.2,4.8,0.15,0,75,1249,first_pull,0,False
0.4446,0.566,0.5147,0.6501,39.9,5.1,0.154,0,78,1299,first_pull,0,False
0.4434,0.5645,0.5112,0.6498,38.5,6.5,0.153,0,81,1349,first_pull,0,False
0.4435,0.5625,0.5129,0.6484,39.0,6.0,0.155,0,84,1399,first_pull,0,False
0.4438,0.562,0.5138,0.6498,38.5,6.5,0.158,0,87,1449,first_pull,0,False
0.4453,0.5624,0.5154,0.6531,37.7,7.3,0.161,0,90,1499,first_pull,0,False
0.4449,0.5618,0.5123,0.6502,37.4,7.6,0.156,0,93,1549,first_pull,0,False
0.4451,0.5619,0.5139,0.6477,38.7,6.3,0.155,0,96,1599,first_pull,0,False
0.4452,0.5613,0.5134,0.6518,37.0,8.0,0.159,0,99,1649,first_pull,0,False
0.4453,0.5618,0.5143,0.6531,37.1,7.9,0.16,0,102,1699,first_pull,0,False
0.4444,0.5617,0.515,0.6516,38.1,6.9,0.161,0,105,1749,first_pull,0,False
0.4449,0.5608,0.5125,0.6514,36.7,8.3,0.158,0,108,1799,first_pull,0,False
0.4435,0.5621,0.511,0.6527,36.7,8.3,0.158,0,111,1849,first_pull,0,False
0.4448,0.5617,0.5127,0.6494,37.7,7.3,0.156,0,114,1899,first_pull,0,False
0.4446,0.5626,0.5108,0.6519,36.5,8.5,0.155,0,117,1949,first_pull,0,False
0.4437,0.5621,0.5128,0.6498,38.2,6.8,0.157,0,120,1999,first_pull,0,False
0.4441,0.5621,0.5115,0.6515,37.0,8.0,0.157,0,123,2049,first_pull,0,False
0.4445,0.5628,0.5122,0.6505,37.7,7.3,0.155,0,126,2099,first_pull,0,False
0.4442,0.5631,0.511,0.6519,36.9,8.1,0.156,0,129,2149,first_pull,0,False
0.444,0.5636,0.5097,0.6504,37.1,7.9,0.153,0,132,2199,first_pull,0,False
0.4448,0.5588,0.5021,0.7185,19.7,25.3,0.217,0,135,2249,jerk_dip,0,False
0.4454,0.56,0.5012,0.7185,19.4,25.6,0.214,0,138,2299,jerk_dip,0,False
0.4437,0.5624,0.4963,0.7016,20.7,24.3,0.192,0,141,2349,jerk_dip,0,False
0.4435,0.5605,0.5005,0.6819,25.1,19.9,0.178,0,144,2399,jerk_dip,0,False
0.4432,0.5584,0.5061,0.6682,29.8,15.2,0.173,0,147,2449,jerk_dip,0,False
0.4439,0.5597,0.5116,0.6557,35.2,9.8,0.164,0,150,2499,first_pull,0,False
0.443,0.5619,0.5117,0.6545,36.6,8.4,0.161,0,153,2549,first_pull,0,False
0.4447,0.5661,0.5011,0.7097,21.4,23.6,0.2,0,156,2599,jerk_dip,0,False
0.4444,0.5628,0.5012,0.7009,22.3,22.7,0.195,0,159,2649,jerk_dip,0,False
0.4435,0.5637,0.5025,0.6838,26.1,18.9,0.179,0,162,2699,jerk_dip,0,False
0.4432,0.56,0.5073,0.6599,32.7,12.3,0.164,0,165,2749,jerk_dip,0,False
0.4409,0.5601,0.5075,0.6554,34.9,10.1,0.162,0,168,2799,jerk_dip,0,False
0.4426,0.5637,0.5082,0.6538,36.1,8.9,0.156,0,171,2849,first_pull,0,False
0.442,0.5619,0.5089,0.6491,37.5,7.5,0.154,0,174,2899,first_pull,0,False
0.4442,0.5589,0.4982,0.6959,21.5,23.5,0.191,0,177,2949,jerk_dip,0,False
0.443,0.5585,0.5017,0.6769,26.4,18.6,0.177,0,180,2999,jerk_dip,0,False
0.4451,0.5614,0.4971,0.7148,18.7,26.3,0.205,0,183,3049,jerk_dip,0,False
0.4434,0.5591,0.4954,0.6929,21.2,23.8,0.186,0,186,3099,jerk_dip,0,False
0.4447,0.5581,0.504,0.6723,27.4,17.6,0.174,0,189,3149,jerk_dip,0,False
0.4453,0.5549,0.5104,0.66,31.8,13.2,0.17,0,192,3199,jerk_dip,0,False
0.4443,0.5545,0.5103,0.6461,35.8,9.2,0.158,0,195,3249,first_pull,0,False
0.4454,0.5568,0.5115,0.6498,35.4,9.6,0.159,0,198,3299,first_pull,0,False
0.4456,0.557,0.5102,0.6508,34.6,10.4,0.158,0,201,3349,jerk_dip,0,False
0.4459,0.559,0.4935,0.7129,17.2,27.8,0.202,0,204,3399,jerk_dip,0,False
0.4459,0.5533,0.4947,0.6883,19.9,25.1,0.184,0,207,3449,jerk_dip,0,False
0.447,0.557,0.4932,0.7097,16.8,28.2,0.199,0,210,3499,jerk_dip,0,False
0.4462,0.5501,0.4968,0.7041,18.2,26.8,0.205,0,213,3549,jerk_dip,0,False
0.4503,0.5521,0.503,0.7205,17.4,27.6,0.221,0,216,3599,jerk_dip,0,False
0.4503,0.5432,0.4863,0.7071,12.4,32.6,0.2,0,219,3649,jerk_dip,0,False
