shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5005,0.599,0.5565,0.7023,28.5,16.5,0.159,0,0,0,jerk_dip,0,False
0.7406,0.5819,0.6838,0.6863,28.6,16.4,0.161,1,3,49,jerk_dip,0,False
0.7401,0.5791,0.6914,0.6863,24.4,20.6,0.156,1,6,99,jerk_dip,0,False
0.7398,0.5775,0.6925,0.6892,23.0,22.0,0.159,1,9,149,jerk_dip,0,False
0.7401,0.5787,0.6934,0.6903,22.7,22.3,0.158,1,12,199,jerk_dip,0,False
0.4998,0.6026,0.556,0.7363,22.8,22.2,0.19,0,15,249,jerk_dip,0,False
0.7419,0.5786,0.6888,0.6917,25.2,19.8,0.166,1,18,299,jerk_dip,0,False
0.7418,0.5793,0.696,0.6965,21.3,23.7,0.163,1,21,349,jerk_dip,0,False
0.7418,0.5796,0.6961,0.6925,22.0,23.0,0.159,1,24,399,jerk_dip,0,False
0.7424,0.5789,0.7002,0.688,21.1,23.9,0.151,1,27,449,jerk_dip,0,False
0.7428,0.5798,0.6902,0.6916,25.2,19.8,0.164,1,30,499,jerk_dip,0,False
0.7421,0.5794,0.6923,0.6927,23.7,21.3,0.163,1,33,549,jerk_dip,0,False
0.7421,0.5798,0.6914,0.6926,24.2,20.8,0.164,1,36,599,jerk_dip,0,False
0.7424,0.5791,0.6906,0.6888,25.3,19.7,0.162,1,39,649,jerk_dip,0,False
0.7415,0.5772,0.6923,0.6905,23.5,21.5,0.163,1,42,699,jerk_dip,0,False
0.7429,0.5782,0.6897,0.6919,25.1,19.9,0.167,1,45,749,jerk_dip,0,False
0.4977,0.5933,0.545,0.7241,19.9,25.1,0.178,0,48,799,jerk_dip,0,False
0.4986,0.6016,0.5476,0.7267,21.4,23.6,0.174,0,51,849,jerk_dip,0,False
0.7425,0.5793,0.6939,0.6928,23.2,21.8,0.162,1,54,899,jerk_dip,0,False
0.7419,0.5801,0.6909,0.6945,24.0,21.0,0.165,1,57,949,jerk_dip,0,False
0.7423,0.5795,0.6884,0.6922,25.6,19.4,0.167,1,60,999,jerk_dip,0,False
0.4956,0.5898,0.5483,0.7263,21.1,23.9,0.189,0,63,1049,jerk_dip,0,False
0.7415,0.5801,0.6919,0.6924,23.8,21.2,0.162,1,66,1099,jerk_dip,0,False
0.4967,0.5923,0.5475,0.7307,20.2,24.8,0.189,0,69,1149,jerk_dip,0,False
0.7422,0.5799,0.6954,0.6912,22.8,22.2,0.158,1,72,1199,jerk_dip,0,False
0.4973,0.5936,0.5463,0.7343,19.2,25.8,0.19,0,75,1249,jerk_dip,0,False
0.4965,0.5909,0.5447,0.7241,19.9,25.1,0.181,0,78,1299,jerk_dip,0,False
0.4958,0.5921,0.5411,0.7319,18.0,27.0,0.185,0,81,1349,jerk_dip,0,False
0.497,0.595,0.5462,0.7323,19.7,25.3,0.186,0,84,1399,jerk_dip,0,False
0.7429,0.5802,0.696,0.6913,22.9,22.1,0.158,1,87,1449,jerk_dip,0,False
0.4962,0.5928,0.5432,0.7363,18.1,26.9,0.191,0,90,1499,jerk_dip,0,False
0.7426,0.58,0.6933,0.692,23.8,21.2,0.161,1,93,1549,jerk_dip,0,False
0.7436,0.5792,0.695,0.6919,23.3,21.7,0.161,1,96,1599,jerk_dip,0,False
0.7433,0.5813,0.6936,0.6896,24.7,20.3,0.158,1,99,1649,jerk_dip,0,False
0.7433,0.581,0.6976,0.6902,22.7,22.3,0.155,1,102,1699,jerk_dip,0,False
0.4976,0.592,0.545,0.7421,17.5,27.5,0.197,0,105,1749,jerk_dip,0,False
0.7426,0.5834,0.6896,0.6945,25.5,19.5,0.164,1,108,1799,jerk_dip,0,False
0.7426,0.5787,0.6877,0.6884,26.6,18.4,0.165,1,111,1849,jerk_dip,0,False
0.7427,0.5842,0.6842,0.6925,28.4,16.6,0.167,1,114,1899,jerk_dip,0,False
0.7426,0.5835,0.6881,0.6889,27.4,17.6,0.16,1,117,1949,jerk_dip,0,False
0.7445,0.5808,0.6844,0.6889,29.1,15.9,0.168,1,120,1999,jerk_dip,0,False
0.7433,0.5814,0.6859,0.69,27.8,17.2,0.166,1,123,2049,jerk_dip,0,False
0.4956,0.5897,0.5411,0.7214,19.1,25.9,0.177,0,126,2099,jerk_dip,0,False
0.4968,0.5922,0.5468,0.7276,20.3,24.7,0.185,0,129,2149,jerk_dip,0,False
0.4961,0.5893,0.549,0.7265,21.1,23.9,0.19,0,132,2199,jerk_dip,0,False
0.7424,0.5806,0.693,0.6902,24.3,20.7,0.159,1,135,2249,jerk_dip,0,False
0.4972,0.5913,0.548,0.7264,20.6,24.4,0.186,0,138,2299,jerk_dip,0,False
0.4975,0.5903,0.5483,0.727,20.4,24.6,0.187,0,141,2349,jerk_dip,0,False
0.7422,0.5831,0.6962,0.6935,22.6,22.4,0.156,1,144,2399,jerk_dip,0,False
0.7415,0.5796,0.6876,0.6932,25.4,19.6,0.168,1,147,2449,jerk_dip,0,False
0.7412,0.5817,0.6962,0.694,21.9,23.1,0.157,1,150,2499,jerk_dip,0,False
0.74,0.5784,0.693,0.6969,21.6,23.4,0.166,1,153,2549,jerk_dip,0,False
0.7413,0.5813,0.6949,0.697,21.9,23.1,0.162,1,156,2599,jerk_dip,0,False
0.7405,0.5763,0.6898,0.6974,22.7,22.3,0.172,1,159,2649,jerk_dip,0,False
0.7414,0.5803,0.6883,0.6959,24.7,20.3,0.169,1,162,2699,jerk_dip,0,False
0.742,0.5811,0.6915,0.6951,23.9,21.1,0.164,1,165,2749,jerk_dip,0,False
0.74,0.5767,0.6868,0.6942,24.4,20.6,0.171,1,168,2799,jerk_dip,0,False
0.7407,0.5813,0.6879,0.6953,24.8,20.2,0.167,1,171,2849,jerk_dip,0,False
0.741,0.5793,0.6894,0.6938,24.3,20.7,0.166,1,174,2899,jerk_dip,0,False
0.741,0.5798,0.6916,0.6961,23.0,22.0,0.166,1,177,2949,jerk_dip,0,False
0.74,0.5784,0.688,0.6975,23.6,21.4,0.171,1,180,2999,jerk_dip,0,False
0.7395,0.5745,0.6873,0.6918,24.0,21.0,0.17,1,183,3049,jerk_dip,0,False
0.7394,0.5778,0.6859,0.693,24.9,20.1,0.169,1,186,3099,jerk_dip,0,False
0.7391,0.5798,0.6929,0.6935,22.1,22.9,0.16,1,189,3149,jerk_dip,0,False
0.7405,0.5807,0.6906,0.6967,23.3,21.7,0.166,1,192,3199,jerk_dip,0,False
0.7395,0.5784,0.69,0.6955,23.0,22.0,0.167,1,195,3249,jerk_dip,0,False
0.7391,0.5793,0.692,0.6953,22.1,22.9,0.163,1,198,3299,jerk_dip,0,False
0.739,0.5794,0.695,0.6945,21.0,24.0,0.159,1,201,3349,jerk_dip,0,False
0.7392,0.579,0.6933,0.6945,21.7,23.3,0.161,1,204,3399,jerk_dip,0,False
0.7398,0.5786,0.6967,0.6971,20.0,25.0,0.162,1,207,3449,jerk_dip,0,False
0.5001,0.5934,0.5492,0.7402,18.5,26.5,0.196,0,210,3499,jerk_dip,0,False
0.4997,0.5905,0.5471,0.7295,18.8,26.2,0.186,0,213,3549,jerk_dip,0,False
0.4993,0.5907,0.5505,0.7313,20.0,25.0,0.192,0,216,3599,jerk_dip,0,False
0.4994,0.5891,0.5495,0.7353,18.9,26.1,0.196,0,219,3649,jerk_dip,0,False
0.5005,0.5927,0.5523,0.7334,20.2,24.8,0.193,0,222,3699,jerk_dip,0,False
0.7387,0.5794,0.6955,0.6988,19.9,25.1,0.163,1,225,3749,jerk_dip,0,False
0.7374,0.5776,0.6916,0.6982,20.8,24.2,0.166,1,228,3799,jerk_dip,0,False
0.4983,0.5895,0.5465,0.7339,18.5,26.5,0.193,0,231,3849,jerk_dip,0,False
0.4991,0.5893,0.5463,0.7308,18.4,26.6,0.189,0,234,3899,jerk_dip,0,False
0.499,0.5894,0.5474,0.7305,18.9,26.1,0.189,0,237,3949,jerk_dip,0,False
0.4983,0.5884,0.5391,0.7226,16.9,28.1,0.175,0,240,3999,jerk_dip,0,False
0.498,0.5863,0.5445,0.728,18.2,26.8,0.188,0,243,4049,jerk_dip,0,False
0.4989,0.5895,0.5388,0.7225,16.7,28.3,0.173,0,246,4099,jerk_dip,0,False
0.4994,0.5883,0.5391,0.7211,16.7,28.3,0.172,0,249,4149,jerk_dip,0,False
0.499,0.588,0.542,0.722,17.8,27.2,0.177,0,252,4199,jerk_dip,0,False
0.4987,0.5897,0.5409,0.7277,17.0,28.0,0.18,0,255,4249,jerk_dip,0,False
0.4989,0.5909,0.5434,0.7262,18.2,26.8,0.18,0,258,4299,jerk_dip,0,False
0.4976,0.5886,0.5389,0.7278,16.5,28.5,0.18,0,261,4349,jerk_dip,0,False
0.7403,0.5807,0.6875,0.6778,28.5,16.5,0.15,1,264,4399,jerk_dip,0,False
0.499,0.592,0.5423,0.732,17.2,27.8,0.183,0,267,4449,jerk_dip,0,False
0.4977,0.5938,0.547,0.7275,20.3,24.7,0.183,0,270,4499,jerk_dip,0,False
0.4977,0.5915,0.5435,0.7282,18.5,26.5,0.183,0,273,4549,jerk_dip,0,False
0.742,0.5848,0.6862,0.7032,25.2,19.8,0.174,1,276,4599,jerk_dip,0,False
0.7425,0.5794,0.6921,0.6914,24.2,20.8,0.162,1,279,4649,jerk_dip,0,False
0.7423,0.5838,0.6888,0.6942,25.9,19.1,0.164,1,282,4699,jerk_dip,0,False
0.7415,0.5846,0.6867,0.6904,27.4,17.6,0.16,1,285,4749,jerk_dip,0,False
0.7426,0.5828,0.689,0.6912,26.3,18.7,0.162,1,288,4799,jerk_dip,0,False
0.7423,0.5836,0.6894,0.6933,25.7,19.3,0.163,1,291,4849,jerk_dip,0,False
0.7432,0.5838,0.6894,0.693,26.2,18.8,0.163,1,294,4899,jerk_dip,0,False
0.7425,0.5851,0.6848,0.6958,27.5,17.5,0.168,1,297,4949,jerk_dip,0,False
0.7423,0.5852,0.6839,0.6923,28.6,16.4,0.165,1,300,4999,jerk_dip,0,False
0.7431,0.5833,0.6881,0.6939,26.4,18.6,0.166,1,303,5049,jerk_dip,0,False
0.7431,0.5825,0.684,0.6926,28.2,16.8,0.169,1,306,5099,jerk_dip,0,False
0.7412,0.5833,0.685,0.693,27.1,17.9,0.166,1,309,5149,jerk_dip,0,False
0.7421,0.5821,0.6928,0.6956,23.5,21.5,0.163,1,312,5199,jerk_dip,0,False
0.7421,0.5799,0.697,0.6933,21.7,23.3,0.158,1,315,5249,jerk_dip,0,False
0.4995,0.5864,0.5405,0.7439,14.6,30.4,0.199,0,318,5299,jerk_dip,0,False
0.5008,0.5794,0.5422,0.7311,15.2,29.8,0.193,0,321,5349,jerk_dip,0,False
0.7425,0.5847,0.688,0.6973,25.8,19.2,0.167,1,324,5399,jerk_dip,0,False
0.7433,0.5823,0.6978,0.6925,22.4,22.6,0.156,1,327,5449,jerk_dip,0,False
0.7435,0.5815,0.6967,0.6996,21.6,23.4,0.165,1,330,5499,jerk_dip,0,False
0.5107,0.5547,0.5476,0.699,14.3,30.7,0.181,0,333,5549,jerk_dip,0,False
0.7442,0.5821,0.7025,0.6976,19.8,25.2,0.157,1,336,5599,jerk_dip,0,False
0.5097,0.5334,0.5522,0.6658,17.8,27.2,0.175,0,339,5649,jerk_dip,0,False
0.5105,0.519,0.5522,0.6542,17.1,27.9,0.177,0,342,5699,jerk_dip,0,False
0.51,0.5075,0.5593,0.637,20.9,24.1,0.179,0,345,5749,jerk_dip,0,False
0.511,0.4939,0.5569,0.6326,18.3,26.7,0.185,0,348,5799,jerk_dip,0,False
0.5136,0.4747,0.5629,0.6244,18.2,26.8,0.199,0,351,5849,jerk_dip,0,False
0.5135,0.4561,0.5673,0.613,18.9,26.1,0.211,0,354,5899,jerk_dip,0,False
0.5156,0.4371,0.5558,0.6061,13.4,31.6,0.209,0,357,5949,jerk_dip,0,False
0.5212,0.4173,0.5529,0.6079,9.5,35.5,0.222,0,360,5999,clean_catch,0,False
0.5294,0.3951,0.548,0.6035,5.1,39.9,0.227,0,363,6049,clean_catch,0,False
0.5404,0.3797,0.5446,0.5934,1.2,43.8,0.218,0,366,6099,clean_catch,0,False
0.5515,0.3588,0.5403,0.5794,2.9,42.1,0.232,0,369,6149,clean_catch,0,False
0.5664,0.3378,0.539,0.5548,7.2,37.8,0.244,0,372,6199,clean_catch,0,False
0.5728,0.3266,0.5435,0.5346,8.0,37.0,0.237,0,375,6249,clean_catch,0,False
0.5757,0.3298,0.5404,0.5341,9.8,35.2,0.24,0,378,6299,clean_catch,0,False
0.5697,0.3533,0.5465,0.5597,6.4,38.6,0.23,0,381,6349,clean_catch,0,False
0.562,0.3912,0.5505,0.6035,3.1,41.9,0.224,0,384,6399,clean_catch,0,False
0.7422,0.5805,0.6774,0.6761,34.1,10.9,0.16,1,387,6448,jerk_dip,0,False
0.5433,0.4942,0.5543,0.6766,3.5,41.5,0.193,0,390,6498,clean_catch,0,False
0.5357,0.5205,0.5494,0.6984,4.4,40.6,0.192,0,393,6548,clean_catch,0,False
0.5336,0.5267,0.5505,0.7031,5.5,39.5,0.193,0,396,6598,clean_catch,0,False
0.5306,0.5342,0.5497,0.717,6.0,39.0,0.202,0,399,6648,clean_catch,0,False
0.5291,0.5702,0.5387,0.7407,3.2,41.8,0.18,0,402,6698,clean_catch,0,False
0.5281,0.585,0.5295,0.7584,0.5,44.5,0.175,0,405,6748,clean_catch,0,False
0.5286,0.597,0.5287,0.7667,0.2,44.8,0.17,0,408,6798,clean_catch,0,False
0.5287,0.6126,0.5292,0.7878,0.3,44.7,0.176,0,411,6848,clean_catch,0,False
0.5277,0.6101,0.5268,0.7799,0.4,44.6,0.171,0,414,6898,clean_catch,0,False
0.5285,0.6047,0.5303,0.7748,0.6,44.4,0.172,0,417,6948,clean_catch,0,False
0.5303,0.5943,0.5363,0.7628,2.1,42.9,0.175,0,420,6998,clean_catch,0,False
0.5299,0.5794,0.5405,0.7495,3.6,41.4,0.181,0,423,7048,clean_catch,0,False
0.5307,0.5602,0.5503,0.7281,6.7,38.3,0.188,0,426,7098,clean_catch,0,False
0.5299,0.5451,0.5541,0.714,8.2,36.8,0.193,0,429,7148,clean_catch,0,False
0.5299,0.5284,0.556,0.7042,8.4,36.6,0.202,0,432,7198,clean_catch,0,False
0.5305,0.5179,0.5581,0.6943,8.9,36.1,0.204,0,435,7248,clean_catch,0,False
0.5293,0.5045,0.5587,0.685,9.2,35.8,0.21,0,438,7298,clean_catch,0,False
0.5317,0.4935,0.5601,0.674,8.9,36.1,0.209,0,441,7348,clean_catch,0,False
0.5311,0.4861,0.5594,0.6667,8.9,36.1,0.209,0,444,7398,clean_catch,0,False
0.5299,0.4734,0.5576,0.6573,8.6,36.4,0.212,0,447,7448,clean_catch,0,False
0.5299,0.4623,0.5568,0.6503,8.1,36.9,0.215,0,450,7498,clean_catch,0,False
0.5317,0.4578,0.5566,0.6459,7.6,37.4,0.213,0,453,7548,clean_catch,0,False
