shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.479,0.5415,0.5305,0.5435,87.8,42.8,0.054,0,0,0,first_pull,0,False
0.4751,0.5513,0.5255,0.5505,-90.9,135.9,0.051,0,3,50,jerk_drive,0,False
0.4815,0.5407,0.542,0.5307,-99.4,144.4,0.07,0,6,100,jerk_drive,0,False
0.47,0.5422,0.5241,0.5647,67.4,22.4,0.077,0,9,150,first_pull,0,False
0.4704,0.5442,0.5164,0.5623,68.6,23.6,0.064,0,12,200,first_pull,0,False
0.4798,0.5371,0.5263,0.5521,72.1,27.1,0.062,0,15,250,first_pull,0,False
0.4818,0.5377,0.5299,0.5543,70.9,25.9,0.065,0,18,300,first_pull,0,False
0.4802,0.5239,0.5451,0.5155,-97.3,142.3,0.073,0,21,350,jerk_drive,0,False
0.4832,0.5189,0.5483,0.5153,-93.2,138.2,0.069,0,24,400,jerk_drive,0,False
0.4787,0.5199,0.5428,0.5252,85.3,40.3,0.069,0,27,450,first_pull,0,False
0.4804,0.524,0.5375,0.5342,79.8,34.8,0.067,0,30,500,first_pull,0,False
0.456,0.4861,0.5158,0.5392,48.4,3.4,0.113,1,33,550,first_pull,0,False
0.4728,0.5264,0.5334,0.5514,67.6,22.6,0.086,0,36,600,first_pull,0,False
0.4743,0.5288,0.5344,0.5513,69.5,24.5,0.083,0,39,650,first_pull,0,False
0.4768,0.525,0.5322,0.552,64.0,19.0,0.082,0,42,700,first_pull,0,False
0.4778,0.5274,0.542,0.5395,79.3,34.3,0.076,0,45,750,first_pull,0,False
0.4775,0.5188,0.5388,0.5359,74.4,29.4,0.078,0,48,800,first_pull,0,False
0.4773,0.5273,0.5342,0.5638,57.3,12.3,0.093,0,51,850,first_pull,0,False
0.4786,0.5124,0.5404,0.5298,74.3,29.3,0.079,0,54,900,first_pull,0,False
0.48,0.5119,0.5454,0.5381,68.2,23.2,0.092,0,57,950,first_pull,0,False
0.4794,0.515,0.5444,0.5419,67.6,22.6,0.092,0,60,1000,first_pull,0,False
0.4792,0.5114,0.543,0.5469,60.9,15.9,0.099,0,63,1050,first_pull,0,False
0.4807,0.5233,0.534,0.5544,59.7,14.7,0.084,0,66,1100,first_pull,0,False
0.4793,0.517,0.5444,0.5285,79.9,34.9,0.077,0,69,1150,first_pull,0,False
