shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4938,0.6372,0.5751,0.6344,-91.9,136.9,0.084,0,0,0,jerk_drive,0,False
0.4957,0.6376,0.5785,0.6316,-94.2,139.2,0.089,0,3,49,jerk_drive,0,False
0.4947,0.6403,0.571,0.6349,-94.1,139.1,0.082,0,6,99,jerk_drive,0,False
0.4938,0.6414,0.5756,0.6438,88.3,43.3,0.084,0,9,149,first_pull,0,False
0.4923,0.6462,0.5673,0.6536,84.4,39.4,0.082,0,12,199,first_pull,0,False
0.4913,0.6397,0.5582,0.6675,67.4,22.4,0.095,0,15,249,first_pull,0,False
0.4912,0.6386,0.5544,0.6786,57.6,12.6,0.103,0,18,299,first_pull,0,False
0.4965,0.6314,0.5532,0.7041,38.0,7.0,0.129,0,21,349,first_pull,0,False
0.4977,0.6343,0.5462,0.7092,32.9,12.1,0.123,0,24,399,jerk_dip,0,False
0.4949,0.6377,0.5455,0.717,32.5,12.5,0.13,0,27,449,jerk_dip,0,False
0.4958,0.6351,0.5502,0.7285,30.2,14.8,0.148,0,30,499,jerk_dip,0,False
0.4973,0.6405,0.5414,0.7364,24.7,20.3,0.14,0,33,549,jerk_dip,0,False
0.4933,0.6403,0.5348,0.7522,20.3,24.7,0.153,0,36,599,jerk_dip,0,False
0.4935,0.6422,0.5466,0.746,27.1,17.9,0.157,0,39,649,jerk_dip,0,False
0.4935,0.641,0.5392,0.7545,21.9,23.1,0.159,0,42,699,jerk_dip,0,False
0.4934,0.6377,0.54,0.7551,21.7,23.3,0.164,0,45,749,jerk_dip,0,False
0.4923,0.6389,0.5392,0.765,20.4,24.6,0.173,0,48,799,jerk_dip,0,False
0.4932,0.6417,0.5359,0.7689,18.6,26.4,0.17,0,51,849,jerk_dip,0,False
0.491,0.6398,0.5361,0.7673,19.5,25.5,0.173,0,54,899,jerk_dip,0,False
0.49,0.6411,0.537,0.7656,20.7,24.3,0.171,0,57,949,jerk_dip,0,False
0.4888,0.6395,0.5449,0.7586,25.2,19.8,0.175,0,60,999,jerk_dip,0,False
0.4893,0.6395,0.5438,0.7641,23.6,21.4,0.179,0,63,1049,jerk_dip,0,False
0.4877,0.6402,0.5482,0.7559,27.6,17.4,0.176,0,66,1099,jerk_dip,0,False
0.4899,0.6368,0.5386,0.7796,18.8,26.2,0.192,0,69,1149,jerk_dip,0,False
0.49,0.6365,0.5388,0.783,18.4,26.6,0.195,0,72,1199,jerk_dip,0,False
0.4913,0.6394,0.5397,0.7846,18.4,26.6,0.194,0,75,1249,jerk_dip,0,False
0.4909,0.645,0.5386,0.8061,16.5,28.5,0.209,0,78,1299,jerk_dip,0,False
0.4922,0.6361,0.5356,0.7796,16.8,28.2,0.187,0,81,1349,jerk_dip,0,False
0.4915,0.6394,0.5276,0.8075,12.1,32.9,0.204,0,84,1399,jerk_dip,0,False
0.4928,0.638,0.5347,0.8005,14.5,30.5,0.204,0,87,1449,jerk_dip,0,False
0.4929,0.6394,0.5331,0.8036,13.8,31.2,0.204,0,90,1499,jerk_dip,0,False
0.4925,0.6394,0.5304,0.795,13.7,31.3,0.194,0,93,1549,jerk_dip,0,False
0.4932,0.6383,0.5309,0.7998,13.1,31.9,0.199,0,96,1599,jerk_dip,0,False
0.4944,0.6337,0.5291,0.8018,11.7,33.3,0.203,0,99,1649,jerk_dip,0,False
0.494,0.6321,0.5253,0.7915,11.1,33.9,0.191,0,102,1699,jerk_dip,0,False
0.4939,0.633,0.5233,0.7971,10.1,34.9,0.193,0,105,1749,jerk_dip,0,False
0.4956,0.6313,0.5283,0.7824,12.2,32.8,0.184,0,108,1799,jerk_dip,0,False
0.4963,0.6355,0.5316,0.7856,13.2,31.8,0.185,0,111,1849,jerk_dip,0,False
0.496,0.6356,0.5261,0.7954,10.7,34.3,0.19,0,114,1899,jerk_dip,0,False
0.4964,0.6302,0.5298,0.7845,12.2,32.8,0.188,0,117,1949,jerk_dip,0,False
0.4982,0.6339,0.5326,0.8014,11.6,33.4,0.202,0,120,1999,jerk_dip,0,False
0.4978,0.6321,0.5301,0.8004,10.9,34.1,0.201,0,123,2049,jerk_dip,0,False
0.4983,0.6315,0.5267,0.7961,9.8,35.2,0.193,0,126,2099,clean_catch,0,False
0.5003,0.633,0.5349,0.7978,11.9,33.1,0.199,0,129,2149,jerk_dip,0,False
0.5,0.6315,0.5327,0.7905,11.6,33.4,0.192,0,132,2199,jerk_dip,0,False
0.5014,0.6253,0.5338,0.7854,11.5,33.5,0.193,0,135,2249,jerk_dip,0,False
0.5016,0.6296,0.5288,0.7898,9.6,35.4,0.187,0,138,2299,clean_catch,0,False
0.5017,0.6305,0.5286,0.8034,8.9,36.1,0.2,0,141,2349,clean_catch,0,False
0.5011,0.6291,0.5268,0.7915,9.0,36.0,0.188,0,144,2399,clean_catch,0,False
0.5025,0.6283,0.5319,0.7847,10.7,34.3,0.186,0,147,2449,jerk_dip,0,False
0.5024,0.6326,0.5313,0.7908,10.3,34.7,0.187,0,150,2499,jerk_dip,0,False
0.5016,0.6285,0.5283,0.785,9.7,35.3,0.183,0,153,2549,clean_catch,0,False
0.5026,0.6301,0.5325,0.7898,10.6,34.4,0.19,0,156,2599,jerk_dip,0,False
0.5011,0.6301,0.5287,0.8014,9.1,35.9,0.199,0,159,2649,clean_catch,0,False
0.5016,0.6284,0.53,0.7887,10.0,35.0,0.189,0,162,2699,jerk_dip,0,False
0.502,0.6277,0.529,0.7894,9.5,35.5,0.189,0,165,2749,clean_catch,0,False
0.5026,0.6288,0.5313,0.7844,10.4,34.6,0.184,0,168,2799,jerk_dip,0,False
0.5038,0.6279,0.5339,0.7867,10.7,34.3,0.189,0,171,2849,jerk_dip,0,False
0.5018,0.6291,0.5331,0.7952,10.7,34.3,0.197,0,174,2899,jerk_dip,0,False
0.5018,0.6274,0.5317,0.7935,10.2,34.8,0.196,0,177,2949,jerk_dip,0,False
0.5015,0.6322,0.5287,0.7999,9.2,35.8,0.195,0,180,2999,clean_catch,0,False
0.5001,0.6285,0.5278,0.7976,9.3,35.7,0.197,0,183,3049,clean_catch,0,False
0.5007,0.627,0.5314,0.7903,10.7,34.3,0.194,0,186,3099,jerk_dip,0,False
0.5001,0.6278,0.5297,0.7871,10.5,34.5,0.189,0,189,3149,jerk_dip,0,False
0.5008,0.6312,0.5317,0.7923,10.8,34.2,0.192,0,192,3199,jerk_dip,0,False
0.5013,0.6289,0.5276,0.7916,9.2,35.8,0.189,0,195,3249,clean_catch,0,False
0.5006,0.6273,0.5285,0.7847,10.1,34.9,0.185,0,198,3299,jerk_dip,0,False
0.5025,0.629,0.5279,0.7895,9.0,36.0,0.186,0,201,3349,clean_catch,0,False
0.5027,0.6269,0.5282,0.7915,8.8,36.2,0.19,0,204,3399,clean_catch,0,False
0.5035,0.6278,0.5289,0.7889,9.0,36.0,0.187,0,207,3449,clean_catch,0,False
0.5041,0.6251,0.5275,0.7872,8.2,36.8,0.186,0,210,3499,clean_catch,0,False
0.504,0.6236,0.5284,0.7838,8.7,36.3,0.185,0,213,3549,clean_catch,0,False
0.5032,0.6249,0.5268,0.7796,8.7,36.3,0.178,0,216,3599,clean_catch,0,False
0.5031,0.6245,0.5274,0.7762,9.1,35.9,0.176,0,219,3649,clean_catch,0,False
0.5029,0.6226,0.5274,0.7781,9.0,36.0,0.18,0,222,3699,clean_catch,0,False
0.5054,0.6254,0.528,0.7856,8.0,37.0,0.183,0,225,3749,clean_catch,0,False
0.504,0.6277,0.5245,0.7921,7.1,37.9,0.185,0,228,3799,clean_catch,0,False
0.5042,0.6265,0.5264,0.7877,7.8,37.2,0.183,0,231,3849,clean_catch,0,False
0.504,0.6261,0.5255,0.7947,7.3,37.7,0.19,0,234,3899,clean_catch,0,False
0.5043,0.6262,0.5249,0.7904,7.2,37.8,0.185,0,237,3949,clean_catch,0,False
0.5039,0.6277,0.5247,0.793,7.2,37.8,0.186,0,240,3999,clean_catch,0,False
0.5037,0.6291,0.5242,0.7991,6.9,38.1,0.191,0,243,4049,clean_catch,0,False
0.5037,0.6283,0.5266,0.8007,7.6,37.4,0.195,0,246,4099,clean_catch,0,False
0.5028,0.6278,0.5224,0.7904,6.9,38.1,0.182,0,249,4149,clean_catch,0,False
0.5041,0.6307,0.5271,0.7907,8.2,36.8,0.183,0,252,4199,clean_catch,0,False
0.5037,0.628,0.5258,0.793,7.6,37.4,0.187,0,255,4249,clean_catch,0,False
0.503,0.6292,0.5243,0.7934,7.4,37.6,0.186,0,258,4299,clean_catch,0,False
0.5041,0.6293,0.5277,0.7883,8.4,36.6,0.183,0,261,4349,clean_catch,0,False
0.5046,0.6258,0.5301,0.7764,9.6,35.4,0.176,0,264,4399,clean_catch,0,False
0.504,0.6291,0.5266,0.7991,7.6,37.4,0.193,0,267,4449,clean_catch,0,False
0.5039,0.6271,0.5251,0.7912,7.4,37.6,0.185,0,270,4499,clean_catch,0,False
0.5044,0.6293,0.5251,0.7962,7.0,38.0,0.188,0,273,4549,clean_catch,0,False
0.5039,0.6265,0.5256,0.7845,7.8,37.2,0.18,0,276,4599,clean_catch,0,False
0.503,0.6288,0.5242,0.7914,7.4,37.6,0.184,0,279,4649,clean_catch,0,False
0.5041,0.6239,0.5278,0.7795,8.6,36.4,0.179,0,282,4699,clean_catch,0,False
0.5041,0.624,0.5197,0.7878,5.5,39.5,0.179,0,285,4749,clean_catch,0,False
0.5036,0.6261,0.527,0.7863,8.3,36.7,0.184,0,288,4799,clean_catch,0,False
0.5032,0.6264,0.5247,0.7879,7.6,37.4,0.183,0,291,4849,clean_catch,0,False
0.5034,0.6284,0.529,0.7818,9.5,35.5,0.179,0,294,4899,clean_catch,0,False
0.5027,0.6282,0.5287,0.7854,9.4,35.6,0.183,0,297,4949,clean_catch,0,False
0.5022,0.6245,0.5262,0.782,8.7,36.3,0.181,0,300,4999,clean_catch,0,False
0.5028,0.6252,0.5268,0.7867,8.5,36.5,0.185,0,303,5049,clean_catch,0,False
0.5038,0.6266,0.5263,0.7857,8.1,36.9,0.182,0,306,5099,clean_catch,0,False
0.5032,0.6278,0.5232,0.7858,7.2,37.8,0.178,0,309,5149,clean_catch,0,False
0.5028,0.6272,0.5267,0.789,8.4,36.6,0.186,0,312,5199,clean_catch,0,False
