shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4756,0.7931,0.4928,0.6868,-170.8,215.8,0.123,0,0,0,jerk_drive,0,False
,,,,,,,0,3,49,unknown,1,False
,,,,,,,0,6,99,unknown,1,False
,,,,,,,0,9,149,unknown,1,False
0.4354,0.6055,0.4941,0.7414,23.3,21.7,0.195,1,12,199,jerk_dip,0,False
0.4924,0.8167,0.5018,0.6757,-176.2,221.2,0.15,1,15,249,jerk_drive,0,False
0.4936,0.787,0.5001,0.6942,-176.0,221.0,0.099,0,18,299,jerk_drive,0,False
0.4331,0.6073,0.4913,0.7432,23.2,21.8,0.194,1,21,349,jerk_dip,0,False
0.4341,0.5998,0.4856,0.7398,20.2,24.8,0.192,1,24,399,jerk_dip,0,False
0.4384,0.6044,0.49,0.7466,20.0,25.0,0.194,1,27,449,jerk_dip,0,False
0.4393,0.5978,0.496,0.7406,21.7,23.3,0.199,0,30,499,jerk_dip,0,False
0.4385,0.5996,0.4846,0.7469,17.4,27.6,0.193,0,33,549,jerk_dip,0,False
0.4405,0.5935,0.4848,0.744,16.4,28.6,0.195,1,36,599,jerk_dip,0,False
0.4385,0.5981,0.4764,0.7545,13.6,31.4,0.194,0,39,649,jerk_dip,0,False
0.4417,0.5986,0.4783,0.7584,12.9,32.1,0.196,0,42,699,jerk_dip,0,False
0.4458,0.5936,0.4886,0.7441,15.9,29.1,0.193,1,45,749,jerk_dip,0,False
0.4415,0.5965,0.4824,0.7468,15.3,29.7,0.191,0,48,799,jerk_dip,0,False
0.4435,0.5935,0.4844,0.7449,15.1,29.9,0.192,0,51,849,jerk_dip,0,False
0.4413,0.5975,0.482,0.7567,14.3,30.7,0.2,0,54,899,jerk_dip,0,False
0.4425,0.5962,0.4814,0.7492,14.3,30.7,0.192,1,57,949,jerk_dip,0,False
0.4428,0.5934,0.4796,0.7477,13.4,31.6,0.191,0,60,999,jerk_dip,0,False
0.444,0.5927,0.4795,0.7466,13.0,32.0,0.189,0,63,1049,jerk_dip,0,False
0.4451,0.5866,0.4767,0.7411,11.5,33.5,0.186,1,66,1099,jerk_dip,0,False
0.4483,0.5811,0.4875,0.736,14.2,30.8,0.194,1,69,1149,jerk_dip,0,False
0.4438,0.5758,0.4758,0.7349,11.4,33.6,0.191,1,72,1199,jerk_dip,0,False
0.4447,0.5754,0.4852,0.729,14.8,30.2,0.194,0,75,1249,jerk_dip,0,False
0.4458,0.5676,0.491,0.7186,16.6,28.4,0.196,1,78,1299,jerk_dip,0,False
0.4467,0.5614,0.4835,0.7092,14.0,31.0,0.185,0,81,1349,jerk_dip,0,False
0.4465,0.5469,0.4825,0.7016,13.1,31.9,0.191,0,84,1399,jerk_dip,0,False
0.4452,0.5324,0.4984,0.669,21.3,23.7,0.19,0,87,1449,jerk_dip,0,False
0.4447,0.5144,0.5099,0.6433,26.8,18.2,0.194,0,90,1499,jerk_dip,0,False
0.4476,0.4921,0.4987,0.6362,19.5,25.5,0.195,0,93,1549,jerk_dip,0,False
0.453,0.4707,0.4945,0.6374,14.0,31.0,0.208,0,96,1599,jerk_dip,0,False
0.4557,0.449,0.494,0.6313,11.9,33.1,0.221,0,99,1649,jerk_dip,0,False
0.4657,0.4255,0.4884,0.6193,6.7,38.3,0.216,0,102,1699,clean_catch,0,False
0.482,0.3981,0.4888,0.5912,2.0,43.0,0.2,0,105,1749,clean_catch,0,False
0.497,0.3714,0.4936,0.5725,1.0,44.0,0.205,0,108,1799,clean_catch,0,False
0.5121,0.3607,0.4985,0.562,3.9,41.1,0.215,0,111,1849,clean_catch,0,False
0.515,0.3485,0.496,0.5391,5.7,39.3,0.209,0,114,1899,clean_catch,0,False
0.5115,0.3575,0.4929,0.5534,5.4,39.6,0.214,0,117,1949,clean_catch,0,False
0.4983,0.3875,0.4921,0.5728,2.0,43.0,0.192,0,120,1999,clean_catch,0,False
0.6491,0.5416,0.6218,0.6521,13.9,31.1,0.138,0,123,2049,jerk_dip,0,False
0.5002,0.4923,0.5046,0.6787,1.4,43.6,0.191,0,126,2099,clean_catch,0,False
0.4943,0.5137,0.5025,0.6799,2.8,42.2,0.174,0,129,2149,clean_catch,0,False
0.5033,0.5013,0.5053,0.6773,0.7,44.3,0.178,0,132,2199,clean_catch,0,False
0.5142,0.5122,0.509,0.6905,1.7,43.3,0.183,0,135,2249,clean_catch,0,False
0.6513,0.5438,0.6385,0.6642,6.1,38.9,0.133,0,138,2299,clean_catch,0,False
0.6496,0.5438,0.6267,0.6643,10.8,34.2,0.143,0,141,2349,jerk_dip,0,False
0.4978,0.5699,0.5026,0.7353,1.7,43.3,0.17,0,144,2399,clean_catch,0,False
0.4921,0.6004,0.493,0.7466,0.4,44.6,0.147,1,147,2449,clean_catch,0,True
0.4943,0.6032,0.4958,0.7433,0.7,44.3,0.142,1,150,2499,clean_catch,0,True
0.6501,0.5422,0.6317,0.6729,8.0,37.0,0.149,0,153,2549,clean_catch,0,True
0.6502,0.5425,0.6375,0.6746,5.5,39.5,0.145,0,156,2599,clean_catch,0,True
0.6525,0.5425,0.6416,0.676,4.6,40.4,0.144,0,159,2649,clean_catch,0,True
0.4979,0.6001,0.4999,0.7248,1.0,44.0,0.127,1,162,2699,clean_catch,0,True
0.6522,0.5436,0.623,0.6706,12.9,32.1,0.156,0,165,2749,jerk_dip,0,True
0.495,0.5847,0.4957,0.7489,0.3,44.7,0.165,1,168,2799,clean_catch,0,True
0.5008,0.5716,0.5081,0.7456,2.4,42.6,0.181,0,171,2849,clean_catch,0,True
0.6517,0.538,0.6385,0.6564,6.4,38.6,0.132,0,174,2899,clean_catch,0,True
0.6522,0.5392,0.6452,0.6604,3.3,41.7,0.128,0,177,2949,clean_catch,0,True
