shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4379,0.5903,0.4825,0.7352,17.1,27.9,0.19,0,186,3099,jerk_dip,0,False
0.4384,0.5927,0.4837,0.7346,17.7,27.3,0.187,0,189,3149,jerk_dip,0,False
0.4384,0.5941,0.4817,0.7318,17.4,27.6,0.181,0,192,3199,jerk_dip,0,False
0.439,0.594,0.4884,0.732,19.7,25.3,0.187,0,195,3249,jerk_dip,0,False
0.4388,0.5952,0.4904,0.7289,21.1,23.9,0.185,0,198,3299,jerk_dip,0,False
0.4398,0.5964,0.487,0.7281,19.7,25.3,0.179,0,201,3349,jerk_dip,0,False
0.4402,0.5952,0.4885,0.7328,19.4,25.6,0.186,0,204,3399,jerk_dip,0,False
0.4384,0.5938,0.4803,0.7338,16.6,28.4,0.182,0,207,3449,jerk_dip,0,False
0.4391,0.5949,0.4826,0.7346,17.3,27.7,0.183,0,210,3499,jerk_dip,0,False
0.4391,0.595,0.481,0.7366,16.5,28.5,0.183,0,213,3549,jerk_dip,0,False
0.4399,0.5945,0.4801,0.7332,16.2,28.8,0.179,0,216,3599,jerk_dip,0,False
0.4397,0.5947,0.4768,0.742,14.1,30.9,0.184,0,219,3649,jerk_dip,0,False
0.4391,0.5923,0.4752,0.7354,14.1,30.9,0.179,0,222,3699,jerk_dip,0,False
0.4385,0.5922,0.4737,0.7418,13.2,31.8,0.185,0,225,3749,jerk_dip,0,False
0.4393,0.5943,0.477,0.7386,14.7,30.3,0.182,0,228,3799,jerk_dip,0,False
0.4386,0.5928,0.4781,0.7301,16.1,28.9,0.177,0,231,3849,jerk_dip,0,False
0.4382,0.594,0.4765,0.7321,15.5,29.5,0.176,0,234,3899,jerk_dip,0,False
0.439,0.5947,0.4784,0.7337,15.9,29.1,0.178,0,237,3949,jerk_dip,0,False
0.4383,0.596,0.4817,0.7369,17.2,27.8,0.184,0,240,3999,jerk_dip,0,False
0.4373,0.595,0.4797,0.7316,17.3,27.7,0.179,0,243,4049,jerk_dip,0,False
