shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9768,0.3478,0.9505,0.5738,6.7,38.3,0.252,0,0,0,clean_catch,0,False
0.029,0.3814,0.0788,0.6326,11.2,33.8,0.301,1,3,50,jerk_dip,0,False
0.0328,0.3772,0.0811,0.6458,10.2,34.8,0.317,1,6,100,jerk_dip,0,False
0.0311,0.3769,0.0805,0.6354,10.8,34.2,0.308,1,9,150,jerk_dip,0,False
0.0307,0.3739,0.0833,0.6385,11.2,33.8,0.317,1,12,200,jerk_dip,0,False
0.0308,0.3763,0.0846,0.6475,11.2,33.8,0.325,1,15,250,jerk_dip,0,False
0.0358,0.3722,0.0887,0.6601,10.4,34.6,0.341,1,18,300,jerk_dip,0,False
0.0367,0.3733,0.0916,0.6653,10.6,34.4,0.347,1,21,350,jerk_dip,0,False
0.0363,0.3726,0.0916,0.6713,10.5,34.5,0.354,1,24,400,jerk_dip,0,False
0.031,0.3745,0.0832,0.6467,10.8,34.2,0.324,1,27,450,jerk_dip,0,False
0.0294,0.3739,0.0881,0.6583,11.7,33.3,0.343,1,30,500,jerk_dip,0,False
0.03,0.3723,0.0874,0.6607,11.2,33.8,0.346,1,33,550,jerk_dip,0,False
0.0371,0.3761,0.0874,0.6685,9.8,35.2,0.343,1,36,600,clean_catch,0,False
0.028,0.3753,0.0882,0.6587,12.0,33.0,0.344,1,39,650,jerk_dip,0,False
0.0285,0.3757,0.088,0.6578,11.9,33.1,0.342,1,42,700,jerk_dip,0,False
0.031,0.3773,0.0857,0.6442,11.6,33.4,0.322,1,45,751,jerk_dip,0,False
0.0317,0.3781,0.0879,0.6504,11.7,33.3,0.328,1,48,801,jerk_dip,0,False
0.0353,0.3709,0.0866,0.6471,10.5,34.5,0.327,1,51,851,jerk_dip,0,False
0.035,0.3715,0.086,0.6469,10.5,34.5,0.326,1,54,901,jerk_dip,0,False
0.0286,0.3744,0.0849,0.643,11.8,33.2,0.325,1,57,951,jerk_dip,0,False
0.0247,0.372,0.0845,0.6374,12.7,32.3,0.325,1,60,1001,jerk_dip,0,False
0.0255,0.3782,0.0839,0.6513,12.1,32.9,0.331,1,63,1051,jerk_dip,0,False
0.0249,0.3818,0.0914,0.6618,13.4,31.6,0.346,1,66,1101,jerk_dip,0,False
0.0203,0.3791,0.0834,0.6533,13.0,32.0,0.337,1,69,1151,jerk_dip,0,False
0.0243,0.3797,0.0917,0.6533,13.8,31.2,0.341,1,72,1201,jerk_dip,0,False
0.0169,0.3828,0.0847,0.6554,14.0,31.0,0.34,1,75,1251,jerk_dip,0,False
0.0206,0.3723,0.084,0.644,13.1,31.9,0.335,1,78,1301,jerk_dip,0,False
0.0235,0.3764,0.0868,0.65,13.0,32.0,0.337,1,81,1351,jerk_dip,0,False
0.0237,0.3797,0.0902,0.6553,13.6,31.4,0.342,1,84,1401,jerk_dip,0,False
0.02,0.38,0.082,0.6491,13.0,32.0,0.331,1,87,1452,jerk_dip,0,False
0.0224,0.3804,0.0854,0.6477,13.2,31.8,0.33,1,90,1502,jerk_dip,0,False
0.0197,0.3832,0.0903,0.6567,14.5,30.5,0.344,1,93,1552,jerk_dip,0,False
0.0185,0.382,0.0824,0.6502,13.4,31.6,0.332,1,96,1602,jerk_dip,0,False
0.0191,0.3786,0.0789,0.6445,12.7,32.3,0.326,1,99,1652,jerk_dip,0,False
0.0218,0.3769,0.0804,0.6353,12.8,32.2,0.317,1,102,1702,jerk_dip,0,False
0.023,0.3801,0.0861,0.6466,13.3,31.7,0.33,1,105,1752,jerk_dip,0,False
0.0236,0.3781,0.0805,0.6411,12.2,32.8,0.32,1,108,1802,jerk_dip,0,False
0.022,0.3756,0.0761,0.6329,11.9,33.1,0.311,1,111,1852,jerk_dip,0,False
0.0223,0.3777,0.0806,0.6373,12.6,32.4,0.318,1,114,1902,jerk_dip,0,False
0.0249,0.3803,0.0896,0.6559,13.2,31.8,0.34,1,117,1952,jerk_dip,0,False
0.0207,0.3775,0.0822,0.6485,12.8,32.2,0.332,1,120,2002,jerk_dip,0,False
0.0243,0.3791,0.0794,0.6436,11.8,33.2,0.32,1,123,2052,jerk_dip,0,False
0.0254,0.3787,0.0789,0.6353,11.8,33.2,0.31,1,126,2102,jerk_dip,0,False
0.0267,0.3797,0.0832,0.642,12.2,32.8,0.319,1,129,2152,jerk_dip,0,False
0.0246,0.3766,0.0769,0.6337,11.5,33.5,0.309,1,132,2203,jerk_dip,0,False
0.0253,0.379,0.0876,0.6422,13.3,31.7,0.326,1,135,2253,jerk_dip,0,False
0.0224,0.3813,0.0852,0.6549,12.9,32.1,0.336,1,138,2303,jerk_dip,0,False
0.0261,0.3791,0.0799,0.6363,11.8,33.2,0.311,1,141,2353,jerk_dip,0,False
0.0266,0.3801,0.0858,0.65,12.4,32.6,0.329,1,144,2403,jerk_dip,0,False
0.0257,0.377,0.0861,0.6432,12.8,32.2,0.327,1,147,2453,jerk_dip,0,False
0.0266,0.378,0.0803,0.6405,11.6,33.4,0.316,1,150,2503,jerk_dip,0,False
0.0253,0.377,0.0819,0.6441,12.0,33.0,0.324,1,153,2553,jerk_dip,0,False
0.0358,0.3766,0.0856,0.6509,10.3,34.7,0.324,1,156,2603,jerk_dip,0,False
0.0317,0.3776,0.0877,0.6475,11.7,33.3,0.326,1,159,2653,jerk_dip,0,False
