shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4656,0.619,0.5032,0.756,15.3,29.7,0.175,0,0,0,jerk_dip,0,False
0.4644,0.6231,0.5059,0.7771,15.1,29.9,0.196,0,3,49,jerk_dip,0,False
0.4654,0.624,0.5091,0.7589,17.9,27.1,0.179,0,6,99,jerk_dip,0,False
0.465,0.6225,0.5068,0.7558,17.4,27.6,0.175,0,9,149,jerk_dip,0,False
0.4659,0.6248,0.5133,0.7651,18.7,26.3,0.188,0,12,199,jerk_dip,0,False
0.4675,0.6259,0.5114,0.7688,17.1,27.9,0.187,0,15,249,jerk_dip,0,False
0.4694,0.6237,0.5198,0.7503,21.7,23.3,0.177,0,18,299,jerk_dip,0,False
0.4659,0.6258,0.5073,0.7744,15.6,29.4,0.19,0,21,349,jerk_dip,0,False
0.4677,0.6256,0.5107,0.7716,16.4,28.6,0.189,0,24,399,jerk_dip,0,False
0.4666,0.6187,0.506,0.7458,17.2,27.8,0.167,0,27,449,jerk_dip,0,False
0.4677,0.6184,0.5033,0.7501,15.1,29.9,0.167,0,30,499,jerk_dip,0,False
0.466,0.6179,0.5053,0.762,15.2,29.8,0.183,0,33,549,jerk_dip,0,False
0.4685,0.6235,0.5034,0.7768,12.8,32.2,0.188,0,36,599,jerk_dip,0,False
0.4687,0.6214,0.5043,0.7647,14.0,31.0,0.179,0,39,649,jerk_dip,0,False
0.4709,0.6146,0.5012,0.7617,11.6,33.4,0.177,0,42,699,jerk_dip,0,False
0.471,0.6144,0.5023,0.7454,13.4,31.6,0.162,0,45,749,jerk_dip,0,False
0.4721,0.6093,0.5035,0.7395,13.6,31.4,0.162,0,48,799,jerk_dip,0,False
0.4729,0.6061,0.5053,0.7408,13.5,31.5,0.167,0,51,849,jerk_dip,0,False
