shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
,,,,,,,0,3,50,unknown,1,False
0.8487,0.4783,0.8331,0.619,6.3,38.7,0.156,0,6,100,clean_catch,0,False
0.8503,0.4807,0.8357,0.619,6.0,39.0,0.153,0,9,150,clean_catch,0,False
0.8506,0.4814,0.8358,0.6183,6.2,38.8,0.152,0,12,200,clean_catch,0,False
0.85,0.4796,0.8341,0.6189,6.5,38.5,0.155,0,15,250,clean_catch,0,False
0.8495,0.4798,0.834,0.6198,6.3,38.7,0.155,0,18,300,clean_catch,0,False
0.8503,0.4812,0.8326,0.6169,7.4,37.6,0.153,0,21,350,clean_catch,0,False
0.8503,0.4799,0.8325,0.6157,7.5,37.5,0.154,0,24,400,clean_catch,0,True
0.8508,0.4815,0.8333,0.6179,7.3,37.7,0.154,0,27,450,clean_catch,0,True
0.8497,0.4798,0.8322,0.6179,7.2,37.8,0.156,0,30,500,clean_catch,0,True
0.8504,0.4808,0.8319,0.6156,7.8,37.2,0.153,0,33,550,clean_catch,0,True
0.8505,0.4811,0.8326,0.6145,7.6,37.4,0.151,0,36,600,clean_catch,0,True
0.8502,0.4799,0.8328,0.618,7.2,37.8,0.156,0,39,650,clean_catch,0,True
0.4653,0.3595,0.4749,0.49,4.2,40.8,0.14,0,42,700,clean_catch,0,True
0.4666,0.3554,0.4676,0.4736,0.5,44.5,0.119,0,45,750,clean_catch,0,True
0.4647,0.3593,0.4662,0.4776,0.8,44.2,0.12,0,48,800,clean_catch,0,True
0.4676,0.3578,0.4656,0.4613,1.1,43.9,0.106,0,51,850,clean_catch,0,True
0.4677,0.3575,0.4657,0.4598,1.2,43.8,0.104,0,54,900,clean_catch,0,True
0.4674,0.3582,0.4667,0.4623,0.4,44.6,0.105,0,57,950,clean_catch,0,True
0.4671,0.356,0.4653,0.4564,1.1,43.9,0.102,0,60,1000,clean_catch,0,True
0.4671,0.355,0.4668,0.4593,0.3,44.7,0.105,0,63,1050,clean_catch,0,True
0.4673,0.3562,0.4668,0.4577,0.4,44.6,0.102,0,66,1100,clean_catch,0,False
