shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4062,0.3091,0.4225,0.4973,5.0,40.0,0.204,0,0,0,clean_catch,0,False
0.4193,0.2914,0.4194,0.4908,0.2,44.8,0.199,0,3,50,clean_catch,0,False
0.4298,0.2715,0.4289,0.4663,0.3,44.7,0.196,0,6,100,clean_catch,0,False
0.4374,0.2575,0.4421,0.4471,1.4,43.6,0.194,0,9,150,clean_catch,0,False
0.4438,0.2471,0.4365,0.4355,2.2,42.8,0.196,0,12,200,clean_catch,0,False
0.4508,0.2579,0.4362,0.4525,4.3,40.7,0.209,0,15,250,clean_catch,0,False
0.454,0.2867,0.4452,0.4801,2.6,42.4,0.202,0,18,300,clean_catch,0,False
0.4473,0.3198,0.4475,0.5034,0.2,44.8,0.184,0,21,350,clean_catch,0,False
0.346,0.3842,0.4315,0.518,32.6,12.4,0.219,0,24,400,jerk_dip,0,False
0.4307,0.3922,0.4495,0.5609,6.3,38.7,0.187,0,27,450,clean_catch,0,False
0.4216,0.4319,0.4467,0.5772,9.8,35.2,0.17,0,30,500,clean_catch,0,False
0.4221,0.4347,0.4468,0.5879,9.2,35.8,0.178,0,33,550,clean_catch,0,False
0.4196,0.4535,0.4445,0.6081,9.2,35.8,0.179,0,36,600,clean_catch,0,False
0.4226,0.4766,0.4396,0.6327,6.2,38.8,0.173,0,39,650,clean_catch,0,False
0.4251,0.4914,0.4404,0.6483,5.6,39.4,0.172,0,42,700,clean_catch,0,False
0.4257,0.5033,0.4335,0.654,3.0,42.0,0.159,0,45,750,clean_catch,0,False
0.4263,0.5138,0.4301,0.6588,1.5,43.5,0.149,0,48,800,clean_catch,0,False
0.4253,0.5194,0.435,0.6637,3.9,41.1,0.154,0,51,850,clean_catch,0,False
0.4225,0.5177,0.4344,0.6671,4.5,40.5,0.161,0,54,900,clean_catch,0,False
0.4278,0.5051,0.438,0.6527,4.0,41.0,0.158,0,57,950,clean_catch,0,False
0.4241,0.501,0.4386,0.6501,5.5,39.5,0.164,0,60,1000,clean_catch,0,False
0.4269,0.4836,0.4381,0.6374,4.2,40.8,0.165,0,63,1050,clean_catch,0,False
0.4255,0.477,0.444,0.629,6.9,38.1,0.171,0,66,1100,clean_catch,0,False
0.4242,0.465,0.4403,0.6173,6.0,39.0,0.168,0,69,1150,clean_catch,0,False
0.4285,0.4495,0.4459,0.6029,6.5,38.5,0.171,0,72,1200,clean_catch,0,False
0.4273,0.439,0.4547,0.5926,10.1,34.9,0.181,0,75,1250,jerk_dip,0,False
0.4323,0.4273,0.4551,0.5799,8.5,36.5,0.175,0,78,1300,clean_catch,0,False
0.428,0.4184,0.455,0.5741,9.8,35.2,0.183,0,81,1350,clean_catch,0,False
0.4327,0.4139,0.4551,0.5713,8.1,36.9,0.18,0,84,1400,clean_catch,0,False
0.4311,0.4036,0.455,0.5663,8.4,36.6,0.187,0,87,1450,clean_catch,0,False
0.4315,0.401,0.4554,0.5635,8.4,36.6,0.186,0,90,1500,clean_catch,0,False
0.4284,0.3964,0.4546,0.5592,9.1,35.9,0.189,0,93,1550,clean_catch,0,False
0.4282,0.3948,0.4538,0.5576,8.9,36.1,0.188,0,96,1600,clean_catch,0,False
0.4315,0.3862,0.4526,0.5557,7.1,37.9,0.191,0,99,1650,clean_catch,0,False
0.4304,0.3795,0.4513,0.5505,7.0,38.0,0.192,0,102,1700,clean_catch,0,False
0.4308,0.3745,0.4506,0.5481,6.5,38.5,0.193,0,105,1750,clean_catch,0,False
0.4325,0.3663,0.449,0.5475,5.2,39.8,0.198,0,108,1800,clean_catch,0,False
0.4332,0.3546,0.4476,0.5364,4.5,40.5,0.196,0,111,1850,clean_catch,0,False
0.4318,0.3448,0.4463,0.5282,4.5,40.5,0.198,0,114,1900,clean_catch,0,False
0.4329,0.3267,0.4415,0.5216,2.5,42.5,0.203,0,117,1950,clean_catch,0,False
0.433,0.3111,0.4404,0.4989,2.3,42.7,0.195,0,120,2000,clean_catch,0,False
0.4333,0.3027,0.4353,0.4908,0.7,44.3,0.19,0,123,2050,clean_catch,0,False
0.4328,0.2785,0.4346,0.4771,0.6,44.4,0.2,0,126,2100,clean_catch,0,False
0.4375,0.3088,0.4307,0.4821,2.3,42.7,0.18,0,129,2150,clean_catch,0,False
0.4384,0.2872,0.4331,0.4868,1.6,43.4,0.205,0,132,2200,clean_catch,0,False
