shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4575,0.6074,0.4892,0.7435,13.1,31.9,0.168,0,0,0,jerk_dip,0,False
0.4585,0.6056,0.4868,0.7418,11.7,33.3,0.164,0,3,49,jerk_dip,0,False
0.4599,0.6026,0.4845,0.7354,10.5,34.5,0.157,0,6,99,jerk_dip,0,False
0.4608,0.6094,0.4903,0.7423,12.5,32.5,0.162,0,9,149,jerk_dip,0,False
0.4632,0.6041,0.4917,0.7415,11.7,33.3,0.166,0,12,199,jerk_dip,0,False
0.46,0.6042,0.4878,0.7487,10.9,34.1,0.172,0,15,249,jerk_dip,0,False
0.463,0.6059,0.4921,0.7472,11.6,33.4,0.17,0,18,299,jerk_dip,0,False
0.4631,0.6032,0.4896,0.7526,10.1,34.9,0.176,0,21,349,jerk_dip,0,False
0.4651,0.606,0.4902,0.7505,9.9,35.1,0.17,0,24,399,clean_catch,0,False
0.4637,0.6044,0.4883,0.745,9.9,35.1,0.165,0,27,449,clean_catch,0,False
0.4633,0.5981,0.4846,0.753,7.8,37.2,0.176,0,30,499,clean_catch,0,False
0.4618,0.6038,0.4807,0.7429,7.8,37.2,0.158,0,33,549,clean_catch,0,False
0.4647,0.6047,0.4756,0.7626,4.0,41.0,0.169,0,36,599,clean_catch,0,False
0.464,0.6052,0.4807,0.7556,6.3,38.7,0.167,0,39,649,clean_catch,0,False
0.4639,0.6132,0.4733,0.7888,3.1,41.9,0.185,0,42,699,clean_catch,0,False
0.4688,0.6124,0.4737,0.7762,1.7,43.3,0.169,0,45,749,clean_catch,0,False
0.4635,0.6015,0.4806,0.7394,7.1,37.9,0.155,0,48,799,clean_catch,0,False
0.4628,0.5991,0.4828,0.7345,8.4,36.6,0.156,0,51,849,clean_catch,0,False
0.4634,0.6017,0.4825,0.7333,8.3,36.7,0.151,0,54,899,clean_catch,0,False
0.4623,0.6017,0.4833,0.7421,8.5,36.5,0.161,0,57,949,clean_catch,0,False
0.4628,0.6038,0.4875,0.7408,10.2,34.8,0.162,0,60,999,jerk_dip,0,False
0.4638,0.6048,0.4881,0.7372,10.4,34.6,0.157,0,63,1049,jerk_dip,0,False
0.4617,0.6023,0.4882,0.7366,11.2,33.8,0.161,0,66,1099,jerk_dip,0,False
0.4642,0.6043,0.4921,0.7427,11.4,33.6,0.166,0,69,1149,jerk_dip,0,False
0.4647,0.6015,0.4933,0.7413,11.6,33.4,0.168,0,72,1199,jerk_dip,0,False
0.465,0.601,0.4893,0.7378,10.1,34.9,0.161,0,75,1249,jerk_dip,0,False
0.4636,0.6019,0.4877,0.738,10.0,35.0,0.16,0,78,1299,jerk_dip,0,False
0.4637,0.6041,0.4882,0.7383,10.4,34.6,0.159,0,81,1349,jerk_dip,0,False
0.4618,0.6043,0.485,0.7303,10.4,34.6,0.149,0,84,1399,jerk_dip,0,False
0.4633,0.6061,0.4839,0.7405,8.7,36.3,0.155,0,87,1449,clean_catch,0,False
0.4598,0.5963,0.4791,0.7433,7.5,37.5,0.166,0,90,1499,clean_catch,0,False
0.466,0.6108,0.4731,0.7909,2.3,42.7,0.187,0,93,1549,clean_catch,0,False
0.4643,0.6112,0.4726,0.7962,2.6,42.4,0.193,0,96,1599,clean_catch,0,False
0.4768,0.6018,0.4849,0.7676,2.8,42.2,0.174,0,99,1649,clean_catch,0,False
0.4659,0.6118,0.4727,0.7899,2.2,42.8,0.185,0,102,1699,clean_catch,0,False
0.4614,0.6013,0.4833,0.7318,9.5,35.5,0.152,0,105,1749,clean_catch,0,False
0.4621,0.6033,0.4851,0.7223,10.9,34.1,0.142,0,108,1799,jerk_dip,0,False
0.4613,0.6036,0.4812,0.7306,8.9,36.1,0.147,0,111,1849,clean_catch,0,False
0.4609,0.5974,0.4848,0.7154,11.4,33.6,0.142,0,114,1899,jerk_dip,0,False
0.4599,0.5976,0.4838,0.717,11.3,33.7,0.143,0,117,1949,jerk_dip,0,False
0.4604,0.5984,0.4876,0.7292,11.7,33.3,0.158,0,120,1999,jerk_dip,0,False
0.4612,0.5957,0.4864,0.7378,10.0,35.0,0.167,0,123,2049,jerk_dip,0,False
0.4599,0.5958,0.4843,0.7321,10.1,34.9,0.161,0,126,2099,jerk_dip,0,False
0.459,0.6058,0.482,0.7397,9.8,35.2,0.157,0,129,2149,clean_catch,0,False
0.4609,0.6035,0.4881,0.7451,10.9,34.1,0.169,0,132,2199,jerk_dip,0,False
0.4617,0.6097,0.4887,0.7587,10.3,34.7,0.176,0,135,2249,jerk_dip,0,False
0.459,0.6089,0.4791,0.7533,7.9,37.1,0.164,0,138,2299,clean_catch,0,False
0.4546,0.6091,0.4834,0.7507,11.5,33.5,0.17,0,141,2349,jerk_dip,0,False
0.4559,0.6086,0.4814,0.7428,10.8,34.2,0.16,0,144,2399,jerk_dip,0,False
0.4554,0.6103,0.4812,0.7569,10.0,35.0,0.172,0,147,2449,jerk_dip,0,False
0.4534,0.6142,0.4766,0.7511,9.6,35.4,0.16,0,150,2499,clean_catch,0,False
0.4542,0.6157,0.4767,0.7489,9.6,35.4,0.156,1,153,2549,clean_catch,0,False
0.4486,0.622,0.4695,0.758,8.7,36.3,0.157,0,156,2599,clean_catch,0,False
0.447,0.6227,0.4683,0.7488,9.6,35.4,0.147,0,159,2649,clean_catch,0,False
0.4456,0.6193,0.4623,0.7486,7.4,37.6,0.146,0,162,2699,clean_catch,0,False
0.4483,0.6169,0.4638,0.7477,6.7,38.3,0.146,0,165,2749,clean_catch,0,False
0.4499,0.6173,0.4685,0.7486,8.1,36.9,0.15,0,168,2799,clean_catch,0,False
0.4505,0.6162,0.475,0.7532,10.1,34.9,0.161,0,171,2849,jerk_dip,0,False
0.4523,0.6144,0.482,0.7575,11.7,33.3,0.173,0,174,2899,jerk_dip,0,False
0.451,0.6113,0.4753,0.7447,10.3,34.7,0.158,0,177,2949,jerk_dip,0,False
0.4552,0.6096,0.4857,0.7575,11.7,33.3,0.178,0,180,2999,jerk_dip,0,False
0.4584,0.6177,0.4672,0.8126,2.6,42.4,0.204,0,183,3049,clean_catch,0,False
0.4588,0.612,0.4863,0.7709,9.8,35.2,0.186,0,186,3099,clean_catch,0,False
,,,,,,,0,189,3149,unknown,1,False
0.4641,0.6038,0.4735,0.7514,3.6,41.4,0.157,0,192,3199,clean_catch,0,False
0.4657,0.5871,0.4725,0.7318,2.7,42.3,0.151,0,195,3249,clean_catch,0,False
0.4674,0.5874,0.4689,0.7308,0.6,44.4,0.145,1,198,3299,clean_catch,0,False
0.4687,0.5816,0.4725,0.7376,1.4,43.6,0.16,1,201,3349,clean_catch,0,False
,,,,,,,0,204,3399,unknown,1,False
,,,,,,,0,207,3449,unknown,1,False
0.462,0.5604,0.4753,0.7057,5.2,39.8,0.159,0,210,3499,clean_catch,0,False
0.4602,0.5574,0.4755,0.6959,6.3,38.7,0.154,0,213,3549,clean_catch,0,False
0.4619,0.5426,0.4951,0.6841,13.2,31.8,0.175,0,216,3599,jerk_dip,0,False
0.4623,0.5297,0.4887,0.6788,10.1,34.9,0.176,0,219,3649,jerk_dip,0,False
0.4647,0.5142,0.495,0.667,11.2,33.8,0.183,0,222,3699,jerk_dip,0,False
0.4585,0.4988,0.4893,0.6502,11.5,33.5,0.182,0,225,3749,jerk_dip,0,False
0.4661,0.4814,0.4919,0.6428,9.1,35.9,0.187,0,228,3799,clean_catch,0,False
0.4709,0.4641,0.4879,0.6424,5.4,39.6,0.195,0,231,3849,clean_catch,0,False
0.4798,0.4438,0.4875,0.6393,2.3,42.7,0.203,0,234,3899,clean_catch,0,False
0.4935,0.427,0.4817,0.6329,3.3,41.7,0.218,0,237,3949,clean_catch,0,True
0.5078,0.4072,0.4797,0.6113,7.8,37.2,0.232,0,240,3999,clean_catch,0,True
0.5218,0.4001,0.4812,0.5948,11.8,33.2,0.235,0,243,4049,jerk_dip,0,True
0.5311,0.3891,0.4862,0.5781,13.4,31.6,0.234,0,246,4099,jerk_dip,0,True
0.5366,0.3846,0.4928,0.572,13.2,31.8,0.231,0,249,4149,jerk_dip,0,True
0.5344,0.395,0.497,0.5893,10.9,34.1,0.232,0,252,4199,jerk_dip,0,True
0.5314,0.4325,0.4969,0.6234,10.2,34.8,0.225,0,255,4249,jerk_dip,0,True
0.5091,0.4662,0.4927,0.669,4.6,40.4,0.219,0,258,4299,clean_catch,0,True
0.4988,0.4967,0.4889,0.6961,2.9,42.1,0.209,0,261,4349,clean_catch,0,True
0.4884,0.5295,0.4854,0.7165,1.0,44.0,0.19,0,264,4399,clean_catch,0,True
0.4818,0.5472,0.4835,0.7292,0.6,44.4,0.184,0,267,4449,clean_catch,0,True
0.479,0.5467,0.4829,0.7417,1.2,43.8,0.199,0,270,4499,clean_catch,0,True
0.479,0.5684,0.4809,0.7726,0.6,44.4,0.206,0,273,4549,clean_catch,0,True
0.476,0.5846,0.4749,0.7761,0.4,44.6,0.193,0,276,4599,clean_catch,0,True
0.4774,0.59,0.4703,0.7857,2.1,42.9,0.203,0,279,4649,clean_catch,0,True
0.4719,0.5985,0.4652,0.7837,2.1,42.9,0.192,0,282,4699,clean_catch,0,False
0.4765,0.5961,0.4698,0.7875,2.0,43.0,0.198,0,285,4749,clean_catch,0,False
0.4725,0.5908,0.467,0.7863,1.6,43.4,0.201,0,288,4799,clean_catch,0,False
0.4715,0.589,0.4701,0.7874,0.4,44.6,0.2,0,291,4849,clean_catch,0,False
0.4722,0.5811,0.4762,0.7833,1.2,43.8,0.206,0,294,4899,clean_catch,0,False
0.4734,0.5688,0.4805,0.7656,2.1,42.9,0.204,0,297,4949,clean_catch,0,False
0.4765,0.55,0.4858,0.749,2.7,42.3,0.208,0,300,4999,clean_catch,0,False
0.476,0.5398,0.4911,0.7369,4.4,40.6,0.212,0,303,5049,clean_catch,0,False
0.4775,0.5272,0.4916,0.7183,4.2,40.8,0.205,0,306,5099,clean_catch,0,False
0.4793,0.5191,0.4917,0.7066,3.8,41.2,0.2,0,309,5149,clean_catch,0,False
0.4809,0.5079,0.4934,0.6994,3.7,41.3,0.204,0,312,5199,clean_catch,0,False
0.4785,0.4983,0.4926,0.6888,4.2,40.8,0.205,0,315,5249,clean_catch,0,False
0.48,0.4874,0.4906,0.6798,3.1,41.9,0.203,0,318,5299,clean_catch,0,False
0.4809,0.4806,0.4893,0.6776,2.5,42.5,0.205,0,321,5349,clean_catch,0,False
0.4787,0.4757,0.4859,0.6711,2.1,42.9,0.203,0,324,5399,clean_catch,0,False
0.4805,0.4622,0.4829,0.6619,0.7,44.3,0.202,0,327,5449,clean_catch,0,False
0.4795,0.4492,0.4821,0.6517,0.8,44.2,0.205,0,330,5499,clean_catch,0,False
0.4854,0.4293,0.4819,0.6376,1.0,44.0,0.212,0,333,5549,clean_catch,0,False
0.4832,0.4196,0.4816,0.6236,0.5,44.5,0.206,0,336,5599,clean_catch,0,False
0.4843,0.3919,0.4792,0.6042,1.4,43.6,0.218,0,339,5649,clean_catch,0,False
0.4802,0.3806,0.4734,0.5898,1.9,43.1,0.216,0,342,5699,clean_catch,0,False
0.4772,0.3722,0.4717,0.5862,1.5,43.5,0.22,0,345,5749,clean_catch,0,False
0.4776,0.4171,0.4747,0.6018,0.9,44.1,0.188,0,348,5799,clean_catch,0,False
