shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4375,0.5957,0.4807,0.7289,17.9,27.1,0.176,0,0,0,jerk_dip,0,False
0.4367,0.5946,0.4801,0.7348,17.2,27.8,0.184,0,3,49,jerk_dip,0,False
0.4389,0.5941,0.4764,0.732,15.2,29.8,0.175,0,6,99,jerk_dip,0,False
0.4374,0.5934,0.4674,0.7205,13.3,31.7,0.157,0,9,149,jerk_dip,0,False
0.4376,0.5955,0.4781,0.7332,16.4,28.6,0.178,0,12,199,jerk_dip,0,False
0.4387,0.5959,0.4832,0.7352,17.7,27.3,0.184,0,15,249,jerk_dip,0,False
0.4382,0.595,0.4763,0.731,15.7,29.3,0.174,0,18,299,jerk_dip,0,False
0.4391,0.5969,0.4743,0.7304,14.7,30.3,0.169,0,21,349,jerk_dip,0,False
0.4387,0.5959,0.4733,0.7285,14.6,30.4,0.167,0,24,399,jerk_dip,0,False
0.4405,0.5921,0.4717,0.7243,13.3,31.7,0.163,0,27,449,jerk_dip,0,False
0.4409,0.5975,0.4728,0.7358,13.0,32.0,0.17,0,30,499,jerk_dip,0,False
0.4395,0.597,0.4755,0.7305,15.1,29.9,0.17,0,33,549,jerk_dip,0,False
0.4393,0.595,0.4769,0.7288,15.7,29.3,0.172,0,36,599,jerk_dip,0,False
0.439,0.596,0.4743,0.7257,15.2,29.8,0.165,0,39,649,jerk_dip,0,False
0.4396,0.5949,0.4782,0.7289,16.1,28.9,0.173,0,42,699,jerk_dip,0,False
0.4398,0.5963,0.4751,0.728,15.0,30.0,0.167,0,45,749,jerk_dip,0,False
0.4397,0.5956,0.4749,0.7268,15.0,30.0,0.166,0,48,799,jerk_dip,0,False
0.4405,0.5937,0.4703,0.7266,12.6,32.4,0.163,0,51,849,jerk_dip,0,False
0.4413,0.5925,0.4741,0.7217,14.3,30.7,0.162,0,54,899,jerk_dip,0,False
0.4407,0.5909,0.4738,0.7226,14.1,30.9,0.165,0,57,949,jerk_dip,0,False
0.4387,0.592,0.4746,0.7213,15.5,29.5,0.165,0,60,999,jerk_dip,0,False
