shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9399,0.5374,0.9244,0.7086,5.2,39.8,0.187,0,0,0,clean_catch,0,False
0.9398,0.5393,0.9239,0.7118,5.2,39.8,0.188,0,3,49,clean_catch,0,False
0.9382,0.5383,0.9261,0.7125,4.0,41.0,0.186,0,6,99,clean_catch,0,False
0.939,0.5383,0.9247,0.7115,4.7,40.3,0.188,0,9,149,clean_catch,0,False
0.9377,0.5361,0.9253,0.7123,4.0,41.0,0.189,0,12,199,clean_catch,0,False
0.9409,0.5373,0.9245,0.7118,5.4,39.6,0.191,0,15,249,clean_catch,0,False
0.9401,0.5372,0.925,0.7124,4.9,40.1,0.19,0,18,299,clean_catch,0,False
0.9412,0.5368,0.926,0.7132,4.9,40.1,0.192,0,21,349,clean_catch,0,False
0.9372,0.5374,0.9221,0.7131,4.9,40.1,0.191,0,24,399,clean_catch,0,False
0.9386,0.5387,0.9221,0.7148,5.4,39.6,0.193,0,27,449,clean_catch,0,False
0.9399,0.5405,0.9223,0.714,5.8,39.2,0.191,0,30,499,clean_catch,0,False
0.9405,0.543,0.9226,0.7182,5.8,39.2,0.193,0,33,549,clean_catch,0,False
0.9381,0.5405,0.9206,0.715,5.7,39.3,0.192,0,36,599,clean_catch,0,False
0.4474,0.5675,0.5202,0.6624,37.5,7.5,0.168,0,39,649,first_pull,0,False
0.4472,0.5696,0.5172,0.6891,30.4,14.6,0.189,0,42,699,jerk_dip,0,False
0.4484,0.5709,0.5125,0.676,31.4,13.6,0.169,0,45,749,jerk_dip,0,False
0.4477,0.5706,0.5147,0.6837,30.7,14.3,0.18,0,48,799,jerk_dip,0,False
0.4461,0.5733,0.5156,0.6642,37.4,7.6,0.16,0,51,849,first_pull,0,False
0.4462,0.5726,0.5133,0.6873,30.3,14.7,0.182,0,54,899,jerk_dip,0,False
0.4457,0.5721,0.5164,0.6659,37.0,8.0,0.165,0,57,949,first_pull,0,False
0.4433,0.5765,0.5018,0.7125,23.3,21.7,0.195,0,60,999,jerk_dip,0,False
0.4442,0.5751,0.5075,0.697,27.4,17.6,0.185,0,63,1049,jerk_dip,0,False
0.445,0.5757,0.5092,0.7075,26.0,19.0,0.196,0,66,1099,jerk_dip,0,False
0.4443,0.5763,0.5084,0.7095,25.7,19.3,0.197,0,69,1149,jerk_dip,0,False
0.4424,0.5706,0.5117,0.7086,26.7,18.3,0.207,0,72,1199,jerk_dip,0,False
0.4442,0.5734,0.5155,0.7068,28.1,16.9,0.205,0,75,1249,jerk_dip,0,False
0.444,0.5737,0.505,0.7,25.8,19.2,0.187,0,78,1299,jerk_dip,0,False
0.4426,0.5738,0.5034,0.7165,23.1,21.9,0.204,0,81,1349,jerk_dip,0,False
0.4435,0.5705,0.5027,0.6957,25.3,19.7,0.184,0,84,1399,jerk_dip,0,False
0.4428,0.5665,0.5052,0.6799,28.8,16.2,0.176,0,87,1449,jerk_dip,0,False
0.4439,0.5731,0.5092,0.7249,23.3,21.7,0.217,0,90,1499,jerk_dip,0,False
0.4423,0.5683,0.5092,0.6924,28.3,16.7,0.191,0,93,1549,jerk_dip,0,False
0.4441,0.5692,0.5092,0.6921,27.9,17.1,0.188,0,96,1599,jerk_dip,0,False
0.4441,0.57,0.5137,0.6795,32.4,12.6,0.179,0,99,1649,jerk_dip,0,False
0.4424,0.5679,0.5149,0.6712,35.1,9.9,0.176,0,102,1699,first_pull,0,False
0.4434,0.5692,0.5112,0.6876,29.8,15.2,0.186,0,105,1749,jerk_dip,0,False
0.4443,0.573,0.508,0.6944,27.7,17.3,0.185,0,108,1799,jerk_dip,0,False
0.4431,0.5681,0.5089,0.6693,33.0,12.0,0.167,0,111,1849,jerk_dip,0,False
0.4439,0.5721,0.5022,0.6831,27.7,17.3,0.169,0,114,1899,jerk_dip,0,False
0.4456,0.5687,0.5085,0.6877,27.9,17.1,0.182,0,117,1949,jerk_dip,0,False
0.4459,0.5682,0.5069,0.6864,27.3,17.7,0.179,0,120,1999,jerk_dip,0,False
0.4476,0.5772,0.5014,0.7219,20.4,24.6,0.199,0,123,2049,jerk_dip,0,False
0.4474,0.569,0.5001,0.6797,25.5,19.5,0.163,0,126,2099,jerk_dip,0,False
0.449,0.5682,0.5081,0.6853,26.8,18.2,0.176,0,129,2149,jerk_dip,0,False
0.4472,0.5727,0.5015,0.7042,22.5,22.5,0.186,0,132,2199,jerk_dip,0,False
0.4492,0.5708,0.5109,0.6996,25.6,19.4,0.19,0,135,2249,jerk_dip,0,False
0.4468,0.5687,0.5008,0.7129,20.5,24.5,0.198,0,138,2299,jerk_dip,0,False
0.4463,0.5695,0.505,0.6911,25.8,19.2,0.18,0,141,2349,jerk_dip,0,False
0.4447,0.5678,0.5064,0.6702,31.1,13.9,0.164,0,144,2399,jerk_dip,0,False
0.4473,0.5695,0.5026,0.7138,21.0,24.0,0.2,0,147,2449,jerk_dip,0,False
0.4477,0.5685,0.5025,0.7117,21.0,24.0,0.198,0,150,2499,jerk_dip,0,False
0.4471,0.5688,0.5037,0.7097,21.9,23.1,0.198,0,153,2549,jerk_dip,0,False
0.4472,0.5651,0.511,0.6867,27.7,17.3,0.185,0,156,2599,jerk_dip,0,False
0.4471,0.5707,0.5047,0.7233,20.7,24.3,0.21,0,159,2649,jerk_dip,0,False
0.4474,0.5704,0.5095,0.7235,22.1,22.9,0.215,0,162,2699,jerk_dip,0,False
0.446,0.5666,0.5094,0.7183,22.7,22.3,0.215,0,165,2749,jerk_dip,0,False
0.4457,0.5673,0.5098,0.721,22.6,22.4,0.218,0,168,2799,jerk_dip,0,False
0.4468,0.5651,0.5179,0.7155,25.3,19.7,0.221,0,171,2849,jerk_dip,0,False
0.4474,0.5651,0.5159,0.7162,24.4,20.6,0.22,0,174,2899,jerk_dip,0,False
0.4474,0.5648,0.5168,0.7172,24.5,20.5,0.222,0,177,2949,jerk_dip,0,False
0.4454,0.5675,0.5115,0.7156,24.1,20.9,0.214,0,180,2999,jerk_dip,0,False
0.4473,0.5625,0.5155,0.715,24.1,20.9,0.221,0,183,3049,jerk_dip,0,False
0.4479,0.5676,0.5046,0.7253,19.8,25.2,0.214,0,186,3099,jerk_dip,0,False
0.4481,0.5669,0.5088,0.7244,21.1,23.9,0.218,0,189,3149,jerk_dip,0,False
0.4477,0.5629,0.5076,0.7199,20.9,24.1,0.217,0,192,3199,jerk_dip,0,False
0.4485,0.5655,0.5068,0.7274,19.8,25.2,0.22,0,195,3249,jerk_dip,0,False
0.4484,0.5643,0.505,0.7255,19.4,25.6,0.218,0,198,3299,jerk_dip,0,False
0.4473,0.5623,0.516,0.7075,25.3,19.7,0.214,0,201,3349,jerk_dip,0,False
0.4482,0.562,0.5123,0.7095,23.5,21.5,0.212,0,204,3399,jerk_dip,0,False
0.448,0.5588,0.5147,0.7088,24.0,21.0,0.217,0,207,3449,jerk_dip,0,False
