shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4695,0.6074,0.52,0.7023,28.0,17.0,0.146,0,0,0,jerk_dip,0,False
0.4679,0.6065,0.5182,0.7075,26.5,18.5,0.151,0,3,49,jerk_dip,0,False
0.4691,0.6086,0.5158,0.7063,25.6,19.4,0.144,0,6,99,jerk_dip,0,False
0.4693,0.6048,0.5252,0.7064,28.8,16.2,0.158,0,9,149,jerk_dip,0,False
0.4721,0.6046,0.524,0.7039,27.6,17.4,0.151,0,12,199,jerk_dip,0,False
0.4723,0.6051,0.5237,0.7011,28.2,16.8,0.147,0,15,249,jerk_dip,0,False
0.4713,0.6001,0.5255,0.6988,28.8,16.2,0.153,0,18,299,jerk_dip,0,False
0.4737,0.6058,0.5312,0.6991,31.7,13.3,0.151,0,21,349,jerk_dip,0,False
0.4716,0.6018,0.5303,0.7004,30.7,14.3,0.157,0,24,399,jerk_dip,0,False
0.4697,0.6018,0.5219,0.6996,28.1,16.9,0.15,0,27,449,jerk_dip,0,False
0.4706,0.5994,0.5229,0.7008,27.3,17.7,0.154,0,30,499,jerk_dip,0,False
0.4701,0.6016,0.5288,0.703,30.1,14.9,0.16,0,33,549,jerk_dip,0,False
0.4677,0.6011,0.5172,0.703,25.9,19.1,0.151,0,36,599,jerk_dip,0,False
0.4673,0.5999,0.5157,0.6998,25.9,19.1,0.148,0,39,649,jerk_dip,0,False
0.4672,0.5994,0.5101,0.7096,21.3,23.7,0.153,0,42,699,jerk_dip,0,False
0.4664,0.5978,0.5089,0.7074,21.2,23.8,0.152,0,45,749,jerk_dip,0,False
0.4667,0.5972,0.5105,0.7135,20.6,24.4,0.16,0,48,799,jerk_dip,0,False
0.468,0.5952,0.5097,0.7107,19.9,25.1,0.157,0,51,849,jerk_dip,0,False
0.4683,0.5924,0.5099,0.7075,19.9,25.1,0.157,0,54,899,jerk_dip,0,False
0.4685,0.5943,0.5134,0.7076,21.6,23.4,0.158,0,57,949,jerk_dip,0,False
0.4695,0.5962,0.5109,0.715,19.2,25.8,0.16,0,60,999,jerk_dip,0,False
0.4704,0.5932,0.5112,0.7158,18.4,26.6,0.163,0,63,1049,jerk_dip,0,False
0.4715,0.592,0.5105,0.714,17.7,27.3,0.161,0,66,1099,jerk_dip,0,False
0.4713,0.5916,0.5107,0.7213,16.9,28.1,0.169,0,69,1149,jerk_dip,0,False
0.4706,0.59,0.5105,0.7108,18.3,26.7,0.161,0,72,1199,jerk_dip,0,False
0.4691,0.5909,0.5052,0.7157,16.1,28.9,0.161,0,75,1249,jerk_dip,0,False
0.4682,0.5923,0.5049,0.7151,16.6,28.4,0.16,0,78,1299,jerk_dip,0,False
0.4688,0.5937,0.5003,0.7152,14.5,30.5,0.153,0,81,1349,jerk_dip,0,False
0.4679,0.5946,0.5029,0.7169,16.0,29.0,0.157,0,84,1399,jerk_dip,0,False
0.4664,0.5915,0.5061,0.7067,19.0,26.0,0.155,0,87,1449,jerk_dip,0,False
0.4663,0.592,0.5076,0.7088,19.5,25.5,0.158,0,90,1499,jerk_dip,0,False
0.467,0.5917,0.507,0.708,19.0,26.0,0.156,0,93,1549,jerk_dip,0,False
0.4664,0.593,0.5121,0.7229,19.4,25.6,0.176,0,96,1599,jerk_dip,0,False
0.4667,0.5929,0.5073,0.716,18.3,26.7,0.164,0,99,1649,jerk_dip,0,False
0.4679,0.5902,0.5044,0.7108,16.8,28.2,0.157,0,102,1699,jerk_dip,0,False
0.4678,0.5887,0.5098,0.7124,18.7,26.3,0.166,0,105,1749,jerk_dip,0,False
0.4684,0.5891,0.5092,0.7112,18.5,26.5,0.163,0,108,1799,jerk_dip,0,False
0.4693,0.5876,0.5064,0.7147,16.3,28.7,0.164,0,111,1849,jerk_dip,0,False
0.4706,0.5836,0.5025,0.7129,13.9,31.1,0.161,0,114,1899,jerk_dip,0,False
0.4706,0.5832,0.5041,0.7172,14.0,31.0,0.167,0,117,1949,jerk_dip,0,False
0.4704,0.5809,0.5027,0.7313,12.1,32.9,0.183,0,120,1999,jerk_dip,0,False
0.4718,0.5817,0.5018,0.7231,12.0,33.0,0.171,0,123,2049,jerk_dip,0,False
0.4728,0.5835,0.5032,0.7253,12.1,32.9,0.172,0,126,2099,jerk_dip,0,False
0.4714,0.5794,0.5031,0.7207,12.7,32.3,0.173,0,129,2149,jerk_dip,0,False
0.4727,0.5851,0.5081,0.7282,13.9,31.1,0.179,0,132,2199,jerk_dip,0,False
0.472,0.5811,0.5024,0.7167,12.6,32.4,0.166,0,135,2249,jerk_dip,0,False
0.4713,0.5777,0.5049,0.7253,12.8,32.2,0.181,0,138,2299,jerk_dip,0,False
0.4734,0.58,0.508,0.7169,14.2,30.8,0.172,0,141,2349,jerk_dip,0,False
0.4711,0.5816,0.5062,0.7209,14.1,30.9,0.174,0,144,2399,jerk_dip,0,False
0.4714,0.5808,0.5067,0.7273,13.5,31.5,0.182,0,147,2449,jerk_dip,0,False
0.471,0.5787,0.5025,0.7104,13.5,31.5,0.163,0,150,2499,jerk_dip,0,False
0.4722,0.5763,0.5028,0.7157,12.4,32.6,0.17,0,153,2549,jerk_dip,0,False
0.4698,0.5809,0.5032,0.7127,14.2,30.8,0.165,0,156,2599,jerk_dip,0,False
0.4709,0.5816,0.5051,0.7114,14.8,30.2,0.164,0,159,2649,jerk_dip,0,False
0.4711,0.5798,0.5026,0.7126,13.3,31.7,0.164,0,162,2699,jerk_dip,0,False
0.472,0.5779,0.4996,0.7071,12.1,32.9,0.157,0,165,2749,jerk_dip,0,False
0.4718,0.5741,0.5019,0.7103,12.5,32.5,0.166,0,168,2799,jerk_dip,0,False
0.4709,0.5776,0.4987,0.7074,12.1,32.9,0.158,0,171,2849,jerk_dip,0,False
0.4717,0.5771,0.4967,0.7046,11.1,33.9,0.152,0,174,2899,jerk_dip,0,False
0.4708,0.577,0.4996,0.7071,12.5,32.5,0.159,0,177,2949,jerk_dip,0,False
0.4721,0.5767,0.502,0.698,13.9,31.1,0.151,0,180,2999,jerk_dip,0,False
0.4708,0.5788,0.5025,0.7017,14.5,30.5,0.155,0,183,3049,jerk_dip,0,False
0.4705,0.5764,0.501,0.705,13.4,31.6,0.159,0,186,3099,jerk_dip,0,False
0.4692,0.5758,0.4977,0.7056,12.4,32.6,0.158,0,189,3149,jerk_dip,0,False
0.4707,0.5753,0.5038,0.7058,14.2,30.8,0.163,0,192,3199,jerk_dip,0,False
0.4702,0.5749,0.5019,0.7139,12.8,32.2,0.171,0,195,3249,jerk_dip,0,False
0.4698,0.5816,0.4955,0.7039,11.9,33.1,0.148,0,198,3299,jerk_dip,0,False
0.47,0.5767,0.5018,0.7083,13.6,31.4,0.163,0,201,3349,jerk_dip,0,False
0.4702,0.5776,0.5008,0.7155,12.5,32.5,0.168,0,204,3399,jerk_dip,0,False
