shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5541,0.5493,0.6108,0.5918,53.1,8.1,0.099,0,0,0,first_pull,0,False
0.5535,0.5496,0.6116,0.5894,55.6,10.6,0.098,0,3,50,first_pull,0,False
0.5493,0.5456,0.604,0.598,46.2,1.2,0.107,0,6,100,first_pull,0,False
0.5486,0.5464,0.6086,0.5964,50.3,5.3,0.11,0,9,150,first_pull,0,False
0.5486,0.5509,0.6107,0.581,64.2,19.2,0.092,0,12,200,first_pull,0,False
0.5453,0.5554,0.6217,0.5846,69.1,24.1,0.106,0,15,250,first_pull,0,False
0.5427,0.5524,0.6254,0.5916,64.6,19.6,0.122,0,18,300,first_pull,0,False
0.548,0.5585,0.6085,0.5868,64.9,19.9,0.089,0,21,350,first_pull,0,False
0.5464,0.554,0.6063,0.5777,68.4,23.4,0.084,0,24,400,first_pull,0,False
0.8293,0.5056,0.8198,0.6249,4.5,40.5,0.129,0,27,450,clean_catch,0,False
0.7813,0.5328,0.7004,0.6029,49.1,4.1,0.151,0,30,500,first_pull,0,False
0.8094,0.5229,0.731,0.6059,43.3,1.7,0.161,0,33,550,first_pull,0,False
0.5436,0.5575,0.6266,0.5809,74.2,29.2,0.106,0,36,600,first_pull,0,False
0.5413,0.5626,0.6241,0.5859,74.3,29.3,0.106,0,39,650,first_pull,0,False
0.8028,0.5349,0.7222,0.6245,42.0,3.0,0.17,0,42,700,first_pull,0,False
0.5422,0.5589,0.6147,0.5789,74.6,29.6,0.093,0,45,750,first_pull,0,False
0.5412,0.5592,0.6085,0.5761,75.9,30.9,0.084,0,48,800,first_pull,0,False
0.5426,0.5627,0.6108,0.5767,78.4,33.4,0.082,0,51,850,first_pull,0,False
0.5424,0.565,0.6149,0.5848,74.8,29.8,0.092,0,54,900,first_pull,0,False
0.5389,0.5551,0.5942,0.5835,62.8,17.8,0.084,0,57,950,first_pull,0,False
0.5407,0.552,0.6029,0.5799,65.8,20.8,0.09,0,60,1000,first_pull,0,False
0.5392,0.5465,0.5953,0.5928,50.5,5.5,0.102,0,63,1050,first_pull,0,False
0.5335,0.5454,0.5669,0.6028,30.2,14.8,0.091,0,66,1100,jerk_dip,0,False
0.834,0.503,0.8238,0.6123,5.3,39.7,0.12,0,69,1150,clean_catch,0,False
0.8343,0.5028,0.8234,0.6115,5.7,39.3,0.12,0,72,1200,clean_catch,0,False
0.5386,0.5585,0.5918,0.5961,54.7,9.7,0.091,0,75,1250,first_pull,0,False
0.5394,0.5579,0.5906,0.5978,52.1,7.1,0.091,0,78,1300,first_pull,0,False
0.539,0.5524,0.5927,0.6083,43.9,1.1,0.11,0,81,1350,first_pull,0,False
0.5419,0.5562,0.5953,0.6059,47.0,2.0,0.103,0,84,1400,first_pull,0,False
0.542,0.5568,0.5992,0.6114,46.3,1.3,0.112,0,87,1450,first_pull,0,False
0.5408,0.5593,0.5974,0.599,55.0,10.0,0.096,0,90,1500,first_pull,0,False
0.5431,0.5545,0.5972,0.6043,47.3,2.3,0.104,0,93,1550,first_pull,0,False
0.5418,0.5584,0.5973,0.5968,55.3,10.3,0.094,0,96,1600,first_pull,0,False
0.5396,0.5569,0.5983,0.5966,55.9,10.9,0.098,0,99,1650,first_pull,0,False
0.5408,0.5525,0.5944,0.5945,51.9,6.9,0.096,0,102,1700,first_pull,0,False
0.5355,0.5599,0.5755,0.6054,41.3,3.7,0.085,0,105,1750,first_pull,0,False
