shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
,,,,,,,0,3,49,unknown,1,False
,,,,,,,0,6,99,unknown,1,False
,,,,,,,0,9,149,unknown,1,False
,,,,,,,0,12,199,unknown,1,False
0.5016,0.5453,0.5512,0.5909,47.4,2.4,0.095,0,15,249,first_pull,0,False
0.5033,0.5535,0.5531,0.6244,35.1,9.9,0.121,0,18,299,first_pull,0,False
0.5017,0.546,0.5451,0.5757,55.6,10.6,0.073,0,21,349,first_pull,0,False
,,,,,,,0,24,399,unknown,1,False
,,,,,,,0,27,449,unknown,1,False
0.5281,0.5973,0.5312,0.5783,-170.5,215.5,0.022,0,30,499,jerk_drive,0,False
0.5267,0.5832,0.5284,0.5606,-175.8,220.8,0.024,0,33,549,jerk_drive,0,False
0.5193,0.5771,0.5078,0.5166,-169.1,214.1,0.072,0,36,599,jerk_drive,0,False
0.5019,0.5789,0.501,0.5218,-179.0,224.0,0.058,0,39,649,jerk_drive,0,False
0.498,0.5801,0.4973,0.5107,-179.3,224.3,0.07,0,42,699,jerk_drive,0,False
0.4984,0.5564,0.5049,0.5064,-172.5,217.5,0.057,0,45,749,jerk_drive,0,False
0.5074,0.5603,0.5167,0.5048,-170.5,215.5,0.065,0,48,799,jerk_drive,0,False
,,,,,,,0,51,849,unknown,1,False
0.5345,0.5923,0.5295,0.5659,-169.4,214.4,0.031,0,54,899,jerk_drive,0,False
,,,,,,,0,57,949,unknown,1,False
0.5255,0.595,0.5415,0.6066,54.2,9.2,0.028,0,60,999,first_pull,0,False
,,,,,,,0,63,1049,unknown,1,False
,,,,,,,0,66,1099,unknown,1,False
,,,,,,,0,69,1149,unknown,1,False
0.502,0.5587,0.5595,0.6335,37.6,7.4,0.132,0,72,1199,first_pull,0,False
0.5011,0.5695,0.5542,0.6398,37.1,7.9,0.123,0,75,1249,first_pull,0,False
0.5008,0.5666,0.5512,0.6525,30.4,14.6,0.136,0,78,1299,jerk_dip,0,False
0.4995,0.5701,0.5509,0.6753,26.1,18.9,0.157,0,81,1349,jerk_dip,0,False
0.4994,0.5756,0.5462,0.6758,25.1,19.9,0.147,0,84,1399,jerk_dip,0,False
0.4995,0.5766,0.5451,0.6794,23.9,21.1,0.148,0,87,1449,jerk_dip,0,False
0.4994,0.5748,0.5432,0.673,24.0,21.0,0.142,0,90,1499,jerk_dip,0,False
0.4991,0.5691,0.5452,0.676,23.3,21.7,0.153,0,93,1549,jerk_dip,0,False
0.4975,0.569,0.537,0.6728,20.9,24.1,0.143,0,96,1599,jerk_dip,0,False
0.5008,0.5678,0.5259,0.6496,17.0,28.0,0.107,0,99,1649,jerk_dip,0,False
0.4977,0.5693,0.5334,0.6635,20.7,24.3,0.13,0,102,1699,jerk_dip,0,False
0.4983,0.5651,0.5343,0.6672,19.4,25.6,0.138,0,105,1749,jerk_dip,0,False
0.4979,0.5663,0.5358,0.6706,20.0,25.0,0.142,0,108,1799,jerk_dip,0,False
0.4978,0.563,0.5332,0.6752,17.5,27.5,0.148,0,111,1849,jerk_dip,0,False
0.4993,0.5643,0.5353,0.671,18.7,26.3,0.143,0,114,1899,jerk_dip,0,False
0.4982,0.5664,0.5387,0.6666,22.0,23.0,0.141,0,117,1949,jerk_dip,0,False
0.4969,0.5642,0.5371,0.6705,20.7,24.3,0.147,0,120,1999,jerk_dip,0,False
0.4963,0.563,0.5335,0.6663,19.8,25.2,0.14,0,123,2049,jerk_dip,0,False
0.4975,0.5594,0.5289,0.6579,17.6,27.4,0.13,0,126,2099,jerk_dip,0,False
0.4983,0.5593,0.5301,0.6625,17.2,27.8,0.135,0,129,2149,jerk_dip,0,False
0.5006,0.5585,0.526,0.6517,15.2,29.8,0.119,0,132,2199,jerk_dip,0,False
0.5024,0.5583,0.5279,0.6673,13.1,31.9,0.135,0,135,2249,jerk_dip,0,False
0.5024,0.5539,0.534,0.6778,14.3,30.7,0.156,0,138,2299,jerk_dip,0,False
0.5041,0.5456,0.5363,0.685,13.0,32.0,0.172,0,141,2349,jerk_dip,0,False
0.5051,0.548,0.5364,0.6797,13.4,31.6,0.163,0,144,2399,jerk_dip,0,False
0.5051,0.5438,0.5385,0.6771,14.1,30.9,0.167,0,147,2449,jerk_dip,0,False
0.5045,0.5422,0.5406,0.666,16.2,28.8,0.16,0,150,2499,jerk_dip,0,False
0.504,0.5422,0.5401,0.6737,15.4,29.6,0.168,0,153,2549,jerk_dip,0,False
0.5036,0.542,0.5399,0.6576,17.4,27.6,0.152,0,156,2599,jerk_dip,0,False
0.5024,0.5438,0.5335,0.6592,15.1,29.9,0.147,0,159,2649,jerk_dip,0,False
0.5019,0.5413,0.5397,0.6594,17.8,27.2,0.156,0,162,2699,jerk_dip,0,False
0.5019,0.5426,0.5363,0.6517,17.5,27.5,0.144,0,165,2748,jerk_dip,0,False
0.5001,0.5445,0.5381,0.6366,22.4,22.6,0.13,0,168,2798,jerk_dip,0,False
0.4996,0.54,0.5357,0.6468,18.7,26.3,0.143,0,171,2848,jerk_dip,0,False
0.4988,0.5401,0.5367,0.6322,22.4,22.6,0.13,0,174,2898,jerk_dip,0,False
0.4983,0.5323,0.535,0.6315,20.3,24.7,0.136,0,177,2948,jerk_dip,0,False
0.498,0.529,0.5345,0.6139,23.3,21.7,0.121,0,180,2998,jerk_dip,0,False
0.498,0.5224,0.5345,0.6304,18.6,26.4,0.144,0,183,3048,jerk_dip,0,False
0.4975,0.5129,0.5317,0.6058,20.2,24.8,0.127,0,186,3098,jerk_dip,0,False
0.4971,0.5011,0.5359,0.5846,24.9,20.1,0.122,0,189,3148,jerk_dip,0,False
0.4976,0.4879,0.53,0.5754,20.3,24.7,0.12,0,192,3198,jerk_dip,0,False
0.5012,0.4735,0.5293,0.568,16.6,28.4,0.123,0,195,3248,jerk_dip,0,False
0.502,0.4558,0.5351,0.5618,17.4,27.6,0.139,0,198,3298,jerk_dip,0,False
0.5025,0.4406,0.5352,0.554,16.1,28.9,0.146,0,201,3348,jerk_dip,0,False
0.5035,0.4216,0.5372,0.5403,15.8,29.2,0.153,0,204,3398,jerk_dip,0,False
0.5079,0.4046,0.5341,0.5411,10.9,34.1,0.163,0,207,3448,jerk_dip,0,False
0.5127,0.3885,0.5332,0.5385,7.8,37.2,0.171,0,210,3498,clean_catch,0,False
0.5181,0.3731,0.5303,0.5371,4.3,40.7,0.176,0,213,3548,clean_catch,0,False
0.5268,0.3595,0.5287,0.5247,0.7,44.3,0.167,0,216,3598,clean_catch,0,False
0.5353,0.3476,0.5278,0.5133,2.6,42.4,0.173,0,219,3648,clean_catch,0,False
0.5413,0.3407,0.5337,0.5006,2.7,42.3,0.168,0,222,3698,clean_catch,0,False
0.5447,0.3421,0.5351,0.5032,3.4,41.6,0.171,0,225,3748,clean_catch,0,False
0.5469,0.3537,0.5365,0.517,3.6,41.4,0.174,0,228,3798,clean_catch,0,False
0.5462,0.3808,0.536,0.5408,3.6,41.4,0.17,0,231,3848,clean_catch,0,False
0.5531,0.4457,0.5146,0.5366,23.0,22.0,0.129,0,234,3898,jerk_dip,0,False
0.5396,0.4696,0.5394,0.6103,0.2,44.8,0.141,0,237,3948,clean_catch,0,False
