shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.6646,0.5937,0.6569,0.6914,4.5,40.5,0.105,0,0,0,clean_catch,0,False
0.6801,0.4593,0.6654,0.5996,6.0,39.0,0.155,0,3,50,clean_catch,0,False
0.7563,0.4658,0.7424,0.5914,6.3,38.7,0.139,0,6,100,clean_catch,0,False
0.756,0.4641,0.7442,0.5931,5.3,39.7,0.141,0,9,150,clean_catch,0,True
0.7543,0.4656,0.7432,0.5939,4.9,40.1,0.139,0,12,200,clean_catch,0,True
0.7546,0.466,0.7453,0.5968,4.1,40.9,0.14,0,15,250,clean_catch,0,True
0.7563,0.4672,0.7392,0.6023,7.2,37.8,0.152,0,18,300,clean_catch,0,True
0.7573,0.4684,0.7457,0.5842,5.7,39.3,0.127,0,21,350,clean_catch,0,True
0.7557,0.466,0.7438,0.6048,4.9,40.1,0.151,0,24,400,clean_catch,0,True
0.5352,0.6196,0.5559,0.7304,10.6,34.4,0.132,0,27,450,jerk_dip,0,True
0.5118,0.5674,0.542,0.6695,16.5,28.5,0.132,0,30,500,jerk_dip,0,True
0.5077,0.5604,0.5409,0.6353,23.9,21.1,0.108,0,33,550,jerk_dip,0,True
0.5081,0.5634,0.5456,0.642,25.6,19.4,0.116,0,36,600,jerk_dip,0,True
0.7527,0.4672,0.7406,0.6018,5.2,39.8,0.147,0,39,650,clean_catch,0,True
0.7532,0.4697,0.7353,0.5983,7.9,37.1,0.146,0,42,700,clean_catch,0,True
0.7531,0.4661,0.7421,0.5946,4.9,40.1,0.139,0,45,750,clean_catch,0,True
0.754,0.4661,0.7402,0.5951,6.1,38.9,0.143,0,48,800,clean_catch,0,True
0.754,0.4653,0.7419,0.5984,5.2,39.8,0.145,0,51,850,clean_catch,0,True
0.7546,0.467,0.7433,0.6009,4.8,40.2,0.145,0,54,900,clean_catch,0,False
0.7563,0.4684,0.7409,0.5982,6.8,38.2,0.145,0,57,950,clean_catch,0,False
0.7533,0.4662,0.7401,0.5951,5.9,39.1,0.142,0,60,1000,clean_catch,0,False
0.7561,0.4678,0.7419,0.5976,6.3,38.7,0.144,0,63,1050,clean_catch,0,False
0.7542,0.4673,0.7448,0.5999,4.1,40.9,0.142,0,66,1100,clean_catch,0,False
0.7563,0.4681,0.7418,0.5943,6.6,38.4,0.141,0,69,1150,clean_catch,0,False
0.7568,0.4675,0.7414,0.598,6.7,38.3,0.146,0,72,1200,clean_catch,0,False
0.627,0.6032,0.6264,0.6752,0.5,44.5,0.073,0,75,1250,clean_catch,0,False
0.5544,0.6158,0.5698,0.6961,10.8,34.2,0.096,0,78,1300,jerk_dip,0,False
0.5487,0.6034,0.5648,0.6995,9.5,35.5,0.112,0,81,1350,clean_catch,0,False
0.5442,0.6106,0.5581,0.7013,8.7,36.3,0.105,0,84,1400,clean_catch,0,False
0.5874,0.5913,0.594,0.6726,4.7,40.3,0.088,1,87,1450,clean_catch,0,False
0.5152,0.5939,0.5459,0.7037,15.6,29.4,0.141,0,90,1500,jerk_dip,0,False
0.5135,0.5764,0.5471,0.6826,17.6,27.4,0.14,0,93,1550,jerk_dip,0,False
0.5087,0.5666,0.5418,0.639,24.6,20.4,0.105,0,96,1600,jerk_dip,0,False
0.507,0.5737,0.5495,0.6366,34.1,10.9,0.105,0,99,1650,jerk_dip,0,False
0.5068,0.5664,0.5271,0.6301,17.7,27.3,0.084,0,102,1700,jerk_dip,0,False
0.5015,0.5688,0.5292,0.6274,25.3,19.7,0.086,0,105,1750,jerk_dip,0,False
0.5039,0.5736,0.5417,0.6341,32.0,13.0,0.098,0,108,1800,jerk_dip,0,False
0.5064,0.5636,0.5378,0.6565,18.7,26.3,0.124,0,111,1850,jerk_dip,0,False
0.5042,0.5682,0.5422,0.6643,21.6,23.4,0.134,0,114,1900,jerk_dip,0,False
0.5055,0.5692,0.5474,0.6592,24.9,20.1,0.132,0,117,1950,jerk_dip,0,False
0.5052,0.5705,0.5489,0.6864,20.7,24.3,0.16,0,120,2000,jerk_dip,0,False
0.5058,0.5686,0.5413,0.6817,17.4,27.6,0.149,0,123,2050,jerk_dip,0,False
0.5035,0.5689,0.5412,0.6518,24.4,20.6,0.121,0,126,2100,jerk_dip,0,False
0.5083,0.5793,0.5415,0.7125,14.0,31.0,0.166,0,129,2150,jerk_dip,0,False
0.5426,0.5861,0.5574,0.6942,7.8,37.2,0.123,0,132,2200,clean_catch,0,False
0.5374,0.5886,0.5551,0.7049,8.7,36.3,0.134,0,135,2250,clean_catch,0,False
0.5404,0.5941,0.5544,0.7022,7.4,37.6,0.122,0,138,2300,clean_catch,0,False
0.5537,0.6025,0.567,0.7111,7.0,38.0,0.122,0,141,2350,clean_catch,0,False
0.5623,0.6105,0.5733,0.707,6.5,38.5,0.107,0,144,2400,clean_catch,0,False
0.5442,0.5945,0.5616,0.7122,8.4,36.6,0.135,0,147,2450,clean_catch,0,False
0.5415,0.6035,0.5578,0.7206,7.9,37.1,0.133,0,150,2500,clean_catch,0,True
0.5499,0.6008,0.5679,0.713,9.1,35.9,0.13,0,153,2550,clean_catch,0,True
0.5477,0.6119,0.5639,0.7249,8.2,36.8,0.129,0,156,2600,clean_catch,0,True
0.5831,0.6098,0.5945,0.7003,7.1,37.9,0.102,0,159,2650,clean_catch,0,True
0.5051,0.5672,0.5438,0.6652,21.6,23.4,0.137,0,162,2700,jerk_dip,0,True
0.5039,0.5681,0.548,0.6453,29.7,15.3,0.121,0,165,2750,jerk_dip,0,True
0.5242,0.6426,0.5541,0.7512,15.4,29.6,0.139,0,168,2800,jerk_dip,0,True
0.5066,0.5698,0.5444,0.672,20.3,24.7,0.14,0,171,2850,jerk_dip,0,True
0.508,0.5699,0.5449,0.6749,19.4,25.6,0.142,0,174,2900,jerk_dip,0,True
0.5098,0.5683,0.5442,0.6727,18.2,26.8,0.139,0,177,2950,jerk_dip,0,True
0.5102,0.5665,0.5433,0.6702,17.7,27.3,0.137,0,180,3000,jerk_dip,0,True
0.5109,0.5665,0.5447,0.6721,17.8,27.2,0.139,0,183,3050,jerk_dip,0,True
