shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5056,0.3485,0.5135,0.5123,2.8,42.2,0.172,0,0,0,clean_catch,0,False
0.5078,0.3497,0.5163,0.515,2.9,42.1,0.174,0,3,49,clean_catch,0,False
0.5096,0.3497,0.5168,0.5123,2.5,42.5,0.17,0,6,99,clean_catch,0,False
0.512,0.3477,0.5181,0.5151,2.1,42.9,0.174,0,9,149,clean_catch,0,False
0.5125,0.3495,0.5182,0.5109,2.0,43.0,0.167,0,12,199,clean_catch,0,False
0.5137,0.3493,0.5178,0.5111,1.4,43.6,0.166,0,15,249,clean_catch,0,False
0.5134,0.3479,0.5172,0.5099,1.4,43.6,0.166,0,18,299,clean_catch,0,False
0.513,0.3474,0.517,0.5046,1.5,43.5,0.161,0,21,349,clean_catch,0,False
0.511,0.3492,0.5153,0.5078,1.6,43.4,0.163,0,24,399,clean_catch,0,False
0.51,0.3497,0.5143,0.5072,1.6,43.4,0.162,0,27,449,clean_catch,0,False
0.5093,0.3479,0.5136,0.505,1.6,43.4,0.161,0,30,499,clean_catch,0,False
0.5078,0.3502,0.5124,0.5133,1.6,43.4,0.168,0,33,549,clean_catch,0,False
0.5074,0.3517,0.5126,0.5068,1.9,43.1,0.16,0,36,599,clean_catch,0,False
0.5072,0.3517,0.5133,0.5135,2.2,42.8,0.168,0,39,649,clean_catch,0,False
0.5056,0.3528,0.5137,0.5106,2.9,42.1,0.166,0,42,699,clean_catch,0,False
0.5065,0.3507,0.5138,0.5154,2.5,42.5,0.172,0,45,749,clean_catch,0,False
0.5075,0.352,0.5133,0.5104,2.1,42.9,0.164,0,48,799,clean_catch,0,False
0.5076,0.3517,0.5129,0.5095,1.9,43.1,0.163,0,51,849,clean_catch,0,False
0.508,0.351,0.5125,0.5089,1.6,43.4,0.162,0,54,899,clean_catch,0,False
0.5082,0.351,0.5134,0.5081,1.9,43.1,0.162,0,57,949,clean_catch,0,False
0.5085,0.3483,0.5137,0.5075,1.9,43.1,0.164,0,60,999,clean_catch,0,False
